# experiment: batch_20260309_153950
# replicate_id: 99   seed: 141
# status: completed
# t_start: 0.0   t_end: 300.0   t_units: s
# n_points_original: 601   n_points_kept: 226   compression_ratio: 2.66
# compressor: DeltaFilterCompressor   epsilon: 0.02   max_gap_s: 300.0   min_gap_s: 0.0
# generated: 2026-03-09T18:39:50Z
# col_schema: 0:time(s) | 1:P1:EPO_external:place | 2:P10:PU1_Gene:place | 3:P11:GATA1_mRNA_nuc:place | 4:P12:PU1_mRNA_nuc:place | 5:P13:GATA1_mRNA_cyto:place | 6:P14:PU1_mRNA_cyto:place | 7:P15:GATA1_Protein_cyto:place | 8:P16:PU1_Protein_cyto:place | 9:P17:GATA1_Protein_nuc:place | 10:P18:PU1_Protein_nuc:place | 11:P19:ATP:place | 12:P2:GCSF_external:place | 13:P20:ADP:place | 14:P21:GTP:place | 15:P22:GDP:place | 16:P23:Pi:place | 17:P24:pH_cytoplasm:place | 18:P25:pH_nucleus:place | 19:P26:Mg_cytoplasm:place | 20:P27:Temperature:place | 21:P28:pGATA1_nuc:place | 22:P29:pPU1_nuc:place | 23:P3:EPOR_free:place | 24:P4:EPOR_bound:place | 25:P5:EPOR_internalized:place | 26:P6:GCSFR_free:place | 27:P7:GCSFR_bound:place | 28:P8:GCSFR_internalized:place | 29:P9:GATA1_Gene:place
time,EPO_external,PU1_Gene,GATA1_mRNA_nuc,PU1_mRNA_nuc,GATA1_mRNA_cyto,PU1_mRNA_cyto,GATA1_Protein_cyto,PU1_Protein_cyto,GATA1_Protein_nuc,PU1_Protein_nuc,ATP,GCSF_external,ADP,GTP,GDP,Pi,pH_cytoplasm,pH_nucleus,Mg_cytoplasm,Temperature,pGATA1_nuc,pPU1_nuc,EPOR_free,EPOR_bound,EPOR_internalized,GCSFR_free,GCSFR_bound,GCSFR_internalized,GATA1_Gene
10.0,0.10000000149011612,1.0,0.36764824390411377,0.366461843252182,1.0920391082763672,1.0916032791137695,2.1294491291046143,2.1292226314544678,0.934578001499176,0.9296408891677856,2999.16064453125,0.10000000149011612,300.83941650390625,1500.30029296875,272.69970703125,1000.5391235351562,7.199999809265137,7.5,1.0,310.1499938964844,0.38798850774765015,0.3783532381057739,49.020259857177734,0.4898182153701782,0.4899236857891083,49.04420852661133,0.48112115263938904,0.47467124462127686,1.0
11.0,0.10000000149011612,1.0,0.33316144347190857,0.33189842104911804,1.0206912755966187,1.0201903581619263,2.070854425430298,2.0705718994140625,0.9260507822036743,0.9210565686225891,2999.248046875,0.10000000149011612,300.7519836425781,1500.564453125,272.435546875,1000.1875,7.199999809265137,7.5,1.0,310.1499938964844,0.3876313269138336,0.3780136704444885,49.02027893066406,0.4898082911968231,0.4899131655693054,49.0429573059082,0.4817264676094055,0.4753143787384033,1.0
12.0,0.10000000149011612,1.0,0.3020194172859192,0.30068299174308777,0.9531398415565491,0.9525734782218933,2.006983757019043,2.0066401958465576,0.9157972931861877,0.9107813239097595,2999.36083984375,0.10000000149011612,300.63922119140625,1500.864990234375,272.13494873046875,999.774169921875,7.199999809265137,7.5,1.0,310.1499938964844,0.3872218728065491,0.3776274621486664,49.02029800415039,0.4897993505001068,0.4899027645587921,49.041778564453125,0.48227283358573914,0.4759504199028015,1.0
13.0,0.10000000149011612,1.0,0.273897647857666,0.2724899649620056,0.8893092274665833,0.8886772990226746,1.9390864372253418,1.9386776685714722,0.9038103222846985,0.8988021016120911,2999.497314453125,0.10000000149011612,300.5025634765625,1501.2003173828125,271.7996826171875,999.30224609375,7.199999809265137,7.5,1.0,310.1499938964844,0.38675081729888916,0.3771849274635315,49.02031707763672,0.48979124426841736,0.48989254236221313,49.0406608581543,0.4827660322189331,0.47657477855682373,1.0
14.0,0.10000000149011612,1.0,0.2484961897134781,0.2470182627439499,0.8290916085243225,0.8283941745758057,1.8682584762573242,1.8677804470062256,0.8901406526565552,0.8851644396781921,2999.656494140625,0.10000000149011612,300.34356689453125,1501.568359375,271.4316101074219,998.775146484375,7.199999809265137,7.5,1.0,310.1499938964844,0.3862091302871704,0.3766767382621765,49.02033233642578,0.4897839426994324,0.48988258838653564,49.03960418701172,0.4832114279270172,0.47718387842178345,1.0
15.0,0.10000000149011612,1.0,0.22554974257946014,0.22400157153606415,0.7723681926727295,0.7716052532196045,1.7954388856887817,1.7948882579803467,0.8748729825019836,0.8699487447738647,2999.83642578125,0.10000000149011612,300.16357421875,1501.967529296875,271.03253173828125,998.1961059570312,7.199999809265137,7.5,1.0,310.1499938964844,0.3855883777141571,0.37609416246414185,49.02035140991211,0.4897773265838623,0.48987290263175964,49.038612365722656,0.4836137294769287,0.4777750074863434,1.0
16.0,0.10000000149011612,1.0,0.20482788980007172,0.20320837199687958,0.719020426273346,0.718191921710968,1.7214314937591553,1.720805048942566,0.8581105470657349,0.853254497051239,3000.0361328125,0.10000000149011612,299.96392822265625,1502.3958740234375,270.6040954589844,997.5680541992188,7.199999809265137,7.5,1.0,310.1499938964844,0.38488084077835083,0.3754291832447052,49.02036666870117,0.48977136611938477,0.4898635745048523,49.03767776489258,0.4839770495891571,0.47834599018096924,1.0
17.0,0.10000000149011612,1.0,0.18612246215343475,0.18442946672439575,0.6689211130142212,0.6680269837379456,1.6469295024871826,1.6462246179580688,0.8399767875671387,0.8352019190788269,3000.254150390625,0.10000000149011612,299.7458190917969,1502.85205078125,270.14801025390625,996.893798828125,7.199999809265137,7.5,1.0,310.1499938964844,0.38407960534095764,0.37467455863952637,49.02037811279297,0.4897659420967102,0.4898545742034912,49.036800384521484,0.48430517315864563,0.4788953363895416,1.0
18.0,0.10000000149011612,1.0,0.16924557089805603,0.1674758344888687,0.6219372153282166,0.6209771037101746,1.5725268125534058,1.5717408657073975,0.8206087946891785,0.8159253001213074,3000.489501953125,0.10000000149011612,299.5104675292969,1503.334228515625,269.6658020019531,996.17626953125,7.199999809265137,7.5,1.0,310.1499938964844,0.3831786513328552,0.37382403016090393,49.02039337158203,0.489761084318161,0.4898459315299988,49.03597640991211,0.4846014678478241,0.4794219434261322,1.0
19.0,0.10000000149011612,1.0,0.15402765572071075,0.1521769016981125,0.5779318809509277,0.5769051909446716,1.4987279176712036,1.4978586435317993,0.8001517653465271,0.7955674529075623,3000.740966796875,0.10000000149011612,299.25897216796875,1503.8409423828125,269.1590881347656,995.4180297851562,7.199999809265137,7.5,1.0,310.1499938964844,0.3821728527545929,0.3728722035884857,49.02040481567383,0.48975667357444763,0.4898377060890198,49.03520584106445,0.48486897349357605,0.47992515563964844,1.0
20.0,0.10000000149011612,1.0,0.14031590521335602,0.13837869465351105,0.5367668867111206,0.535672664642334,1.4259576797485352,1.4250030517578125,0.7787551283836365,0.7742756605148315,3001.007568359375,0.10000000149011612,298.9924621582031,1504.37060546875,268.62933349609375,994.621826171875,7.199999809265137,7.5,1.0,310.1499938964844,0.38105806708335876,0.37181466817855835,49.020416259765625,0.48975270986557007,0.4898298382759094,49.03448486328125,0.48511049151420593,0.48040464520454407,1.0
21.0,0.10000000149011612,1.0,0.12797264754772186,0.1259424090385437,0.49830377101898193,0.49714064598083496,1.3545701503753662,1.3535279035568237,0.756568431854248,0.7521977424621582,3001.2880859375,0.10000000149011612,298.7119445800781,1504.921875,268.0780944824219,993.7900390625,7.199999809265137,7.5,1.0,310.1499938964844,0.37983107566833496,0.37064793705940247,49.02042770385742,0.48974910378456116,0.4898223578929901,49.033809661865234,0.4853285253047943,0.48086029291152954,1.0
22.0,0.10000000149011612,1.0,0.11687403172254562,0.11474298685789108,0.46240541338920593,0.46117153763771057,1.2848565578460693,1.2837244272232056,0.7337390184402466,0.7294795513153076,3001.58154296875,0.10000000149011612,298.4184265136719,1505.4932861328125,267.5067138671875,992.9251708984375,7.199999809265137,7.5,1.0,310.1499938964844,0.37848958373069763,0.3693695366382599,49.02043914794922,0.4897458553314209,0.48981526494026184,49.03318405151367,0.48552531003952026,0.48129233717918396,1.0
23.0,0.10000000149011612,1.0,0.10690877586603165,0.10466786473989487,0.4289369583129883,0.4276299774646759,1.2170523405075073,1.2158280611038208,0.7104095220565796,0.7062623500823975,3001.88720703125,0.10000000149011612,298.11279296875,1506.0833740234375,266.9165954589844,992.0294189453125,7.199999809265137,7.5,1.0,310.1499938964844,0.3770321309566498,0.3679777681827545,49.02044677734375,0.4897429347038269,0.489808589220047,49.032596588134766,0.48570290207862854,0.4817010760307312,1.0
24.0,0.10000000149011612,1.0,0.09797707200050354,0.09561584144830704,0.3977668285369873,0.39638376235961914,1.1513442993164062,1.1500253677368164,0.6867162585258484,0.6826813220977783,3002.2041015625,0.10000000149011612,297.79595947265625,1506.69091796875,266.30902099609375,991.10498046875,7.199999809265137,7.5,1.0,310.1499938964844,0.37545815110206604,0.3664718270301819,49.02045822143555,0.4897402822971344,0.4898022413253784,49.03205108642578,0.48586320877075195,0.48208704590797424,1.0
25.0,0.10000000149011612,1.0,0.0899895653128624,0.0874960869550705,0.36876729130744934,0.3673045337200165,1.0878764390945435,1.0864601135253906,0.6627881526947021,0.6588644981384277,3002.53125,0.10000000149011612,297.46875,1507.314697265625,265.6852722167969,990.154052734375,7.199999809265137,7.5,1.0,310.1499938964844,0.37376779317855835,0.3648516833782196,49.02046585083008,0.4897378981113434,0.4897962808609009,49.03153991699219,0.48600783944129944,0.48245081305503845,1.0
26.5,0.10000000149011612,1.0,0.07960662990808487,0.07688882946968079,0.3290694057941437,0.3274785876274109,0.9970993995666504,0.9955306053161621,0.6267166137695312,0.6229562163352966,3003.039794921875,0.10000000149011612,296.9601745605469,1508.278076171875,264.7218933105469,988.6820678710938,7.199999809265137,7.5,1.0,310.1499938964844,0.3710162341594696,0.3622090518474579,49.020477294921875,0.4897347390651703,0.4897879660129547,49.030845642089844,0.4861987233161926,0.48295649886131287,1.0
28.0,0.10000000149011612,1.0,0.07093796133995056,0.06795918196439743,0.2935834527015686,0.2918519079685211,0.9118234515190125,0.9100933074951172,0.5907539129257202,0.5871503949165344,3003.567626953125,0.10000000149011612,296.4324035644531,1509.271484375,263.7285461425781,987.1609497070312,7.199999809265137,7.5,1.0,310.1499938964844,0.3680106997489929,0.35931625962257385,49.02048873901367,0.4897320568561554,0.4897804260253906,49.03022003173828,0.4863622784614563,0.48341652750968933,1.0
29.5,0.10000000149011612,1.0,0.06379030644893646,0.06050674989819527,0.2619403004646301,0.2600520849227905,0.8321457505226135,0.8302431106567383,0.5552214980125427,0.551766574382782,3004.1123046875,0.10000000149011612,295.8877258300781,1510.291259765625,262.70880126953125,985.5964965820312,7.199999809265137,7.5,1.0,310.1499938964844,0.3647597134113312,0.3561813235282898,49.0204963684082,0.48972973227500916,0.48977357149124146,49.0296630859375,0.48650237917900085,0.48383378982543945,1.0
31.0,0.10000000149011612,1.0,0.05800570175051689,0.054365236312150955,0.23379850387573242,0.23173388838768005,0.7580602169036865,0.7559711933135986,0.5203940272331238,0.5170778632164001,3004.671875,0.10000000149011612,295.3281555175781,1511.3341064453125,261.6658935546875,983.9940795898438,7.199999809265137,7.5,1.0,310.1499938964844,0.36127418279647827,0.3528144955635071,49.020503997802734,0.4897277355194092,0.4897673726081848,49.02916717529297,0.4866223633289337,0.48421117663383484,1.0
32.5,0.10000000149011612,1.0,0.053458068519830704,0.04939877986907959,0.2088448405265808,0.20657970011234283,0.6894813776016235,0.6871888637542725,0.4865010380744934,0.48331233859062195,3005.244384765625,0.10000000149011612,294.75555419921875,1512.3970947265625,260.6029052734375,982.3584594726562,7.199999809265137,7.5,1.0,310.1499938964844,0.35756680369377136,0.3492281138896942,49.020511627197266,0.4897260367870331,0.4897617697715759,49.028724670410156,0.4867251217365265,0.48455169796943665,1.0
34.0,0.10000000149011612,1.0,0.0500505156815052,0.04549894109368324,0.18679432570934296,0.18429945409297943,0.6262641549110413,0.623746931552887,0.4537297487258911,0.45065608620643616,3005.828369140625,0.10000000149011612,294.17156982421875,1513.4774169921875,259.5225830078125,980.6941528320312,7.199999809265137,7.5,1.0,310.1499938964844,0.35365185141563416,0.3454359173774719,49.0205192565918,0.4897245764732361,0.4897567331790924,49.02832794189453,0.4868130683898926,0.4848582148551941,1.0
36.0,0.10000000149011612,1.0,0.04716367647051811,0.041817549616098404,0.16146963834762573,0.15861251950263977,0.549985408782959,0.5471275448799133,0.4120309054851532,0.4090891480445862,3006.6220703125,0.10000000149011612,293.3778991699219,1514.9403076171875,258.0596923828125,978.4375610351562,7.199999809265137,7.5,1.0,310.1499938964844,0.34813567996025085,0.3400854170322418,49.02052688598633,0.48972293734550476,0.48975080251693726,49.027870178222656,0.48691093921661377,0.48521894216537476,1.0
38.0,0.10000000149011612,1.0,0.04608738049864769,0.03975232318043709,0.14031963050365448,0.13702046871185303,0.48238036036491394,0.4791220724582672,0.3728426694869995,0.37000563740730286,3007.429931640625,0.10000000149011612,292.5699768066406,1516.423828125,256.576171875,976.1461791992188,7.199999809265137,7.5,1.0,310.1499938964844,0.3423160910606384,0.3344329297542572,49.02053451538086,0.4897216260433197,0.4897456765174866,49.0274772644043,0.48699042201042175,0.4855306148529053,1.0
40.0,0.10000000149011612,1.0,0.0468030720949173,0.03923594206571579,0.12289611995220184,0.1190539225935936,0.42288264632225037,0.41914716362953186,0.3363281488418579,0.3335653245449066,3008.249267578125,0.10000000149011612,291.7507019042969,1517.9228515625,255.07713317871094,973.8278198242188,7.199999809265137,7.5,1.0,310.1499938964844,0.33623260259628296,0.32851698994636536,49.020538330078125,0.48972055315971375,0.4897412359714508,49.02714538574219,0.4870549738407135,0.48579904437065125,1.0
42.0,0.10000000149011612,1.0,0.04936588555574417,0.04026336222887039,0.10883302241563797,0.10432053357362747,0.37091660499572754,0.3666059076786041,0.30257347226142883,0.2998504340648651,3009.077392578125,0.10000000149011612,290.922607421875,1519.4327392578125,253.56719970703125,971.4898071289062,7.199999809265137,7.5,1.0,310.1499938964844,0.3299247622489929,0.3223763406276703,49.02054214477539,0.4897196888923645,0.48973745107650757,49.02686309814453,0.4871073365211487,0.48602965474128723,1.0
44.0,0.10000000149011612,1.0,0.053901754319667816,0.04288715124130249,0.09784384816884995,0.09250135719776154,0.32592523097991943,0.3209149241447449,0.2716038227081299,0.26888132095336914,3009.911865234375,0.10000000149011612,290.0880432128906,1520.9493408203125,252.05062866210938,969.138671875,7.199999809265137,7.5,1.0,310.1499938964844,0.3234315812587738,0.31604906916618347,49.020545959472656,0.4897189736366272,0.4897341728210449,49.0266227722168,0.48714980483055115,0.48622727394104004,1.0
45.5,0.10000000149011612,1.0,0.05871162191033363,0.045963384211063385,0.09149027615785599,0.08539683371782303,0.29644566774368286,0.2908095717430115,0.2501928508281708,0.247441366314888,3010.540771484375,0.10000000149011612,289.4591369628906,1522.0887451171875,250.9112548828125,967.370361328125,7.199999809265137,7.5,1.0,310.1499938964844,0.3184628188610077,0.3112034499645233,49.02054977416992,0.4897185266017914,0.4897320568561554,49.026466369628906,0.4871762990951538,0.4863564670085907,1.0
47.0,0.10000000149011612,1.0,0.06484038382768631,0.05005468428134918,0.0866851881146431,0.07970882952213287,0.27039891481399536,0.2640323340892792,0.2303154170513153,0.22750632464885712,3011.17138671875,0.10000000149011612,288.8285827636719,1523.22802734375,249.77200317382812,965.6005859375,7.199999809265137,7.5,1.0,310.1499938964844,0.3134264349937439,0.30628862977027893,49.02054977416992,0.48971816897392273,0.4897301495075226,49.026329040527344,0.48719891905784607,0.4864712059497833,1.0
48.5,0.10000000149011612,1.0,0.07240422070026398,0.055229898542165756,0.08338966965675354,0.07537555694580078,0.24760709702968597,0.2403860241174698,0.21194206178188324,0.20904304087162018,3011.802734375,0.10000000149011612,288.1972351074219,1524.3656005859375,248.63442993164062,963.8316650390625,7.199999809265137,7.5,1.0,310.1499938964844,0.30833718180656433,0.3013190031051636,49.02055358886719,0.48971784114837646,0.48972848057746887,49.026206970214844,0.4872182309627533,0.4865729808807373,1.0
50.5,0.10000000149011612,1.0,0.0849357470870018,0.0639413520693779,0.0813150480389595,0.07163108140230179,0.2220158725976944,0.2134236991405487,0.18972361087799072,0.18664656579494476,3012.64453125,0.10000000149011612,287.3554992675781,1525.8770751953125,247.12295532226562,961.4784545898438,7.199999809265137,7.5,1.0,310.1499938964844,0.30149367451667786,0.2946312725543976,49.02055740356445,0.4897174835205078,0.48972654342651367,49.02606964111328,0.48723965883255005,0.486690878868103,1.0
52.5,0.10000000149011612,1.0,0.10052303969860077,0.0748651772737503,0.08190016448497772,0.07015441358089447,0.20163439214229584,0.1913486123085022,0.17002765834331512,0.16669438779354095,3013.484619140625,0.10000000149011612,286.5154724121094,1527.379150390625,245.62083435058594,959.1362915039062,7.199999809265137,7.5,1.0,310.1499938964844,0.2946130633354187,0.28790125250816345,49.02055740356445,0.48971718549728394,0.48972487449645996,49.02595138549805,0.4872570037841797,0.48679104447364807,1.0
54.5,0.10000000149011612,1.0,0.11939211189746857,0.08810150623321533,0.08519476652145386,0.07091635465621948,0.18623419106006622,0.1738588809967041,0.1527629941701889,0.14907968044281006,3014.321044921875,0.10000000149011612,285.6789855957031,1528.8682861328125,244.1316680908203,956.8106689453125,7.199999809265137,7.5,1.0,310.1499938964844,0.2877251207828522,0.28115761280059814,49.02056121826172,0.48971694707870483,0.48972347378730774,49.02585220336914,0.4872710406780243,0.4868760406970978,1.0
55.5,0.10000000149011612,1.0,1.0626440048217773,0.048574019223451614,0.08811767399311066,0.08145163208246231,0.2787111699581146,0.27260082960128784,0.23677252233028412,0.233986034989357,3010.961181640625,0.10000000149011612,289.0389099121094,1522.848388671875,250.15164184570312,966.1905517578125,7.199999809265137,7.5,1.0,310.1499938964844,0.31511181592941284,0.3079336881637573,49.02054977416992,0.4897182881832123,0.4897307753562927,49.02637481689453,0.487191766500473,0.4864344596862793,1.0
56.5,0.10000000149011612,1.0,0.9703315496444702,0.051593173295259476,0.1729617863893509,0.07813006639480591,0.2702430784702301,0.25564324855804443,0.22410155832767487,0.2211417853832245,3011.37353515625,0.10000000149011612,288.6265563964844,1523.5069580078125,249.4929962158203,965.1195678710938,7.199999809265137,7.5,1.0,310.1499938964844,0.3117353916168213,0.30463725328445435,49.02055358886719,0.4897180497646332,0.4897295832633972,49.02628707885742,0.4872058928012848,0.48650720715522766,1.0
57.5,0.10000000149011612,1.0,0.8881550431251526,0.055076174437999725,0.24150626361370087,0.07540377974510193,0.2760767340660095,0.24009278416633606,0.2127184122800827,0.20894791185855865,3011.771484375,0.10000000149011612,288.2285461425781,1524.1588134765625,248.8411865234375,964.0697631835938,7.199999809265137,7.5,1.0,310.1499938964844,0.3083406090736389,0.30131828784942627,49.02055358886719,0.48971784114837646,0.4897284507751465,49.026206970214844,0.48721855878829956,0.4865742623806,1.0
59.0,0.10000000149011612,1.0,0.7822120189666748,0.06104271113872528,0.31874218583106995,0.07237999886274338,0.30264922976493835,0.21931512653827667,0.1988949477672577,0.1918671727180481,3012.34716796875,0.10000000149011612,287.6527404785156,1525.1259765625,247.8739776611328,962.5267333984375,7.199999809265137,7.5,1.0,310.1499938964844,0.30323562026023865,0.2963064908981323,49.02055358886719,0.4897175431251526,0.4897269606590271,49.026100158691406,0.4872351288795471,0.48666486144065857,1.0
61.0,0.10000000149011612,1.0,0.669101893901825,0.06975512951612473,0.385012686252594,0.07019255310297012,0.35498833656311035,0.1960512399673462,0.187064990401268,0.17128986120224,3013.0869140625,0.10000000149011612,286.9132080078125,1526.40087890625,246.5990753173828,960.5122680664062,7.199999809265137,7.5,1.0,310.1499938964844,0.29646313190460205,0.28958243131637573,49.02055740356445,0.4897172451019287,0.4897252321243286,49.025978088378906,0.4872533977031708,0.4867692291736603,1.0
63.0,0.10000000149011612,1.0,0.5829508900642395,0.07823698967695236,0.42183059453964233,0.06982897967100143,0.4120118021965027,0.1773829162120819,0.1820799708366394,0.15309852361679077,3013.80615234375,0.10000000149011612,286.1939697265625,1527.6639404296875,245.33609008789062,958.530029296875,7.199999809265137,7.5,1.0,310.1499938964844,0.2898048758506775,0.2828376889228821,49.02055740356445,0.4897170066833496,0.4897237718105316,49.025875091552734,0.4872681200504303,0.4868575632572174,1.0
65.0,0.10000000149011612,1.0,0.5192562341690063,0.08542174100875854,0.43915706872940063,0.07087178528308868,0.46505874395370483,0.16280123591423035,0.18248316645622253,0.1371476650238037,3014.513427734375,0.10000000149011612,285.486572265625,1528.9183349609375,244.08169555664062,956.5682373046875,7.199999809265137,7.5,1.0,310.1499938964844,0.2833268940448761,0.27609938383102417,49.02056121826172,0.4897167980670929,0.4897225499153137,49.025787353515625,0.4872800409793854,0.4869323968887329,1.0
67.0,0.10000000149011612,1.0,0.474530428647995,0.09069785475730896,0.4440264403820038,0.07280800491571426,0.510066032409668,0.15180160105228424,0.18671497702598572,0.12329831719398499,3015.21435546875,0.10000000149011612,284.7857666015625,1530.166015625,242.83399963378906,954.6197509765625,7.199999809265137,7.5,1.0,310.1499938964844,0.2770752012729645,0.26939213275909424,49.02056121826172,0.48971664905548096,0.48972150683403015,49.02571487426758,0.4872896373271942,0.4869956970214844,1.0
