time,P10,P7,P8,P9
0.35,0,0,0,0.0
0.7500000000000001,0,0,0,0.0
1.1500000000000004,0,0,0,0.0
1.5500000000000007,0,0,0,0.0
1.950000000000001,0,0,0,0.0
2.349999999999999,0,0,0,0.0
2.7499999999999973,0,0,0,0.0
3.1499999999999955,0,0,0,0.0
3.5499999999999936,0,0,0,0.0
3.9499999999999917,0,0,0,0.0
4.349999999999992,0,0,0,0.0
4.749999999999992,0,0,0,0.0
5.149999999999992,0,0,0,0.0
5.549999999999993,0,0,0,0.0
5.949999999999993,0,0,0,0.0
6.349999999999993,0,0,0,0.0
6.749999999999994,0,0,0,0.0
7.149999999999994,0,0,0,0.0
7.5499999999999945,0,0,0,0.0
7.949999999999995,0,0,0,0.0
8.349999999999994,0,0,0,0.0
8.749999999999995,0,0,0,0.0
9.149999999999995,0,0,0,0.0
9.549999999999995,0,0,0,0.0
9.929999999999994,0,0,0,0.0
10.229999999999988,0,0,0,0.0
10.529999999999982,0,0,0,0.0
10.829999999999975,0,0,0,0.0
11.189999999999973,0,0,0,0.0
11.589999999999973,0,0,0,0.0
11.989999999999974,0,0,0,0.0
12.389999999999974,0,0,0,0.0
12.789999999999974,0,0,0,0.0
13.189999999999975,0,0,0,0.0
13.589999999999975,0,0,0,0.0
13.989999999999975,0,0,0,0.0
14.389999999999976,0,0,0,0.0
14.789999999999976,0,0,0,0.0
15.189999999999976,0,0,0,0.0
15.589999999999977,0,1.0,0,0.0
15.989999999999977,0,1.0,0,0.0
16.389999999999986,0,1.0,0,0.0
16.789999999999996,1.0,1.0,0,0.0
17.190000000000005,1.0,2.0,0,0.0
17.590000000000014,1.0,2.0,0,0.0
17.990000000000023,1.0,2.0,0,0.0
18.390000000000033,1.0,2.0,0,0.0
18.790000000000042,1.0,2.0,0,0.0
19.19000000000005,1.0,2.0,0,0.0
19.59000000000006,1.0,2.0,0,0.0
19.99000000000007,1.0,2.0,0,0.0
20.143000000000068,1.0,2.0,0,0.0
20.296000000000067,1.0,2.0,0,0.0
20.449000000000066,1.0,2.0,0,0.0
20.602006060606126,1.0,2.0,0,0.0
20.75503636363643,1.0,2.0,0,0.0
20.90809758812623,1.0,2.0,0,0.0
21.061158812616025,1.0,2.0,0,0.0
21.214251596121187,1.0,2.0,0,0.0
21.367350822925317,1.0,2.0,0,0.0
21.52047582292532,1.0,2.0,0,0.0
21.673600822925323,1.0,2.0,0,0.0
21.826725822925326,1.0,2.0,0,0.0
21.97985082292533,1.0,2.0,0,0.0
22.1330021387148,1.0,2.0,0,0.0
22.28616003345164,1.0,2.0,0,0.0
22.43931792818848,1.0,2.0,0,0.0
22.59247582292532,1.0,2.0,0,0.0
22.74564043658713,1.0,2.0,0,0.0
22.89883192594883,1.0,2.0,0,0.0
23.05202341531053,1.0,2.0,0,0.0
23.20521490467223,1.0,2.0,0,0.0
23.358406394033928,1.0,2.0,0,0.0
23.511597883395627,1.0,2.0,0,0.0
23.664789372757326,1.0,2.0,0,0.0
23.817980862119025,1.0,2.0,0,0.0
23.971172351480725,1.0,2.0,0,0.0
24.124363840842424,1.0,2.0,0,0.0
24.277555330204123,1.0,2.0,0,0.0
24.430746819565822,1.0,2.0,0,0.0
24.58393830892752,1.0,2.0,0,0.0
24.73712979828922,1.0,2.0,0,0.0
24.89032128765092,1.0,2.0,0,0.0
25.04351277701262,1.0,2.0,0,0.0
25.19670426637432,1.0,2.0,0,0.0
25.349895755736018,1.0,2.0,0,0.0
25.50311469876965,1.0,2.0,0,0.0
25.656340505221266,1.0,2.0,0,0.0
25.80956631167288,1.0,2.0,0,0.0
25.962792118124497,1.0,2.0,0,0.0
26.116017924576113,1.0,2.0,0,0.0
26.26924373102773,1.0,2.0,0,0.0
26.422469537479344,1.0,2.0,0,0.0
26.57569534393096,1.0,2.0,0,0.0
26.728921150382575,1.0,2.0,0,0.0
26.88214695683419,1.0,2.0,0,0.0
27.035372763285807,1.0,2.0,0,0.0
27.188598569737422,1.0,2.0,0,0.0
27.3418454140572,1.0,2.0,0,0.0
27.49510628362242,1.0,2.0,0,0.0
27.64836715318764,1.0,2.0,0,0.0
27.80162802275286,1.0,2.0,0,0.0
27.954932370578952,1.0,2.0,0,0.0
28.108265703912295,1.0,2.0,0,0.0
28.261599037245638,1.0,2.0,0,0.0
28.41493237057898,1.0,2.0,0,0.0
28.568265703912324,1.0,2.0,0,0.0
28.721599037245667,1.0,2.0,0,0.0
28.874969823762534,1.0,2.0,0,0.0
29.0283406102794,1.0,2.0,0,0.0
29.181711396796267,1.0,2.0,0,0.0
29.335082183313133,1.0,2.0,0,0.0
29.48845296983,1.0,2.0,0,0.0
29.641823756346867,1.0,2.0,0,0.0
29.795194542863733,1.0,2.0,0,0.0
29.9485653293806,1.0,2.0,0,0.0
30.101936115897466,1.0,2.0,0,0.0
30.255306902414333,1.0,2.0,0,0.0
30.4086776889312,1.0,2.0,0,0.0
30.562048475448066,1.0,2.0,0,0.0
30.715419261964932,1.0,2.0,0,0.0
30.868828352874026,1.0,2.0,0,0.0
31.02223744378312,1.0,2.0,0,0.0
31.175646534692213,1.0,2.0,0,0.0
31.329055625601306,1.0,2.0,0,0.0
31.4824647165104,1.0,2.0,0,0.0
31.635873807419493,1.0,2.0,0,0.0
31.789282898328587,1.0,2.0,0,0.0
31.94269198923768,1.0,2.0,0,0.0
32.096101080146774,1.0,2.0,0,0.0
32.24951017105587,1.0,2.0,0,0.0
32.40291926196496,1.0,2.0,0,0.0
32.556328352874054,1.0,2.0,0,0.0
32.70973744378315,1.0,2.0,0,0.0
32.86314653469224,1.0,2.0,0,0.0
33.016555625601335,1.0,2.0,0,0.0
33.16996471651043,1.0,2.0,0,0.0
33.32337380741952,1.0,2.0,0,0.0
33.476782898328615,1.0,2.0,0,0.0
33.63019198923771,1.0,2.0,0,0.0
33.7836010801468,1.0,2.0,0,0.0
33.937010171055896,1.0,2.0,0,0.0
34.09041926196499,1.0,2.0,0,0.0
34.243859700836474,1.0,2.0,0,0.0
34.397307976698556,1.0,2.0,0,0.0
34.55079634879158,1.0,2.0,0,0.0
34.7042847208846,1.0,2.0,0,0.0
34.857773092977624,1.0,2.0,0,0.0
35.011261465070646,1.0,2.0,0,0.0
35.16474983716367,1.0,2.0,0,0.0
35.31823820925669,1.0,2.0,0,0.0
35.471726581349714,1.0,2.0,0,0.0
35.62523136931141,1.0,2.0,0,0.0
35.77876078107611,1.0,2.0,0,0.0
35.93229019284081,1.0,2.0,0,0.0
36.08581960460551,1.0,2.0,0,0.0
36.23934901637021,1.0,2.0,0,0.0
36.39292044494166,1.0,2.0,0,0.0
36.546491873513105,1.0,2.0,0,0.0
36.70008932953931,1.0,2.0,0,0.0
36.85374786612468,1.0,2.0,0,0.0
37.00744253640471,1.0,2.0,0,0.0
37.16118327714544,1.0,2.0,0,0.0
37.31493327714543,1.0,2.0,0,0.0
37.46872125182897,1.0,2.0,0,0.0
37.62252845728174,1.0,2.0,0,0.0
37.77637461112789,1.0,2.0,0,0.0
37.930220764974045,1.0,2.0,0,0.0
38.0840669188202,1.0,2.0,0,0.0
38.23793305268634,1.0,2.0,0,0.0
38.391849662392424,1.0,2.0,0,0.0
38.54579703081347,1.0,2.0,0,0.0
38.69974439923451,1.0,2.0,0,0.0
38.85373387291872,1.0,2.0,0,0.0
39.00773387291871,1.0,2.0,0,0.0
39.16176630535115,1.0,2.0,0,0.0
39.31586478739484,1.0,2.0,0,0.0
39.46997437643593,1.0,2.0,0,0.0
39.62408396547702,1.0,2.0,0,0.0
39.77819355451811,1.0,2.0,0,0.0
39.9323031435592,1.0,2.0,0,0.0
40.086458394700756,1.0,2.0,0,0.0
40.240625061367425,1.0,2.0,0,0.0
40.394803465123296,1.0,2.0,0,0.0
40.54902881723598,1.0,2.0,0,0.0
40.70325416934866,1.0,2.0,0,0.0
