time,P12,P14,P21,P24,P27,P7,P8
0.0,50.0,0,0,2.0,4.0,0,0
0.5,50.0,0,0,2.0,4.0,0,0
0.5012,50.0,0,0,2.0,4.0,0,0
1.0011999999999999,50.0,0,0,2.0,4.0,0,0
1.0024,50.0,0,0,2.0,4.0,0,0
1.5024,50.0,0,0,2.0,4.0,0,0
1.5036,50.0,0,0,2.0,4.0,0,0
2.0036,50.0,0,0,2.0,4.0,0,0
2.0048,30.0,0,0,2.0,4.0,0,0
2.5048,30.0,0,0,2.0,4.0,0,0
2.5067999999999997,40.0,0,0,2.0,4.0,0,0
3.0067999999999997,40.0,0,0,2.0,4.0,0,0
3.0082999999999998,40.0,0,0,2.0,4.0,0,0
3.5082999999999998,40.0,0,0,2.0,4.0,0,0
3.5098,40.0,0,0,2.0,4.0,0,0
4.0098,40.0,0,0,2.0,4.0,0,0
4.0113,40.0,0,0,2.0,4.0,0,0
4.5113,40.0,0,0,2.0,4.0,0,0
4.5128,40.0,0,0,2.0,4.0,0,0
5.0128,40.0,0,0,2.0,4.0,0,0
5.0143,40.0,0,0,2.0,4.0,0,0
5.5143,40.0,0,0,2.0,4.0,0,0
5.5158000000000005,40.0,0,0,2.0,4.0,0,0
6.0158000000000005,40.0,0,0,2.0,4.0,0,0
6.0173000000000005,40.0,0,0,2.0,4.0,0,0
6.5173000000000005,40.0,0,0,2.0,4.0,0,0
6.518800000000001,40.0,0,0,2.0,4.0,0,0
7.018800000000001,40.0,0,0,2.0,4.0,0,0
7.020300000000001,40.0,0,0,2.0,4.0,0,0
7.520300000000001,40.0,0,0,2.0,4.0,0,0
7.521800000000001,40.0,0,0,2.0,4.0,0,0
8.0218,40.0,0,0,2.0,4.0,0,0
8.0233,40.0,0,0,2.0,4.0,0,0
8.5233,40.0,0,0,2.0,4.0,0,0
8.5248,30.0,0,0,2.0,4.0,0,0
9.0248,30.0,0,0,2.0,4.0,0,0
9.026800000000001,30.0,0,0,2.0,4.0,0,0
9.526800000000001,30.0,0,0,2.0,4.0,0,0
9.528800000000002,30.0,0,0,2.0,4.0,0,0
10.028800000000002,30.0,0,0,2.0,4.0,0,0
10.030800000000003,30.0,0,0,2.0,4.0,0,0
10.530800000000003,30.0,0,0,2.0,4.0,0,0
10.532800000000003,30.0,0,0,2.0,4.0,0,0
11.032800000000003,30.0,0,0,2.0,4.0,0,0
11.034800000000004,30.0,0,0,2.0,4.0,0,0
11.534800000000004,30.0,0,0,2.0,4.0,0,0
11.536800000000005,30.0,0,0,2.0,4.0,0,0
12.036800000000005,30.0,0,0,2.0,4.0,0,0
12.038800000000005,30.0,0,0,2.0,4.0,0,0
12.538800000000005,30.0,0,0,2.0,4.0,0,0
12.540800000000006,30.0,0,0,2.0,4.0,0,0
13.040800000000006,30.0,0,0,2.0,4.0,0,0
13.042800000000007,30.0,0,0,2.0,4.0,0,0
13.542800000000007,30.0,0,0,2.0,4.0,0,0
13.544800000000008,30.0,0,0,2.0,4.0,0,0
14.044800000000008,30.0,0,0,2.0,4.0,0,0
14.046800000000008,20.0,0,0,2.0,4.0,0,0
14.546800000000008,20.0,0,0,2.0,4.0,0,0
14.549800000000008,20.0,0,0,2.0,4.0,0,0
15.049800000000008,20.0,0,0,2.0,4.0,0,0
15.052800000000008,20.0,0,0,2.0,4.0,0,0
15.552800000000008,20.0,0,0,2.0,4.0,0,0
15.555800000000009,20.0,0,0,2.0,4.0,0,0
16.05580000000001,20.0,0,0,2.0,4.0,0,0
16.05880000000001,20.0,0,0,2.0,4.0,0,0
16.55880000000001,20.0,0,0,2.0,4.0,0,0
16.56180000000001,20.0,0,0,2.0,4.0,0,0
17.06180000000001,20.0,0,0,2.0,4.0,0,0
17.06480000000001,20.0,0,0,2.0,4.0,0,0
17.56480000000001,20.0,0,0,2.0,4.0,0,0
