time,P12,P14,P21,P24,P27,P7,P8
0.0,50.0,0,0,2.0,4.0,0,0
0.5,50.0,0,0,2.0,4.0,0,0
0.5012,50.0,0,0,2.0,4.0,0,0
1.0011999999999999,50.0,0,0,2.0,4.0,0,0
1.0024,60.0,0,0,2.0,4.0,0,0
1.5024,60.0,0,0,2.0,4.0,0,0
1.5033999999999998,60.0,0,0,2.0,4.0,0,0
2.0034,60.0,0,0,2.0,4.0,0,0
2.0044,60.0,0,0,2.0,4.0,0,0
2.5044,60.0,0,0,2.0,4.0,0,0
2.5054,60.0,0,0,2.0,4.0,0,0
3.0054,60.0,0,0,2.0,4.0,0,0
3.0063999999999997,60.0,0,0,2.0,4.0,0,0
3.5063999999999997,60.0,0,0,2.0,4.0,0,0
3.5073999999999996,60.0,0,0,2.0,4.0,0,0
4.0074,60.0,0,0,2.0,4.0,0,0
4.0084,60.0,0,0,2.0,4.0,0,0
4.5084,60.0,0,0,2.0,4.0,0,0
4.5094,60.0,0,0,2.0,4.0,0,0
5.0094,60.0,0,0,2.0,4.0,0,0
5.010400000000001,60.0,0,0,2.0,4.0,0,0
5.510400000000001,60.0,0,0,2.0,4.0,0,0
5.511400000000001,60.0,0,0,2.0,4.0,0,0
6.011400000000001,60.0,0,0,2.0,4.0,0,0
6.012400000000001,60.0,0,0,2.0,4.0,0,0
6.512400000000001,60.0,0,0,2.0,4.0,0,0
6.513400000000002,60.0,0,0,2.0,4.0,0,0
7.013400000000002,60.0,0,0,2.0,4.0,0,0
7.014400000000002,60.0,0,0,2.0,4.0,0,0
7.514400000000002,60.0,0,0,2.0,4.0,0,0
7.515400000000002,60.0,0,0,2.0,4.0,0,0
8.015400000000003,60.0,0,0,2.0,4.0,0,0
8.016400000000003,60.0,0,0,2.0,4.0,0,0
8.516400000000003,60.0,0,0,2.0,4.0,0,0
8.517400000000002,60.0,0,0,2.0,4.0,0,0
9.017400000000002,60.0,0,0,2.0,4.0,0,0
9.018400000000002,70.0,0,0,2.0,4.0,0,0
9.518400000000002,70.0,0,0,2.0,4.0,0,0
9.519257142857144,70.0,0,0,2.0,4.0,0,0
10.019257142857144,70.0,0,0,2.0,4.0,0,0
10.020114285714287,70.0,0,0,2.0,4.0,0,0
10.520114285714287,70.0,0,0,2.0,4.0,0,0
10.52097142857143,70.0,0,0,2.0,4.0,0,0
11.02097142857143,70.0,0,0,2.0,4.0,0,0
11.021828571428573,70.0,0,0,2.0,4.0,0,0
11.521828571428573,70.0,0,0,2.0,4.0,0,0
11.522685714285716,70.0,0,0,2.0,4.0,0,0
12.022685714285716,70.0,0,0,2.0,4.0,0,0
12.023542857142859,70.0,0,0,2.0,4.0,0,0
12.523542857142859,70.0,0,0,2.0,4.0,0,0
12.524400000000002,70.0,0,0,2.0,4.0,0,0
13.024400000000002,70.0,0,0,2.0,4.0,0,0
13.025257142857145,70.0,0,0,2.0,4.0,0,0
13.525257142857145,70.0,0,0,2.0,4.0,0,0
13.526114285714288,70.0,0,0,2.0,4.0,0,0
14.026114285714288,70.0,0,0,2.0,4.0,0,0
14.02697142857143,70.0,0,0,2.0,4.0,0,0
14.52697142857143,70.0,0,0,2.0,4.0,0,0
14.527828571428573,60.0,0,0,2.0,4.0,0,0
15.027828571428573,60.0,0,0,2.0,4.0,0,0
15.028828571428573,60.0,0,0,2.0,4.0,0,0
15.528828571428573,60.0,0,0,2.0,4.0,0,0
15.529828571428572,60.0,0,0,2.0,4.0,0,0
16.029828571428574,60.0,0,0,2.0,4.0,0,0
16.030828571428575,60.0,0,0,2.0,4.0,0,0
16.530828571428575,60.0,0,0,2.0,4.0,0,0
16.531828571428576,60.0,0,0,2.0,4.0,0,0
17.031828571428576,60.0,0,0,2.0,4.0,0,0
17.032828571428578,50.0,0,0,2.0,4.0,0,0
