time,P12,P14,P21,P24,P27,P7,P8
19.0531,40.0,0,0,2.0,4.0,0,0
19.0546,40.0,0,0,3.0,4.0,0,0
19.5546,40.0,0,0,3.0,4.0,0,0
19.5561,40.0,0,0,3.0,4.0,0,0
20.0561,40.0,0,0,3.0,4.0,0,0
20.0576,40.0,0,0,3.0,4.0,0,0
20.5576,40.0,0,0,3.0,4.0,0,0
20.5591,40.0,0,0,3.0,4.0,0,0
21.0591,40.0,0,0,3.0,4.0,0,0
21.0606,40.0,0,0,3.0,4.0,0,0
21.5606,40.0,0,0,3.0,4.0,0,0
21.5621,40.0,0,0,3.0,4.0,0,0
22.0621,40.0,0,0,3.0,4.0,0,0
22.0636,40.0,0,0,3.0,4.0,0,0
22.5636,40.0,0,0,3.0,4.0,0,0
22.5651,40.0,0,0,3.0,4.0,0,0
23.0651,40.0,0,0,3.0,4.0,0,0
23.0666,40.0,0,0,3.0,4.0,0,0
23.5666,40.0,0,0,3.0,4.0,0,0
23.5681,40.0,0,0,3.0,4.0,0,0
24.0681,40.0,0,0,3.0,4.0,0,0
24.0696,40.0,0,0,3.0,4.0,0,0
24.5696,40.0,0,0,3.0,4.0,0,0
24.5711,40.0,0,0,3.0,4.0,0,0
25.0711,40.0,0,0,3.0,4.0,0,0
25.0726,40.0,0,0,3.0,4.0,0,0
25.5726,40.0,0,0,3.0,4.0,0,0
25.5741,40.0,0,0,3.0,4.0,0,0
26.0741,40.0,0,0,3.0,4.0,0,0
26.0756,40.0,0,0,3.0,4.0,0,0
26.5756,40.0,0,0,3.0,4.0,0,0
26.5771,40.0,0,0,3.0,4.0,0,0
27.0771,40.0,0,0,3.0,4.0,0,0
27.0786,40.0,0,0,3.0,4.0,0,0
27.5786,40.0,0,0,3.0,4.0,0,0
27.5801,40.0,0,0,3.0,4.0,0,0
28.0801,40.0,0,0,3.0,4.0,0,0
28.0816,40.0,0,0,3.0,4.0,0,0
28.5816,40.0,0,0,3.0,4.0,0,0
28.5831,40.0,0,0,3.0,4.0,0,0
29.0831,40.0,0,0,3.0,4.0,0,0
29.084600000000002,40.0,0,0,3.0,4.0,0,0
29.584600000000002,40.0,0,0,3.0,4.0,0,0
29.586100000000002,40.0,0,0,3.0,4.0,0,0
30.086100000000002,40.0,0,0,3.0,4.0,0,0
30.087600000000002,40.0,0,0,3.0,4.0,0,0
30.587600000000002,40.0,0,0,3.0,4.0,0,0
30.589100000000002,40.0,0,0,3.0,4.0,0,0
31.089100000000002,40.0,0,0,3.0,4.0,0,0
31.090600000000002,40.0,0,0,3.0,4.0,0,0
31.590600000000002,40.0,0,0,3.0,4.0,0,0
31.592100000000002,40.0,0,0,3.0,4.0,0,0
32.0921,40.0,0,0,3.0,4.0,0,0
32.0936,40.0,0,0,3.0,4.0,0,0
32.5936,40.0,0,0,3.0,4.0,0,0
32.5951,40.0,0,0,3.0,4.0,0,0
33.0951,40.0,0,0,3.0,4.0,0,0
33.0966,40.0,0,0,3.0,4.0,0,0
33.5966,40.0,0,0,3.0,4.0,0,0
33.5981,40.0,0,0,3.0,4.0,0,0
34.0981,40.0,0,0,3.0,4.0,0,0
34.0996,40.0,0,0,3.0,4.0,0,0
34.5996,40.0,0,0,3.0,4.0,0,0
34.6011,40.0,0,0,3.0,4.0,0,0
35.1011,40.0,0,0,3.0,4.0,0,0
35.1026,40.0,0,0,3.0,4.0,0,0
35.6026,40.0,0,0,3.0,4.0,0,0
35.6041,40.0,0,0,3.0,4.0,0,0
36.1041,40.0,0,0,3.0,4.0,0,0
36.1056,40.0,0,0,3.0,4.0,0,0
36.6056,40.0,0,0,3.0,4.0,0,0
36.6071,40.0,0,0,3.0,4.0,0,0
37.1071,40.0,0,0,3.0,4.0,0,0
37.1086,30.0,0,0,3.0,4.0,0,0
37.6086,30.0,0,0,3.0,4.0,0,0
37.610600000000005,30.0,0,0,3.0,4.0,0,0
38.110600000000005,30.0,0,0,3.0,4.0,0,0
38.11260000000001,30.0,0,0,3.0,4.0,0,0
38.61260000000001,30.0,0,0,3.0,4.0,0,0
38.61460000000001,30.0,0,0,3.0,4.0,0,0
39.11460000000001,30.0,0,0,3.0,4.0,0,0
39.11660000000001,30.0,0,0,3.0,4.0,0,0
39.61660000000001,30.0,0,0,3.0,4.0,0,0
39.618600000000015,30.0,0,0,3.0,4.0,0,0
40.118600000000015,30.0,0,0,3.0,4.0,0,0
40.12060000000002,30.0,0,0,3.0,4.0,0,0
40.62060000000002,30.0,0,0,3.0,4.0,0,0
40.62260000000002,30.0,0,0,3.0,4.0,0,0
41.12260000000002,30.0,0,0,3.0,4.0,0,0
41.12460000000002,30.0,0,0,3.0,4.0,0,0
41.62460000000002,30.0,0,0,3.0,4.0,0,0
41.626600000000025,30.0,0,0,3.0,4.0,0,0
42.126600000000025,30.0,0,0,3.0,4.0,0,0
42.12860000000003,30.0,0,0,3.0,4.0,0,0
42.62860000000003,30.0,0,0,3.0,4.0,0,0
42.63060000000003,30.0,0,0,3.0,4.0,0,0
43.13060000000003,30.0,0,0,3.0,4.0,0,0
43.13260000000003,30.0,0,0,3.0,4.0,0,0
43.63260000000003,30.0,0,0,3.0,4.0,0,0
43.634600000000034,30.0,0,0,3.0,4.0,0,0
44.134600000000034,30.0,0,0,3.0,4.0,0,0
44.13660000000004,30.0,0,0,3.0,4.0,0,0
44.63660000000004,30.0,0,0,3.0,4.0,0,0
44.63860000000004,30.0,0,0,3.0,4.0,0,0
45.13860000000004,30.0,0,0,3.0,4.0,0,0
45.14060000000004,30.0,0,0,3.0,4.0,0,0
45.64060000000004,30.0,0,0,3.0,4.0,0,0
45.642600000000044,30.0,0,0,3.0,4.0,0,0
46.142600000000044,30.0,0,0,3.0,4.0,0,0
46.14460000000005,30.0,0,0,3.0,4.0,0,0
46.64460000000005,30.0,0,0,3.0,4.0,0,0
46.64660000000005,30.0,0,0,3.0,4.0,0,0
47.14660000000005,30.0,0,0,3.0,4.0,0,0
47.14860000000005,30.0,0,0,3.0,4.0,0,0
47.64860000000005,30.0,0,0,3.0,4.0,0,0
47.650600000000054,30.0,0,0,3.0,4.0,0,0
48.150600000000054,30.0,0,0,3.0,4.0,0,0
48.15260000000006,30.0,0,0,3.0,4.0,0,0
48.65260000000006,30.0,0,0,3.0,4.0,0,0
48.65460000000006,30.0,0,0,3.0,4.0,0,0
49.15460000000006,30.0,0,0,3.0,4.0,0,0
49.15660000000006,30.0,0,0,3.0,4.0,0,0
49.65660000000006,30.0,0,0,3.0,4.0,0,0
49.658600000000064,30.0,0,0,3.0,4.0,0,0
50.158600000000064,30.0,0,0,3.0,4.0,0,0
50.160600000000066,30.0,0,0,3.0,4.0,0,0
50.660600000000066,30.0,0,0,3.0,4.0,0,0
50.66260000000007,30.0,0,0,3.0,4.0,0,0
51.16260000000007,30.0,0,0,3.0,4.0,0,0
51.16460000000007,30.0,0,0,3.0,4.0,0,0
51.66460000000007,30.0,0,0,3.0,4.0,0,0
51.666600000000074,30.0,0,0,3.0,4.0,0,0
52.166600000000074,30.0,0,0,3.0,4.0,0,0
52.168600000000076,30.0,0,0,3.0,4.0,0,0
52.668600000000076,30.0,0,0,3.0,4.0,0,0
52.67060000000008,20.0,0,0,3.0,4.0,0,0
53.17060000000008,20.0,0,0,3.0,4.0,0,0
53.17260000000008,20.0,0,0,3.0,4.0,0,0
53.67260000000008,20.0,0,0,3.0,4.0,0,0
53.67460000000008,20.0,0,0,3.0,4.0,0,0
54.17460000000008,20.0,0,0,3.0,4.0,0,0
54.176600000000086,20.0,0,0,3.0,4.0,0,0
54.676600000000086,20.0,0,0,3.0,4.0,0,0
54.67860000000009,20.0,0,0,3.0,4.0,0,0
55.17860000000009,20.0,0,0,3.0,4.0,0,0
55.18060000000009,20.0,0,0,3.0,4.0,0,0
55.68060000000009,20.0,0,0,3.0,4.0,0,0
55.68260000000009,20.0,0,0,3.0,4.0,0,0
56.18260000000009,20.0,0,0,3.0,4.0,0,0
56.184600000000096,10.0,0,0,3.0,4.0,0,0
56.684600000000096,10.0,0,0,3.0,4.0,0,0
56.6866000000001,10.0,0,0,3.0,4.0,0,0
57.1866000000001,10.0,0,0,3.0,4.0,0,0
57.1886000000001,10.0,0,0,3.0,4.0,0,0
57.6886000000001,10.0,0,0,3.0,4.0,0,0
57.6906000000001,10.0,0,0,3.0,4.0,0,1.0
58.1906000000001,10.0,0,0,3.0,4.0,0,1.0
58.192600000000105,10.0,0,0,3.0,4.0,0,1.0
58.692600000000105,10.0,0,0,3.0,4.0,0,1.0
58.69460000000011,10.0,0,0,3.0,4.0,0,1.0
59.19460000000011,10.0,0,0,3.0,4.0,0,1.0
59.19660000000011,10.0,0,0,3.0,4.0,0,1.0
59.69660000000011,10.0,0,0,3.0,4.0,0,1.0
59.69860000000011,10.0,0,0,3.0,4.0,0,2.0
60.19860000000011,10.0,0,0,3.0,4.0,0,2.0
60.200600000000115,10.0,0,0,3.0,4.0,0,2.0
60.700600000000115,10.0,0,0,3.0,4.0,0,2.0
60.70260000000012,10.0,0,0,3.0,4.0,0,2.0
61.20260000000012,10.0,0,0,3.0,4.0,0,2.0
61.20460000000012,10.0,0,0,3.0,4.0,0,2.0
61.70460000000012,10.0,0,0,3.0,4.0,0,2.0
61.70660000000012,10.0,0,0,3.0,4.0,0,2.0
62.20660000000012,10.0,0,0,3.0,4.0,0,2.0
62.208600000000125,10.0,0,0,3.0,4.0,0,2.0
62.708600000000125,10.0,0,0,3.0,4.0,0,2.0
62.71060000000013,10.0,0,0,3.0,4.0,0,2.0
63.21060000000013,10.0,0,0,3.0,4.0,0,2.0
63.21260000000013,10.0,0,0,3.0,4.0,0,2.0
63.71260000000013,10.0,0,0,3.0,4.0,0,2.0
63.714266666666795,10.0,0,0,3.0,4.0,0,2.0
64.21426666666679,10.0,0,0,3.0,4.0,0,2.0
64.21593333333345,10.0,0,0,3.0,4.0,0,2.0
64.71593333333345,10.0,0,0,3.0,4.0,0,2.0
64.71760000000012,10.0,0,0,3.0,4.0,0,2.0
65.21760000000012,10.0,0,0,3.0,4.0,0,2.0
65.21926666666678,10.0,0,0,3.0,4.0,0,2.0
65.71926666666678,10.0,0,0,3.0,4.0,0,2.0
65.72093333333345,10.0,0,0,3.0,4.0,0,2.0
66.22093333333345,10.0,0,0,3.0,4.0,0,2.0
66.22260000000011,10.0,0,0,3.0,4.0,0,2.0
66.72260000000011,10.0,0,0,3.0,4.0,0,2.0
66.72426666666678,20.0,0,0,3.0,4.0,0,2.0
67.22426666666678,20.0,0,0,3.0,4.0,0,2.0
67.22593333333344,20.0,0,0,3.0,4.0,0,2.0
67.72593333333344,20.0,0,0,3.0,4.0,0,2.0
67.72760000000011,20.0,0,0,3.0,4.0,0,2.0
68.22760000000011,20.0,0,0,3.0,4.0,0,2.0
68.22926666666677,20.0,0,0,3.0,4.0,0,2.0
68.72926666666677,20.0,0,0,3.0,4.0,0,2.0
68.73093333333344,20.0,0,0,3.0,4.0,0,2.0
69.23093333333344,20.0,0,0,3.0,4.0,0,2.0
69.2326000000001,20.0,0,0,3.0,4.0,0,2.0
69.7326000000001,20.0,0,0,3.0,4.0,0,2.0
69.73426666666677,20.0,0,0,3.0,4.0,0,2.0
70.23426666666677,20.0,0,0,3.0,4.0,0,2.0
70.23593333333343,20.0,0,0,3.0,4.0,0,2.0
70.73593333333343,20.0,0,0,3.0,4.0,0,2.0
70.7376000000001,20.0,0,0,3.0,4.0,0,2.0
71.2376000000001,20.0,0,0,3.0,4.0,0,2.0
71.23926666666677,20.0,0,0,3.0,4.0,0,2.0
71.73926666666677,20.0,0,0,3.0,4.0,0,2.0
71.74093333333343,20.0,0,0,3.0,4.0,0,2.0
72.24093333333343,20.0,0,0,3.0,4.0,0,2.0
72.2426000000001,20.0,0,0,3.0,4.0,0,2.0
72.7426000000001,20.0,0,0,3.0,4.0,0,2.0
72.74426666666676,20.0,0,0,3.0,4.0,0,2.0
73.24426666666676,20.0,0,0,3.0,4.0,0,2.0
73.24593333333343,20.0,0,0,3.0,4.0,0,2.0
73.74593333333343,20.0,0,0,3.0,4.0,0,2.0
73.74760000000009,20.0,0,0,3.0,4.0,0,2.0
74.24760000000009,20.0,0,0,3.0,4.0,0,2.0
74.24926666666676,20.0,0,0,3.0,4.0,0,2.0
74.74926666666676,20.0,0,0,3.0,4.0,0,2.0
74.75093333333342,20.0,0,0,3.0,4.0,0,2.0
75.25093333333342,20.0,0,0,3.0,4.0,0,2.0
75.25260000000009,20.0,0,0,3.0,4.0,0,2.0
75.75260000000009,20.0,0,0,3.0,4.0,0,2.0
75.75426666666675,20.0,0,0,3.0,4.0,0,2.0
76.25426666666675,20.0,0,0,3.0,4.0,0,2.0
76.25593333333342,20.0,0,0,3.0,4.0,0,2.0
76.75593333333342,20.0,0,0,3.0,4.0,0,2.0
76.75760000000008,20.0,0,0,3.0,4.0,0,2.0
77.25760000000008,20.0,0,0,3.0,4.0,0,2.0
77.25926666666675,20.0,0,0,3.0,4.0,0,3.0
77.75926666666675,20.0,0,0,3.0,4.0,0,3.0
77.76126666666674,20.0,0,0,3.0,4.0,0,3.0
78.26126666666674,20.0,0,0,3.0,4.0,0,3.0
78.26326666666674,20.0,0,0,3.0,4.0,0,3.0
78.76326666666674,20.0,0,0,3.0,4.0,0,3.0
78.76526666666673,20.0,0,0,3.0,4.0,0,3.0
79.26526666666673,20.0,0,0,3.0,4.0,0,3.0
79.26726666666673,20.0,0,0,3.0,4.0,0,3.0
79.76726666666673,20.0,0,0,3.0,4.0,0,3.0
79.76926666666672,20.0,0,0,3.0,4.0,0,3.0
80.26926666666672,20.0,0,0,3.0,4.0,0,3.0
80.27126666666672,20.0,0,0,3.0,4.0,0,3.0
80.77126666666672,20.0,0,0,3.0,4.0,0,3.0
80.77326666666671,20.0,0,0,3.0,4.0,0,3.0
81.27326666666671,20.0,0,0,3.0,4.0,0,3.0
81.27526666666671,20.0,0,0,3.0,4.0,0,3.0
81.77526666666671,20.0,0,0,3.0,4.0,0,3.0
81.7772666666667,20.0,0,0,3.0,4.0,0,3.0
82.2772666666667,20.0,0,0,3.0,4.0,0,3.0
82.2792666666667,20.0,0,0,3.0,4.0,0,3.0
82.7792666666667,20.0,0,0,3.0,4.0,0,3.0
82.7812666666667,20.0,0,0,3.0,4.0,0,3.0
83.2812666666667,20.0,0,0,3.0,4.0,0,3.0
83.28326666666669,20.0,0,0,3.0,4.0,0,3.0
83.78326666666669,20.0,0,0,3.0,4.0,0,3.0
83.78526666666669,20.0,0,0,3.0,4.0,0,3.0
84.28526666666669,20.0,0,0,3.0,4.0,0,3.0
84.28726666666668,20.0,0,0,3.0,4.0,0,3.0
84.78726666666668,20.0,0,0,3.0,4.0,0,3.0
84.78926666666668,20.0,0,0,3.0,4.0,0,3.0
85.28926666666668,20.0,0,0,3.0,4.0,0,3.0
85.29126666666667,20.0,0,0,3.0,4.0,0,3.0
85.79126666666667,20.0,0,0,3.0,4.0,0,3.0
85.79326666666667,20.0,0,0,3.0,4.0,0,3.0
86.29326666666667,20.0,0,0,3.0,4.0,0,3.0
86.29526666666666,20.0,0,0,3.0,4.0,0,3.0
86.79526666666666,20.0,0,0,3.0,4.0,0,3.0
86.79726666666666,20.0,0,0,3.0,4.0,0,3.0
87.29726666666666,20.0,0,0,3.0,4.0,0,3.0
87.29926666666665,20.0,0,0,3.0,4.0,0,3.0
87.79926666666665,20.0,0,0,3.0,4.0,0,3.0
87.80126666666665,20.0,0,0,3.0,4.0,0,3.0
88.30126666666665,20.0,0,0,3.0,4.0,0,3.0
88.30326666666664,20.0,0,0,3.0,4.0,0,3.0
88.80326666666664,20.0,0,0,3.0,4.0,0,3.0
88.80526666666664,20.0,0,0,3.0,4.0,0,3.0
89.30526666666664,20.0,0,0,3.0,4.0,0,3.0
89.30726666666664,20.0,0,0,3.0,4.0,0,3.0
89.80726666666664,20.0,0,0,3.0,4.0,0,3.0
89.80926666666663,20.0,0,0,3.0,4.0,0,3.0
90.30926666666663,20.0,0,0,3.0,4.0,0,3.0
90.31126666666663,20.0,0,0,3.0,4.0,0,3.0
90.81126666666663,20.0,0,0,3.0,4.0,0,3.0
90.81326666666662,20.0,0,0,3.0,4.0,0,3.0
91.31326666666662,20.0,0,0,3.0,4.0,0,3.0
91.31526666666662,20.0,0,0,3.0,5.0,0,3.0
91.81526666666662,20.0,0,0,3.0,5.0,0,3.0
91.81726666666661,20.0,0,0,3.0,5.0,0,3.0
92.31726666666661,20.0,0,0,3.0,5.0,0,3.0
92.3192666666666,20.0,0,0,3.0,5.0,0,3.0
92.8192666666666,20.0,0,0,3.0,5.0,0,3.0
92.8212666666666,20.0,0,0,3.0,5.0,0,3.0
93.3212666666666,20.0,0,0,3.0,5.0,0,3.0
93.3232666666666,20.0,0,0,3.0,5.0,0,3.0
93.8232666666666,20.0,0,0,3.0,5.0,0,3.0
93.8252666666666,20.0,0,0,3.0,5.0,0,3.0
94.3252666666666,20.0,0,0,3.0,5.0,0,3.0
94.32726666666659,20.0,0,0,3.0,5.0,0,3.0
94.82726666666659,20.0,0,0,3.0,5.0,0,3.0
94.82926666666658,20.0,0,0,3.0,5.0,0,3.0
95.32926666666658,20.0,0,0,3.0,5.0,0,3.0
95.33126666666658,20.0,0,0,3.0,5.0,0,3.0
95.83126666666658,20.0,0,0,3.0,5.0,0,3.0
95.83326666666657,20.0,0,0,3.0,5.0,0,3.0
96.33326666666657,20.0,0,0,3.0,5.0,0,3.0
96.33526666666657,20.0,0,0,3.0,5.0,0,3.0
96.83526666666657,20.0,0,0,3.0,5.0,0,3.0
96.83726666666657,20.0,0,0,3.0,5.0,0,3.0
97.33726666666657,20.0,0,0,3.0,5.0,0,3.0
97.33926666666656,30.0,0,0,3.0,5.0,0,3.0
97.83926666666656,30.0,0,0,3.0,5.0,0,3.0
97.84126666666656,30.0,0,0,3.0,5.0,0,3.0
98.34126666666656,30.0,0,0,3.0,5.0,0,3.0
98.34326666666655,30.0,0,0,3.0,5.0,0,3.0
98.84326666666655,30.0,0,0,3.0,5.0,0,3.0
98.84526666666655,30.0,0,0,3.0,5.0,0,3.0
99.34526666666655,30.0,0,0,3.0,5.0,0,3.0
99.34726666666654,30.0,0,0,3.0,5.0,0,3.0
99.84726666666654,30.0,0,0,3.0,5.0,0,3.0
99.84926666666654,30.0,0,0,3.0,5.0,0,3.0
100.34926666666654,30.0,0,0,3.0,5.0,0,3.0
100.3509333333332,30.0,0,0,3.0,5.0,0,3.0
100.8509333333332,30.0,0,0,3.0,5.0,0,3.0
100.85259999999987,30.0,0,0,3.0,5.0,0,3.0
101.35259999999987,30.0,0,0,3.0,5.0,0,3.0
101.35426666666653,30.0,0,0,3.0,5.0,0,3.0
101.85426666666653,30.0,0,0,3.0,5.0,0,3.0
101.8559333333332,30.0,0,0,3.0,5.0,0,3.0
102.3559333333332,30.0,0,0,3.0,5.0,0,3.0
102.35759999999986,30.0,0,0,3.0,5.0,0,3.0
102.85759999999986,30.0,0,0,3.0,5.0,0,3.0
102.85926666666653,30.0,0,0,3.0,5.0,0,3.0
103.35926666666653,30.0,0,0,3.0,5.0,0,3.0
103.3609333333332,30.0,0,0,3.0,5.0,0,3.0
103.8609333333332,30.0,0,0,3.0,5.0,0,3.0
103.86259999999986,30.0,0,0,3.0,5.0,0,3.0
104.36259999999986,30.0,0,0,3.0,5.0,0,3.0
104.36426666666652,30.0,0,0,3.0,5.0,0,3.0
104.86426666666652,30.0,0,0,3.0,5.0,0,3.0
104.86593333333319,30.0,0,0,3.0,5.0,0,3.0
105.36593333333319,30.0,0,0,3.0,5.0,0,3.0
105.36759999999985,30.0,0,0,3.0,5.0,0,3.0
105.86759999999985,30.0,0,0,3.0,5.0,0,3.0
105.86926666666652,30.0,0,0,3.0,5.0,0,3.0
106.36926666666652,30.0,0,0,3.0,5.0,0,3.0
106.37093333333318,30.0,0,0,3.0,5.0,0,3.0
106.87093333333318,30.0,0,0,3.0,5.0,0,3.0
106.87259999999985,30.0,0,0,3.0,5.0,0,3.0
107.37259999999985,30.0,0,0,3.0,5.0,0,3.0
107.37426666666651,30.0,0,0,3.0,5.0,0,3.0
107.87426666666651,30.0,0,0,3.0,5.0,0,3.0
107.87593333333318,30.0,0,0,3.0,5.0,0,3.0
108.37593333333318,30.0,0,0,3.0,5.0,0,3.0
108.37759999999984,30.0,0,0,3.0,5.0,0,3.0
108.87759999999984,30.0,0,0,3.0,5.0,0,3.0
108.87926666666651,30.0,0,0,3.0,5.0,0,3.0
109.37926666666651,30.0,0,0,3.0,5.0,0,3.0
109.38093333333318,30.0,0,0,3.0,5.0,0,3.0
109.88093333333318,30.0,0,0,3.0,5.0,0,3.0
109.88259999999984,30.0,0,0,3.0,5.0,0,3.0
110.38259999999984,30.0,0,0,3.0,5.0,0,3.0
110.3842666666665,30.0,0,0,3.0,5.0,0,3.0
110.8842666666665,30.0,0,0,3.0,5.0,0,3.0
110.88593333333317,30.0,0,0,3.0,5.0,0,3.0
111.38593333333317,30.0,0,0,3.0,5.0,0,3.0
111.38759999999984,30.0,0,0,3.0,5.0,0,3.0
111.88759999999984,30.0,0,0,3.0,5.0,0,3.0
111.8892666666665,30.0,0,0,4.0,5.0,0,3.0
112.3892666666665,30.0,0,0,4.0,5.0,0,3.0
112.3907666666665,30.0,0,0,4.0,5.0,0,3.0
112.8907666666665,30.0,0,0,4.0,5.0,0,3.0
112.89226666666649,30.0,0,0,4.0,5.0,0,3.0
113.39226666666649,30.0,0,0,4.0,5.0,0,3.0
113.39376666666648,30.0,0,0,4.0,5.0,0,3.0
113.89376666666648,30.0,0,0,4.0,5.0,0,3.0
113.89526666666647,30.0,0,0,4.0,5.0,0,3.0
114.39526666666647,30.0,0,0,4.0,5.0,0,3.0
114.39676666666647,30.0,0,0,4.0,5.0,0,3.0
114.89676666666647,30.0,0,0,4.0,5.0,0,3.0
114.89826666666646,30.0,0,0,4.0,5.0,0,3.0
115.39826666666646,30.0,0,0,4.0,5.0,0,3.0
115.39976666666645,30.0,0,0,4.0,5.0,0,3.0
115.89976666666645,30.0,0,0,4.0,5.0,0,3.0
115.90126666666644,30.0,0,0,4.0,5.0,0,3.0
116.40126666666644,30.0,0,0,4.0,5.0,0,3.0
116.40276666666644,30.0,0,0,4.0,5.0,0,3.0
116.90276666666644,30.0,0,0,4.0,5.0,0,3.0
116.90426666666643,30.0,0,0,4.0,5.0,0,3.0
117.40426666666643,30.0,0,0,4.0,5.0,0,3.0
117.40576666666642,30.0,0,0,4.0,5.0,0,3.0
117.90576666666642,30.0,0,0,4.0,5.0,0,3.0
117.90726666666642,30.0,0,0,4.0,5.0,0,3.0
118.40726666666642,30.0,0,0,4.0,5.0,0,3.0
118.40876666666641,30.0,0,0,4.0,5.0,0,3.0
118.90876666666641,30.0,0,0,4.0,5.0,0,3.0
118.9102666666664,30.0,0,0,4.0,5.0,0,3.0
119.4102666666664,30.0,0,0,4.0,5.0,0,3.0
119.4117666666664,30.0,0,0,4.0,5.0,0,3.0
119.9117666666664,30.0,0,0,4.0,5.0,0,3.0
119.91326666666639,30.0,0,0,4.0,5.0,0,3.0
120.41326666666639,30.0,0,0,4.0,5.0,0,3.0
120.41476666666638,30.0,0,0,4.0,5.0,0,3.0
120.91476666666638,30.0,0,0,4.0,5.0,0,3.0
120.91626666666637,30.0,0,0,4.0,5.0,0,3.0
121.41626666666637,30.0,0,0,4.0,5.0,0,3.0
121.41776666666637,30.0,0,0,4.0,5.0,0,3.0
121.91776666666637,30.0,0,0,4.0,5.0,0,3.0
121.91926666666636,30.0,0,0,4.0,5.0,0,3.0
122.41926666666636,30.0,0,0,4.0,5.0,0,3.0
122.42076666666635,30.0,0,0,4.0,5.0,0,3.0
122.92076666666635,30.0,0,0,4.0,5.0,0,3.0
122.92226666666635,20.0,0,0,4.0,5.0,0,3.0
123.42226666666635,20.0,0,0,4.0,5.0,0,3.0
123.42376666666634,20.0,0,0,4.0,5.0,0,3.0
