time,P12,P14,P21,P24,P27,P7,P8
0.0,50.0,0,0,2.0,4.0,0,0
0.5,50.0,0,0,2.0,4.0,0,0
0.5012,50.0,0,0,2.0,4.0,0,0
1.0011999999999999,50.0,0,0,2.0,4.0,0,0
1.0024,50.0,0,0,2.0,4.0,0,0
1.5024,50.0,0,0,2.0,4.0,0,0
1.5036,50.0,0,0,2.0,4.0,0,0
2.0036,50.0,0,0,2.0,4.0,0,0
2.0048,50.0,0,0,2.0,4.0,0,0
2.5048,50.0,0,0,2.0,4.0,0,0
2.506,40.0,0,0,2.0,4.0,0,0
3.006,40.0,0,0,2.0,4.0,0,0
3.0075,40.0,0,0,2.0,4.0,0,0
3.5075,40.0,0,0,2.0,4.0,0,0
3.509,40.0,0,0,2.0,4.0,0,0
4.009,40.0,0,0,2.0,4.0,0,0
4.0105,40.0,0,0,2.0,4.0,0,0
4.5105,40.0,0,0,2.0,4.0,0,0
4.5120000000000005,40.0,0,0,2.0,4.0,0,0
5.0120000000000005,40.0,0,0,2.0,4.0,0,0
5.0135000000000005,40.0,0,0,2.0,4.0,0,0
5.5135000000000005,40.0,0,0,2.0,4.0,0,0
5.515000000000001,40.0,0,0,2.0,4.0,0,0
6.015000000000001,40.0,0,0,2.0,4.0,0,0
6.016500000000001,40.0,0,0,2.0,4.0,0,0
6.516500000000001,40.0,0,0,2.0,4.0,0,0
6.518000000000001,40.0,0,0,2.0,4.0,0,0
7.018000000000001,40.0,0,0,2.0,4.0,0,0
7.019500000000001,40.0,0,0,2.0,4.0,0,0
7.519500000000001,40.0,0,0,2.0,4.0,0,0
7.521000000000001,40.0,0,0,2.0,4.0,0,0
8.021,40.0,0,0,2.0,4.0,0,0
8.0225,40.0,0,0,2.0,4.0,0,0
8.5225,40.0,0,0,2.0,4.0,0,0
8.524000000000001,40.0,0,0,2.0,4.0,0,0
9.024000000000001,40.0,0,0,2.0,4.0,0,0
9.025500000000001,40.0,0,0,2.0,4.0,0,0
9.525500000000001,40.0,0,0,2.0,4.0,0,0
9.527000000000001,40.0,0,0,2.0,4.0,0,0
10.027000000000001,40.0,0,0,2.0,4.0,0,0
10.028500000000001,40.0,0,0,2.0,4.0,0,0
10.528500000000001,40.0,0,0,2.0,4.0,0,0
10.530000000000001,40.0,0,0,2.0,4.0,0,0
11.030000000000001,40.0,0,0,2.0,4.0,0,0
11.031500000000001,40.0,0,0,2.0,4.0,0,0
11.531500000000001,40.0,0,0,2.0,4.0,0,0
11.533000000000001,40.0,0,0,2.0,4.0,0,0
12.033000000000001,40.0,0,0,2.0,4.0,0,0
12.034500000000001,40.0,0,0,2.0,4.0,0,0
12.534500000000001,40.0,0,0,2.0,4.0,0,0
12.536000000000001,40.0,0,0,2.0,4.0,0,0
13.036000000000001,40.0,0,0,2.0,4.0,0,0
13.037500000000001,40.0,0,0,2.0,4.0,0,0
13.537500000000001,40.0,0,0,2.0,4.0,0,0
13.539000000000001,30.0,0,0,2.0,4.0,0,0
14.039000000000001,30.0,0,0,2.0,4.0,0,0
14.041000000000002,30.0,0,0,2.0,4.0,0,0
14.541000000000002,30.0,0,0,2.0,4.0,0,0
14.543000000000003,30.0,0,0,2.0,4.0,0,0
15.043000000000003,30.0,0,0,2.0,4.0,0,0
15.045000000000003,30.0,0,0,2.0,4.0,0,0
15.545000000000003,30.0,0,0,2.0,4.0,0,0
15.547000000000004,30.0,0,0,2.0,4.0,0,0
16.047000000000004,30.0,0,0,2.0,4.0,0,0
16.049000000000003,30.0,0,0,2.0,4.0,0,0
16.549000000000003,30.0,0,0,2.0,4.0,0,0
16.551000000000002,30.0,0,0,2.0,4.0,0,0
17.051000000000002,30.0,0,0,2.0,4.0,0,0
17.053,20.0,0,0,2.0,4.0,0,0
17.553,20.0,0,0,2.0,4.0,0,0
