time,P12,P14,P21,P24,P27,P7,P8
0.0,50.0,0,0,2.0,4.0,0,0
0.5,50.0,0,0,2.0,4.0,0,0
0.5012,50.0,0,0,2.0,4.0,0,0
1.0011999999999999,50.0,0,0,2.0,4.0,0,0
1.0024,50.0,0,0,2.0,4.0,0,0
1.5024,50.0,0,0,2.0,4.0,0,0
1.5036,50.0,0,0,2.0,4.0,0,0
2.0036,50.0,0,0,2.0,4.0,0,0
2.0048,50.0,0,0,2.0,4.0,0,0
2.5048,50.0,0,0,2.0,4.0,0,0
2.506,50.0,0,0,2.0,4.0,0,0
3.006,50.0,0,0,2.0,4.0,0,0
3.0071999999999997,40.0,0,0,2.0,4.0,0,0
3.5071999999999997,40.0,0,0,2.0,4.0,0,0
3.5086999999999997,40.0,0,0,2.0,4.0,0,0
4.008699999999999,40.0,0,0,2.0,4.0,0,0
4.010199999999999,50.0,0,0,2.0,4.0,0,0
4.510199999999999,50.0,0,0,2.0,4.0,0,0
4.511399999999999,50.0,0,0,2.0,4.0,0,0
5.011399999999999,50.0,0,0,2.0,4.0,0,0
5.012599999999999,50.0,0,0,2.0,4.0,0,0
5.512599999999999,50.0,0,0,2.0,4.0,0,0
5.513799999999999,50.0,0,0,2.0,4.0,0,0
6.013799999999999,50.0,0,0,2.0,4.0,0,0
6.014999999999999,40.0,0,0,2.0,4.0,0,0
6.514999999999999,40.0,0,0,2.0,4.0,0,0
6.516499999999999,40.0,0,0,2.0,4.0,0,0
7.016499999999999,40.0,0,0,2.0,4.0,0,0
7.017999999999999,40.0,0,0,2.0,4.0,0,0
7.517999999999999,40.0,0,0,2.0,4.0,0,0
7.519499999999999,40.0,0,0,2.0,4.0,0,0
8.019499999999999,40.0,0,0,2.0,4.0,0,0
8.020999999999999,40.0,0,0,2.0,4.0,0,0
8.520999999999999,40.0,0,0,2.0,4.0,0,0
8.522499999999999,40.0,0,0,2.0,4.0,0,0
9.022499999999999,40.0,0,0,2.0,4.0,0,0
9.024,40.0,0,0,2.0,4.0,0,0
9.524,40.0,0,0,2.0,4.0,0,0
9.5255,40.0,0,0,2.0,4.0,0,0
10.0255,40.0,0,0,2.0,4.0,0,0
10.027,40.0,0,0,2.0,4.0,0,0
10.527,40.0,0,0,2.0,4.0,0,0
10.5285,40.0,0,0,2.0,4.0,0,0
11.0285,40.0,0,0,2.0,4.0,0,0
11.03,40.0,0,0,2.0,4.0,0,0
11.53,40.0,0,0,2.0,4.0,0,0
11.5315,40.0,0,0,2.0,4.0,0,0
12.0315,40.0,0,0,2.0,4.0,0,0
12.033,40.0,0,0,2.0,4.0,0,0
12.533,40.0,0,0,2.0,4.0,0,0
12.5345,40.0,0,0,2.0,4.0,0,0
13.0345,40.0,0,0,2.0,4.0,0,0
13.036,40.0,0,0,2.0,4.0,0,0
13.536,40.0,0,0,2.0,4.0,0,0
13.5375,40.0,0,0,2.0,4.0,0,0
14.0375,40.0,0,0,2.0,4.0,0,0
14.039,40.0,0,0,2.0,4.0,0,0
14.539,40.0,0,0,2.0,4.0,0,0
14.5405,40.0,0,0,2.0,4.0,0,0
15.0405,40.0,0,0,2.0,4.0,0,0
15.042,40.0,0,0,2.0,4.0,0,0
15.542,40.0,0,0,2.0,4.0,0,0
15.5435,40.0,0,0,2.0,4.0,0,0
16.0435,40.0,0,0,2.0,4.0,0,0
16.045,40.0,0,0,2.0,4.0,0,0
16.545,40.0,0,0,2.0,4.0,0,0
16.5465,40.0,0,0,2.0,4.0,0,0
17.0465,40.0,0,0,2.0,4.0,0,0
17.048000000000002,40.0,0,0,2.0,4.0,0,0
17.548000000000002,40.0,0,0,2.0,4.0,0,0
17.549500000000002,40.0,0,0,2.0,4.0,0,0
18.049500000000002,40.0,0,0,2.0,4.0,0,0
18.051000000000002,40.0,0,0,2.0,4.0,0,0
