time,P3,P6,P7,P8
0.0,0,0,0,0
0.3,0,0,0,0
0.31,0,0,0,0
0.61,0,0,0,0
0.62,0,0,0,0
0.9199999999999999,0,0,0,0
0.9299999999999999,0,0,0,0
1.23,0,0,0,0
1.234,0,0,0,0
1.534,0,0,0,0
1.538,0,0,0,0
1.838,0,0,0,0
1.842,0,0,0,0
2.142,0,0,0,0
2.146,0,0,0,0
2.4459999999999997,0,0,0,0
2.4499999999999997,0,0,0,0
2.7499999999999996,0,0,0,0
2.7539999999999996,0,0,0,0
3.0539999999999994,0,0,0,0
3.0579999999999994,0,0,0,0
3.357999999999999,0,0,0,0
3.361999999999999,0,0,0,0
3.661999999999999,0,0,0,0
3.665999999999999,0,0,0,0
3.965999999999999,0,0,0,0
3.969999999999999,0,0,0,0
4.269999999999999,0,0,0,0
4.273999999999998,0,0,0,0
4.573999999999998,0,0,0,0
4.577999999999998,0,0,0,0
4.8779999999999974,0,0,0,0
4.881999999999997,0,0,0,0
5.181999999999997,0,0,0,0
5.185999999999996,0,0,0,0
5.485999999999996,0,0,0,0
5.489999999999996,0,0,0,0
5.789999999999996,0,0,0,0
5.793999999999995,0,0,0,0
6.093999999999995,0,0,0,0
6.0979999999999945,0,0,0,0
6.397999999999994,0,0,0,0
6.401999999999994,0,0,0,0
6.701999999999994,0,0,0,0
6.705999999999993,0,0,0,0
7.005999999999993,0,0,0,0
7.009999999999993,0,0,0,0
7.3099999999999925,0,0,0,0
7.313999999999992,0,0,0,0
7.613999999999992,0,0,0,0
7.6179999999999914,0,0,0,0
7.917999999999991,0,0,0,0
7.921999999999991,0,0,0,0
8.22199999999999,0,0,0,0
8.22599999999999,0,0,0,0
8.525999999999991,0,0,0,0
8.52999999999999,0,0,0,0
8.829999999999991,0,0,0,0
8.83399999999999,0,0,0,0
9.133999999999991,0,0,0,0
9.137999999999991,0,0,0,0
9.437999999999992,0,0,0,0
9.441999999999991,0,0,0,0
9.741999999999992,0,0,0,0
9.745999999999992,5.0,0,0,0
10.045999999999992,5.0,0,0,0
10.048399999999992,5.0,0,0,0
10.348399999999993,5.0,0,0,0
10.350799999999992,5.0,0,0,0
10.650799999999993,5.0,0,0,0
10.653199999999993,5.0,0,0,0
10.953199999999994,5.0,0,0,0
10.955599999999993,5.0,0,0,0
11.255599999999994,5.0,0,0,0
11.257999999999994,5.0,0,0,0
11.557999999999995,5.0,0,0,0
11.560399999999994,5.0,0,0,0
11.860399999999995,5.0,0,0,0
11.862799999999995,5.0,0,0,0
12.162799999999995,5.0,0,0,0
12.165199999999995,5.0,0,0,0
12.465199999999996,5.0,0,0,0
12.467599999999996,5.0,0,0,0
12.767599999999996,5.0,0,0,0
12.769999999999996,5.0,0,0,0
13.069999999999997,5.0,0,0,0
13.072399999999996,5.0,0,0,0
13.372399999999997,5.0,0,0,0
13.374799999999997,5.0,0,0,0
13.674799999999998,5.0,0,0,0
13.677199999999997,5.0,0,0,0
13.977199999999998,5.0,0,0,0
13.979599999999998,5.0,0,0,0
14.279599999999999,5.0,0,0,0
14.281999999999998,5.0,0,0,0
14.581999999999999,5.0,0,0,0
14.584399999999999,5.0,0,0,0
14.8844,5.0,0,0,0
14.8868,5.0,0,0,0
15.1868,5.0,0,0,0
15.1892,5.0,0,0,0
15.4892,5.0,0,0,0
15.4916,5.0,0,0,0
15.7916,5.0,0,0,0
15.794,5.0,0,0,0
16.094,5.0,0,0,0
16.096400000000003,5.0,0,0,0
16.396400000000003,5.0,0,0,0
16.398800000000005,5.0,0,0,0
16.698800000000006,5.0,0,0,0
16.701200000000007,5.0,0,0,0
17.001200000000008,5.0,0,0,0
17.00360000000001,5.0,0,0,0
17.30360000000001,5.0,0,0,0
17.30600000000001,5.0,0,0,0
17.606000000000012,5.0,0,0,0
17.608400000000014,5.0,0,0,0
17.908400000000015,5.0,0,0,0
17.910800000000016,5.0,0,0,0
18.210800000000017,5.0,0,0,0
18.21320000000002,5.0,0,0,0
18.51320000000002,5.0,0,0,0
18.51560000000002,5.0,0,0,0
18.81560000000002,5.0,0,0,0
18.818000000000023,5.0,0,0,0
19.118000000000023,5.0,0,0,0
19.120400000000025,5.0,0,0,0
19.420400000000026,5.0,0,0,0
19.422800000000027,5.0,0,0,0
19.722800000000028,5.0,0,0,0
19.72520000000003,5.0,0,0,0
20.02520000000003,5.0,0,0,0
20.02760000000003,5.0,0,0,0
20.327600000000032,5.0,0,0,0
20.330000000000034,5.0,0,0,0
20.630000000000035,5.0,0,0,0
20.632400000000036,5.0,0,0,0
20.932400000000037,5.0,0,0,0
20.93480000000004,5.0,0,0,0
21.23480000000004,5.0,0,0,0
21.23720000000004,5.0,0,0,0
21.53720000000004,5.0,0,0,0
21.539600000000043,3.0,0,1.0,0
21.839600000000043,3.0,0,1.0,0
21.843600000000045,3.0,0,1.0,0
22.143600000000045,3.0,0,1.0,0
22.147600000000047,3.0,0,1.0,0
22.447600000000048,3.0,0,1.0,0
22.45160000000005,3.0,0,1.0,0
22.75160000000005,3.0,0,1.0,0
22.75560000000005,1.0,0,2.0,0
23.05560000000005,1.0,0,2.0,0
23.059600000000053,1.0,0,2.0,0
23.359600000000054,1.0,0,2.0,0
23.363600000000055,1.0,0,2.0,0
23.663600000000056,1.0,0,2.0,0
23.667600000000057,6.0,0,2.0,0
23.967600000000058,6.0,0,2.0,0
23.969266666666723,6.0,0,2.0,0
24.269266666666724,6.0,0,2.0,0
24.27093333333339,6.0,0,2.0,0
24.57093333333339,6.0,0,2.0,0
24.572600000000055,6.0,0,2.0,0
24.872600000000055,6.0,0,2.0,0
24.87426666666672,6.0,0,2.0,0
25.17426666666672,6.0,0,2.0,0
25.175933333333386,6.0,0,2.0,0
25.475933333333387,6.0,0,2.0,0
25.477600000000052,6.0,0,2.0,0
25.777600000000053,6.0,0,2.0,0
25.779266666666718,6.0,0,2.0,0
26.07926666666672,6.0,0,2.0,0
26.080933333333384,6.0,0,2.0,0
26.380933333333385,6.0,0,2.0,0
26.38260000000005,6.0,0,2.0,0
26.68260000000005,6.0,0,2.0,0
26.684266666666716,6.0,0,2.0,0
26.984266666666716,6.0,0,2.0,0
26.98593333333338,4.0,0,3.0,0
27.285933333333382,4.0,0,3.0,0
27.289683333333382,4.0,0,3.0,0
27.589683333333383,4.0,0,3.0,0
27.593433333333383,4.0,0,3.0,0
27.893433333333384,4.0,0,3.0,0
27.897183333333384,4.0,0,3.0,0
28.197183333333385,4.0,0,3.0,0
28.200933333333385,4.0,0,3.0,0
28.500933333333386,4.0,0,3.0,0
28.504683333333386,4.0,0,3.0,0
28.804683333333386,4.0,0,3.0,0
28.808433333333387,4.0,0,3.0,0
29.108433333333387,4.0,0,3.0,0
29.112183333333387,4.0,0,3.0,0
29.412183333333388,4.0,0,3.0,0
29.41593333333339,4.0,0,3.0,0
29.71593333333339,4.0,0,3.0,0
29.71968333333339,4.0,0,3.0,0
30.01968333333339,4.0,0,3.0,0
30.02343333333339,4.0,0,3.0,0
30.32343333333339,4.0,0,3.0,0
30.32718333333339,4.0,0,3.0,0
30.62718333333339,4.0,0,3.0,0
30.63093333333339,4.0,0,3.0,0
30.930933333333392,4.0,0,3.0,0
30.934683333333393,4.0,0,3.0,0
31.234683333333393,4.0,0,3.0,0
31.238433333333393,4.0,0,3.0,0
31.538433333333394,4.0,0,3.0,0
31.542183333333394,4.0,0,3.0,0
31.842183333333395,4.0,0,3.0,0
31.845933333333395,4.0,0,3.0,0
32.145933333333396,4.0,0,3.0,0
32.14968333333339,4.0,0,3.0,0
32.44968333333339,4.0,0,3.0,0
32.453433333333386,4.0,0,3.0,0
32.75343333333338,4.0,0,3.0,0
32.75718333333338,4.0,0,3.0,0
33.05718333333338,4.0,0,3.0,0
33.060933333333374,4.0,0,3.0,0
33.36093333333337,4.0,0,3.0,0
33.36468333333337,4.0,0,3.0,0
33.664683333333365,4.0,0,3.0,0
33.66843333333336,4.0,0,3.0,0
33.96843333333336,4.0,0,3.0,0
33.972183333333355,4.0,0,3.0,0
34.27218333333335,4.0,0,3.0,0
34.27593333333335,4.0,0,3.0,0
34.575933333333346,4.0,0,3.0,0
34.57968333333334,4.0,0,3.0,0
34.87968333333334,4.0,0,3.0,0
34.883433333333336,4.0,0,3.0,0
35.18343333333333,4.0,0,3.0,0
35.18718333333333,4.0,0,3.0,0
35.48718333333333,4.0,0,3.0,0
35.490933333333324,4.0,0,3.0,0
35.79093333333332,4.0,0,3.0,0
35.79468333333332,4.0,0,3.0,0
36.094683333333315,4.0,0,3.0,0
36.09843333333331,4.0,0,3.0,0
36.39843333333331,4.0,0,3.0,0
36.402183333333305,4.0,0,3.0,0
36.7021833333333,4.0,0,3.0,0
36.704583333333304,4.0,0,3.0,0
37.0045833333333,4.0,0,3.0,0
37.0069833333333,4.0,0,3.0,0
37.3069833333333,4.0,0,3.0,0
37.3093833333333,4.0,0,3.0,0
37.6093833333333,4.0,0,3.0,0
37.6117833333333,4.0,0,3.0,0
37.9117833333333,4.0,0,3.0,0
37.9141833333333,4.0,0,3.0,0
38.214183333333295,4.0,0,3.0,0
38.2165833333333,4.0,0,3.0,0
38.516583333333294,4.0,0,3.0,0
38.518983333333296,4.0,0,3.0,0
38.81898333333329,4.0,0,3.0,0
38.821383333333294,4.0,0,3.0,0
39.12138333333329,4.0,0,3.0,0
39.12378333333329,4.0,0,3.0,0
39.42378333333329,4.0,0,3.0,0
