time,P3,P6,P7,P8
0.0,0,0,0,0
0.3,0,0,0,0
0.31,0,0,0,0
0.61,0,0,0,0
0.62,0,0,0,0
0.9199999999999999,0,0,0,0
0.9299999999999999,0,0,0,0
1.23,0,0,0,0
1.24,0,0,0,0
1.54,0,0,0,0
1.55,0,0,0,0
1.85,0,0,0,0
1.86,0,0,0,0
2.16,0,0,0,0
2.164,0,0,0,0
2.464,0,0,0,0
2.468,0,0,0,0
2.768,0,0,0,0
2.772,0,0,0,0
3.0719999999999996,0,0,0,0
3.0759999999999996,0,0,0,0
3.3759999999999994,0,0,0,0
3.3799999999999994,0,0,0,0
3.6799999999999993,0,0,0,0
3.6839999999999993,0,0,0,0
3.983999999999999,0,0,0,0
3.987999999999999,0,0,0,0
4.287999999999999,0,0,0,0
4.291999999999999,0,0,0,0
4.591999999999999,0,0,0,0
4.595999999999998,0,0,0,0
4.895999999999998,0,0,0,0
4.899999999999998,0,0,0,0
5.1999999999999975,0,0,0,0
5.203999999999997,0,0,0,0
5.503999999999997,0,0,0,0
5.5079999999999965,0,0,0,0
5.807999999999996,0,0,0,0
5.811999999999996,0,0,0,0
6.111999999999996,0,0,0,0
6.115999999999995,0,0,0,0
6.415999999999995,0,0,0,0
6.419999999999995,0,0,0,0
6.719999999999994,0,0,0,0
6.723999999999994,0,0,0,0
7.023999999999994,0,0,0,0
7.027999999999993,0,0,0,0
7.327999999999993,0,0,0,0
7.331999999999993,0,0,0,0
7.631999999999993,0,0,0,0
7.635999999999992,0,0,0,0
7.935999999999992,0,0,0,0
7.9399999999999915,0,0,0,0
8.239999999999991,0,0,0,0
8.243999999999991,0,0,0,0
8.543999999999992,0,0,0,0
8.547999999999991,0,0,0,0
8.847999999999992,0,0,0,0
8.851999999999991,0,0,0,0
9.151999999999992,0,0,0,0
9.155999999999992,0,0,0,0
9.455999999999992,0,0,0,0
9.459999999999992,0,0,0,0
9.759999999999993,0,0,0,0
9.763999999999992,0,0,0,0
10.063999999999993,0,0,0,0
10.067999999999993,0,0,0,0
10.367999999999993,0,0,0,0
10.371999999999993,0,0,0,0
10.671999999999993,0,0,0,0
10.675999999999993,0,0,0,0
10.975999999999994,0,0,0,0
10.979999999999993,0,0,0,0
11.279999999999994,0,0,0,0
11.283999999999994,0,0,0,0
11.583999999999994,0,0,0,0
11.587999999999994,0,0,0,0
11.887999999999995,0,0,0,0
11.891999999999994,0,0,0,0
12.191999999999995,0,0,0,0
12.195999999999994,0,0,0,0
12.495999999999995,0,0,0,0
12.499999999999995,5.0,0,0,0
12.799999999999995,5.0,0,0,0
12.802399999999995,5.0,0,0,0
13.102399999999996,5.0,0,0,0
13.104799999999996,5.0,0,0,0
13.404799999999996,5.0,0,0,0
13.407199999999996,5.0,0,0,0
13.707199999999997,5.0,0,0,0
13.709599999999996,5.0,0,0,0
14.009599999999997,5.0,0,0,0
14.011999999999997,5.0,0,0,0
14.311999999999998,5.0,0,0,0
14.314399999999997,5.0,0,0,0
14.614399999999998,5.0,0,0,0
14.616799999999998,5.0,0,0,0
14.916799999999999,5.0,0,0,0
14.919199999999998,5.0,0,0,0
15.219199999999999,5.0,0,0,0
15.221599999999999,5.0,0,0,0
15.5216,5.0,0,0,0
15.524,5.0,0,0,0
15.824,5.0,0,0,0
15.8264,5.0,5.0,0,0
16.1264,5.0,5.0,0,0
16.128800000000002,5.0,5.0,0,0
16.428800000000003,5.0,5.0,0,0
16.431200000000004,5.0,5.0,0,0
16.731200000000005,5.0,5.0,0,0
16.733600000000006,5.0,5.0,0,0
17.033600000000007,5.0,5.0,0,0
17.03600000000001,5.0,5.0,0,0
17.33600000000001,5.0,5.0,0,0
17.33840000000001,5.0,5.0,0,0
17.63840000000001,5.0,5.0,0,0
17.640800000000013,3.0,5.0,1.0,0
17.940800000000014,3.0,5.0,1.0,0
17.943200000000015,3.0,5.0,1.0,0
18.243200000000016,3.0,5.0,1.0,0
18.245600000000017,3.0,5.0,1.0,0
18.545600000000018,3.0,5.0,1.0,0
18.54800000000002,3.0,5.0,1.0,0
18.84800000000002,3.0,5.0,1.0,0
18.850400000000022,3.0,5.0,1.0,0
19.150400000000023,3.0,5.0,1.0,0
19.152800000000024,3.0,5.0,1.0,0
19.452800000000025,3.0,5.0,1.0,0
19.455200000000026,3.0,5.0,1.0,0
19.755200000000027,3.0,5.0,1.0,0
19.75760000000003,3.0,5.0,1.0,0
20.05760000000003,3.0,5.0,1.0,0
20.06000000000003,3.0,5.0,1.0,0
20.36000000000003,3.0,5.0,1.0,0
20.362400000000033,3.0,5.0,1.0,0
20.662400000000034,3.0,5.0,1.0,0
20.664800000000035,3.0,5.0,1.0,0
20.964800000000036,3.0,5.0,1.0,0
20.967200000000037,3.0,5.0,1.0,0
21.267200000000038,3.0,5.0,1.0,0
21.26960000000004,3.0,5.0,1.0,0
21.56960000000004,3.0,5.0,1.0,0
21.572000000000042,3.0,5.0,1.0,0
21.872000000000043,3.0,5.0,1.0,0
21.874400000000044,3.0,5.0,1.0,0
22.174400000000045,3.0,5.0,1.0,0
22.176800000000046,3.0,5.0,1.0,0
22.476800000000047,3.0,5.0,1.0,0
22.47920000000005,3.0,5.0,1.0,0
22.77920000000005,3.0,5.0,1.0,0
22.78160000000005,3.0,5.0,1.0,0
23.08160000000005,3.0,5.0,1.0,0
23.084000000000053,3.0,5.0,1.0,0
23.384000000000054,3.0,5.0,1.0,0
23.386400000000055,3.0,5.0,1.0,0
23.686400000000056,3.0,5.0,1.0,0
23.688800000000057,3.0,5.0,1.0,0
23.988800000000058,3.0,5.0,1.0,0
23.99120000000006,3.0,5.0,1.0,0
24.29120000000006,3.0,5.0,1.0,0
24.293600000000062,3.0,5.0,1.0,0
24.593600000000063,3.0,5.0,1.0,0
24.596000000000064,3.0,5.0,1.0,0
24.896000000000065,3.0,5.0,1.0,0
24.898400000000066,3.0,5.0,1.0,0
25.198400000000067,3.0,5.0,1.0,0
25.20080000000007,3.0,5.0,1.0,0
25.50080000000007,3.0,5.0,1.0,0
25.50320000000007,3.0,5.0,1.0,0
25.80320000000007,3.0,5.0,1.0,0
25.805600000000073,3.0,5.0,1.0,0
26.105600000000074,3.0,5.0,1.0,0
26.108000000000075,3.0,5.0,1.0,0
26.408000000000076,3.0,5.0,1.0,0
26.410400000000077,3.0,5.0,1.0,0
26.710400000000078,3.0,5.0,1.0,0
26.71280000000008,1.0,5.0,2.0,0
27.01280000000008,1.0,5.0,2.0,0
27.015200000000082,1.0,5.0,2.0,0
27.315200000000083,1.0,5.0,2.0,0
27.317600000000084,1.0,5.0,2.0,0
27.617600000000085,1.0,5.0,2.0,0
27.620000000000086,1.0,5.0,2.0,0
27.920000000000087,1.0,5.0,2.0,0
27.92240000000009,1.0,5.0,2.0,0
28.22240000000009,1.0,5.0,2.0,0
28.22480000000009,1.0,5.0,2.0,0
28.52480000000009,1.0,5.0,2.0,0
28.527200000000093,1.0,5.0,2.0,0
28.827200000000094,1.0,5.0,2.0,0
28.829600000000095,1.0,5.0,2.0,0
29.129600000000096,1.0,5.0,2.0,0
29.132000000000097,1.0,5.0,2.0,0
29.432000000000098,1.0,5.0,2.0,0
29.4344000000001,1.0,5.0,2.0,0
29.7344000000001,1.0,5.0,2.0,0
29.736800000000102,1.0,5.0,2.0,0
30.036800000000103,1.0,5.0,2.0,0
30.039200000000104,1.0,5.0,2.0,0
30.339200000000105,1.0,5.0,2.0,0
30.341600000000106,1.0,5.0,2.0,0
30.641600000000107,1.0,5.0,2.0,0
30.64400000000011,1.0,5.0,2.0,0
30.94400000000011,1.0,5.0,2.0,0
30.94640000000011,1.0,5.0,2.0,0
31.24640000000011,1.0,5.0,2.0,0
31.248800000000113,1.0,5.0,2.0,0
31.548800000000114,1.0,5.0,2.0,0
31.551200000000115,1.0,5.0,2.0,0
31.851200000000116,1.0,5.0,2.0,0
31.853600000000117,1.0,5.0,2.0,0
32.15360000000012,1.0,5.0,2.0,0
32.15600000000012,1.0,5.0,2.0,0
32.45600000000012,1.0,5.0,2.0,0
32.45840000000012,1.0,5.0,2.0,0
32.758400000000115,1.0,5.0,2.0,0
32.76080000000012,1.0,5.0,2.0,0
33.060800000000114,1.0,5.0,2.0,0
33.063200000000116,1.0,5.0,2.0,0
33.36320000000011,1.0,5.0,2.0,0
33.365600000000114,6.0,5.0,2.0,0
33.66560000000011,6.0,5.0,2.0,0
33.66726666666678,6.0,5.0,2.0,0
33.967266666666774,6.0,5.0,2.0,0
33.96893333333344,6.0,5.0,2.0,0
34.268933333333436,6.0,5.0,2.0,0
34.2706000000001,6.0,5.0,2.0,0
34.5706000000001,6.0,5.0,2.0,0
34.57226666666676,6.0,5.0,2.0,0
34.87226666666676,6.0,5.0,2.0,0
34.873933333333426,6.0,5.0,2.0,0
35.17393333333342,6.0,5.0,2.0,0
35.17560000000009,6.0,5.0,2.0,0
35.475600000000085,6.0,5.0,2.0,0
35.47726666666675,6.0,5.0,2.0,0
35.77726666666675,6.0,5.0,2.0,0
35.77893333333341,6.0,5.0,2.0,0
36.07893333333341,6.0,5.0,2.0,0
36.080600000000075,6.0,5.0,2.0,0
36.38060000000007,6.0,5.0,2.0,0
36.38226666666674,6.0,5.0,2.0,0
36.682266666666735,6.0,5.0,2.0,0
36.6839333333334,6.0,5.0,2.0,0
36.9839333333334,6.0,5.0,2.0,0
36.98560000000006,6.0,5.0,2.0,0
