time,P1,P13,P14,P15,P16,P17,P18,P2,P24,P3,P5,T1,T10,T11,T12,T13,T14,T15,T16,T17,T18,T20,T6,T7,T8,T9
0.7560000000000006,5004.955808457238,2.0,1.0,1.0,0.0,0.0,2.0,5059.959825870215,0.0,99.92439999999928,10.0,54,68,51,65,60,48,7,4,0,57,242.34446065406635,57,50,62,52
0.8100000000000006,5013.5951906483415,2.0,1.0,1.0,0.0,0.0,2.0,5067.8138096803095,0.0,99.91899999999923,10.0,54,68,51,65,60,48,7,4,0,57,242.56044520884393,57,50,62,52
0.8640000000000007,5022.234530362133,2.0,1.0,1.0,0.0,0.0,2.0,5075.667754874666,0.0,99.91359999999918,10.0,54,68,51,65,60,48,7,4,0,57,242.77642870168873,57,50,62,52
0.9180000000000007,5030.873827594439,2.0,1.0,1.0,0.0,0.0,2.0,5083.52166144949,0.0,99.90819999999913,10.0,54,68,51,65,60,48,7,4,0,57,242.9924111324964,57,50,62,52
0.9720000000000008,5039.5130823410855,2.0,1.0,1.0,0.0,0.0,2.0,5091.375529400987,0.0,99.90279999999908,10.0,54,68,51,65,60,48,7,4,0,57,243.2083925011625,57,50,62,52
1.0260000000000007,5048.152294597897,2.0,1.0,1.0,0.0,0.0,2.0,5099.229358725362,0.0,99.89739999999902,10.0,54,68,51,65,60,48,7,4,0,57,243.42437280758276,57,50,62,52
1.0800000000000007,5056.791464360698,2.0,1.0,1.0,0.0,0.0,2.0,5107.083149418816,0.0,99.89199999999897,10.0,54,68,51,65,60,48,7,4,0,57,243.6403520516528,57,50,62,52
1.1340000000000008,5065.4305916253115,2.0,1.0,1.0,0.0,0.0,2.0,5114.936901477556,0.0,99.88659999999892,10.0,54,68,51,65,60,48,7,4,0,57,243.8563302332681,57,50,62,52
1.1880000000000008,5062.06967638756,2.0,1.0,2.0,0.0,0.0,2.0,5122.790614897783,0.0,99.88119999999887,10.0,54,68,51,65,60,48,7,4,0,57,244.07230735232432,57,50,63,52
1.2420000000000009,5038.708718643267,2.0,2.0,2.0,0.0,0.0,2.0,5080.644289675699,0.0,99.87579999999882,10.0,54,68,51,65,60,48,7,4,0,57,244.288283408717,57,51,63,52
1.296000000000001,5035.347718388255,2.0,2.0,3.0,0.0,0.0,2.0,5088.497925807506,0.0,99.87039999999877,10.0,54,68,51,65,60,48,7,4,0,57,244.50425840234163,57,51,64,52
1.350000000000001,5043.9866756183455,2.0,2.0,3.0,0.0,0.0,2.0,5096.351523289405,0.0,99.86499999999872,10.0,54,68,51,65,60,48,7,4,0,57,244.72023233309386,57,51,64,52
1.404000000000001,5052.625590329358,2.0,2.0,3.0,0.0,0.0,2.0,5104.205082117597,0.0,99.85959999999866,10.0,54,68,51,65,60,48,7,4,0,57,244.93620520086915,57,51,64,52
1.458000000000001,5061.2644625171115,2.0,2.0,3.0,0.0,0.0,2.0,5112.058602288283,0.0,99.85419999999861,10.0,54,68,51,65,60,48,7,4,0,57,245.15217700556298,57,51,64,52
1.5120000000000011,5069.903292177427,2.0,2.0,3.0,0.0,0.0,2.0,5119.91208379766,0.0,99.84879999999856,10.0,54,68,51,65,60,48,7,4,0,57,245.36814774707085,57,51,64,52
1.5660000000000012,5078.542079306121,2.0,2.0,3.0,0.0,0.0,2.0,5127.765526641928,0.0,99.84339999999851,10.0,54,68,51,65,60,48,7,4,0,57,245.58411742528818,57,51,64,52
1.6200000000000012,5087.1808238990125,2.0,2.0,3.0,0.0,0.0,2.0,5135.6189308172825,0.0,99.83799999999846,10.0,54,68,51,65,60,48,7,4,0,57,245.80008604011047,57,51,64,52
1.6740000000000013,5075.81952595192,2.0,2.0,3.0,0.0,0.0,2.0,5143.472296319926,0.0,99.83259999999841,10.0,54,68,51,65,61,48,7,4,0,57,246.01605359143318,57,51,64,52
1.7280000000000013,5064.458185460659,2.0,2.0,3.0,0.0,0.0,2.0,5151.325623146054,0.0,99.82719999999836,10.0,54,68,51,65,62,48,7,4,0,57,246.2320200791517,57,51,64,52
1.7820000000000014,5073.096802421047,2.0,2.0,3.0,1.0,0.0,2.0,5144.178911291861,0.0,99.8217999999983,10.0,54,68,51,65,62,48,7,4,0,57,246.44798550316142,57,51,64,53
1.8360000000000014,5081.735376828899,2.0,2.0,3.0,1.0,0.0,2.0,5152.032160753544,0.0,99.81639999999825,10.0,54,68,51,65,62,48,7,4,0,57,246.66394986335774,57,51,64,53
1.8900000000000015,5078.373908680031,2.0,2.0,4.0,1.0,0.0,2.0,5159.8853715273,0.0,99.8109999999982,10.0,54,68,51,65,62,48,7,4,0,57,246.87991315963606,57,51,65,53
1.9440000000000015,5087.012397970257,2.0,2.0,4.0,1.0,0.0,2.0,5167.738543609323,0.0,99.80559999999815,10.0,54,68,51,65,62,48,7,4,0,57,247.09587539189164,57,51,65,53
1.9980000000000016,5095.650844695389,2.0,2.0,4.0,1.0,0.0,2.0,5175.591676995808,0.0,99.8001999999981,10.0,54,68,51,65,62,48,7,4,0,57,247.31183656002,57,51,65,53
2.0519999999999996,5084.2892488512425,2.0,2.0,4.0,1.0,0.0,2.0,5183.444771682947,0.0,99.79479999999805,10.0,54,68,51,65,62,49,7,4,0,57,247.52779666391626,57,51,65,53
2.1059999999999977,5044.92761043363,2.0,3.0,4.0,1.0,0.0,3.0,5141.2978276669355,0.0,99.789399999998,10.0,54,68,51,66,62,49,7,4,0,57,247.74375570347593,57,52,65,53
2.1599999999999957,5053.565929438363,2.0,3.0,4.0,1.0,0.0,3.0,5149.150844943964,0.0,99.78399999999795,10.0,54,68,51,66,62,49,7,4,0,57,247.9597136785942,57,52,65,53
2.2139999999999938,5062.2042058612515,2.0,3.0,4.0,1.0,0.0,3.0,5157.003823510226,0.0,99.7785999999979,10.0,54,68,51,66,62,49,7,4,0,57,248.1756705891664,57,52,65,53
2.267999999999992,5054.8424396981045,2.0,3.0,4.0,1.0,1.0,3.0,5164.856763361912,0.0,99.77319999999784,10.0,54,68,52,66,62,49,7,4,0,57,248.39162643508777,57,52,65,53
2.32199999999999,5063.480630944737,2.0,3.0,4.0,1.0,1.0,3.0,5172.709664495214,0.0,99.76779999999779,10.0,54,68,52,66,62,49,7,4,0,57,248.6075812162536,57,52,65,53
2.375999999999988,5060.118779596955,2.0,3.0,5.0,1.0,1.0,3.0,5180.562526906322,0.0,99.76239999999774,10.0,54,68,52,66,62,49,7,4,0,57,248.82353493255906,57,52,66,53
2.429999999999986,5068.756885650568,2.0,3.0,5.0,1.0,1.0,3.0,5188.415350591425,0.0,99.75699999999769,10.0,54,68,52,66,62,49,7,4,0,57,249.03948758389942,57,52,66,53
2.483999999999984,5061.3949491013855,2.0,3.0,5.0,1.0,1.0,4.0,5196.268135546714,0.0,99.75159999999764,10.0,54,68,52,67,62,49,7,4,0,57,249.25543917016984,57,52,66,53
2.537999999999982,5054.032969945214,2.0,3.0,5.0,1.0,1.0,4.0,5204.1208817683755,1.0,99.74619999999759,10.0,54,68,52,67,62,49,7,4,0,58,249.47138969126556,57,52,66,53
2.59199999999998,5036.670948177862,3.0,3.0,5.0,1.0,1.0,4.0,5211.9735892526005,2.0,99.74079999999753,10.0,54,68,52,67,62,49,7,4,0,59,249.68733914708176,58,52,66,53
2.645999999999978,5045.308883795132,3.0,3.0,5.0,1.0,1.0,4.0,5219.826257995575,2.0,99.73539999999748,10.0,54,68,52,67,62,49,7,4,0,59,249.90328753751356,58,52,66,53
2.699999999999976,5053.946776792834,3.0,3.0,5.0,1.0,1.0,4.0,5227.678887993486,2.0,99.72999999999743,10.0,54,68,52,67,62,49,7,4,0,59,250.1192348624561,58,52,66,53
2.7539999999999742,5062.5846271667715,3.0,3.0,5.0,2.0,1.0,4.0,5220.531479242521,2.0,99.72459999999738,10.0,54,68,52,67,62,49,7,4,0,59,250.33518112180454,58,52,66,54
2.8079999999999723,5071.222434912748,3.0,3.0,5.0,2.0,1.0,4.0,5228.384031738864,2.0,99.71919999999733,10.0,54,68,52,67,62,49,7,4,0,59,250.55112631545396,58,52,66,54
2.8619999999999703,5079.860200026569,3.0,3.0,5.0,2.0,1.0,4.0,5236.236545478701,2.0,99.71379999999728,10.0,54,68,52,67,62,49,7,4,0,59,250.76707044329947,58,52,66,54
2.9159999999999684,5063.497922504037,3.0,3.0,5.0,2.0,1.0,4.0,5244.089020458218,2.0,99.70839999999723,9.0,55,68,52,67,63,49,7,4,0,59,250.9830135052362,58,52,66,54
2.9699999999999664,5072.135602340955,3.0,3.0,5.0,2.0,1.0,4.0,5251.941456673599,2.0,99.70299999999717,9.0,55,68,52,67,63,49,7,4,0,59,251.19895550115916,58,52,66,54
3.0239999999999645,5080.773239533126,3.0,3.0,5.0,2.0,1.0,4.0,5259.793854121026,2.0,99.69759999999712,9.0,55,68,52,67,63,49,7,4,0,59,251.41489643096338,58,52,66,54
3.0779999999999625,5069.410834076349,3.0,3.0,5.0,2.0,1.0,4.0,5267.646212796682,2.0,99.69219999999707,9.0,55,68,52,67,64,49,7,4,0,59,251.63083629454397,58,52,66,54
3.1319999999999606,5078.0483859664255,3.0,3.0,5.0,2.0,1.0,4.0,5275.4985326967535,2.0,99.68679999999702,9.0,55,68,52,67,64,49,7,4,0,59,251.8467750917959,58,52,66,54
3.1859999999999586,5070.685895199157,3.0,3.0,5.0,2.0,1.0,5.0,5283.3508138174175,2.0,99.68139999999697,9.0,55,68,52,68,64,49,7,4,0,59,252.0627128226142,58,52,66,54
3.2399999999999567,5053.323361770342,3.0,3.0,5.0,2.0,2.0,5.0,5291.203056154857,2.0,99.67599999999692,9.0,55,69,53,68,64,49,7,4,0,59,252.27864948689376,58,52,66,54
3.2939999999999547,5061.96078567578,3.0,3.0,5.0,2.0,2.0,5.0,5299.055259705255,2.0,99.67059999999687,9.0,55,69,53,68,64,49,7,4,0,59,252.4945850845297,58,52,66,54
3.347999999999953,5070.598166911269,3.0,3.0,5.0,2.0,2.0,5.0,5306.907424464789,2.0,99.66519999999682,9.0,55,69,53,68,64,49,7,4,0,59,252.71051961541693,58,52,66,54
3.401999999999951,5079.235505472606,3.0,3.0,5.0,2.0,2.0,5.0,5314.759550429642,2.0,99.65979999999676,9.0,55,69,53,68,64,49,7,4,0,59,252.92645307945034,58,52,66,54
3.455999999999949,5087.872801355588,3.0,3.0,5.0,2.0,2.0,5.0,5322.611637595989,2.0,99.65439999999671,9.0,55,69,53,68,64,49,7,4,0,59,253.1423854765249,58,52,66,54
3.509999999999947,5076.510054556013,3.0,3.0,5.0,2.0,2.0,5.0,5330.463685960012,2.0,99.64899999999666,9.0,55,69,53,68,64,50,7,4,0,59,253.35831680653553,58,52,66,54
3.563999999999945,5085.147265069675,3.0,3.0,5.0,2.0,2.0,5.0,5338.315695517888,2.0,99.64359999999661,9.0,55,69,53,68,64,50,7,4,0,59,253.5742470693771,58,52,66,54
3.617999999999943,5093.784432892371,3.0,3.0,5.0,2.0,2.0,5.0,5346.167666265794,2.0,99.63819999999656,9.0,55,69,53,68,64,50,7,4,0,59,253.79017626494445,58,52,66,54
3.671999999999941,5102.421558019893,3.0,3.0,5.0,2.0,2.0,5.0,5354.019598199905,2.0,99.63279999999651,9.0,55,69,53,68,64,50,7,4,0,59,254.00610439313257,58,52,66,54
3.725999999999939,5095.058640448036,3.0,3.0,5.0,2.0,2.0,6.0,5361.871491316401,2.0,99.62739999999646,9.0,55,69,53,69,64,50,7,4,0,59,254.22203145383625,58,52,66,54
3.779999999999937,5103.695680172596,3.0,3.0,5.0,2.0,2.0,6.0,5369.723345611455,2.0,99.6219999999964,9.0,55,69,53,69,64,50,7,4,0,59,254.43795744695024,58,52,66,54
3.8339999999999352,5102.3326771893635,4.0,3.0,5.0,2.0,2.0,6.0,5377.575161081245,2.0,99.61659999999635,9.0,55,69,53,69,64,50,7,4,0,59,254.65388237236942,59,52,66,54
3.8879999999999333,5090.96963149413,4.0,3.0,5.0,2.0,2.0,6.0,5385.426937721942,2.0,99.6111999999963,9.0,55,69,53,69,64,51,7,4,0,59,254.86980622998857,59,52,66,54
3.9419999999999313,5099.606543082688,4.0,3.0,5.0,2.0,2.0,6.0,5393.278675529723,2.0,99.60579999999625,9.0,55,69,53,69,64,51,7,4,0,59,255.0857290197025,59,52,66,54
3.9959999999999294,5092.24341195083,4.0,3.0,5.0,2.0,2.0,7.0,5401.13037450076,2.0,99.6003999999962,9.0,55,69,53,70,64,51,7,4,0,59,255.301650741406,59,52,66,54
4.049999999999931,5068.880238094342,4.0,4.0,5.0,2.0,2.0,7.0,5358.982034631224,2.0,99.59499999999615,9.0,55,69,53,70,64,51,7,4,0,59,255.51757139499375,59,53,66,54
4.1039999999999335,5077.517021509017,4.0,4.0,5.0,2.0,2.0,7.0,5366.833655917291,2.0,99.5895999999961,9.0,55,69,53,70,64,51,7,4,0,59,255.73349098036064,59,53,66,54
4.1579999999999355,5086.153762190642,4.0,4.0,5.0,2.0,2.0,7.0,5374.685238355133,2.0,99.58419999999604,9.0,55,69,53,70,64,51,7,4,0,59,255.94940949740123,59,53,66,54
4.211999999999938,5064.7904601350065,4.0,4.0,5.0,2.0,2.0,7.0,5382.536781940919,2.0,99.578799999996,9.0,55,70,53,70,64,52,7,4,0,59,256.1653269460103,59,53,66,54
4.26599999999994,5057.427115337898,4.0,4.0,5.0,2.0,2.0,7.0,5390.38828667082,3.0,99.57339999999594,9.0,55,70,53,70,64,52,7,4,0,60,256.3812433260826,59,53,66,54
4.319999999999942,5040.063727795104,4.0,4.0,5.0,2.0,3.0,7.0,5398.239752541006,3.0,99.56799999999589,9.0,55,71,54,70,64,52,7,4,0,60,256.5971586375126,59,53,66,54
4.373999999999944,5048.70029750241,4.0,4.0,5.0,2.0,3.0,7.0,5406.0911795476495,3.0,99.56259999999584,9.0,55,71,54,70,64,52,7,4,0,60,256.81307288019536,59,53,66,54
4.427999999999946,5057.336824455602,4.0,4.0,5.0,2.0,3.0,7.0,5413.942567686917,3.0,99.55719999999579,9.0,55,71,54,70,64,52,7,4,0,60,257.0289860540252,59,53,66,54
4.481999999999948,5033.9733086504675,4.0,4.0,5.0,2.0,3.0,8.0,5421.7939169549745,4.0,99.55179999999574,9.0,55,71,54,71,64,52,7,4,0,61,257.2448981588968,59,53,66,54
4.53599999999995,5042.609750082788,4.0,4.0,5.0,2.0,3.0,8.0,5429.645227347993,4.0,99.54639999999569,9.0,55,71,54,71,64,52,7,4,0,61,257.4608091947047,59,53,66,54
4.589999999999952,5051.246148748348,4.0,4.0,5.0,2.0,3.0,8.0,5437.49649886214,4.0,99.54099999999563,9.0,55,71,54,71,64,52,7,4,0,61,257.67671916134384,59,53,66,54
4.643999999999954,5059.88250464293,4.0,4.0,5.0,2.0,3.0,8.0,5445.347731493579,4.0,99.53559999999558,9.0,55,71,54,71,64,52,7,4,0,61,257.8926280587085,59,53,66,54
4.697999999999956,5028.518817762321,4.0,4.0,5.0,2.0,3.0,8.0,5453.19892523848,4.0,99.53019999999553,9.0,55,73,54,71,64,53,7,4,0,61,258.1085358866933,59,53,66,54
4.751999999999958,5037.1550881023,4.0,4.0,5.0,2.0,3.0,8.0,5461.050080093008,4.0,99.52479999999548,9.0,55,73,54,71,64,53,7,4,0,61,258.32444264519273,59,53,66,54
4.80599999999996,5045.791315658649,4.0,4.0,5.0,2.0,3.0,8.0,5468.901196053327,4.0,99.51939999999543,10.0,55,73,54,71,64,53,7,4,0,61,258.5403483341015,59,53,66,54
4.859999999999962,5044.427500427149,5.0,4.0,5.0,2.0,3.0,8.0,5476.7522731156,4.0,99.51399999999538,10.0,55,73,54,71,64,53,7,4,0,61,258.75625295331406,60,53,66,54
4.913999999999964,5053.06364240358,5.0,4.0,5.0,2.0,3.0,8.0,5484.6033112759915,4.0,99.50859999999533,10.0,55,73,54,71,64,53,7,4,0,61,258.972156502725,60,53,66,54
4.967999999999966,5051.699741583722,6.0,4.0,5.0,2.0,3.0,8.0,5492.454310530667,4.0,99.50319999999527,10.0,55,73,54,71,64,53,7,4,0,61,259.1880589822286,61,53,66,54
5.021999999999968,5060.335797963355,6.0,4.0,5.0,2.0,3.0,8.0,5500.305270875787,4.0,99.49779999999522,10.0,55,73,54,71,64,53,7,4,0,61,259.40396039171935,61,53,66,54
5.07599999999997,5068.971811538256,6.0,4.0,5.0,2.0,3.0,8.0,5508.156192307514,4.0,99.49239999999517,10.0,55,73,54,71,64,53,7,4,0,61,259.6198607310918,61,53,66,54
5.129999999999972,5045.6077823042015,6.0,5.0,5.0,2.0,3.0,8.0,5466.0070748220105,4.0,99.48699999999512,10.0,55,73,54,71,64,53,7,4,0,61,259.83576000024044,61,54,66,54
5.183999999999974,5054.24371025697,6.0,5.0,5.0,2.0,3.0,8.0,5473.857918415436,4.0,99.48159999999507,10.0,55,73,54,71,64,53,7,4,0,61,260.0516581990597,61,54,66,54
5.2379999999999765,5062.87959539234,6.0,5.0,5.0,2.0,3.0,8.0,5481.7087230839525,4.0,99.47619999999502,10.0,55,73,54,71,64,53,7,4,0,61,260.267555327444,61,54,66,54
5.2919999999999785,5071.515437706084,6.0,5.0,5.0,2.0,3.0,8.0,5489.55948882372,4.0,99.47079999999497,10.0,55,73,54,71,64,53,7,4,0,61,260.48345138528754,61,54,66,54
5.3459999999999805,5060.151237193979,6.0,5.0,5.0,2.0,3.0,8.0,5497.410215630897,4.0,99.46539999999491,10.0,55,73,54,71,65,53,7,4,0,61,260.69934637248497,61,54,66,54
5.399999999999983,5068.7869938518,6.0,5.0,5.0,2.0,3.0,8.0,5505.260903501642,4.0,99.45999999999486,10.0,55,73,54,71,65,53,7,4,0,61,260.9152402889305,61,54,66,54
5.453999999999985,5077.422707675319,6.0,5.0,5.0,2.0,3.0,8.0,5513.111552432114,4.0,99.45459999999481,10.0,55,73,54,71,65,53,7,4,0,61,261.13113313451845,61,54,66,54
5.507999999999987,5074.058378660311,6.0,5.0,6.0,2.0,3.0,8.0,5520.96216241847,4.0,99.44919999999476,10.0,55,73,54,71,65,53,7,4,0,61,261.3470249091432,61,54,67,54
5.561999999999989,5066.694006802549,6.0,5.0,6.0,2.0,3.0,8.0,5528.812733456869,5.0,99.44379999999471,10.0,55,73,54,71,65,53,7,4,0,62,261.5629156126992,61,54,67,54
5.615999999999991,5075.329592097804,6.0,5.0,6.0,2.0,3.0,8.0,5536.663265543463,5.0,99.43839999999466,10.0,55,73,54,71,65,53,7,4,0,62,261.7788052450806,61,54,67,54
5.669999999999993,5083.96513454185,6.0,5.0,6.0,2.0,3.0,8.0,5544.513758674411,5.0,99.4329999999946,10.0,55,73,54,71,65,53,7,4,0,62,261.9946938061817,61,54,67,54
5.723999999999995,5092.600634130456,6.0,5.0,6.0,2.0,3.0,8.0,5552.36421284587,5.0,99.42759999999456,10.0,55,73,54,71,65,53,7,4,0,62,262.21058129589676,61,54,67,54
5.777999999999997,5101.236090859389,6.0,5.0,6.0,2.0,3.0,8.0,5560.214628053992,5.0,99.4221999999945,10.0,55,73,54,71,65,53,7,4,0,62,262.4264677141202,61,54,67,54
5.831999999999999,5109.871504724424,6.0,5.0,6.0,2.0,3.0,8.0,5568.065004294932,5.0,99.41679999999445,10.0,55,73,54,71,65,53,7,4,0,62,262.6423530607461,61,54,67,54
5.886000000000001,5106.506875721327,6.0,5.0,7.0,2.0,3.0,8.0,5575.915341564844,5.0,99.4113999999944,10.0,55,73,54,71,65,53,7,4,0,62,262.8582373356687,61,54,68,54
5.940000000000003,5115.142203845868,6.0,5.0,7.0,2.0,3.0,8.0,5583.765639859881,5.0,99.40599999999435,10.0,55,73,54,71,65,53,7,4,0,62,263.0741205387822,61,54,68,54
5.994000000000005,5102.777489093813,6.0,5.0,7.0,3.0,4.0,8.0,5576.615899176195,5.0,99.4005999999943,9.0,56,73,55,71,65,53,7,4,0,62,263.2900026699809,61,54,68,55
6.048000000000007,5111.4127314609295,6.0,5.0,7.0,3.0,4.0,8.0,5584.466119509938,5.0,99.39519999999425,9.0,56,73,55,71,65,53,7,4,0,62,263.50588372915877,61,54,68,55
6.102000000000009,5120.047930942986,6.0,5.0,7.0,3.0,4.0,8.0,5592.316300857261,5.0,99.3897999999942,9.0,56,73,55,71,65,53,7,4,0,62,263.7217637162101,61,54,68,55
6.156000000000011,5096.683087535745,6.0,5.0,7.0,3.0,5.0,8.0,5600.166443214317,6.0,99.38439999999414,9.0,56,73,56,71,65,53,7,4,0,63,263.93764263102906,61,54,68,55
6.210000000000013,5105.318201234975,6.0,5.0,7.0,3.0,5.0,8.0,5608.016546577253,6.0,99.3789999999941,9.0,56,73,56,71,65,53,7,4,0,63,264.1535204735098,61,54,68,55
6.264000000000015,5113.9532720364405,6.0,5.0,7.0,3.0,5.0,8.0,5615.86661094222,6.0,99.37359999999404,9.0,56,73,56,71,65,53,7,4,0,63,264.36939724354636,61,54,68,55
6.318000000000017,5112.588299935902,6.0,5.0,7.0,3.0,5.0,8.0,5623.716636305367,6.0,99.36819999999399,9.0,56,74,56,71,65,53,7,4,0,63,264.5852729410329,61,54,68,55
6.372000000000019,5121.223284929125,6.0,5.0,7.0,4.0,5.0,8.0,5616.566622662844,6.0,99.36279999999394,9.0,56,74,56,71,65,53,7,4,0,63,264.80114756586346,61,54,68,56
6.4260000000000215,5129.858227011874,6.0,5.0,7.0,5.0,5.0,8.0,5609.416570010795,6.0,99.35739999999389,9.0,56,74,56,71,65,53,7,4,0,63,265.0170211179322,61,54,68,57
6.4800000000000235,5128.493126179909,7.0,5.0,7.0,5.0,5.0,8.0,5617.266478345372,6.0,99.35199999999384,9.0,56,74,56,71,65,53,7,4,0,63,265.23289359713306,62,54,68,57
6.534000000000026,5137.127982428992,7.0,5.0,7.0,5.0,5.0,8.0,5625.11634766272,6.0,99.34659999999378,9.0,56,74,56,71,65,53,7,4,0,63,265.4487650033601,62,54,68,57
6.588000000000028,5129.762795754884,7.0,5.0,7.0,5.0,5.0,9.0,5632.966177958984,6.0,99.34119999999373,9.0,56,74,56,72,65,53,7,4,0,63,265.6646353365074,62,54,68,57
6.64200000000003,5138.397566153345,7.0,5.0,7.0,5.0,5.0,9.0,5640.815969230312,6.0,99.33579999999368,9.0,56,74,56,72,65,53,7,4,0,63,265.8805045964688,62,54,68,57
6.696000000000032,5147.032293620132,7.0,5.0,7.0,5.0,5.0,9.0,5648.665721472847,6.0,99.33039999999363,9.0,56,74,56,72,65,53,7,4,0,63,266.0963727831386,62,54,68,57
6.750000000000034,5155.666978151008,7.0,5.0,7.0,5.0,5.0,9.0,5656.515434682735,6.0,99.32499999999358,9.0,56,74,56,72,65,53,7,4,0,63,266.31223989641046,62,54,68,57
6.804000000000036,5148.30161974173,7.0,5.0,7.0,5.0,5.0,9.0,5664.365108856119,7.0,99.31959999999353,9.0,56,74,56,72,65,53,7,4,0,64,266.5281059361784,62,54,68,57
6.858000000000038,5140.936218388054,7.0,5.0,7.0,5.0,5.0,9.0,5672.214743989142,8.0,99.31419999999348,9.0,56,74,56,72,65,53,7,4,0,65,266.7439709023366,62,54,68,57
6.91200000000004,5149.570774085741,7.0,5.0,7.0,5.0,5.0,9.0,5680.064340077946,8.0,99.30879999999343,9.0,56,74,56,72,65,53,7,4,0,65,266.95983479477877,62,54,68,57
6.966000000000042,5158.205286830544,7.0,5.0,7.0,5.0,5.0,9.0,5687.913897118676,8.0,99.30339999999337,9.0,56,74,56,72,65,53,7,4,0,65,267.1756976133989,62,54,68,57
7.020000000000044,5161.839756618219,7.0,5.0,7.0,5.0,5.0,9.0,5695.763415107472,8.0,99.29799999999332,8.0,57,74,56,72,65,53,7,4,0,65,267.39155935809083,62,54,68,57
7.074000000000046,5138.474183444523,7.0,5.0,7.0,5.0,5.0,10.0,5703.612894040475,9.0,99.29259999999327,8.0,57,74,56,73,65,53,7,4,0,66,267.60742002874844,62,54,68,57
7.128000000000048,5147.10856730521,7.0,5.0,7.0,5.0,5.0,10.0,5711.462333913827,9.0,99.28719999999322,8.0,57,74,56,73,65,53,7,4,0,66,267.8232796252655,62,54,68,57
7.18200000000005,5155.742908196033,7.0,5.0,7.0,5.0,5.0,10.0,5719.311734723667,9.0,99.28179999999317,8.0,57,74,56,73,65,53,7,4,0,66,268.039138147536,62,54,68,57
7.236000000000052,5164.3772061127465,7.0,5.0,7.0,5.0,5.0,10.0,5727.161096466133,9.0,99.27639999999312,8.0,57,74,56,73,65,53,7,4,0,66,268.25499559545375,62,54,68,57
7.290000000000054,5173.011461051101,7.0,5.0,7.0,5.0,5.0,10.0,5735.010419137364,9.0,99.27099999999307,8.0,57,74,56,73,65,53,7,4,0,66,268.47085196891254,62,54,68,57
7.344000000000056,5181.645673006851,7.0,5.0,7.0,5.0,5.0,10.0,5742.8597027335,9.0,99.26559999999301,8.0,57,74,56,73,65,53,7,4,0,66,268.68670726780624,62,54,68,57
