time,P1,P13,P14,P15,P16,P17,P18,P2,P24,P3,P5,T1,T10,T11,T12,T13,T14,T15,T16,T17,T18,T20,T6,T7,T8,T9
3.1859999999999586,4961.685895199157,5.0,4.0,5.0,0.0,3.0,1.0,5263.3508138174175,6.0,99.68139999999697,9.0,348,352,357,364,338,354,22,14,1,335,1448.6655400358177,360,357,354,377
3.2399999999999567,4930.323361770342,5.0,4.0,5.0,0.0,3.0,1.0,5271.203056154857,6.0,99.67599999999692,9.0,348,352,357,364,339,355,22,14,1,335,1448.8814767000974,360,357,354,377
3.2939999999999547,4938.96078567578,5.0,4.0,5.0,0.0,3.0,1.0,5279.055259705255,6.0,99.67059999999687,9.0,348,352,357,364,339,355,22,14,1,335,1449.0974122977332,360,357,354,377
3.347999999999953,4942.598166911269,5.0,4.0,5.0,0.0,3.0,1.0,5286.907424464789,6.0,99.66519999999682,8.0,349,352,357,364,339,355,22,14,1,335,1449.3133468286203,360,357,354,377
3.401999999999951,4935.235505472606,5.0,4.0,5.0,0.0,4.0,1.0,5294.759550429642,6.0,99.65979999999676,8.0,349,352,358,364,339,355,22,14,1,335,1449.5292802926538,360,357,354,377
3.455999999999949,4943.872801355588,5.0,4.0,5.0,0.0,4.0,1.0,5302.611637595989,6.0,99.65439999999671,8.0,349,352,358,364,339,355,22,14,1,335,1449.745212689728,360,357,354,377
3.509999999999947,4952.510054556013,5.0,4.0,5.0,0.0,4.0,1.0,5310.463685960012,6.0,99.64899999999666,8.0,349,352,358,364,339,355,22,14,1,335,1449.9611440197386,360,357,354,377
3.563999999999945,4945.147265069675,5.0,4.0,5.0,0.0,4.0,1.0,5318.315695517888,7.0,99.64359999999661,8.0,349,352,358,364,339,355,22,14,1,336,1450.1770742825802,360,357,354,377
3.617999999999943,4953.784432892371,5.0,4.0,5.0,0.0,4.0,1.0,5326.167666265794,7.0,99.63819999999656,9.0,349,352,358,364,339,355,22,14,1,336,1450.3930034781476,360,357,354,377
3.671999999999941,4962.421558019893,5.0,4.0,5.0,0.0,4.0,1.0,5334.019598199905,7.0,99.63279999999651,9.0,349,352,358,364,339,355,22,14,1,336,1450.6089316063358,360,357,354,377
3.725999999999939,4959.058640448036,5.0,4.0,6.0,0.0,4.0,1.0,5341.871491316401,7.0,99.62739999999646,9.0,349,352,358,364,339,355,22,14,1,336,1450.8248586670393,360,357,355,377
3.779999999999937,4967.695680172596,5.0,4.0,6.0,0.0,4.0,1.0,5349.723345611455,7.0,99.6219999999964,9.0,349,352,358,364,339,355,22,14,1,336,1451.0407846601531,360,357,355,377
3.8339999999999352,4976.3326771893635,5.0,4.0,6.0,0.0,4.0,1.0,5357.575161081245,7.0,99.61659999999635,10.0,349,352,358,364,339,355,22,14,1,336,1451.2567095855725,360,357,355,377
3.8879999999999333,4984.96963149413,5.0,4.0,6.0,0.0,4.0,1.0,5365.426937721942,7.0,99.6111999999963,10.0,349,352,358,364,339,355,22,14,1,336,1451.4726334431916,360,357,355,377
3.9419999999999313,4978.606543082688,6.0,4.0,6.0,0.0,4.0,1.0,5373.278675529723,7.0,99.60579999999625,9.0,350,352,358,364,339,355,22,14,1,336,1451.6885562329053,361,357,355,377
3.9959999999999294,4971.24341195083,6.0,4.0,6.0,0.0,4.0,1.0,5381.13037450076,8.0,99.6003999999962,10.0,350,352,358,364,339,355,22,14,1,337,1451.904477954609,361,357,355,377
4.049999999999931,4974.880238094342,6.0,4.0,6.0,0.0,4.0,1.0,5388.982034631224,8.0,99.59499999999615,9.0,351,352,358,364,339,355,22,14,1,337,1452.120398608197,361,357,355,377
4.1039999999999335,4983.517021509017,6.0,4.0,6.0,0.0,4.0,1.0,5396.833655917291,8.0,99.5895999999961,9.0,351,352,358,364,339,355,22,14,1,337,1452.336318193564,361,357,355,377
4.1579999999999355,4992.153762190642,6.0,4.0,6.0,0.0,4.0,1.0,5404.685238355133,8.0,99.58419999999604,9.0,351,352,358,364,339,355,22,14,1,337,1452.5522367106046,361,357,355,377
4.211999999999938,4984.7904601350065,6.0,4.0,6.0,1.0,5.0,1.0,5397.536781940919,8.0,99.578799999996,9.0,351,352,359,364,339,355,22,14,1,337,1452.7681541592135,361,357,355,378
4.26599999999994,4993.427115337898,6.0,4.0,6.0,1.0,5.0,1.0,5405.38828667082,8.0,99.57339999999594,10.0,351,352,359,364,339,355,22,14,1,337,1452.9840705392858,361,357,355,378
4.319999999999942,5002.063727795104,6.0,4.0,6.0,1.0,5.0,1.0,5413.239752541006,8.0,99.56799999999589,10.0,351,352,359,364,339,355,22,14,1,337,1453.199985850716,361,357,355,378
4.373999999999944,4934.70029750241,8.0,4.0,6.0,1.0,5.0,1.0,5421.0911795476495,9.0,99.56259999999584,10.0,351,352,359,364,341,355,22,14,1,338,1453.415900093399,363,357,355,378
4.427999999999946,4927.336824455602,8.0,4.0,6.0,2.0,5.0,1.0,5413.942567686917,10.0,99.55719999999579,10.0,351,352,359,364,341,355,22,14,1,339,1453.631813267229,363,357,355,379
4.481999999999948,4925.9733086504675,8.0,4.0,6.0,3.0,5.0,1.0,5406.7939169549745,10.0,99.55179999999574,10.0,351,353,359,364,341,355,22,14,1,339,1453.847725372101,363,357,355,380
4.53599999999995,4934.609750082788,8.0,4.0,6.0,3.0,5.0,1.0,5414.645227347993,10.0,99.54639999999569,10.0,351,353,359,364,341,355,22,14,1,339,1454.0636364079091,363,357,355,380
4.589999999999952,4943.246148748348,8.0,4.0,6.0,3.0,5.0,1.0,5422.49649886214,10.0,99.54099999999563,10.0,351,353,359,364,341,355,22,14,1,339,1454.2795463745479,363,357,355,380
4.643999999999954,4951.88250464293,8.0,4.0,6.0,4.0,5.0,1.0,5415.347731493579,10.0,99.53559999999558,10.0,351,353,359,364,341,355,22,14,1,339,1454.4954552719123,363,357,355,381
4.697999999999956,4960.518817762321,8.0,4.0,6.0,4.0,5.0,1.0,5423.19892523848,10.0,99.53019999999553,10.0,351,353,359,364,341,355,22,14,1,339,1454.7113630998967,363,357,355,381
4.751999999999958,4969.1550881023,8.0,4.0,6.0,4.0,5.0,1.0,5431.050080093008,10.0,99.52479999999548,10.0,351,353,359,364,341,355,22,14,1,339,1454.9272698583964,363,357,355,381
4.80599999999996,4961.791315658649,8.0,4.0,6.0,4.0,5.0,1.0,5438.901196053327,11.0,99.51939999999543,10.0,351,353,359,364,341,355,22,14,1,340,1455.1431755473054,363,357,355,381
4.859999999999962,4970.427500427149,8.0,4.0,6.0,4.0,5.0,1.0,5446.7522731156,11.0,99.51399999999538,10.0,351,353,359,364,341,355,22,14,1,340,1455.3590801665177,363,357,355,381
4.913999999999964,4969.06364240358,9.0,4.0,6.0,4.0,5.0,1.0,5454.6033112759915,11.0,99.50859999999533,10.0,351,353,359,364,341,355,22,14,1,340,1455.5749837159283,364,357,355,381
4.967999999999966,4961.699741583722,9.0,4.0,6.0,4.0,5.0,2.0,5462.454310530667,11.0,99.50319999999527,10.0,351,353,359,365,341,355,22,14,1,340,1455.7908861954318,364,357,355,381
5.021999999999968,4970.335797963355,9.0,4.0,6.0,4.0,5.0,2.0,5470.305270875787,11.0,99.49779999999522,10.0,351,353,359,365,341,355,22,14,1,340,1456.0067876049227,364,357,355,381
5.07599999999997,4958.971811538256,9.0,4.0,6.0,4.0,5.0,2.0,5478.156192307514,11.0,99.49239999999517,10.0,351,353,359,365,342,355,22,14,1,340,1456.2226879442956,364,357,355,381
5.129999999999972,4952.6077823042015,10.0,4.0,6.0,4.0,5.0,2.0,5486.0070748220105,11.0,99.48699999999512,9.0,352,353,359,365,342,355,22,14,1,340,1456.4385872134444,365,357,355,381
5.183999999999974,4961.24371025697,10.0,4.0,6.0,4.0,5.0,2.0,5493.857918415436,11.0,99.48159999999507,9.0,352,353,359,365,342,355,22,14,1,340,1456.6544854122635,365,357,355,381
5.2379999999999765,4953.87959539234,10.0,4.0,6.0,4.0,5.0,3.0,5501.7087230839525,11.0,99.47619999999502,9.0,352,353,359,366,342,355,22,14,1,340,1456.8703825406476,365,357,355,381
5.2919999999999785,4957.515437706084,10.0,4.0,6.0,4.0,5.0,3.0,5509.55948882372,11.0,99.47079999999497,8.0,353,353,359,366,342,355,22,14,1,340,1457.0862785984912,365,357,355,381
5.3459999999999805,4946.151237193979,10.0,4.0,6.0,4.0,5.0,3.0,5517.410215630897,11.0,99.46539999999491,8.0,353,353,359,366,342,356,22,14,1,340,1457.3021735856887,365,357,355,381
5.399999999999983,4954.7869938518,10.0,4.0,6.0,4.0,5.0,3.0,5525.260903501642,11.0,99.45999999999486,8.0,353,353,359,366,342,356,22,14,1,340,1457.5180675021343,365,357,355,381
5.453999999999985,4953.422707675319,10.0,4.0,6.0,4.0,5.0,3.0,5533.111552432114,11.0,99.45459999999481,8.0,353,354,359,366,342,356,22,14,1,340,1457.7339603477221,365,357,355,381
5.507999999999987,4946.058378660311,10.0,4.0,6.0,4.0,5.0,3.0,5540.96216241847,12.0,99.44919999999476,8.0,353,354,359,366,342,356,22,14,1,341,1457.949852122347,365,357,355,381
5.561999999999989,4954.694006802549,10.0,4.0,6.0,4.0,5.0,3.0,5548.812733456869,12.0,99.44379999999471,8.0,353,354,359,366,342,356,22,14,1,341,1458.165742825903,365,357,355,381
5.615999999999991,4931.329592097804,10.0,5.0,6.0,4.0,5.0,3.0,5506.663265543463,12.0,99.43839999999466,8.0,353,354,359,366,342,356,22,14,1,341,1458.3816324582842,365,358,355,381
5.669999999999993,4919.96513454185,10.0,5.0,6.0,4.0,5.0,3.0,5514.513758674411,12.0,99.4329999999946,8.0,353,354,359,366,342,357,22,14,1,341,1458.5975210193849,365,358,355,381
5.723999999999995,4912.600634130456,10.0,5.0,6.0,4.0,5.0,3.0,5522.36421284587,13.0,99.42759999999456,8.0,353,354,359,366,342,357,22,14,1,342,1458.8134085090999,365,358,355,381
5.777999999999997,4921.236090859389,10.0,5.0,6.0,4.0,5.0,3.0,5530.214628053992,13.0,99.4221999999945,8.0,353,354,359,366,342,357,22,14,1,342,1459.029294927323,365,358,355,381
5.831999999999999,4929.871504724424,10.0,5.0,6.0,4.0,5.0,3.0,5538.065004294932,13.0,99.41679999999445,8.0,353,354,359,366,342,357,22,14,1,342,1459.2451802739488,365,358,355,381
5.886000000000001,4938.506875721327,10.0,5.0,6.0,4.0,5.0,3.0,5545.915341564844,13.0,99.4113999999944,8.0,353,354,359,366,342,357,22,14,1,342,1459.4610645488713,365,358,355,381
5.940000000000003,4947.142203845868,10.0,5.0,6.0,4.0,5.0,3.0,5553.765639859881,13.0,99.40599999999435,8.0,353,354,359,366,342,357,22,14,1,342,1459.676947751985,365,358,355,381
5.994000000000005,4945.777489093813,10.0,5.0,6.0,4.0,5.0,3.0,5561.615899176195,13.0,99.4005999999943,6.0,355,354,359,366,342,357,22,14,1,342,1459.8928298831834,365,358,355,381
6.048000000000007,4954.4127314609295,10.0,5.0,6.0,4.0,5.0,3.0,5569.466119509938,13.0,99.39519999999425,6.0,355,354,359,366,342,357,22,14,1,342,1460.1087109423613,365,358,355,381
6.102000000000009,4947.047930942986,10.0,5.0,6.0,4.0,5.0,3.0,5577.316300857261,14.0,99.3897999999942,6.0,355,354,359,366,342,357,22,14,1,343,1460.3245909294133,365,358,355,381
6.156000000000011,4939.683087535745,10.0,5.0,6.0,4.0,5.0,3.0,5585.166443214317,15.0,99.38439999999414,6.0,355,354,359,366,342,357,22,14,1,344,1460.5404698442321,365,358,355,381
6.210000000000013,4948.318201234975,10.0,5.0,6.0,4.0,5.0,3.0,5593.016546577253,15.0,99.3789999999941,6.0,355,354,359,366,342,357,22,14,1,344,1460.7563476867128,365,358,355,381
6.264000000000015,4956.9532720364405,10.0,5.0,6.0,4.0,5.0,3.0,5600.86661094222,15.0,99.37359999999404,6.0,355,354,359,366,342,357,22,14,1,344,1460.9722244567495,365,358,355,381
6.318000000000017,4917.588299935902,10.0,6.0,6.0,4.0,6.0,3.0,5558.716636305367,15.0,99.36819999999399,6.0,355,354,360,366,342,357,22,14,1,344,1461.1881001542358,365,359,355,381
6.372000000000019,4926.223284929125,10.0,6.0,6.0,4.0,6.0,3.0,5566.566622662844,15.0,99.36279999999394,6.0,355,354,360,366,342,357,22,14,1,344,1461.4039747790666,365,359,355,381
6.4260000000000215,4886.858227011874,10.0,7.0,6.0,4.0,6.0,4.0,5524.416570010795,15.0,99.35739999999389,6.0,355,354,360,367,342,357,22,14,1,344,1461.6198483311355,365,360,355,381
6.4800000000000235,4895.493126179909,10.0,7.0,6.0,4.0,6.0,4.0,5532.266478345372,15.0,99.35199999999384,6.0,355,354,360,367,342,357,22,14,1,344,1461.8357208103366,365,360,355,381
6.534000000000026,4867.127982428992,10.0,7.0,6.0,4.0,7.0,4.0,5540.11634766272,16.0,99.34659999999378,5.0,356,354,361,367,342,357,22,14,1,345,1462.0515922165637,365,360,355,381
6.588000000000028,4875.762795754884,10.0,7.0,6.0,4.0,7.0,4.0,5547.966177958984,16.0,99.34119999999373,5.0,356,354,361,367,342,357,22,14,1,345,1462.2674625497111,365,360,355,381
6.64200000000003,4884.397566153345,10.0,7.0,6.0,4.0,7.0,4.0,5555.815969230312,16.0,99.33579999999368,5.0,356,354,361,367,342,357,22,14,1,345,1462.4833318096726,365,360,355,381
6.696000000000032,4888.032293620132,10.0,7.0,6.0,4.0,7.0,4.0,5563.665721472847,16.0,99.33039999999363,4.0,357,354,361,367,342,357,22,14,1,345,1462.6991999963427,365,360,355,381
6.750000000000034,4896.666978151008,10.0,7.0,6.0,4.0,7.0,4.0,5571.515434682735,16.0,99.32499999999358,4.0,357,354,361,367,342,357,22,14,1,345,1462.9150671096143,365,360,355,381
6.804000000000036,4905.30161974173,10.0,7.0,6.0,4.0,7.0,4.0,5579.365108856119,16.0,99.31959999999353,4.0,357,354,361,367,342,357,22,14,1,345,1463.1309331493821,365,360,355,381
6.858000000000038,4908.936218388054,10.0,7.0,6.0,4.0,7.0,4.0,5587.214743989142,16.0,99.31419999999348,3.0,358,354,361,367,342,357,22,14,1,345,1463.3467981155402,365,360,355,381
6.91200000000004,4917.570774085741,10.0,7.0,6.0,4.0,7.0,4.0,5595.064340077946,16.0,99.30879999999343,3.0,358,354,361,367,342,357,22,14,1,345,1463.5626620079827,365,360,355,381
6.966000000000042,4926.205286830544,10.0,7.0,6.0,4.0,7.0,4.0,5602.913897118676,16.0,99.30339999999337,3.0,358,354,361,367,342,357,22,14,1,345,1463.778524826603,365,360,355,381
7.020000000000044,4934.839756618219,10.0,7.0,6.0,5.0,7.0,4.0,5595.763415107472,16.0,99.29799999999332,4.0,358,354,361,367,342,357,22,14,1,345,1463.9943865712949,365,360,355,382
7.074000000000046,4933.474183444523,11.0,7.0,6.0,5.0,7.0,4.0,5603.612894040475,16.0,99.29259999999327,4.0,358,354,361,367,342,357,22,14,1,345,1464.2102472419524,366,360,355,382
7.128000000000048,4942.10856730521,11.0,7.0,6.0,5.0,7.0,4.0,5611.462333913827,16.0,99.28719999999322,4.0,358,354,361,367,342,357,22,14,1,345,1464.4261068384694,366,360,355,382
7.18200000000005,4950.742908196033,11.0,7.0,6.0,5.0,7.0,4.0,5619.311734723667,16.0,99.28179999999317,4.0,358,354,361,367,342,357,22,14,1,345,1464.64196536074,366,360,355,382
7.236000000000052,4927.3772061127465,11.0,8.0,6.0,5.0,7.0,4.0,5577.161096466133,16.0,99.27639999999312,4.0,358,354,361,367,342,357,22,14,1,345,1464.8578228086578,366,361,355,382
7.290000000000054,4924.011461051101,11.0,8.0,7.0,5.0,7.0,4.0,5585.010419137364,16.0,99.27099999999307,4.0,358,354,361,367,342,357,22,14,1,345,1465.0736791821166,366,361,356,382
