time,P1,P13,P14,P15,P16,P17,P18,P2,P24,P3,P5,T1,T10,T11,T12,T13,T14,T15,T16,T17,T18,T20,T6,T7,T8,T9
14.418000000000324,5163.354175204748,17.0,11.0,14.0,10.0,17.0,18.0,6395.776522913383,12.0,98.55819999998629,6.0,435,410,426,442,406,421,25,16,1,418,1732.877812478602,428,428,422,444
14.472000000000326,5171.982675919414,17.0,11.0,14.0,10.0,17.0,18.0,6403.620614472169,12.0,98.55279999998623,6.0,435,410,426,442,406,421,25,16,1,418,1733.0935249964687,428,428,422,444
14.526000000000328,5180.6111330808335,17.0,11.0,14.0,10.0,17.0,18.0,6411.464666437096,12.0,98.54739999998618,6.0,435,410,426,442,406,421,25,16,1,418,1733.3092364255044,428,428,422,444
14.58000000000033,5189.239546684674,17.0,11.0,14.0,10.0,17.0,18.0,6419.308678804224,12.0,98.54199999998613,6.0,435,410,426,442,406,421,25,16,1,418,1733.5249467656008,428,428,422,444
14.634000000000333,5197.867916726599,17.0,11.0,14.0,10.0,17.0,18.0,6427.152651569611,12.0,98.53659999998608,6.0,435,410,426,442,406,421,25,16,1,418,1733.740656016649,428,428,422,444
14.688000000000335,5190.496243202276,17.0,11.0,14.0,10.0,18.0,18.0,6434.99658472932,12.0,98.53119999998603,6.0,435,410,427,442,406,421,25,16,1,418,1733.9563641785408,428,428,422,444
14.742000000000337,5167.124526107371,17.0,12.0,14.0,10.0,18.0,18.0,6392.840478279406,12.0,98.52579999998598,6.0,435,410,427,442,406,421,25,16,1,418,1734.1720712511678,428,429,422,444
14.796000000000339,5175.752765437545,17.0,12.0,14.0,10.0,18.0,18.0,6400.684332215928,12.0,98.52039999998593,6.0,435,410,427,442,406,421,25,16,1,418,1734.3877772344222,428,429,422,444
14.85000000000034,5184.380961188463,17.0,12.0,14.0,10.0,18.0,18.0,6408.528146534944,12.0,98.51499999998587,6.0,435,410,427,442,406,421,25,16,1,418,1734.603482128195,428,429,422,444
14.904000000000343,5193.009113355786,17.0,12.0,14.0,10.0,18.0,18.0,6416.371921232513,12.0,98.50959999998582,6.0,435,410,427,442,406,421,25,16,1,418,1734.819185932378,428,429,422,444
14.958000000000345,5201.637221935179,17.0,12.0,14.0,10.0,18.0,18.0,6424.215656304687,12.0,98.50419999998577,6.0,435,410,427,442,406,421,25,16,1,418,1735.034888646863,428,429,422,444
15.012000000000347,5210.265286922299,17.0,12.0,14.0,10.0,18.0,18.0,6432.059351747524,12.0,98.49879999998572,6.0,435,410,427,442,406,421,25,16,1,418,1735.250590271541,428,429,422,444
15.066000000000349,5208.89330831281,18.0,12.0,14.0,10.0,18.0,18.0,6439.903007557079,12.0,98.49339999998567,6.0,435,410,427,442,406,421,25,16,1,418,1735.4662908063037,429,429,422,444
15.120000000000351,5177.521286102372,18.0,12.0,14.0,11.0,18.0,18.0,6432.746623729408,12.0,98.48799999998562,6.0,435,410,427,442,408,421,25,16,1,418,1735.6819902510424,429,429,422,445
15.174000000000353,5154.149220286643,18.0,12.0,14.0,11.0,19.0,18.0,6440.5902002605635,13.0,98.48259999998557,6.0,435,410,428,442,408,421,25,16,1,419,1735.8976886056491,429,429,422,445
15.228000000000355,5130.7771108612815,18.0,13.0,14.0,11.0,19.0,18.0,6398.4337371466,13.0,98.47719999998552,6.0,435,410,428,442,408,421,25,16,1,419,1736.1133858700148,429,430,422,445
15.282000000000357,5139.404957821947,18.0,13.0,14.0,11.0,19.0,18.0,6406.2772343835695,13.0,98.47179999998546,6.0,435,410,428,442,408,421,25,16,1,419,1736.3290820440318,429,430,422,445
15.33600000000036,5148.032761164296,18.0,13.0,14.0,11.0,19.0,18.0,6414.120691967522,13.0,98.46639999998541,6.0,435,410,428,442,408,421,25,16,1,419,1736.5447771275904,429,430,422,445
15.390000000000361,5156.660520883986,18.0,13.0,14.0,11.0,19.0,18.0,6421.964109894515,13.0,98.46099999998536,6.0,435,410,428,442,408,421,25,16,1,419,1736.7604711205827,429,430,422,445
15.444000000000363,5117.288236976671,18.0,13.0,14.0,11.0,19.0,20.0,6429.8074881605935,14.0,98.45559999998531,6.0,435,410,428,444,408,421,25,16,1,420,1736.9761640228999,429,430,422,445
15.498000000000365,5125.915909438009,18.0,13.0,14.0,11.0,19.0,20.0,6437.65082676181,14.0,98.45019999998526,7.0,435,410,428,444,408,421,25,16,1,420,1737.1918558344332,429,430,422,445
15.552000000000367,5134.543538263656,18.0,13.0,14.0,11.0,19.0,20.0,6445.494125694216,14.0,98.44479999998521,7.0,435,410,428,444,408,421,25,16,1,420,1737.4075465550748,429,430,422,445
15.60600000000037,5119.171123449264,18.0,13.0,16.0,11.0,19.0,20.0,6453.337384953858,14.0,98.43939999998516,7.0,435,410,428,444,408,421,25,16,1,420,1737.6232361847149,429,430,424,445
15.660000000000371,5127.798664990486,18.0,13.0,16.0,11.0,19.0,20.0,6461.1806045367875,14.0,98.4339999999851,7.0,435,410,428,444,408,421,25,16,1,420,1737.8389247232453,429,430,424,445
15.714000000000373,5120.426162882976,18.0,13.0,16.0,11.0,20.0,20.0,6469.02378443905,14.0,98.42859999998505,7.0,435,410,429,444,408,421,25,16,1,420,1738.0546121705572,429,430,424,445
15.768000000000375,5129.053617122388,18.0,13.0,16.0,11.0,20.0,20.0,6476.866924656695,14.0,98.423199999985,7.0,435,410,429,444,408,421,25,16,1,420,1738.2702985265425,429,430,424,445
15.822000000000378,5121.68102770437,18.0,13.0,16.0,12.0,21.0,20.0,6469.710025185769,14.0,98.41779999998495,7.0,435,410,430,444,408,421,25,16,1,420,1738.4859837910917,429,430,424,446
15.87600000000038,5098.308394624574,18.0,14.0,16.0,12.0,21.0,20.0,6427.553086022318,14.0,98.4123999999849,7.0,435,410,430,444,408,421,25,16,1,420,1738.7016679640972,429,431,424,446
15.930000000000382,5086.935717878652,18.0,14.0,16.0,12.0,21.0,20.0,6435.396107162389,14.0,98.40699999998485,7.0,435,410,430,444,409,421,25,16,1,420,1738.9173510454493,429,431,424,446
15.984000000000384,5047.562997462252,18.0,15.0,16.0,12.0,22.0,20.0,6393.239088602025,14.0,98.4015999999848,7.0,435,410,431,444,409,421,25,16,1,420,1739.1330330350393,429,432,424,446
16.038000000000384,5056.190233371023,18.0,15.0,16.0,12.0,22.0,20.0,6401.082030337271,14.0,98.39619999998474,7.0,435,410,431,444,409,421,25,16,1,420,1739.3487139327585,429,432,424,446
16.092000000000386,5064.817425600615,18.0,15.0,16.0,12.0,22.0,20.0,6408.9249323641725,14.0,98.3907999999847,7.0,435,410,431,444,409,421,25,16,1,420,1739.5643937384984,429,432,424,446
16.146000000000388,5041.444574146675,18.0,15.0,16.0,12.0,23.0,20.0,6416.767794678772,15.0,98.38539999998464,7.0,435,410,432,444,409,421,25,16,1,421,1739.7800724521499,429,432,424,446
16.20000000000039,5040.07167900485,19.0,15.0,16.0,12.0,23.0,20.0,6424.610617277113,15.0,98.37999999998459,7.0,435,410,432,444,409,421,25,16,1,421,1739.995750073604,430,432,424,446
16.254000000000392,5016.698740170785,19.0,15.0,17.0,12.0,23.0,20.0,6432.453400155236,15.0,98.37459999998454,7.0,435,410,432,444,410,421,25,16,1,421,1740.2114266027522,430,432,425,446
16.308000000000394,5005.325757640126,19.0,15.0,17.0,12.0,23.0,20.0,6440.296143309183,15.0,98.36919999998449,7.0,435,410,432,444,411,421,25,16,1,421,1740.4271020394858,430,432,425,446
16.362000000000396,4997.952731408519,19.0,15.0,17.0,12.0,23.0,20.0,6448.138846734996,16.0,98.36379999998444,7.0,435,410,432,444,411,421,25,16,1,422,1740.6427763836957,430,432,425,446
16.4160000000004,5001.57966147161,19.0,15.0,17.0,12.0,23.0,20.0,6455.981510428718,16.0,98.35839999998439,6.0,436,410,432,444,411,421,25,16,1,422,1740.858449635273,430,432,425,446
16.4700000000004,4985.206547825042,19.0,15.0,17.0,12.0,23.0,20.0,6463.824134386382,16.0,98.35299999998433,5.0,437,410,432,444,411,422,25,16,1,422,1741.074121794109,430,432,425,446
16.524000000000402,4965.833390464458,19.0,15.0,18.0,12.0,23.0,21.0,6471.666718604031,16.0,98.34759999998428,5.0,437,410,432,445,411,422,25,16,1,422,1741.2897928600942,430,432,426,446
16.578000000000404,4974.4601893855,19.0,15.0,18.0,12.0,23.0,21.0,6479.509263077704,16.0,98.34219999998423,5.0,437,410,432,445,411,422,25,16,1,422,1741.5054628331204,430,432,426,446
16.632000000000406,4971.086944583808,19.0,15.0,19.0,12.0,23.0,21.0,6487.351767803438,16.0,98.33679999998418,5.0,437,410,432,445,411,422,25,16,1,422,1741.7211317130782,430,432,427,446
16.68600000000041,4979.713656055024,19.0,15.0,19.0,12.0,23.0,21.0,6495.194232777272,16.0,98.33139999998413,5.0,437,410,432,445,411,422,25,16,1,422,1741.9367994998586,430,432,427,446
16.74000000000041,4972.340323794791,19.0,15.0,19.0,12.0,23.0,21.0,6503.0366579952415,17.0,98.32599999998408,5.0,437,410,432,445,411,422,25,16,1,423,1742.1524661933531,430,432,427,446
16.794000000000413,4980.966947798747,19.0,15.0,19.0,12.0,23.0,21.0,6510.879043453384,17.0,98.32059999998403,5.0,437,410,432,445,411,422,25,16,1,423,1742.368131793452,430,432,427,446
16.848000000000415,4941.593528062532,19.0,16.0,19.0,12.0,23.0,22.0,6468.721389147734,17.0,98.31519999998397,5.0,437,410,432,446,411,422,25,16,1,423,1742.5837963000465,430,433,427,446
16.902000000000417,4950.220064581784,19.0,16.0,19.0,12.0,23.0,22.0,6476.5636950743265,17.0,98.30979999998392,5.0,437,410,432,446,411,422,25,16,1,423,1742.799459713028,430,433,427,446
16.95600000000042,4942.846557352142,19.0,16.0,19.0,12.0,24.0,22.0,6484.405961229197,17.0,98.30439999998387,5.0,437,410,433,446,411,422,25,16,1,423,1743.0151220322869,430,433,427,446
17.01000000000042,4951.4730063692405,19.0,16.0,19.0,12.0,24.0,22.0,6492.248187608379,17.0,98.29899999998382,5.0,437,410,433,446,411,422,25,16,1,423,1743.2307832577144,430,433,427,446
17.064000000000423,4955.099411628719,19.0,16.0,19.0,12.0,24.0,22.0,6500.090374207906,17.0,98.29359999998377,4.0,438,410,433,446,411,422,25,16,1,423,1743.4464433892015,430,433,427,446
17.118000000000425,4953.7257731262125,19.0,16.0,19.0,12.0,24.0,22.0,6507.932521023811,17.0,98.28819999998372,5.0,438,411,433,446,411,422,25,16,1,423,1743.662102426639,430,433,427,446
17.172000000000427,4962.352090857356,19.0,16.0,19.0,12.0,24.0,22.0,6515.774628052124,17.0,98.28279999998367,5.0,438,411,433,446,411,422,25,16,1,423,1743.8777603699173,430,433,427,446
17.22600000000043,4944.978364817785,20.0,16.0,19.0,12.0,24.0,22.0,6523.616695288879,18.0,98.27739999998361,5.0,438,411,433,446,411,422,25,16,1,424,1744.0934172189277,431,433,427,446
17.28000000000043,4901.604595003135,20.0,17.0,19.0,12.0,24.0,22.0,6481.4587227301045,18.0,98.27199999998356,5.0,438,411,433,446,411,423,25,16,1,424,1744.3090729735613,431,434,427,446
17.334000000000433,4894.230781409035,20.0,17.0,19.0,12.0,24.0,23.0,6489.300710371833,18.0,98.26659999998351,5.0,438,411,433,447,411,423,25,16,1,424,1744.5247276337088,431,434,427,446
17.388000000000435,4902.856924031121,20.0,17.0,19.0,12.0,24.0,23.0,6497.142658210093,18.0,98.26119999998346,5.0,438,411,433,447,411,423,25,16,1,424,1744.740381199261,431,434,427,446
17.442000000000437,4870.483022865024,20.0,17.0,19.0,12.0,24.0,24.0,6504.984566240914,18.0,98.25579999998341,5.0,439,411,433,448,411,424,25,16,1,424,1744.9560336701086,431,434,427,446
17.49600000000044,4847.109077906378,20.0,17.0,19.0,12.0,25.0,25.0,6512.826434460326,18.0,98.25039999998336,5.0,439,411,434,449,411,424,25,16,1,424,1745.1716850461423,431,434,427,446
17.55000000000044,4855.7350891508095,20.0,17.0,19.0,12.0,25.0,25.0,6520.668262864355,18.0,98.2449999999833,5.0,439,411,434,449,411,424,25,16,1,424,1745.3873353272531,431,434,427,446
17.604000000000443,4864.3610565939525,20.0,17.0,19.0,12.0,25.0,25.0,6528.510051449029,18.0,98.23959999998326,5.0,439,411,434,449,411,424,25,16,1,424,1745.6029845133319,431,434,427,446
17.658000000000445,4824.986980231432,20.0,18.0,19.0,12.0,25.0,26.0,6486.351800210374,18.0,98.2341999999832,5.0,439,411,434,450,411,424,25,16,1,424,1745.8186326042687,431,435,427,446
17.712000000000447,4833.612860058882,20.0,18.0,19.0,12.0,25.0,26.0,6494.1935091444175,18.0,98.22879999998315,5.0,439,411,434,450,411,424,25,16,1,424,1746.0342795999545,431,435,427,446
17.76600000000045,4842.238696071925,20.0,18.0,19.0,12.0,25.0,26.0,6502.035178247185,18.0,98.2233999999831,5.0,439,411,434,450,411,424,25,16,1,424,1746.2499255002808,431,435,427,446
17.82000000000045,4850.864488266192,20.0,18.0,19.0,12.0,25.0,26.0,6509.876807514701,18.0,98.21799999998305,5.0,439,411,434,450,411,424,25,16,1,424,1746.4655703051376,431,435,427,446
17.874000000000454,4843.490236637309,20.0,18.0,19.0,12.0,25.0,27.0,6517.71839694299,18.0,98.212599999983,5.0,439,411,434,451,411,424,25,16,1,424,1746.6812140144157,431,435,427,446
17.928000000000456,4852.115941180903,20.0,18.0,19.0,12.0,25.0,27.0,6525.559946528075,18.0,98.20719999998295,5.0,439,411,434,451,411,424,25,16,1,424,1746.8968566280053,431,435,427,446
17.982000000000458,4860.741601892599,20.0,18.0,19.0,12.0,25.0,27.0,6533.40145626598,18.0,98.2017999999829,5.0,439,411,434,451,411,424,25,16,1,424,1747.112498145798,431,435,427,446
18.03600000000046,4869.36721876802,20.0,18.0,19.0,12.0,25.0,27.0,6541.242926152729,18.0,98.19639999998284,5.0,439,411,434,451,411,424,25,16,1,424,1747.3281385676837,431,435,427,446
18.09000000000046,4835.992791802794,21.0,19.0,19.0,12.0,25.0,27.0,6499.084356184341,18.0,98.1909999999828,5.0,439,411,434,451,411,424,25,16,1,424,1747.543777893553,432,436,427,446
18.144000000000464,4844.618320992543,21.0,19.0,19.0,12.0,25.0,27.0,6506.92574635684,18.0,98.18559999998274,5.0,439,411,434,451,411,424,25,16,1,424,1747.7594161232964,432,436,427,446
18.198000000000466,4853.243806332889,21.0,19.0,19.0,12.0,25.0,27.0,6514.7670966662445,18.0,98.18019999998269,5.0,439,411,434,451,411,424,25,16,1,424,1747.975053256805,432,436,427,446
18.252000000000468,4861.869247819456,21.0,19.0,19.0,12.0,25.0,27.0,6522.608407108578,18.0,98.17479999998264,6.0,439,411,434,451,411,424,25,16,1,424,1748.1906892939696,432,436,427,446
18.30600000000047,4870.494645447864,21.0,19.0,19.0,12.0,25.0,27.0,6530.449677679856,18.0,98.16939999998259,6.0,439,411,434,451,411,424,25,16,1,424,1748.4063242346797,432,436,427,446
18.360000000000472,4879.119999213733,21.0,19.0,19.0,12.0,25.0,27.0,6538.290908376101,18.0,98.16399999998254,6.0,439,411,434,451,411,424,25,16,1,424,1748.6219580788265,432,436,427,446
18.414000000000474,4887.7453091126845,21.0,19.0,19.0,12.0,25.0,27.0,6546.132099193329,18.0,98.15859999998248,6.0,439,411,434,451,411,424,25,16,1,424,1748.8375908263004,432,436,427,446
18.468000000000476,4896.370575140339,21.0,19.0,19.0,12.0,25.0,27.0,6553.97325012756,18.0,98.15319999998243,6.0,439,411,434,451,411,424,25,16,1,424,1749.0532224769918,432,436,427,446
18.522000000000478,4904.995797292315,21.0,19.0,19.0,12.0,25.0,27.0,6561.81436117481,18.0,98.14779999998238,6.0,439,411,434,451,411,424,25,16,1,424,1749.2688530307912,432,436,427,446
18.57600000000048,4908.620975564228,21.0,19.0,19.0,12.0,25.0,27.0,6569.655432331096,18.0,98.14239999998233,5.0,440,411,434,451,411,424,25,16,1,424,1749.484482487589,432,436,427,446
18.630000000000482,4907.246109951699,22.0,19.0,19.0,12.0,25.0,27.0,6577.4964635924325,18.0,98.13699999998228,5.0,440,411,434,451,411,424,25,16,1,424,1749.7001108472755,433,436,427,446
18.684000000000484,4915.871200450343,22.0,19.0,19.0,12.0,25.0,27.0,6585.337454954836,18.0,98.13159999998223,5.0,440,411,434,451,411,424,25,16,1,424,1749.9157381097414,433,436,427,446
18.738000000000486,4924.496247055778,22.0,19.0,19.0,12.0,25.0,27.0,6593.178406414324,18.0,98.12619999998218,5.0,440,411,434,451,411,424,25,16,1,424,1750.1313642748773,433,436,427,446
18.79200000000049,4933.12124976362,22.0,19.0,19.0,12.0,25.0,27.0,6601.019317966909,18.0,98.12079999998213,5.0,440,411,434,451,411,424,25,16,1,424,1750.3469893425734,433,436,427,446
18.84600000000049,4931.746208569483,23.0,19.0,19.0,12.0,25.0,27.0,6608.860189608601,18.0,98.11539999998207,5.0,440,411,434,451,411,424,25,16,1,424,1750.56261331272,434,436,427,446
18.900000000000492,4928.371123468982,23.0,19.0,20.0,12.0,25.0,27.0,6616.701021335418,18.0,98.10999999998202,5.0,440,411,434,451,411,424,25,16,1,424,1750.7782361852076,434,436,428,446
18.954000000000494,4910.9959944577295,24.0,19.0,20.0,12.0,25.0,27.0,6624.54181314337,19.0,98.10459999998197,5.0,440,411,434,451,411,424,25,16,1,425,1750.9938579599266,435,436,428,446
19.008000000000496,4919.620821531339,24.0,19.0,20.0,12.0,25.0,27.0,6632.382565028469,19.0,98.09919999998192,5.0,440,411,434,451,411,424,25,16,1,425,1751.2094786367666,435,436,428,446
19.0620000000005,4928.245604685422,24.0,19.0,20.0,12.0,25.0,27.0,6640.223276986727,19.0,98.09379999998187,5.0,440,411,434,451,411,424,25,16,1,425,1751.4250982156186,435,436,428,446
19.1160000000005,4936.870343915592,24.0,19.0,20.0,12.0,25.0,27.0,6648.063949014155,19.0,98.08839999998182,5.0,440,411,434,451,411,424,25,16,1,425,1751.640716696373,435,436,428,446
19.170000000000503,4925.495039217459,24.0,19.0,20.0,12.0,25.0,27.0,6655.904581106762,19.0,98.08299999998177,5.0,440,411,434,451,412,424,25,16,1,425,1751.8563340789196,435,436,428,446
19.224000000000505,4934.119690586634,24.0,19.0,20.0,12.0,25.0,27.0,6663.745173260558,19.0,98.07759999998171,5.0,440,411,434,451,412,424,25,16,1,425,1752.0719503631492,435,436,428,446
19.278000000000507,4942.744298018728,24.0,19.0,20.0,12.0,25.0,27.0,6671.585725471551,19.0,98.07219999998166,5.0,440,411,434,451,412,424,25,16,1,425,1752.2875655489515,435,436,428,446
19.33200000000051,4951.368861509346,24.0,19.0,20.0,12.0,25.0,27.0,6679.426237735751,19.0,98.06679999998161,6.0,440,411,434,451,412,424,25,16,1,425,1752.503179636217,435,436,428,446
19.38600000000051,4949.9933810541015,24.0,19.0,20.0,12.0,25.0,27.0,6687.266710049164,19.0,98.06139999998156,6.0,440,412,434,451,412,424,25,16,1,425,1752.7187926248362,435,436,428,446
19.440000000000513,4938.617856648599,24.0,19.0,20.0,12.0,25.0,27.0,6695.107142407796,19.0,98.05599999998151,6.0,440,412,434,451,413,424,25,16,1,425,1752.9344045146984,435,436,428,446
19.494000000000515,4947.242288288447,24.0,19.0,20.0,12.0,25.0,27.0,6702.947534807658,19.0,98.05059999998146,6.0,440,412,434,451,413,424,25,16,1,425,1753.1500153056943,435,436,428,446
19.548000000000517,4955.86667596925,24.0,19.0,20.0,12.0,25.0,27.0,6710.787887244752,19.0,98.0451999999814,6.0,440,412,434,451,413,424,25,16,1,425,1753.3656249977146,435,436,428,446
19.60200000000052,4964.491019686616,24.0,19.0,20.0,12.0,25.0,27.0,6718.628199715085,19.0,98.03979999998135,6.0,440,412,434,451,413,424,25,16,1,425,1753.581233590649,435,436,428,446
19.65600000000052,4973.115319436149,24.0,19.0,20.0,12.0,25.0,27.0,6726.468472214662,19.0,98.0343999999813,6.0,440,412,434,451,413,424,25,16,1,425,1753.7968410843873,435,436,428,446
19.710000000000523,4981.739575213454,24.0,19.0,20.0,12.0,25.0,27.0,6734.3087047394865,19.0,98.02899999998125,6.0,440,412,434,451,413,424,25,16,1,425,1754.01244747882,435,436,428,446
19.764000000000525,4954.3637870141365,24.0,19.0,20.0,12.0,25.0,28.0,6742.14889728556,19.0,98.0235999999812,6.0,440,412,434,452,413,425,25,16,1,425,1754.2280527738371,435,436,428,446
19.818000000000527,4930.987954833797,24.0,20.0,20.0,12.0,25.0,28.0,6699.9890498488885,19.0,98.01819999998115,6.0,440,412,434,452,413,425,25,16,1,425,1754.4436569693287,435,437,428,446
19.87200000000053,4923.6120786680385,24.0,20.0,20.0,12.0,25.0,28.0,6707.829162425472,20.0,98.0127999999811,6.0,440,412,434,452,413,425,25,16,1,426,1754.6592600651848,435,437,428,446
19.92600000000053,4932.236158512464,24.0,20.0,20.0,12.0,25.0,28.0,6715.6692350113135,20.0,98.00739999998105,6.0,440,412,434,452,413,425,25,16,1,426,1754.8748620612953,435,437,428,446
19.980000000000533,4940.860194362674,24.0,20.0,20.0,12.0,25.0,28.0,6723.509267602413,20.0,98.001999999981,6.0,440,412,434,452,413,425,25,16,1,426,1755.0904629575512,435,437,428,446
20.034000000000535,4949.484186214268,24.0,20.0,20.0,12.0,25.0,28.0,6731.349260194773,20.0,97.99659999998094,6.0,440,412,434,452,413,425,25,16,1,426,1755.306062753841,435,437,428,446
20.088000000000537,4958.108134062849,24.0,20.0,20.0,12.0,25.0,28.0,6739.189212784391,20.0,97.99119999998089,6.0,440,412,434,452,413,425,25,16,1,426,1755.521661450056,435,437,428,446
20.14200000000054,4966.732037904014,24.0,20.0,20.0,12.0,25.0,28.0,6747.029125367268,20.0,97.98579999998084,6.0,440,412,434,452,413,425,25,16,1,426,1755.7372590460848,435,437,428,446
20.19600000000054,4975.355897733361,24.0,20.0,20.0,12.0,25.0,28.0,6754.868997939401,20.0,97.98039999998079,6.0,440,412,434,452,413,425,25,16,1,426,1755.9528555418185,435,437,428,446
20.250000000000544,4951.9797135464905,24.0,20.0,20.0,12.0,25.0,29.0,6762.708830496791,21.0,97.97499999998074,6.0,440,412,434,453,413,425,25,16,1,427,1756.1684509371466,435,437,428,446
20.304000000000546,4960.603485338996,24.0,20.0,20.0,12.0,25.0,29.0,6770.548623035433,21.0,97.96959999998069,6.0,440,412,434,453,413,425,25,16,1,427,1756.3840452319594,435,437,428,446
20.358000000000548,4969.227213106476,24.0,20.0,20.0,13.0,25.0,29.0,6763.388375551324,21.0,97.96419999998064,7.0,440,412,434,453,413,425,25,16,1,427,1756.5996384261462,435,437,428,447
20.41200000000055,4957.850896844527,24.0,20.0,20.0,13.0,25.0,29.0,6771.228088040459,21.0,97.95879999998058,7.0,440,412,434,453,414,425,25,16,1,427,1756.8152305195974,435,437,428,447
20.46600000000055,4950.474536548742,24.0,20.0,20.0,13.0,25.0,29.0,6779.067760498836,22.0,97.95339999998053,7.0,440,412,434,453,414,425,25,16,1,428,1757.0308215122027,435,437,428,447
20.520000000000554,4959.098132214719,24.0,20.0,20.0,13.0,25.0,29.0,6786.907392922451,22.0,97.94799999998048,7.0,440,412,434,453,414,425,25,16,1,428,1757.246411403852,435,437,428,447
20.574000000000556,4951.721683838049,24.0,20.0,20.0,13.0,25.0,29.0,6794.746985307298,23.0,97.94259999998043,7.0,440,412,434,453,414,425,25,16,1,429,1757.4620001944354,435,437,428,447
20.628000000000558,4950.345191414327,25.0,20.0,20.0,13.0,25.0,29.0,6802.586537649369,23.0,97.93719999998038,7.0,440,412,434,453,414,425,25,16,1,429,1757.6775878838425,436,437,428,447
20.68200000000056,4958.968654939146,25.0,20.0,20.0,13.0,25.0,29.0,6810.426049944659,23.0,97.93179999998033,7.0,440,412,434,453,414,425,25,16,1,429,1757.8931744719628,436,437,428,447
20.736000000000562,4967.592074408097,25.0,20.0,20.0,14.0,25.0,29.0,6803.265522189159,23.0,97.92639999998028,7.0,440,412,434,453,414,425,25,16,1,429,1758.1087599586867,436,437,428,448
20.790000000000564,4976.215449816769,25.0,20.0,20.0,14.0,25.0,29.0,6811.104954378861,23.0,97.92099999998022,7.0,440,412,434,453,414,425,25,16,1,429,1758.3243443439032,436,437,428,448
20.844000000000566,4984.838781160757,25.0,20.0,20.0,14.0,25.0,29.0,6818.944346509759,23.0,97.91559999998017,7.0,440,412,434,453,414,425,25,16,1,429,1758.539927627503,436,437,428,448
20.898000000000568,4957.462068435648,25.0,20.0,20.0,14.0,25.0,29.0,6826.783698577842,24.0,97.91019999998012,7.0,440,412,434,453,415,425,25,16,1,430,1758.7555098093756,436,437,428,448
20.95200000000057,4966.085311637032,25.0,20.0,20.0,14.0,25.0,29.0,6834.623010579102,24.0,97.90479999998007,7.0,440,412,434,453,415,425,25,16,1,430,1758.9710908894106,436,437,428,448
21.006000000000572,4954.708510760498,25.0,20.0,20.0,14.0,25.0,29.0,6842.462282509526,24.0,97.89939999998002,7.0,440,412,434,453,415,426,25,16,1,430,1759.1866708674975,436,437,428,448
21.060000000000574,4937.331665801634,25.0,20.0,20.0,15.0,26.0,29.0,6835.301514365105,24.0,97.89399999997997,7.0,440,413,435,453,415,426,25,16,1,430,1759.4022497435258,436,437,428,449
21.114000000000576,4945.954776756029,25.0,20.0,20.0,15.0,26.0,29.0,6843.140706141826,24.0,97.88859999997992,7.0,440,413,435,453,415,426,25,16,1,430,1759.6178275173854,436,437,428,449
21.16800000000058,4944.577843619265,26.0,20.0,20.0,15.0,26.0,29.0,6850.979857835677,24.0,97.88319999997987,7.0,440,413,435,453,415,426,25,16,1,430,1759.8334041889664,437,437,428,449
21.22200000000058,4953.200866386932,26.0,20.0,20.0,15.0,26.0,29.0,6858.8189694426455,24.0,97.87779999997981,7.0,440,413,435,453,415,426,25,16,1,430,1760.0489797581579,437,437,428,449
21.276000000000582,4961.823845054613,26.0,20.0,20.0,15.0,26.0,29.0,6866.6580409587195,24.0,97.87239999997976,7.0,440,413,435,453,415,426,25,16,1,430,1760.26455422485,437,437,428,449
21.330000000000584,4938.446779617894,26.0,20.0,20.0,15.0,27.0,30.0,6874.497072379884,24.0,97.86699999997971,7.0,440,413,436,454,415,426,25,16,1,430,1760.480127588932,437,437,428,449
21.384000000000587,4915.069670072359,26.0,20.0,20.0,15.0,28.0,30.0,6882.336063702124,25.0,97.86159999997966,7.0,440,413,437,454,415,426,25,16,1,431,1760.6956998502937,437,437,428,449
21.43800000000059,4907.692516413589,26.0,20.0,20.0,15.0,29.0,30.0,6890.175014921425,25.0,97.85619999997961,7.0,440,413,438,454,415,426,25,16,1,431,1760.9112710088243,437,437,428,449
21.49200000000059,4916.31531863717,26.0,20.0,20.0,15.0,29.0,30.0,6898.013926033771,25.0,97.85079999997956,7.0,440,413,438,454,415,426,25,16,1,431,1761.126841064414,437,437,428,449
21.546000000000593,4924.938076738684,26.0,20.0,20.0,15.0,29.0,30.0,6905.852797035146,25.0,97.8453999999795,8.0,440,413,438,454,415,426,25,16,1,431,1761.342410016952,437,437,428,449
21.600000000000595,4917.560790713711,26.0,20.0,20.0,15.0,29.0,31.0,6913.691627921532,25.0,97.83999999997945,8.0,440,413,438,455,415,426,25,16,1,431,1761.5579778663275,437,437,428,449
21.654000000000597,4901.1834605578315,26.0,20.0,20.0,15.0,29.0,31.0,6921.530418688913,25.0,97.8345999999794,7.0,441,413,438,455,416,426,25,16,1,431,1761.7735446124304,437,437,428,449
21.7080000000006,4909.806086266624,26.0,20.0,20.0,15.0,29.0,31.0,6929.36916933327,25.0,97.82919999997935,7.0,441,413,438,455,416,426,25,16,1,431,1761.9891102551503,437,437,428,449
21.7620000000006,4918.428667835671,26.0,20.0,20.0,15.0,29.0,31.0,6937.207879850585,25.0,97.8237999999793,7.0,441,413,438,455,416,426,25,16,1,431,1762.2046747943764,437,437,428,449
