time,P1,P13,P14,P15,P16,P17,P18,P2,P24,P3,P5,T1,T10,T11,T12,T13,T14,T15,T16,T17,T18,T20,T6,T7,T8,T9
0.9180000000000007,4940.873827594439,1.0,3.0,1.0,2.0,1.0,1.0,4953.52166144949,1.0,99.90819999999913,10.0,526,521,529,561,533,522,30,23,1,527,2157.5569346736415,544,557,520,544
0.9720000000000008,4949.5130823410855,1.0,3.0,1.0,2.0,1.0,1.0,4961.375529400987,1.0,99.90279999999908,10.0,526,521,529,561,533,522,30,23,1,527,2157.7729160423073,544,557,520,544
1.0260000000000007,4953.152294597897,1.0,3.0,1.0,2.0,1.0,1.0,4969.229358725362,1.0,99.89739999999902,9.0,527,521,529,561,533,522,30,23,1,527,2157.9888963487274,544,557,520,544
1.0800000000000007,4929.791464360698,1.0,4.0,1.0,2.0,1.0,1.0,4927.083149418816,1.0,99.89199999999897,9.0,527,521,529,561,533,522,30,23,1,527,2158.204875592797,544,558,520,544
1.1340000000000008,4938.4305916253115,1.0,4.0,1.0,2.0,1.0,1.0,4934.936901477556,1.0,99.88659999999892,10.0,527,521,529,561,533,522,30,23,1,527,2158.4208537744125,544,558,520,544
1.1880000000000008,4931.06967638756,1.0,4.0,1.0,2.0,1.0,2.0,4942.790614897783,1.0,99.88119999999887,10.0,527,521,529,562,533,522,30,23,1,527,2158.636830893469,544,558,520,544
1.2420000000000009,4923.708718643267,1.0,4.0,1.0,2.0,2.0,2.0,4950.644289675699,1.0,99.87579999999882,10.0,527,521,530,562,533,522,30,23,1,527,2158.8528069498616,544,558,520,544
1.296000000000001,4932.347718388255,1.0,4.0,1.0,2.0,2.0,2.0,4958.497925807506,1.0,99.87039999999877,10.0,527,521,530,562,533,522,30,23,1,527,2159.068781943487,544,558,520,544
1.350000000000001,4940.9866756183455,1.0,4.0,1.0,2.0,2.0,2.0,4966.351523289405,1.0,99.86499999999872,10.0,527,521,530,562,533,522,30,23,1,527,2159.2847558742396,544,558,520,544
1.404000000000001,4949.625590329358,1.0,4.0,1.0,2.0,2.0,2.0,4974.205082117597,1.0,99.85959999999866,10.0,527,521,530,562,533,522,30,23,1,527,2159.500728742015,544,558,520,544
1.458000000000001,4958.2644625171115,1.0,4.0,1.0,2.0,2.0,2.0,4982.058602288283,1.0,99.85419999999861,10.0,527,521,530,562,533,522,30,23,1,527,2159.716700546709,544,558,520,544
1.5120000000000011,4961.903292177427,1.0,4.0,1.0,2.0,2.0,2.0,4989.91208379766,1.0,99.84879999999856,9.0,528,521,530,562,533,522,30,23,1,527,2159.932671288217,544,558,520,544
1.5660000000000012,4950.542079306121,1.0,4.0,1.0,2.0,2.0,2.0,4997.765526641928,1.0,99.84339999999851,9.0,528,521,530,562,533,523,30,23,1,527,2160.148640966435,544,558,520,544
1.6200000000000012,4927.1808238990125,1.0,5.0,1.0,2.0,2.0,2.0,4955.6189308172825,1.0,99.83799999999846,9.0,528,521,530,562,533,523,30,23,1,527,2160.364609581257,544,559,520,544
1.6740000000000013,4915.81952595192,1.0,5.0,1.0,2.0,2.0,2.0,4963.472296319926,1.0,99.83259999999841,9.0,528,521,530,562,533,524,30,23,1,527,2160.58057713258,544,559,520,544
1.7280000000000013,4924.458185460659,1.0,5.0,1.0,2.0,2.0,2.0,4971.325623146054,1.0,99.82719999999836,9.0,528,521,530,562,533,524,30,23,1,527,2160.796543620298,544,559,520,544
1.7820000000000014,4917.096802421047,1.0,5.0,1.0,2.0,3.0,2.0,4979.178911291861,1.0,99.8217999999983,9.0,528,521,531,562,533,524,30,23,1,527,2161.012509044307,544,559,520,544
1.8360000000000014,4920.735376828899,1.0,5.0,1.0,2.0,3.0,2.0,4987.032160753544,1.0,99.81639999999825,8.0,529,521,531,562,533,524,30,23,1,527,2161.2284734045033,544,559,520,544
1.8900000000000015,4873.373908680031,1.0,5.0,1.0,2.0,4.0,2.0,4994.8853715273,1.0,99.8109999999982,8.0,529,521,532,562,534,525,30,23,1,527,2161.4444367007823,544,559,520,544
1.9440000000000015,4862.012397970257,1.0,5.0,1.0,2.0,4.0,2.0,5002.738543609323,1.0,99.80559999999815,8.0,529,521,532,562,535,525,30,23,1,527,2161.660398933038,544,559,520,544
1.9980000000000016,4870.650844695389,1.0,5.0,1.0,2.0,4.0,2.0,5010.591676995808,1.0,99.8001999999981,8.0,529,521,532,562,535,525,30,23,1,527,2161.8763601011656,544,559,520,544
2.0519999999999996,4879.2892488512425,1.0,5.0,1.0,2.0,4.0,2.0,5018.444771682947,1.0,99.79479999999805,8.0,529,521,532,562,535,525,30,23,1,527,2162.0923202050617,544,559,520,544
2.1059999999999977,4887.92761043363,1.0,5.0,1.0,2.0,4.0,2.0,5026.2978276669355,1.0,99.789399999998,8.0,529,521,532,562,535,525,30,23,1,527,2162.308279244622,544,559,520,544
2.1599999999999957,4896.565929438363,1.0,5.0,1.0,2.0,4.0,2.0,5034.150844943964,1.0,99.78399999999795,8.0,529,521,532,562,535,525,30,23,1,527,2162.52423721974,544,559,520,544
2.2139999999999938,4905.2042058612515,1.0,5.0,1.0,2.0,4.0,2.0,5042.003823510226,1.0,99.7785999999979,8.0,529,521,532,562,535,525,30,23,1,527,2162.7401941303115,544,559,520,544
2.267999999999992,4913.8424396981045,1.0,5.0,1.0,2.0,4.0,2.0,5049.856763361912,1.0,99.77319999999784,8.0,529,521,532,562,535,525,30,23,1,527,2162.956149976233,544,559,520,544
2.32199999999999,4922.480630944737,1.0,5.0,1.0,2.0,4.0,2.0,5057.709664495214,1.0,99.76779999999779,8.0,529,521,532,562,535,525,30,23,1,527,2163.172104757399,544,559,520,544
2.375999999999988,4931.118779596955,1.0,5.0,1.0,2.0,4.0,2.0,5065.562526906322,1.0,99.76239999999774,8.0,529,521,532,562,535,525,30,23,1,527,2163.3880584737044,544,559,520,544
2.429999999999986,4929.756885650568,1.0,5.0,1.0,2.0,4.0,2.0,5073.415350591425,1.0,99.75699999999769,8.0,529,522,532,562,535,525,30,23,1,527,2163.6040111250445,544,559,520,544
2.483999999999984,4938.3949491013855,1.0,5.0,1.0,2.0,4.0,2.0,5081.268135546714,1.0,99.75159999999764,8.0,529,522,532,562,535,525,30,23,1,527,2163.819962711315,544,559,520,544
2.537999999999982,4947.032969945214,1.0,5.0,1.0,2.0,4.0,2.0,5089.1208817683755,1.0,99.74619999999759,8.0,529,522,532,562,535,525,30,23,1,527,2164.0359132324106,544,559,520,544
2.59199999999998,4955.670948177862,1.0,5.0,1.0,2.0,4.0,2.0,5096.9735892526005,1.0,99.74079999999753,8.0,529,522,532,562,535,525,30,23,1,527,2164.2518626882274,544,559,520,544
2.645999999999978,4932.308883795132,1.0,6.0,1.0,2.0,4.0,2.0,5054.826257995575,1.0,99.73539999999748,8.0,529,522,532,562,535,525,30,23,1,527,2164.4678110786595,544,560,520,544
2.699999999999976,4940.946776792834,1.0,6.0,1.0,2.0,4.0,2.0,5062.678887993486,1.0,99.72999999999743,8.0,529,522,532,562,535,525,30,23,1,527,2164.683758403602,544,560,520,544
2.7539999999999742,4944.5846271667715,1.0,6.0,1.0,2.0,4.0,2.0,5070.531479242521,1.0,99.72459999999738,7.0,530,522,532,562,535,525,30,23,1,527,2164.8997046629506,544,560,520,544
2.8079999999999723,4933.222434912748,1.0,6.0,1.0,2.0,4.0,2.0,5078.384031738864,1.0,99.71919999999733,7.0,530,522,532,562,535,526,30,23,1,527,2165.1156498566,544,560,520,544
2.8619999999999703,4936.860200026569,1.0,6.0,1.0,2.0,4.0,2.0,5086.236545478701,1.0,99.71379999999728,6.0,531,522,532,562,535,526,30,23,1,527,2165.3315939844456,544,560,520,544
2.9159999999999684,4945.497922504037,1.0,6.0,1.0,2.0,4.0,2.0,5094.089020458218,1.0,99.70839999999723,6.0,531,522,532,562,535,526,30,23,1,527,2165.5475370463814,544,560,520,544
2.9699999999999664,4944.135602340955,1.0,6.0,1.0,2.0,4.0,2.0,5101.941456673599,1.0,99.70299999999717,6.0,531,523,532,562,535,526,30,23,1,527,2165.7634790423044,544,560,520,544
3.0239999999999645,4936.773239533126,1.0,6.0,1.0,2.0,4.0,2.0,5109.793854121026,2.0,99.69759999999712,6.0,531,523,532,562,535,526,30,23,1,528,2165.979419972109,544,560,520,544
3.0779999999999625,4945.410834076349,1.0,6.0,1.0,2.0,4.0,2.0,5117.646212796682,2.0,99.69219999999707,6.0,531,523,532,562,535,526,30,23,1,528,2166.1953598356895,544,560,520,544
3.1319999999999606,4934.0483859664255,1.0,6.0,1.0,2.0,4.0,2.0,5125.4985326967535,2.0,99.68679999999702,6.0,531,523,532,562,535,527,30,23,1,528,2166.4112986329415,544,560,520,544
3.1859999999999586,4942.685895199157,1.0,6.0,1.0,2.0,4.0,2.0,5133.3508138174175,2.0,99.68139999999697,7.0,531,523,532,562,535,527,30,23,1,528,2166.62723636376,544,560,520,544
3.2399999999999567,4939.323361770342,1.0,6.0,2.0,2.0,4.0,2.0,5141.203056154857,2.0,99.67599999999692,7.0,531,523,532,562,535,527,30,23,1,528,2166.84317302804,544,560,521,544
3.2939999999999547,4931.96078567578,1.0,6.0,2.0,2.0,4.0,3.0,5149.055259705255,2.0,99.67059999999687,7.0,531,523,532,563,535,527,30,23,1,528,2167.059108625677,544,560,521,544
3.347999999999953,4935.598166911269,1.0,6.0,2.0,2.0,4.0,3.0,5156.907424464789,2.0,99.66519999999682,6.0,532,523,532,563,535,527,30,23,1,528,2167.2750431565637,544,560,521,544
3.401999999999951,4928.235505472606,1.0,6.0,2.0,2.0,4.0,3.0,5164.759550429642,3.0,99.65979999999676,6.0,532,523,532,563,535,527,30,23,1,529,2167.490976620598,544,560,521,544
3.455999999999949,4936.872801355588,1.0,6.0,2.0,2.0,4.0,3.0,5172.611637595989,3.0,99.65439999999671,6.0,532,523,532,563,535,527,30,23,1,529,2167.7069090176724,544,560,521,544
3.509999999999947,4935.510054556013,2.0,6.0,2.0,2.0,4.0,3.0,5180.463685960012,3.0,99.64899999999666,6.0,532,523,532,563,535,527,30,23,1,529,2167.922840347683,545,560,521,544
3.563999999999945,4944.147265069675,2.0,6.0,2.0,2.0,4.0,3.0,5188.315695517888,3.0,99.64359999999661,6.0,532,523,532,563,535,527,30,23,1,529,2168.1387706105247,545,560,521,544
3.617999999999943,4952.784432892371,2.0,6.0,2.0,2.0,4.0,3.0,5196.167666265794,3.0,99.63819999999656,6.0,532,523,532,563,535,527,30,23,1,529,2168.354699806092,545,560,521,544
3.671999999999941,4961.421558019893,2.0,6.0,2.0,2.0,4.0,3.0,5204.019598199905,3.0,99.63279999999651,6.0,532,523,532,563,535,527,30,23,1,529,2168.5706279342794,545,560,521,544
3.725999999999939,4970.058640448036,2.0,6.0,2.0,2.0,4.0,3.0,5211.871491316401,3.0,99.62739999999646,6.0,532,523,532,563,535,527,30,23,1,529,2168.786554994983,545,560,521,544
3.779999999999937,4978.695680172596,2.0,6.0,2.0,2.0,4.0,3.0,5219.723345611455,3.0,99.6219999999964,6.0,532,523,532,563,535,527,30,23,1,529,2169.0024809880974,545,560,521,544
3.8339999999999352,4987.3326771893635,2.0,6.0,2.0,2.0,4.0,3.0,5227.575161081245,3.0,99.61659999999635,6.0,532,523,532,563,535,527,30,23,1,529,2169.2184059135166,545,560,521,544
3.8879999999999333,4979.96963149413,2.0,6.0,2.0,2.0,5.0,3.0,5235.426937721942,3.0,99.6111999999963,6.0,532,523,533,563,535,527,30,23,1,529,2169.4343297711353,545,560,521,544
3.9419999999999313,4988.606543082688,2.0,6.0,2.0,2.0,5.0,3.0,5243.278675529723,3.0,99.60579999999625,6.0,532,523,533,563,535,527,30,23,1,529,2169.650252560849,545,560,521,544
3.9959999999999294,4981.24341195083,2.0,6.0,2.0,2.0,5.0,3.0,5251.13037450076,4.0,99.6003999999962,6.0,532,523,533,563,535,527,30,23,1,530,2169.8661742825525,545,560,521,544
4.049999999999931,4989.880238094342,2.0,6.0,2.0,2.0,5.0,3.0,5258.982034631224,4.0,99.59499999999615,6.0,532,523,533,563,535,527,30,23,1,530,2170.0820949361405,545,560,521,544
4.1039999999999335,4978.517021509017,2.0,6.0,2.0,2.0,5.0,3.0,5266.833655917291,4.0,99.5895999999961,7.0,532,523,533,563,535,528,30,23,1,530,2170.2980145215074,545,560,521,544
4.1579999999999355,4987.153762190642,2.0,6.0,2.0,2.0,5.0,3.0,5274.685238355133,4.0,99.58419999999604,7.0,532,523,533,563,535,528,30,23,1,530,2170.513933038548,545,560,521,544
4.211999999999938,4995.7904601350065,2.0,6.0,2.0,2.0,5.0,3.0,5282.536781940919,4.0,99.578799999996,7.0,532,523,533,563,535,528,30,23,1,530,2170.7298504871574,545,560,521,544
4.26599999999994,4983.427115337898,2.0,6.0,2.0,2.0,5.0,4.0,5290.38828667082,4.0,99.57339999999594,6.0,533,523,533,564,535,528,30,23,1,530,2170.9457668672303,545,560,521,544
4.319999999999942,4956.063727795104,2.0,6.0,2.0,2.0,5.0,4.0,5298.239752541006,5.0,99.56799999999589,6.0,533,523,533,564,536,528,30,23,1,531,2171.16168217866,545,560,521,544
4.373999999999944,4964.70029750241,2.0,6.0,2.0,2.0,5.0,4.0,5306.0911795476495,5.0,99.56259999999584,6.0,533,523,533,564,536,528,30,23,1,531,2171.377596421343,545,560,521,544
4.427999999999946,4973.336824455602,2.0,6.0,2.0,3.0,5.0,4.0,5298.942567686917,5.0,99.55719999999579,6.0,533,523,533,564,536,528,30,23,1,531,2171.5935095951722,545,560,521,545
4.481999999999948,4981.9733086504675,2.0,6.0,2.0,3.0,5.0,4.0,5306.7939169549745,5.0,99.55179999999574,6.0,533,523,533,564,536,528,30,23,1,531,2171.8094217000435,545,560,521,545
4.53599999999995,4965.609750082788,2.0,6.0,2.0,3.0,5.0,4.0,5314.645227347993,5.0,99.54639999999569,5.0,534,523,533,564,537,528,30,23,1,531,2172.0253327358523,545,560,521,545
4.589999999999952,4958.246148748348,2.0,6.0,2.0,3.0,5.0,5.0,5322.49649886214,5.0,99.54099999999563,5.0,534,523,533,565,537,528,30,23,1,531,2172.241242702491,545,560,521,545
4.643999999999954,4946.88250464293,2.0,6.0,2.0,3.0,5.0,5.0,5330.347731493579,5.0,99.53559999999558,5.0,534,523,533,565,537,529,30,23,1,531,2172.4571515998564,545,560,521,545
4.697999999999956,4955.518817762321,2.0,6.0,2.0,3.0,5.0,5.0,5338.19892523848,5.0,99.53019999999553,5.0,534,523,533,565,537,529,30,23,1,531,2172.6730594278415,545,560,521,545
4.751999999999958,4932.1550881023,2.0,6.0,3.0,3.0,5.0,5.0,5346.050080093008,5.0,99.52479999999548,5.0,534,523,533,565,537,530,30,23,1,531,2172.888966186341,545,560,522,545
4.80599999999996,4924.791315658649,2.0,6.0,3.0,3.0,6.0,5.0,5353.901196053327,5.0,99.51939999999543,5.0,534,523,534,565,537,530,30,23,1,531,2173.1048718752486,545,560,522,545
4.859999999999962,4901.427500427149,2.0,7.0,3.0,3.0,6.0,5.0,5311.7522731156,5.0,99.51399999999538,5.0,534,523,534,565,537,530,30,23,1,531,2173.3207764944614,545,561,522,545
4.913999999999964,4910.06364240358,2.0,7.0,3.0,4.0,6.0,5.0,5304.6033112759915,5.0,99.50859999999533,5.0,534,523,534,565,537,530,30,23,1,531,2173.536680043872,545,561,522,546
4.967999999999966,4870.699741583722,2.0,8.0,3.0,4.0,6.0,5.0,5262.454310530667,6.0,99.50319999999527,5.0,534,523,534,565,537,530,30,23,1,532,2173.752582523375,545,562,522,546
5.021999999999968,4819.335797963355,2.0,9.0,4.0,4.0,6.0,5.0,5220.305270875787,7.0,99.49779999999522,5.0,534,523,534,565,537,530,30,23,1,533,2173.968483932866,545,563,523,546
5.07599999999997,4827.971811538256,2.0,9.0,4.0,4.0,6.0,5.0,5228.156192307514,7.0,99.49239999999517,5.0,534,523,534,565,537,530,30,23,1,533,2174.1843842722387,545,563,523,546
5.129999999999972,4836.6077823042015,2.0,9.0,4.0,4.0,6.0,5.0,5236.0070748220105,7.0,99.48699999999512,5.0,534,523,534,565,537,530,30,23,1,533,2174.400283541387,545,563,523,546
5.183999999999974,4829.24371025697,2.0,9.0,4.0,4.0,6.0,6.0,5243.857918415436,7.0,99.48159999999507,5.0,534,523,534,566,537,530,30,23,1,533,2174.616181740206,545,563,523,546
5.2379999999999765,4837.87959539234,2.0,9.0,4.0,4.0,6.0,6.0,5251.7087230839525,7.0,99.47619999999502,5.0,534,523,534,566,537,530,30,23,1,533,2174.8320788685896,545,563,523,546
5.2919999999999785,4846.515437706084,2.0,9.0,4.0,4.0,6.0,6.0,5259.55948882372,7.0,99.47079999999497,5.0,534,523,534,566,537,530,30,23,1,533,2175.047974926433,545,563,523,546
5.3459999999999805,4855.151237193979,2.0,9.0,4.0,4.0,6.0,6.0,5267.410215630897,7.0,99.46539999999491,5.0,534,523,534,566,537,530,30,23,1,533,2175.263869913631,545,563,523,546
5.399999999999983,4842.7869938518,2.0,9.0,4.0,4.0,6.0,7.0,5275.260903501642,7.0,99.45999999999486,4.0,535,523,534,567,537,530,30,23,1,533,2175.479763830076,545,563,523,546
5.453999999999985,4851.422707675319,2.0,9.0,4.0,4.0,6.0,7.0,5283.111552432114,7.0,99.45459999999481,4.0,535,523,534,567,537,530,30,23,1,533,2175.695656675664,545,563,523,546
5.507999999999987,4850.058378660311,3.0,9.0,4.0,4.0,6.0,7.0,5290.96216241847,7.0,99.44919999999476,5.0,535,523,534,567,537,530,30,23,1,533,2175.9115484502886,546,563,523,546
5.561999999999989,4858.694006802549,3.0,9.0,4.0,4.0,6.0,7.0,5298.812733456869,7.0,99.44379999999471,5.0,535,523,534,567,537,530,30,23,1,533,2176.1274391538445,546,563,523,546
5.615999999999991,4867.329592097804,3.0,9.0,4.0,4.0,6.0,7.0,5306.663265543463,7.0,99.43839999999466,6.0,535,523,534,567,537,530,30,23,1,533,2176.3433287862263,546,563,523,546
5.669999999999993,4859.96513454185,3.0,9.0,4.0,4.0,6.0,8.0,5314.513758674411,7.0,99.4329999999946,7.0,535,523,534,568,537,530,30,23,1,533,2176.5592173473274,546,563,523,546
5.723999999999995,4868.600634130456,3.0,9.0,4.0,4.0,6.0,8.0,5322.36421284587,7.0,99.42759999999456,7.0,535,523,534,568,537,530,30,23,1,533,2176.7751048370433,546,563,523,546
5.777999999999997,4841.236090859389,3.0,9.0,4.0,4.0,6.0,9.0,5330.214628053992,7.0,99.4221999999945,7.0,535,523,534,569,538,530,30,23,1,533,2176.990991255267,546,563,523,546
5.831999999999999,4849.871504724424,3.0,9.0,4.0,4.0,6.0,9.0,5338.065004294932,7.0,99.41679999999445,8.0,535,523,534,569,538,530,30,23,1,533,2177.206876601893,546,563,523,546
5.886000000000001,4826.506875721327,3.0,10.0,4.0,4.0,6.0,9.0,5295.915341564844,7.0,99.4113999999944,8.0,535,523,534,569,538,530,30,23,1,533,2177.4227608768156,546,564,523,546
5.940000000000003,4825.142203845868,3.0,10.0,4.0,4.0,6.0,9.0,5303.765639859881,7.0,99.40599999999435,8.0,535,524,534,569,538,530,30,23,1,533,2177.6386440799292,546,564,523,546
5.994000000000005,4833.777489093813,3.0,10.0,4.0,4.0,6.0,9.0,5311.615899176195,7.0,99.4005999999943,8.0,535,524,534,569,538,530,30,23,1,533,2177.8545262111274,546,564,523,546
6.048000000000007,4842.4127314609295,3.0,10.0,4.0,4.0,6.0,9.0,5319.466119509938,7.0,99.39519999999425,8.0,535,524,534,569,538,530,30,23,1,533,2178.0704072703047,546,564,523,546
6.102000000000009,4851.047930942986,3.0,10.0,4.0,4.0,6.0,9.0,5327.316300857261,7.0,99.3897999999942,8.0,535,524,534,569,538,530,30,23,1,533,2178.286287257356,546,564,523,546
6.156000000000011,4849.683087535745,3.0,10.0,4.0,4.0,6.0,9.0,5335.166443214317,7.0,99.38439999999414,8.0,535,525,534,569,538,530,30,23,1,533,2178.5021661721757,546,564,523,546
6.210000000000013,4858.318201234975,3.0,10.0,4.0,5.0,6.0,9.0,5328.016546577253,7.0,99.3789999999941,8.0,535,525,534,569,538,530,30,23,1,533,2178.7180440146567,546,564,523,547
6.264000000000015,4866.9532720364405,3.0,10.0,4.0,5.0,6.0,9.0,5335.86661094222,7.0,99.37359999999404,8.0,535,525,534,569,538,530,30,23,1,533,2178.9339207846933,546,564,523,547
6.318000000000017,4855.588299935902,3.0,10.0,4.0,5.0,6.0,9.0,5343.716636305367,7.0,99.36819999999399,8.0,535,525,534,569,538,531,30,23,1,533,2179.14979648218,546,564,523,547
6.372000000000019,4864.223284929125,3.0,10.0,4.0,5.0,6.0,9.0,5351.566622662844,7.0,99.36279999999394,8.0,535,525,534,569,538,531,30,23,1,533,2179.3656711070107,546,564,523,547
6.4260000000000215,4872.858227011874,3.0,10.0,4.0,5.0,6.0,9.0,5359.416570010795,7.0,99.35739999999389,8.0,535,525,534,569,538,531,30,23,1,533,2179.581544659079,546,564,523,547
6.4800000000000235,4865.493126179909,3.0,10.0,4.0,5.0,7.0,9.0,5367.266478345372,7.0,99.35199999999384,8.0,535,525,535,569,538,531,30,23,1,533,2179.7974171382803,546,564,523,547
6.534000000000026,4874.127982428992,3.0,10.0,4.0,5.0,7.0,9.0,5375.11634766272,7.0,99.34659999999378,8.0,535,525,535,569,538,531,30,23,1,533,2180.013288544507,546,564,523,547
6.588000000000028,4882.762795754884,3.0,10.0,4.0,5.0,7.0,9.0,5382.966177958984,7.0,99.34119999999373,8.0,535,525,535,569,538,531,30,23,1,533,2180.2291588776548,546,564,523,547
6.64200000000003,4875.397566153345,3.0,10.0,4.0,5.0,7.0,9.0,5390.815969230312,8.0,99.33579999999368,8.0,535,525,535,569,538,531,30,23,1,534,2180.4450281376166,546,564,523,547
6.696000000000032,4884.032293620132,3.0,10.0,4.0,5.0,7.0,9.0,5398.665721472847,8.0,99.33039999999363,8.0,535,525,535,569,538,531,30,23,1,534,2180.660896324286,546,564,523,547
6.750000000000034,4892.666978151008,3.0,10.0,4.0,5.0,7.0,9.0,5406.515434682735,8.0,99.32499999999358,8.0,535,525,535,569,538,531,30,23,1,534,2180.876763437558,546,564,523,547
6.804000000000036,4901.30161974173,3.0,10.0,4.0,5.0,7.0,9.0,5414.365108856119,8.0,99.31959999999353,8.0,535,525,535,569,538,531,30,23,1,534,2181.092629477326,546,564,523,547
6.858000000000038,4909.936218388054,3.0,10.0,4.0,5.0,7.0,9.0,5422.214743989142,8.0,99.31419999999348,8.0,535,525,535,569,538,531,30,23,1,534,2181.3084944434845,546,564,523,547
6.91200000000004,4918.570774085741,3.0,10.0,4.0,6.0,7.0,9.0,5415.064340077946,8.0,99.30879999999343,8.0,535,525,535,569,538,531,30,23,1,534,2181.5243583359256,546,564,523,548
6.966000000000042,4927.205286830544,3.0,10.0,4.0,6.0,7.0,9.0,5422.913897118676,8.0,99.30339999999337,8.0,535,525,535,569,538,531,30,23,1,534,2181.7402211545455,546,564,523,548
7.020000000000044,4935.839756618219,3.0,10.0,4.0,6.0,7.0,9.0,5430.763415107472,8.0,99.29799999999332,8.0,535,525,535,569,538,531,30,23,1,534,2181.956082899238,546,564,523,548
7.074000000000046,4944.474183444523,3.0,10.0,4.0,6.0,7.0,9.0,5438.612894040475,8.0,99.29259999999327,8.0,535,525,535,569,538,531,30,23,1,534,2182.171943569896,546,564,523,548
7.128000000000048,4953.10856730521,3.0,10.0,4.0,6.0,7.0,9.0,5446.462333913827,8.0,99.28719999999322,8.0,535,525,535,569,538,531,30,23,1,534,2182.3878031664135,546,564,523,548
7.18200000000005,4951.742908196033,4.0,10.0,4.0,6.0,7.0,9.0,5454.311734723667,8.0,99.28179999999317,9.0,535,525,535,569,538,531,30,23,1,534,2182.6036616886845,547,564,523,548
7.236000000000052,4955.3772061127465,4.0,10.0,4.0,6.0,7.0,9.0,5462.161096466133,8.0,99.27639999999312,8.0,536,525,535,569,538,531,30,23,1,534,2182.8195191366026,547,564,523,548
7.290000000000054,4964.011461051101,4.0,10.0,4.0,6.0,7.0,9.0,5470.010419137364,8.0,99.27099999999307,8.0,536,525,535,569,538,531,30,23,1,534,2183.0353755100614,547,564,523,548
