time,P10,P7,P8,P9
1.0500000000000003,0,0,0,0.0
2.150000000000001,0,0,0,0.0
3.2499999999999996,0,0,0,0.0
4.349999999999997,0,0,0,0.0
5.449999999999991,0,0,0,0.0
6.549999999999986,0,0,0,0.0
7.64999999999998,0,0,0,0.0
8.749999999999986,0,0,0,0.0
9.849999999999998,0,0,0,0.0
10.95000000000001,0,0,0,0.0
12.050000000000022,0,0,0,0.0
13.150000000000034,0,0,0,0.0
14.250000000000046,0,0,0,0.0
15.350000000000058,0,0,0,0.0
16.450000000000063,0,0,0,0.0
17.550000000000058,0,0,0,0.0
18.650000000000052,0,0,0,0.0
19.750000000000046,0,0,0,0.0
20.85000000000004,0,0,0,0.0
21.950000000000035,0,0,0,0.0
23.05000000000003,0,0,0,0.0
24.150000000000023,0,0,0,0.0
25.250000000000018,0,0,0,0.0
26.350000000000012,0,0,0,0.0
27.450000000000006,0,0,0,0.0
28.55,0,0,0,0.0
29.649999999999995,0,0,0,0.0
30.74999999999999,0,0,0,0.0
31.849999999999984,0,0,0,0.0
32.94999999999998,0,0,1.0,0.0
34.049999999999976,0,0,1.0,0.0
35.14999999999997,0,0,1.0,0.0
36.249999999999964,0,0,1.0,0.0
37.34999999999996,0,0,1.0,0.0
38.44999999999995,0,0,1.0,0.0
39.20419999999996,0,0,1.0,0.0
39.810199999999966,0,0,1.0,0.0
40.41628546691402,0,0,1.0,0.0
41.02240791589362,0,0,1.0,0.0
41.62853036487323,0,0,1.0,0.0
42.23472881848147,0,0,1.0,0.0
42.84097881848149,0,0,1.0,0.0
43.447228818481506,0,0,1.0,0.0
44.05347881848152,0,0,1.0,0.0
44.65972881848154,0,0,1.0,0.0
45.26598539742893,0,0,1.0,0.0
45.872301186902654,0,0,1.0,0.0
46.47861697637638,0,0,1.0,0.0
47.08500710750382,0,0,1.0,0.0
47.69156483448934,0,0,1.0,0.0
48.29815824108276,0,0,1.0,0.0
48.90475164767618,0,0,1.0,0.0
49.5113450542696,0,0,1.0,0.0
50.117938460863016,0,0,1.0,0.0
50.72460512752971,0,0,1.0,0.0
51.33127179419641,0,0,1.0,0.0
51.93793846086311,0,0,1.0,0.0
52.544605127529806,0,0,1.0,0.0
53.151271794196504,0,0,1.0,0.0
53.7579384608632,0,0,1.0,0.0
54.3646051275299,0,0,1.0,0.0
54.971271794196596,0,0,1.0,0.0
55.577938460863294,0,0,1.0,0.0
56.184658072712146,0,0,1.0,0.0
56.791476254530345,0,0,1.0,0.0
57.398317947320336,0,0,1.0,0.0
58.00521449904451,0,0,1.0,0.0
58.61211105076869,0,0,1.0,0.0
59.219007602492866,0,0,1.0,0.0
59.82590415421704,0,0,1.0,0.0
