# experiment: batch_20260309_204710
# replicate_id: 47   seed: 89
# status: completed
# t_start: 0.0   t_end: 60.0   t_units: s
# n_points_original: 121   n_points_kept: 79   compression_ratio: 1.53
# compressor: DeltaFilterCompressor   epsilon: 0.02   max_gap_s: 300.0   min_gap_s: 0.0
# generated: 2026-03-09T23:47:10Z
# col_schema: 0:time(s) | 1:P1:EPO_external:place | 2:P10:PU1_Gene:place | 3:P11:GATA1_mRNA_nuc:place | 4:P12:PU1_mRNA_nuc:place | 5:P13:GATA1_mRNA_cyto:place | 6:P14:PU1_mRNA_cyto:place | 7:P15:GATA1_Protein_cyto:place | 8:P16:PU1_Protein_cyto:place | 9:P17:GATA1_Protein_nuc:place | 10:P18:PU1_Protein_nuc:place | 11:P19:ATP:place | 12:P2:GCSF_external:place | 13:P20:ADP:place | 14:P21:GTP:place | 15:P22:GDP:place | 16:P23:Pi:place | 17:P24:pH_cytoplasm:place | 18:P25:pH_nucleus:place | 19:P26:Mg_cytoplasm:place | 20:P27:Temperature:place | 21:P28:pGATA1_nuc:place | 22:P29:pPU1_nuc:place | 23:P3:EPOR_free:place | 24:P4:EPOR_bound:place | 25:P5:EPOR_internalized:place | 26:P6:GCSFR_free:place | 27:P7:GCSFR_bound:place | 28:P8:GCSFR_internalized:place | 29:P9:GATA1_Gene:place
time,EPO_external,PU1_Gene,GATA1_mRNA_nuc,PU1_mRNA_nuc,GATA1_mRNA_cyto,PU1_mRNA_cyto,GATA1_Protein_cyto,PU1_Protein_cyto,GATA1_Protein_nuc,PU1_Protein_nuc,ATP,GCSF_external,ADP,GTP,GDP,Pi,pH_cytoplasm,pH_nucleus,Mg_cytoplasm,Temperature,pGATA1_nuc,pPU1_nuc,EPOR_free,EPOR_bound,EPOR_internalized,GCSFR_free,GCSFR_bound,GCSFR_internalized,GATA1_Gene
39.5,0.10000000149011612,1.0,3.101794719696045,1.557473063468933,2.1813318729400635,1.8902969360351562,2.301029682159424,2.243666172027588,0.9717339873313904,0.9672620892524719,2999.345458984375,0.10000000149011612,300.65447998046875,1498.880615234375,274.119384765625,1001.7738647460938,7.199999809265137,7.5,1.0,310.1499938964844,0.3897899091243744,0.3802322745323181,49.02007293701172,0.489936500787735,0.4899919331073761,49.05561447143555,0.4738914966583252,0.47049447894096375,1.0
40.0,0.10000000149011612,1.0,2.960580348968506,1.4891047477722168,2.215421676635742,1.8691250085830688,2.362696647644043,2.2794151306152344,0.9708248972892761,0.964466392993927,2999.20751953125,0.10000000149011612,300.7925720214844,1498.6407470703125,274.3592834472656,1002.15185546875,7.199999809265137,7.5,1.0,310.1499938964844,0.38972288370132446,0.38013383746147156,49.020084381103516,0.4899256229400635,0.48998886346817017,49.05475997924805,0.47455671429634094,0.47068262100219727,1.0
40.5,0.10000000149011612,1.0,2.8263187408447266,1.4240806102752686,2.2415335178375244,1.845905065536499,2.4232800006866455,2.3111226558685303,0.9712673425674438,0.9625344276428223,2999.069091796875,0.10000000149011612,300.93096923828125,1498.408447265625,274.59161376953125,1002.5225830078125,7.199999809265137,7.5,1.0,310.1499938964844,0.38965755701065063,0.3800335228443146,49.02009963989258,0.48991528153419495,0.4899854362010956,49.053916931152344,0.4751892685890198,0.4708925187587738,1.0
41.0,0.10000000149011612,1.0,2.698657274246216,1.362221121788025,2.260363817214966,1.8208861351013184,2.482189655303955,2.338857650756836,0.9729572534561157,0.9613338708877563,2998.93115234375,0.10000000149011612,301.06890869140625,1498.1842041015625,274.8158264160156,1002.8847045898438,7.199999809265137,7.5,1.0,310.1499938964844,0.3895975947380066,0.37993329763412476,49.020111083984375,0.489905446767807,0.48998168110847473,49.0530891418457,0.475790798664093,0.471121609210968,1.0
41.5,0.10000000149011612,1.0,2.5772624015808105,1.3033570051193237,2.27255916595459,1.7942967414855957,2.5389273166656494,2.3627052307128906,0.9757847189903259,0.9607415199279785,2998.79443359375,0.10000000149011612,301.20556640625,1497.968505859375,275.0315246582031,1003.237060546875,7.199999809265137,7.5,1.0,310.1499938964844,0.389546275138855,0.37983474135398865,49.02012634277344,0.48989611864089966,0.4899776875972748,49.052268981933594,0.47636279463768005,0.47136756777763367,1.0
42.0,0.10000000149011612,1.0,2.4618191719055176,1.2473288774490356,2.2787206172943115,1.766347050666809,2.593076467514038,2.3827648162841797,0.979636549949646,0.9606425166130066,2998.65966796875,0.10000000149011612,301.34027099609375,1497.76171875,275.2383117675781,1003.5785522460938,7.199999809265137,7.5,1.0,310.1499938964844,0.38950660824775696,0.3797391355037689,49.020137786865234,0.48988720774650574,0.48997342586517334,49.05146408081055,0.4769066870212555,0.47162821888923645,1.0
42.5,0.10000000149011612,1.0,2.352029800415039,1.1939867734909058,2.2794060707092285,1.737229824066162,2.644294261932373,2.399146795272827,0.9843975901603699,0.9609307050704956,2998.527587890625,0.10000000149011612,301.4723815917969,1497.564208984375,275.4358215332031,1003.908203125,7.199999809265137,7.5,1.0,310.1499938964844,0.3894811272621155,0.379647433757782,49.0201530456543,0.48987877368927,0.4899689555168152,49.05067443847656,0.47742384672164917,0.4719015061855316,1.0
43.0,0.10000000149011612,1.0,2.247612476348877,1.1431899070739746,2.275132656097412,1.707121729850769,2.6923036575317383,2.4119718074798584,0.9899526238441467,0.9615078568458557,2998.398681640625,0.10000000149011612,301.6013488769531,1497.376220703125,275.623779296875,1004.2251586914062,7.199999809265137,7.5,1.0,310.1499938964844,0.389472097158432,0.37956032156944275,49.020164489746094,0.48987072706222534,0.4899643063545227,49.04990005493164,0.47791555523872375,0.47218558192253113,1.0
43.5,0.10000000149011612,1.0,2.148301124572754,1.0948063135147095,2.266380548477173,1.676184892654419,2.736886739730835,2.421367645263672,0.9961874485015869,0.9622839093208313,2998.273193359375,0.10000000149011612,301.7267150878906,1497.1981201171875,275.80194091796875,1004.5286254882812,7.199999809265137,7.5,1.0,310.1499938964844,0.3894813656806946,0.37947821617126465,49.02017593383789,0.4898630678653717,0.4899595379829407,49.049137115478516,0.4783831238746643,0.4724787771701813,1.0
44.0,0.10000000149011612,1.0,2.0538434982299805,1.0487117767333984,2.2535946369171143,1.6445673704147339,2.77787709236145,2.4274680614471436,1.0029901266098022,0.9631763100624084,2998.152099609375,0.10000000149011612,301.8479919433594,1497.030029296875,275.9700012207031,1004.8179931640625,7.199999809265137,7.5,1.0,310.1499938964844,0.38951051235198975,0.3794013261795044,49.02019119262695,0.4898557960987091,0.4899546205997467,49.04839324951172,0.47882765531539917,0.4727795422077179,1.0
44.5,0.10000000149011612,1.0,1.9640018939971924,1.0047898292541504,2.2371866703033447,1.6124048233032227,2.815155267715454,2.4304115772247314,1.0102518796920776,0.9641098976135254,2998.03515625,0.10000000149011612,301.96478271484375,1496.8721923828125,276.1278381347656,1005.0925903320312,7.199999809265137,7.5,1.0,310.1499938964844,0.389560729265213,0.3793296217918396,49.02020263671875,0.48984888195991516,0.4899495840072632,49.047664642333984,0.4792502820491791,0.473086416721344,1.0
45.5,0.10000000149011612,1.0,1.7972759008407593,0.9230332374572754,2.1950037479400635,1.5469285249710083,2.8782949447631836,2.4273951053619385,1.025736689567566,0.9658346176147461,2997.81640625,0.10000000149011612,302.1836853027344,1496.587890625,276.4120788574219,1005.5957641601562,7.199999809265137,7.5,1.0,310.1499938964844,0.38972753286361694,0.3792007863521576,49.020225524902344,0.48983603715896606,0.4899393618106842,49.0462532043457,0.48003414273262024,0.47371336817741394,1.0
46.5,0.10000000149011612,1.0,1.6464600563049316,0.848739504814148,2.1425533294677734,1.480620265007019,2.9260811805725098,2.4134681224823,1.0418578386306763,0.9669911861419678,2997.618896484375,0.10000000149011612,302.3811950683594,1496.3463134765625,276.6537170410156,1006.034912109375,7.199999809265137,7.5,1.0,310.1499938964844,0.3899853825569153,0.37908807396888733,49.02024841308594,0.48982444405555725,0.4899289309978485,49.04490661621094,0.48074260354042053,0.4743505120277405,1.0
47.5,0.10000000149011612,1.0,1.51006281375885,0.7812038660049438,2.0821597576141357,1.4141956567764282,2.9587337970733643,2.3897831439971924,1.0579144954681396,0.9672092199325562,2997.4443359375,0.10000000149011612,302.5556335449219,1496.1478271484375,276.85223388671875,1006.4078369140625,7.199999809265137,7.5,1.0,310.1499938964844,0.3903335630893707,0.37898579239845276,49.020267486572266,0.4898139238357544,0.48991847038269043,49.04362869262695,0.4813828766345978,0.47499021887779236,1.0
48.5,0.10000000149011612,1.0,1.386744737625122,0.7198015451431274,2.0158016681671143,1.3482431173324585,2.9768052101135254,2.3574726581573486,1.073296308517456,0.9662044048309326,2997.294189453125,0.10000000149011612,302.7059326171875,1495.9925537109375,277.0074462890625,1006.71337890625,7.199999809265137,7.5,1.0,310.1499938964844,0.3907676041126251,0.37888646125793457,49.020286560058594,0.4898044466972351,0.4899080693721771,49.04241180419922,0.4819614589214325,0.47562623023986816,1.0
49.5,0.10000000149011612,1.0,1.2753018140792847,0.6639764904975891,1.9451574087142944,1.2832424640655518,2.9810900688171387,2.3176302909851074,1.0874855518341064,0.9637684226036072,2997.168701171875,0.10000000149011612,302.8313293457031,1495.8804931640625,277.1195068359375,1006.9508666992188,7.199999809265137,7.5,1.0,310.1499938964844,0.39128002524375916,0.37878161668777466,49.02030563354492,0.48979586362838745,0.48989781737327576,49.041263580322266,0.48248422145843506,0.476253479719162,1.0
50.5,0.10000000149011612,1.0,1.174651026725769,0.6132321357727051,1.8716448545455933,1.2195810079574585,2.972550630569458,2.2713000774383545,1.10005521774292,0.9597590565681458,2997.068359375,0.10000000149011612,302.9315185546875,1495.8111572265625,277.18890380859375,1007.1204223632812,7.199999809265137,7.5,1.0,310.1499938964844,0.3918607532978058,0.3786619305610657,49.02032470703125,0.48978811502456665,0.4898877441883087,49.04017639160156,0.48295652866363525,0.47686782479286194,1.0
51.5,0.10000000149011612,1.0,1.0838173627853394,0.5671234726905823,1.7964560985565186,1.1575677394866943,2.952259063720703,2.2194664478302,1.1106659173965454,0.9540911912918091,2996.99365234375,0.10000000149011612,303.0064392089844,1495.78369140625,277.21630859375,1007.2227172851562,7.199999809265137,7.5,1.0,310.1499938964844,0.3924977779388428,0.3785177171230316,49.02033996582031,0.48978111147880554,0.48987796902656555,49.03915023803711,0.4833832085132599,0.47746604681015015,1.0
52.5,0.10000000149011612,1.0,1.001922369003296,0.5252504944801331,1.7205883264541626,1.0974442958831787,2.921348810195923,2.1630496978759766,1.1190595626831055,0.9467283487319946,2996.94384765625,0.10000000149011612,303.0562438964844,1495.79736328125,277.20257568359375,1007.2587890625,7.199999809265137,7.5,1.0,310.1499938964844,0.39317765831947327,0.37833917140960693,49.020355224609375,0.48977476358413696,0.48986849188804626,49.038185119628906,0.48376864194869995,0.47804564237594604,1.0
53.5,0.10000000149011612,1.0,0.9281745553016663,0.4872528314590454,1.6448695659637451,1.0393955707550049,2.8809783458709717,2.102902412414551,1.1250526905059814,0.9376747012138367,2996.918701171875,0.10000000149011612,303.0813293457031,1495.8511962890625,277.1488037109375,1007.2301635742188,7.199999809265137,7.5,1.0,310.1499938964844,0.39388594031333923,0.378116637468338,49.02037048339844,0.4897690415382385,0.48985931277275085,49.03727722167969,0.48411673307418823,0.4786047339439392,1.0
54.5,0.10000000149011612,1.0,0.8618603348731995,0.4528050422668457,1.5699827671051025,0.9835583567619324,2.832301378250122,2.0398082733154297,1.1285293102264404,0.9269682765007019,2996.917724609375,0.10000000149011612,303.082275390625,1495.94384765625,277.05621337890625,1007.1384887695312,7.199999809265137,7.5,1.0,310.1499938964844,0.39460763335227966,0.3778408169746399,49.0203857421875,0.48976388573646545,0.4898505210876465,49.03642654418945,0.4844311475753784,0.4791419208049774,1.0
55.5,0.10000000149011612,1.0,0.8023366332054138,0.42161300778388977,1.4964858293533325,0.9300288558006287,2.7764463424682617,1.974482536315918,1.1294327974319458,0.9146746397018433,2996.940185546875,0.10000000149011612,303.0597229003906,1496.073974609375,276.92608642578125,1006.98583984375,7.199999809265137,7.5,1.0,310.1499938964844,0.39532753825187683,0.3775028884410858,49.0203971862793,0.4897592067718506,0.48984208703041077,49.03562927246094,0.4847150444984436,0.4796563386917114,1.0
56.5,0.10000000149011612,1.0,0.7490235567092896,0.39341047406196594,1.4248292446136475,0.8788689970970154,2.714498281478882,1.9075733423233032,1.127758502960205,0.900880753993988,2996.985595703125,0.10000000149011612,303.0144958496094,1496.2401123046875,276.75982666015625,1006.7742919921875,7.199999809265137,7.5,1.0,310.1499938964844,0.39603057503700256,0.37709468603134155,49.02041244506836,0.48975497484207153,0.4898340404033661,49.034881591796875,0.48497137427330017,0.4801473915576935,1.0
57.5,0.10000000149011612,1.0,0.7013983726501465,0.36795639991760254,1.3553717136383057,0.8301122784614563,2.647488594055176,1.8396639823913574,1.1235461235046387,0.8856906294822693,2997.052734375,0.10000000149011612,302.9473876953125,1496.4410400390625,276.5589599609375,1006.50634765625,7.199999809265137,7.5,1.0,310.1499938964844,0.3967021107673645,0.3766086995601654,49.020423889160156,0.4897511899471283,0.48982638120651245,49.034183502197266,0.485202819108963,0.48061487078666687,1.0
58.5,0.10000000149011612,1.0,0.6589900255203247,0.3450324833393097,1.2883936166763306,0.783768355846405,2.576385259628296,1.7712761163711548,1.1168726682662964,0.8692203760147095,2997.140625,0.10000000149011612,302.8593444824219,1496.675048828125,276.3249816894531,1006.184326171875,7.199999809265137,7.5,1.0,310.1499938964844,0.39732804894447327,0.3760383129119873,49.02043151855469,0.4897477328777313,0.48981910943984985,49.033531188964844,0.48541173338890076,0.481058806180954,1.0
59.5,0.10000000149011612,1.0,0.6213739514350891,0.32444116473197937,1.2241088151931763,0.7398273348808289,2.502089738845825,1.702872395515442,1.1078460216522217,0.851594865322113,2997.248779296875,0.10000000149011612,302.7513427734375,1496.9405517578125,276.0594787597656,1005.810791015625,7.199999809265137,7.5,1.0,310.1499938964844,0.3978951573371887,0.3753776550292969,49.020442962646484,0.489744633436203,0.4898121953010559,49.032920837402344,0.4856003522872925,0.4814794361591339,1.0
60.0,0.10000000149011612,1.0,0.6042418479919434,0.3149636387825012,1.1930276155471802,0.7187504172325134,2.4640073776245117,1.66879403591156,1.102490782737732,0.8423892855644226,2997.309814453125,0.10000000149011612,302.69012451171875,1497.0845947265625,275.9154052734375,1005.6055297851562,7.199999809265137,7.5,1.0,310.1499938964844,0.39815276861190796,0.3750118911266327,49.02044677734375,0.489743173122406,0.4898088872432709,49.032630920410156,0.48568764328956604,0.48168110847473145,1.0
