# experiment: batch_20260309_204710
# replicate_id: 48   seed: 90
# status: completed
# t_start: 0.0   t_end: 60.0   t_units: s
# n_points_original: 121   n_points_kept: 119   compression_ratio: 1.02
# compressor: DeltaFilterCompressor   epsilon: 0.02   max_gap_s: 300.0   min_gap_s: 0.0
# generated: 2026-03-09T23:47:10Z
# col_schema: 0:time(s) | 1:P1:EPO_external:place | 2:P10:PU1_Gene:place | 3:P11:GATA1_mRNA_nuc:place | 4:P12:PU1_mRNA_nuc:place | 5:P13:GATA1_mRNA_cyto:place | 6:P14:PU1_mRNA_cyto:place | 7:P15:GATA1_Protein_cyto:place | 8:P16:PU1_Protein_cyto:place | 9:P17:GATA1_Protein_nuc:place | 10:P18:PU1_Protein_nuc:place | 11:P19:ATP:place | 12:P2:GCSF_external:place | 13:P20:ADP:place | 14:P21:GTP:place | 15:P22:GDP:place | 16:P23:Pi:place | 17:P24:pH_cytoplasm:place | 18:P25:pH_nucleus:place | 19:P26:Mg_cytoplasm:place | 20:P27:Temperature:place | 21:P28:pGATA1_nuc:place | 22:P29:pPU1_nuc:place | 23:P3:EPOR_free:place | 24:P4:EPOR_bound:place | 25:P5:EPOR_internalized:place | 26:P6:GCSFR_free:place | 27:P7:GCSFR_bound:place | 28:P8:GCSFR_internalized:place | 29:P9:GATA1_Gene:place
time,EPO_external,PU1_Gene,GATA1_mRNA_nuc,PU1_mRNA_nuc,GATA1_mRNA_cyto,PU1_mRNA_cyto,GATA1_Protein_cyto,PU1_Protein_cyto,GATA1_Protein_nuc,PU1_Protein_nuc,ATP,GCSF_external,ADP,GTP,GDP,Pi,pH_cytoplasm,pH_nucleus,Mg_cytoplasm,Temperature,pGATA1_nuc,pPU1_nuc,EPOR_free,EPOR_bound,EPOR_internalized,GCSFR_free,GCSFR_bound,GCSFR_internalized,GATA1_Gene
8.0,0.10000000149011612,1.0,4.631381988525391,1.6278420686721802,2.3412132263183594,1.910255789756775,2.267551898956299,2.2054026126861572,0.9743221402168274,0.9707136154174805,2999.452392578125,0.10000000149011612,300.547607421875,1498.878173828125,274.12176513671875,1001.6693725585938,7.199999809265137,7.5,1.0,310.1499938964844,0.3898545503616333,0.3803243935108185,49.020057678222656,0.48994767665863037,0.48999476432800293,49.05647277832031,0.47320556640625,0.47032052278518677,1.0
8.5,0.10000000149011612,1.0,4.414144515991211,1.5556304454803467,2.43761944770813,1.8915307521820068,2.3490004539489746,2.245635986328125,0.972723662853241,0.9668928980827332,2999.2939453125,0.10000000149011612,300.70611572265625,1498.5435791015625,274.4564208984375,1002.1625366210938,7.199999809265137,7.5,1.0,310.1499938964844,0.38979271054267883,0.3802291750907898,49.02007293701172,0.4899362325668335,0.4899921119213104,49.05561065673828,0.4739076793193817,0.4704829156398773,1.0
9.0,0.10000000149011612,1.0,4.207763671875,1.487009882926941,2.519375801086426,1.8704156875610352,2.4333999156951904,2.2817161083221436,0.9730238318443298,0.9641060829162598,2999.12939453125,0.10000000149011612,300.8706359863281,1498.21435546875,274.78564453125,1002.65625,7.199999809265137,7.5,1.0,310.1499938964844,0.38973209261894226,0.38012978434562683,49.020084381103516,0.4899253249168396,0.4899890720844269,49.05475616455078,0.47457483410835266,0.47067055106163025,1.0
9.5,0.10000000149011612,1.0,4.011675834655762,1.421775221824646,2.5877132415771484,1.8471953868865967,2.5193352699279785,2.3136916160583496,0.9751629829406738,0.9622052311897278,2998.96044921875,0.10000000149011612,301.0395812988281,1497.8914794921875,275.10858154296875,1003.1481323242188,7.199999809265137,7.5,1.0,310.1499938964844,0.38967812061309814,0.380028635263443,49.02009963989258,0.48991498351097107,0.4899856448173523,49.05390930175781,0.4752088189125061,0.4708804488182068,1.0
10.0,0.10000000149011612,1.0,3.825347661972046,1.359732985496521,2.643772840499878,1.822130799293518,2.6055831909179688,2.341632127761841,0.9790564179420471,0.9610521793365479,2998.788330078125,0.10000000149011612,301.2116394042969,1497.5755615234375,275.4244689941406,1003.6361083984375,7.199999809265137,7.5,1.0,310.1499938964844,0.3896358907222748,0.3799276649951935,49.02011489868164,0.48990511894226074,0.48998188972473145,49.053077697753906,0.47581127285957336,0.4711100161075592,1.0
10.5,0.10000000149011612,1.0,3.64827561378479,1.3007014989852905,2.6886138916015625,1.7954602241516113,2.6910929679870605,2.3656258583068848,0.984599769115448,0.9605182409286499,2998.614501953125,0.10000000149011612,301.3855895996094,1497.267333984375,275.7326354980469,1004.1182250976562,7.199999809265137,7.5,1.0,310.1499938964844,0.3896101415157318,0.379828542470932,49.02012634277344,0.489895761013031,0.4899778664112091,49.05226135253906,0.4763838052749634,0.47135668992996216,1.0
11.0,0.10000000149011612,1.0,3.479984998703003,1.2445106506347656,2.723217248916626,1.7674016952514648,2.7749671936035156,2.385775327682495,0.9916735291481018,0.9604842066764832,2998.439697265625,0.10000000149011612,301.5602722167969,1496.967529296875,276.0324401855469,1004.5927124023438,7.199999809265137,7.5,1.0,310.1499938964844,0.389605313539505,0.37973254919052124,49.020137786865234,0.4898868799209595,0.4899735748767853,49.05145263671875,0.47692790627479553,0.47161826491355896,1.0
11.5,0.10000000149011612,1.0,3.3200268745422363,1.191001534461975,2.7484922409057617,1.738154411315918,2.8564467430114746,2.402195692062378,1.0001473426818848,0.9608399271965027,2998.265380859375,0.10000000149011612,301.73468017578125,1496.6767578125,276.3232727050781,1005.0579833984375,7.199999809265137,7.5,1.0,310.1499938964844,0.38962531089782715,0.3796406388282776,49.0201530456543,0.48987841606140137,0.4899691045284271,49.050662994384766,0.47744497656822205,0.4718926250934601,1.0
12.0,0.10000000149011612,1.0,3.1679775714874268,1.1400258541107178,2.7652814388275146,1.7078996896743774,2.9348957538604736,2.4150121212005615,1.0098834037780762,0.9614841938018799,2998.092041015625,0.10000000149011612,301.907958984375,1496.3953857421875,276.6046447753906,1005.5125732421875,7.199999809265137,7.5,1.0,310.1499938964844,0.38967370986938477,0.3795534670352936,49.020164489746094,0.4898703694343567,0.48996445536613464,49.04988479614258,0.47793638706207275,0.4721778631210327,1.0
12.5,0.10000000149011612,1.0,3.023437261581421,1.0914455652236938,2.774364948272705,1.6768033504486084,3.0097873210906982,2.424356698989868,1.020739197731018,0.9623241424560547,2997.9208984375,0.10000000149011612,302.0792236328125,1496.1239013671875,276.8760986328125,1005.955322265625,7.199999809265137,7.5,1.0,310.1499938964844,0.3897535502910614,0.3794715106487274,49.02017593383789,0.48986274003982544,0.48995962738990784,49.04912567138672,0.4784034192562103,0.47247225046157837,1.0
13.0,0.10000000149011612,1.0,2.8860273361206055,1.0451322793960571,2.7764649391174316,1.645016074180603,3.080692768096924,2.430368185043335,1.032570242881775,0.9632752537727356,2997.752197265625,0.10000000149011612,302.2477722167969,1495.86279296875,277.1372375488281,1006.385009765625,7.199999809265137,7.5,1.0,310.1499938964844,0.38986751437187195,0.37939488887786865,49.02019119262695,0.48985546827316284,0.48995471000671387,49.048377990722656,0.47884729504585266,0.4727741777896881,1.0
13.5,0.10000000149011612,1.0,2.755373001098633,1.000959873199463,2.7722654342651367,1.6126773357391357,3.1472816467285156,2.433197259902954,1.045230507850647,0.9642611742019653,2997.5869140625,0.10000000149011612,302.4129943847656,1495.6123046875,277.3876953125,1006.8006591796875,7.199999809265137,7.5,1.0,310.1499938964844,0.39001771807670593,0.3793236017227173,49.02020263671875,0.4898485541343689,0.48994967341423035,49.04764938354492,0.47926923632621765,0.47308218479156494,1.0
14.0,0.10000000149011612,1.0,2.631114959716797,0.9588091969490051,2.7624006271362305,1.5799130201339722,3.2093074321746826,2.4329991340637207,1.0585768222808838,0.965214192867279,2997.42578125,0.10000000149011612,302.57427978515625,1495.372802734375,277.62725830078125,1007.2015380859375,7.199999809265137,7.5,1.0,310.1499938964844,0.390205979347229,0.3792574107646942,49.02021408081055,0.4898419976234436,0.48994454741477966,49.04693603515625,0.47967034578323364,0.47339490056037903,1.0
14.5,0.10000000149011612,1.0,2.512941598892212,0.9185795783996582,2.7474308013916016,1.5468347072601318,3.2665719985961914,2.429917335510254,1.072472095489502,0.9660724997520447,2997.268798828125,0.10000000149011612,302.73114013671875,1495.1444091796875,277.8556213378906,1007.5867309570312,7.199999809265137,7.5,1.0,310.1499938964844,0.39043357968330383,0.379195898771286,49.020225524902344,0.4898357391357422,0.4899393916130066,49.04623794555664,0.4800516963005066,0.47371119260787964,1.0
15.0,0.10000000149011612,1.0,2.40055775642395,0.880176842212677,2.727874755859375,1.513543725013733,3.3189353942871094,2.42409610748291,1.0867829322814941,0.966780960559845,2997.116943359375,0.10000000149011612,302.8831481933594,1494.927490234375,278.0725402832031,1007.9556884765625,7.199999809265137,7.5,1.0,310.1499938964844,0.3907014727592468,0.3791385293006897,49.02023696899414,0.48982980847358704,0.48993417620658875,49.045555114746094,0.4804142117500305,0.47402989864349365,1.0
15.5,0.10000000149011612,1.0,2.2936840057373047,0.8435129523277283,2.704213857650757,1.4801323413848877,3.3663082122802734,2.415680170059204,1.1013810634613037,0.9672902226448059,2996.97021484375,0.10000000149011612,303.0298767089844,1494.72216796875,278.2778625488281,1008.3077392578125,7.199999809265137,7.5,1.0,310.1499938964844,0.3910101652145386,0.37908458709716797,49.02024841308594,0.48982417583465576,0.4899289309978485,49.044891357421875,0.4807588458061218,0.47435006499290466,1.0
16.0,0.10000000149011612,1.0,2.192054033279419,0.8085052967071533,2.6768929958343506,1.44668447971344,3.408646583557129,2.404813289642334,1.1161435842514038,0.9675567150115967,2996.8291015625,0.10000000149011612,303.1709899902344,1494.528564453125,278.4714050292969,1008.6423950195312,7.199999809265137,7.5,1.0,310.1499938964844,0.3913598954677582,0.37903332710266113,49.02025604248047,0.4898187816143036,0.4899236857891083,49.04424285888672,0.48108646273612976,0.4746708273887634,1.0
16.5,0.10000000149011612,1.0,2.0954158306121826,0.7750764489173889,2.646324634552002,1.4132764339447021,3.4459457397460938,2.3916382789611816,1.1309539079666138,0.9675424695014954,2996.69384765625,0.10000000149011612,303.30621337890625,1494.346923828125,278.65301513671875,1008.959228515625,7.199999809265137,7.5,1.0,310.1499938964844,0.3917504549026489,0.37898382544517517,49.020267486572266,0.4898136854171753,0.48991847038269043,49.043609619140625,0.4813978970050812,0.4749912917613983,1.0
17.0,0.10000000149011612,1.0,2.003530263900757,0.7431535124778748,2.612889528274536,1.3799772262573242,3.4782352447509766,2.3762950897216797,1.1457018852233887,0.9672142267227173,2996.564697265625,0.10000000149011612,303.4352722167969,1494.1773681640625,278.8226623535156,1009.2579345703125,7.199999809265137,7.5,1.0,310.1499938964844,0.3921813666820526,0.3789350688457489,49.02027893066406,0.4898088276386261,0.4899132251739502,49.04299545288086,0.48169392347335815,0.4753107726573944,1.0
17.5,0.10000000149011612,1.0,1.9161702394485474,0.7126679420471191,2.576939105987549,1.3468490839004517,3.5055744647979736,2.358922243118286,1.160284399986267,0.9665437936782837,2996.442138671875,0.10000000149011612,303.55792236328125,1494.019775390625,278.980224609375,1009.5381469726562,7.199999809265137,7.5,1.0,310.1499938964844,0.39265182614326477,0.37888601422309875,49.020286560058594,0.489804208278656,0.48990803956985474,49.042396545410156,0.4819753170013428,0.4756285846233368,1.0
18.0,0.10000000149011612,1.0,1.8331201076507568,0.683555006980896,2.5387978553771973,1.3139485120773315,3.528048515319824,2.3396549224853516,1.1746056079864502,0.9655072689056396,2996.325927734375,0.10000000149011612,303.67401123046875,1493.874267578125,279.12567138671875,1009.7996826171875,7.199999809265137,7.5,1.0,310.1499938964844,0.3931608200073242,0.378835529088974,49.02029800415039,0.489799827337265,0.48990288376808167,49.041812896728516,0.48224276304244995,0.4759441316127777,1.0
19.0,0.10000000149011612,1.0,1.6791410446166992,0.6292058825492859,2.4571170806884766,1.2490276098251343,3.5588479042053223,2.2959611415863037,1.2021162509918213,0.9622608423233032,2996.114013671875,0.10000000149011612,303.88592529296875,1493.6197509765625,279.3802185058594,1010.26611328125,7.199999809265137,7.5,1.0,310.1499938964844,0.3942887783050537,0.3787256181240082,49.02031707763672,0.4897916913032532,0.4898926913738251,49.04069519042969,0.4827386140823364,0.4765663743019104,1.0
20.0,0.10000000149011612,1.0,1.5400769710540771,0.5796550512313843,2.369966983795166,1.1855601072311401,3.5716938972473145,2.246227502822876,1.2276115417480469,0.9573618173599243,2995.929931640625,0.10000000149011612,304.0701599121094,1493.41357421875,279.5863952636719,1010.6565551757812,7.199999809265137,7.5,1.0,310.1499938964844,0.3955521285533905,0.37859559059143066,49.02033233642578,0.4897843301296234,0.4898827373981476,49.03963851928711,0.4831865727901459,0.4771738052368164,1.0
20.5,0.10000000149011612,1.0,1.4757052659988403,0.5565505027770996,2.3249123096466064,1.1544597148895264,3.5717742443084717,2.219395637512207,1.2394402027130127,0.9542719125747681,2995.84814453125,0.10000000149011612,304.1517639160156,1493.3284912109375,279.6714782714844,1010.8232421875,7.199999809265137,7.5,1.0,310.1499938964844,0.39622965455055237,0.3785199224948883,49.02033996582031,0.4897809326648712,0.4898778796195984,49.03913497924805,0.4833940267562866,0.47747108340263367,1.0
21.0,0.10000000149011612,1.0,1.414560317993164,0.5344963669776917,2.2791385650634766,1.1238206624984741,3.5678532123565674,2.1914052963256836,1.2505830526351929,0.950749933719635,2995.773681640625,0.10000000149011612,304.2262878417969,1493.2552490234375,279.74468994140625,1010.9710083007812,7.199999809265137,7.5,1.0,310.1499938964844,0.39693477749824524,0.37843552231788635,49.020347595214844,0.48977768421173096,0.48987308144569397,49.03864669799805,0.4835911691188812,0.4777636229991913,1.0
21.5,0.10000000149011612,1.0,1.356492042541504,0.5134479999542236,2.23282527923584,1.0936678647994995,3.5601096153259277,2.162365436553955,1.2609937191009521,0.9467953443527222,2995.706298828125,0.10000000149011612,304.29376220703125,1493.19384765625,279.8061218261719,1011.099853515625,7.199999809265137,7.5,1.0,310.1499938964844,0.3976651728153229,0.3783411383628845,49.020355224609375,0.489774614572525,0.4898683726787567,49.038169860839844,0.48377853631973267,0.47805124521255493,1.0
22.0,0.10000000149011612,1.0,1.3013577461242676,0.4933626651763916,2.1861369609832764,1.0640231370925903,3.5487260818481445,2.132380485534668,1.2706317901611328,0.942409873008728,2995.645751953125,0.10000000149011612,304.35418701171875,1493.1441650390625,279.8558654785156,1011.2100830078125,7.199999809265137,7.5,1.0,310.1499938964844,0.3984183967113495,0.37823551893234253,49.020362854003906,0.48977169394493103,0.4898637533187866,49.0377082824707,0.48395660519599915,0.4783336818218231,1.0
22.5,0.10000000149011612,1.0,1.2490222454071045,0.4741998016834259,2.139223098754883,1.0349053144454956,3.533888339996338,2.1015501022338867,1.2794634103775024,0.937597393989563,2995.592529296875,0.10000000149011612,304.4075927734375,1493.10595703125,279.8940734863281,1011.3016357421875,7.199999809265137,7.5,1.0,310.1499938964844,0.39919185638427734,0.37811747193336487,49.02037048339844,0.4897688925266266,0.4898592233657837,49.037261962890625,0.4841258227825165,0.4786107540130615,1.0
23.0,0.10000000149011612,1.0,1.1993566751480103,0.45592066645622253,2.0922203063964844,1.0063302516937256,3.515784502029419,2.06997013092041,1.2874603271484375,0.9323636889457703,2995.5458984375,0.10000000149011612,304.4540100097656,1493.0791015625,279.9208679199219,1011.3748779296875,7.199999809265137,7.5,1.0,310.1499938964844,0.3999829888343811,0.3779858648777008,49.02037811279297,0.48976626992225647,0.4898547828197479,49.03683090209961,0.4842866361141205,0.4788823425769806,1.0
23.5,0.10000000149011612,1.0,1.152239203453064,0.43848830461502075,2.045253038406372,0.9783115386962891,3.4946017265319824,2.0377323627471924,1.2945997714996338,0.9267163276672363,2995.50634765625,0.10000000149011612,304.4935302734375,1493.0635986328125,279.9364318847656,1011.4299926757812,7.199999809265137,7.5,1.0,310.1499938964844,0.40078914165496826,0.3778395354747772,49.0203857421875,0.4897637367248535,0.4898504316806793,49.03641128540039,0.4844394624233246,0.479148268699646,1.0
24.0,0.10000000149011612,1.0,1.107553482055664,0.42186737060546875,1.9984338283538818,0.9508603811264038,3.4705276489257812,2.0049240589141846,1.3008642196655273,0.9206643104553223,2995.473876953125,0.10000000149011612,304.5262145996094,1493.05908203125,279.9408874511719,1011.4671020507812,7.199999809265137,7.5,1.0,310.1499938964844,0.40160760283470154,0.3776773512363434,49.02039337158203,0.4897613525390625,0.4898461699485779,49.036006927490234,0.48458465933799744,0.47940850257873535,1.0
24.5,0.10000000149011612,1.0,1.0651894807815552,0.4060242176055908,1.9518647193908691,0.9239858984947205,3.4437479972839355,1.971627950668335,1.3062412738800049,0.914218008518219,2995.44775390625,0.10000000149011612,304.5521240234375,1493.0655517578125,279.9344177246094,1011.486572265625,7.199999809265137,7.5,1.0,310.1499938964844,0.4024357199668884,0.3774982988834381,49.0203971862793,0.48975908756256104,0.4898419976234436,49.035614013671875,0.48472264409065247,0.4796628952026367,1.0
25.0,0.10000000149011612,1.0,1.0250425338745117,0.39092668890953064,1.9056378602981567,0.8976951837539673,3.414445400238037,1.9379234313964844,1.3107229471206665,0.9073891043663025,2995.4287109375,0.10000000149011612,304.5713806152344,1493.082763671875,279.917236328125,1011.4885864257812,7.199999809265137,7.5,1.0,310.1499938964844,0.40327078104019165,0.37730133533477783,49.02040481567383,0.48975691199302673,0.4898379147052765,49.03523635864258,0.48485374450683594,0.4799114465713501,1.0
25.5,0.10000000149011612,1.0,0.9870131611824036,0.3765440583229065,1.859836459159851,0.8719935417175293,3.382800579071045,1.9038853645324707,1.3143056631088257,0.9001902937889099,2995.416015625,0.10000000149011612,304.58404541015625,1493.1104736328125,279.88946533203125,1011.4735107421875,7.199999809265137,7.5,1.0,310.1499938964844,0.4041100740432739,0.37708547711372375,49.02041244506836,0.48975488543510437,0.4898339509963989,49.03486633300781,0.4849783182144165,0.4801540970802307,1.0
26.0,0.10000000149011612,1.0,0.951007068157196,0.3628469705581665,1.8145349025726318,0.8468847274780273,3.348989963531494,1.8695846796035767,1.3169896602630615,0.89263516664505,2995.40966796875,0.10000000149011612,304.5902099609375,1493.148681640625,279.8513488769531,1011.4415893554688,7.199999809265137,7.5,1.0,310.1499938964844,0.40495091676712036,0.37684983015060425,49.020416259765625,0.4897529184818268,0.48983004689216614,49.03451156616211,0.48509669303894043,0.4803908169269562,1.0
26.5,0.10000000149011612,1.0,5.1013994216918945,2.868680715560913,1.9484732151031494,1.9484732151031494,2.059352397918701,2.059352397918701,0.9907229542732239,0.9901317954063416,2999.87353515625,0.10000000149011612,300.12646484375,1499.9052734375,273.0947570800781,1000.22119140625,7.199999809265137,7.5,1.0,310.1499938964844,0.38999050855636597,0.38055452704429626,49.020015716552734,0.489985853433609,0.4899996519088745,49.059112548828125,0.4708668887615204,0.47002124786376953,1.0
