time,P10,P7,P8,P9
1.0500000000000003,0,0,0,0.0
2.150000000000001,0,0,0,0.0
3.2499999999999996,0,0,0,0.0
4.349999999999997,0,0,0,0.0
5.449999999999991,0,0,0,0.0
6.549999999999986,0,0,0,0.0
7.64999999999998,0,0,0,0.0
8.749999999999986,0,0,0,0.0
9.849999999999998,0,0,0,0.0
10.95000000000001,0,0,0,0.0
12.050000000000022,0,0,0,0.0
13.150000000000034,0,0,0,0.0
14.250000000000046,0,0,0,0.0
15.350000000000058,0,0,0,0.0
16.450000000000063,0,0,0,0.0
17.550000000000058,0,0,0,0.0
18.650000000000052,0,0,0,0.0
19.750000000000046,0,0,0,0.0
20.85000000000004,0,0,0,0.0
21.950000000000035,0,0,0,0.0
23.05000000000003,0,0,0,0.0
24.150000000000023,0,0,0,0.0
25.250000000000018,0,1.0,0,0.0
26.350000000000012,0,1.0,0,0.0
27.450000000000006,0,1.0,0,0.0
28.55,0,1.0,0,0.0
29.649999999999995,0,1.0,0,0.0
30.74999999999999,0,1.0,0,0.0
31.849999999999984,0,1.0,0,0.0
32.94999999999998,0,1.0,0,0.0
34.03571428569712,0,1.0,0,0.0
35.06428571418282,0,1.0,0,0.0
36.09285714266853,0,1.0,0,0.0
37.12142857115423,0,1.0,0,0.0
38.14999999963994,0,1.0,0,0.0
39.17857142812564,0,1.0,0,0.0
40.20714285661135,0,1.0,0,0.0
41.23571428509705,1.0,0,0,0.0
42.174060149691066,1.0,0,0,0.0
43.105639096993194,1.0,0,0,0.0
44.03897243025988,1.0,0,0,0.0
44.97230576352657,1.0,0,0,0.0
45.90563909679326,1.0,0,0,0.0
46.83897243005995,1.0,0,0,0.0
47.772305763326635,1.0,0,0,0.0
48.70563909659332,1.0,0,0,0.0
49.65858027299334,1.0,0,0,0.0
50.61152144939336,1.0,0,0,0.0
51.564462625793375,1.0,0,0,0.0
52.51740380219339,1.0,0,0,0.0
53.47034497859341,1.0,0,0,0.0
54.42328615499343,1.0,0,0,0.0
55.39828615491843,1.0,0,0,0.0
56.373286154843434,1.0,0,0,0.0
57.34828615476844,1.0,0,0,0.0
58.32328615469344,1.0,0,0,0.0
59.35433011065118,1.0,1.0,0,0.0
