time,P10,P7,P8,P9
1.0500000000000003,0,0,0,0.0
2.150000000000001,0,0,0,0.0
3.2499999999999996,0,0,0,0.0
4.349999999999997,0,0,0,0.0
5.269999999999995,0,0,0,0.0
6.169999999999994,0,0,0,0.0
7.18999999999999,0,0,0,0.0
8.289999999999988,0,0,0,0.0
9.39,0,0,0,0.0
10.490000000000013,0,0,0,0.0
11.590000000000025,0,0,0,0.0
12.690000000000037,0,0,0,0.0
13.790000000000049,0,0,0,0.0
14.890000000000061,0,0,0,0.0
15.990000000000073,0,0,0,0.0
17.090000000000067,0,0,0,0.0
18.19000000000006,0,0,0,0.0
19.290000000000056,0,0,0,0.0
20.39000000000005,0,0,0,0.0
21.490000000000045,0,0,0,0.0
22.59000000000004,0,0,0,0.0
23.690000000000033,0,0,0,0.0
24.790000000000028,0,0,0,0.0
25.890000000000022,0,0,0,0.0
26.990000000000016,0,0,0,0.0
28.09000000000001,0,0,0,0.0
29.190000000000005,0,0,0,0.0
30.29,0,0,0,0.0
31.389999999999993,0,0,0,0.0
32.48999999999999,0,0,0,0.0
33.58999999999998,0,0,0,0.0
34.689999999999976,0,0,0,0.0
35.78999999999997,0,0,0,0.0
36.889999999999965,0,0,0,0.0
37.98999999999996,0,0,0,0.0
39.089999999999954,0,0,0,0.0
40.18999999999995,0,0,0,0.0
41.28999999999994,0,0,0,0.0
42.38999999999994,0,0,0,0.0
43.48999999999993,0,0,0,0.0
44.589999999999925,0,0,0,0.0
45.68999999999992,0,0,0,0.0
46.789999999999914,0,0,0,0.0
47.88999999999991,0,0,0,0.0
48.9899999999999,0,0,0,0.0
50.0899999999999,0,0,0,0.0
51.18999999999989,0,0,0,0.0
52.289999999999885,0,0,0,0.0
53.38999999999988,0,0,0,0.0
54.489999999999874,0,0,0,0.0
55.58999999999987,0,0,0,0.0
56.68999999999986,0,0,0,0.0
57.78999999999986,0,0,0,0.0
58.88999999999985,0,0,0,0.0
59.989999999999846,0,0,0,0.0
