time,P10,P7,P8,P9
1.0500000000000003,0,0,0,0.0
2.050000000000001,0,0,0,0.0
2.9699999999999998,0,0,0,0.0
4.0699999999999985,0,1.0,0,0.0
5.169999999999993,0,1.0,0,0.0
6.269999999999987,0,1.0,0,0.0
7.3699999999999815,0,1.0,0,0.0
8.469999999999983,0,1.0,0,0.0
9.569999999999995,0,1.0,0,0.0
10.670000000000007,0,1.0,0,0.0
11.77000000000002,0,1.0,0,0.0
12.870000000000031,0,1.0,0,0.0
13.970000000000043,0,1.0,0,0.0
15.070000000000055,0,1.0,0,0.0
16.170000000000062,0,1.0,0,0.0
17.270000000000056,0,1.0,0,0.0
18.37000000000005,0,1.0,0,0.0
19.470000000000045,0,1.0,0,0.0
20.57000000000004,0,1.0,0,0.0
21.670000000000034,0,1.0,0,0.0
22.770000000000028,0,1.0,0,0.0
23.870000000000022,0,1.0,0,0.0
24.970000000000017,0,1.0,0,0.0
26.07000000000001,0,1.0,0,0.0
27.170000000000005,0,1.0,0,0.0
28.27,0,1.0,0,0.0
29.369999999999994,0,1.0,0,0.0
30.469999999999988,1.0,0,0,0.0
31.569999999999983,1.0,0,0,0.0
32.66999999999998,1.0,0,0,0.0
33.769999999999975,1.0,0,0,0.0
34.86999999999997,1.0,0,0,0.0
35.79,1.0,0,0,0.0
36.69000000000003,1.0,0,0,0.0
37.59000000000007,1.0,0,0,0.0
38.670000000000066,1.0,0,0,0.0
39.77000000000006,1.0,0,0,0.0
40.870000000000054,1.0,0,0,0.0
41.97000000000005,1.0,0,0,0.0
43.07000000000004,1.0,0,0,0.0
44.17000000000004,1.0,0,0,0.0
45.27000000000003,1.0,0,0,0.0
46.370000000000026,1.0,0,0,0.0
47.47000000000002,1.0,0,0,0.0
48.570000000000014,1.0,0,0,0.0
49.67000000000001,1.0,0,0,0.0
50.77,1.0,0,0,0.0
51.87,1.0,0,0,0.0
52.96999999999999,1.0,0,0,0.0
54.069999999999986,1.0,0,0,0.0
55.16999999999998,1.0,0,0,0.0
56.269999999999975,1.0,0,0,0.0
57.36999999999997,1.0,0,1.0,0.0
58.46999999999996,1.0,0,1.0,0.0
59.56999999999996,1.0,0,1.0,0.0
