time,P1,P13,P14,P15,P16,P17,P18,P2,P21,P24,P3,P5,T1,T10,T11,T12,T13,T14,T15,T16,T17,T18,T20,T6,T7,T8,T9
1.1880000000000008,251.07951132629742,1.0,3.0,3.0,0.0,1.0,0.0,3022.800000000023,4.886736993689307e-06,1.0,100.0,10.0,502,555,535,562,555,531,6.084279891088356,5.832582824468764,0.04456804632026576,520,2164.7519999946776,553,492,535,534
1.2420000000000009,243.71945628615796,1.0,3.0,3.0,0.0,2.0,0.0,3030.6545454545694,5.437138388409144e-06,1.0,100.0,10.0,502,555,536,562,555,531,6.084280441489752,5.832582824468764,0.04456804632026576,520,2164.9679999946766,553,492,535,534
1.296000000000001,252.35934772484077,1.0,3.0,3.0,0.0,2.0,0.0,3038.509090909116,6.522751561184882e-06,1.0,100.0,10.0,502,555,536,562,555,531,6.084281527102925,5.832582824468764,0.04456804632026576,520,2165.1839999946756,553,492,535,534
1.350000000000001,260.99932003157676,1.0,3.0,3.0,0.0,2.0,0.0,3046.3636363636624,6.799684200410932e-06,1.0,100.0,10.0,502,555,536,562,555,531,6.084281804035564,5.832582824468764,0.04456804632026576,520,2165.3999999946745,553,492,535,534
1.404000000000001,248.6392362686122,1.0,3.0,3.0,0.0,2.0,0.0,3054.218181818209,7.637313844077222e-06,2.0,100.0,9.0,503,555,536,562,555,531,6.084282641665208,5.832582824468764,0.04456804632026576,521,2165.6159999946735,553,492,535,534
1.458000000000001,257.27918143120445,1.0,3.0,3.0,0.0,2.0,0.0,3062.0727272727554,8.185687922148245e-06,2.0,100.0,9.0,503,555,536,562,555,531,6.084283190039287,5.832582824468764,0.04456804632026576,521,2165.8319999946725,553,492,535,534
1.5120000000000011,249.91906980324313,1.0,3.0,3.0,0.0,2.0,1.0,3069.927272727302,9.301967533162876e-06,2.0,100.0,9.0,503,555,536,563,555,531,6.0842843063188985,5.832582824468764,0.04456804632026576,521,2166.0479999946715,553,492,535,534
1.5660000000000012,258.55893143962567,1.0,3.0,3.0,0.0,2.0,1.0,3077.781797436375,9.855785506215989e-06,2.0,100.0,10.0,503,555,536,563,555,531,6.084284860136871,5.832583861741516,0.04456804632062182,521,2166.2639999946705,553,492,535,534
1.6200000000000012,267.19876998051706,1.0,3.0,3.0,0.0,2.0,1.0,3085.6363165089942,1.0415100725148252e-05,2.0,100.0,10.0,503,555,536,563,555,531,6.08428541945209,5.8325851808363485,0.04456804632124874,521,2166.4799999946695,553,492,535,534
1.6740000000000013,255.83859883303697,1.0,3.0,3.0,0.0,2.0,1.0,3093.4908406014415,1.1272093559695139e-05,2.0,100.0,10.0,503,555,536,563,556,531,6.084286276444924,5.832586248938803,0.044568046322241116,521,2166.6959999946685,553,492,535,534
1.7280000000000013,252.47842726055333,1.0,3.0,4.0,0.0,2.0,1.0,3101.3453704114577,1.2362042365596652e-05,2.0,100.0,10.0,503,555,536,563,556,531,6.08428736639373,5.832587031158841,0.04456804632481708,521,2166.9119999946674,553,492,536,534
1.7820000000000014,233.11819162391492,1.0,3.0,5.0,0.0,3.0,1.0,3109.199890382621,1.3699076595174419e-05,2.0,100.0,10.0,503,555,537,563,556,531,6.084288703427959,5.832588305324036,0.04456804632639547,521,2167.1279999946664,553,492,537,534
1.8360000000000014,231.75805358575516,2.0,3.0,5.0,0.0,3.0,1.0,3117.054420893984,1.4481740686105322e-05,2.0,100.0,10.0,503,555,537,563,556,531,6.08428948609205,5.83258905247092,0.044568046331316,521,2167.3439999946654,554,492,537,534
1.8900000000000015,240.39779484330063,2.0,3.0,5.0,0.0,3.0,1.0,3124.9089412503845,1.6065244510228128e-05,2.0,100.0,10.0,503,555,537,563,556,531,6.084291069595874,5.832590307371822,0.0445680463338864,521,2167.5599999946644,554,492,537,534
1.9440000000000015,249.03763293901642,2.0,3.0,5.0,0.0,3.0,1.0,3132.763486704482,1.768428735321926e-05,2.0,100.0,10.0,503,555,537,563,556,531,6.084292688638717,5.832590307371822,0.04456804634288343,521,2167.7759999946634,554,492,537,534
1.9980000000000016,232.67734080298362,2.0,3.0,5.0,0.0,3.0,1.0,3140.6180194999847,2.009929646920715e-05,2.0,100.0,9.0,504,555,537,563,556,532,6.084295103647833,5.832590940310838,0.04456804634815836,521,2167.9919999946624,554,492,537,534
2.0519999999999996,225.31706876046695,2.0,3.0,5.0,0.0,4.0,1.0,3148.4725422548177,2.1911744904777774e-05,2.0,100.0,9.0,504,555,538,563,556,532,6.084296916096268,5.832592075281752,0.04456804635406046,521,2168.2079999946613,554,492,537,534
2.1059999999999977,205.95669625466792,2.0,3.0,6.0,0.0,5.0,1.0,3156.327051634917,2.4193832017865757e-05,2.0,100.0,9.0,504,555,539,563,556,532,6.084299198183381,5.832593878995349,0.04456804635754942,521,2168.4239999946603,554,492,538,534
2.1599999999999957,214.59626813181936,2.0,3.0,6.0,0.0,5.0,1.0,3164.1815828131857,2.7904025069812267e-05,2.0,100.0,9.0,504,555,539,563,556,532,6.084302908376433,5.832594592789642,0.04456804636539327,521,2168.6399999946593,554,492,538,534
2.2139999999999938,223.2358902230425,2.0,3.0,6.0,0.0,5.0,1.0,3172.0361282671265,3.1683112838842e-05,2.0,100.0,9.0,504,555,539,563,556,532,6.084306687464202,5.832594592789642,0.044568046377528515,521,2168.8559999946583,554,492,538,534
2.267999999999992,211.87523335049664,2.0,3.0,6.0,0.0,5.0,1.0,3179.890652271925,3.7393856436357934e-05,2.0,100.0,9.0,504,555,539,563,557,532,6.084312398207799,5.83259566526697,0.04456804638157384,521,2169.0719999946573,554,492,538,534
2.32199999999999,220.51474075236143,2.0,3.0,6.0,0.0,5.0,1.0,3187.745168686294,4.115824433926805e-05,2.0,100.0,9.0,504,555,539,563,557,532,6.084316162595702,5.832597117258783,0.044568046388382,521,2169.2879999946563,554,492,538,534
2.375999999999988,229.15368930181467,2.0,3.0,6.0,0.0,5.0,1.0,3195.5996919515537,5.078518335477546e-05,2.0,100.0,9.0,504,555,539,563,557,532,6.084325789534717,5.832598226716849,0.04456804639090205,521,2169.5039999946553,554,492,538,534
2.429999999999986,221.79250710369834,2.0,3.0,6.0,0.0,5.0,2.0,3203.4542299498908,6.230893240716989e-05,2.0,100.0,9.0,504,555,539,564,557,532,6.08433731328377,5.832598599506989,0.04456804639903894,521,2169.7199999946542,554,492,538,534
2.483999999999984,210.43213568424167,2.0,3.0,6.0,0.0,5.0,2.0,3211.3086825486034,6.230893240716989e-05,2.0,100.0,9.0,504,555,539,564,557,533,6.08433731328377,5.832603242250198,0.04456804641842996,521,2169.9359999946532,554,492,538,534
2.537999999999982,203.07134359214817,2.0,3.0,6.0,0.0,6.0,2.0,3219.1631708423656,6.794346544365563e-05,2.0,100.0,9.0,504,555,540,564,557,533,6.084342947816807,5.832606100235072,0.04456804644015891,521,2170.151999994652,554,492,538,534
2.59199999999998,211.71067248571603,2.0,3.0,6.0,0.0,6.0,2.0,3227.01765917875,7.236986730258272e-05,2.0,100.0,9.0,504,555,540,564,557,533,6.084347374218665,5.832608956063151,0.04456804647218437,521,2170.367999994651,554,492,538,534
2.645999999999978,220.34946146461917,2.0,3.0,6.0,0.0,6.0,2.0,3234.8721273559286,8.13890028758575e-05,2.0,100.0,10.0,504,555,540,564,557,533,6.084356393354239,5.832612819907396,0.04456804648183418,521,2170.58399999465,554,492,538,534
2.699999999999976,228.98822847862564,2.0,3.0,6.0,0.0,6.0,2.0,3242.726653242463,9.293620627608042e-05,2.0,100.0,10.0,504,555,540,564,557,533,6.084367940557639,5.832613798228066,0.04456804651380534,521,2170.799999994649,554,492,538,534
2.7539999999999742,221.6274981665629,2.0,3.0,6.0,0.0,6.0,3.0,3250.581129534832,9.747296391987358e-05,2.0,100.0,10.0,504,555,540,565,557,533,6.0843724773152825,5.832617256181796,0.04456804657585223,521,2171.015999994648,554,492,538,534
2.8079999999999723,214.2665359754433,2.0,3.0,6.0,0.0,7.0,3.0,3258.4356158796763,0.0001047306368447689,2.0,100.0,10.0,504,555,541,565,557,533,6.084379734988208,5.832620211479635,0.04456804665074685,521,2171.231999994647,554,492,538,534
2.8619999999999703,222.90497496476488,2.0,3.0,6.0,0.0,7.0,3.0,3266.2901030876824,0.00011801096223273426,2.0,100.0,10.0,504,555,541,565,557,533,6.084393015313596,5.832623123706382,0.044568046690852715,521,2171.447999994646,554,492,538,534
2.9159999999999684,215.54366017189975,2.0,3.0,6.0,0.0,7.0,3.0,3274.1445895628704,0.00012879985051342154,3.0,100.0,10.0,504,555,541,565,557,533,6.084403804201877,5.832626072506846,0.04456804675784119,522,2171.663999994645,554,492,538,534
2.9699999999999664,224.1827809735563,2.0,3.0,6.0,0.0,7.0,3.0,3281.9990474217034,0.00013408819762904625,3.0,100.0,10.0,504,555,541,565,557,533,6.084409092548992,5.832630452052245,0.04456804685393786,522,2171.879999994644,554,492,538,534
3.0239999999999645,232.82187945671447,2.0,3.0,6.0,0.0,7.0,3.0,3289.8535040074125,0.0001395488261750646,3.0,100.0,10.0,504,555,541,565,557,533,6.084414553177538,5.832634895227088,0.04456804696073408,522,2172.095999994643,554,492,538,534
3.0779999999999625,241.4605622302969,2.0,3.0,6.0,0.0,7.0,3.0,3297.707928043959,0.00014786448260812818,3.0,100.0,10.0,504,555,541,565,557,533,6.084422868833971,5.8326409659867675,0.04456804701686769,522,2172.311999994642,554,492,538,534
3.1319999999999606,250.09877889293242,2.0,3.0,6.0,0.0,7.0,3.0,3305.5623808364594,0.00016199143764296457,3.0,100.0,10.0,504,555,541,565,557,533,6.084436995789005,5.832645599010031,0.0445680470484924,522,2172.527999994641,554,492,538,534
3.1859999999999586,258.7375352701491,2.0,3.0,6.0,0.0,7.0,3.0,3313.4168327199964,0.00017068503090388778,3.0,100.0,10.0,504,555,541,565,557,533,6.0844456893822665,5.832650277303246,0.044568047151406325,522,2172.74399999464,554,492,538,534
3.2399999999999567,267.37639658097123,2.0,3.0,6.0,0.0,7.0,3.0,3321.271314742113,0.0001795349107979019,3.0,100.0,10.0,504,555,541,565,557,533,6.08445453926216,5.8326534485681005,0.04456804729405753,522,2172.959999994639,554,492,538,534
3.2939999999999547,276.0145136718814,2.0,3.0,6.0,0.0,7.0,3.0,3329.125763641323,0.00019450186118967112,3.0,100.0,10.0,504,555,541,565,557,533,6.084469506212552,5.832658276243733,0.0445680473305474,522,2173.175999994638,554,492,538,534
3.347999999999953,284.6533828862381,2.0,3.0,6.0,0.0,7.0,3.0,3336.980178824817,0.00020059912288341084,3.0,100.0,10.0,504,555,541,565,557,533,6.084475603474246,5.832664789487155,0.044568047454228286,522,2173.391999994637,554,492,538,534
3.401999999999951,277.2915335837008,2.0,3.0,6.0,0.0,7.0,4.0,3344.8345622281527,0.00021261021797524624,3.0,100.0,10.0,504,555,541,566,557,533,6.084487614569337,5.832672891900004,0.044568047513312226,522,2173.607999994636,554,492,538,534
3.455999999999949,285.9291821096216,2.0,3.0,6.0,0.0,7.0,4.0,3352.688976964432,0.00023089622807687113,3.0,100.0,10.0,504,555,541,566,557,533,6.084505900579439,5.832679427813365,0.044568047513312226,522,2173.823999994635,554,492,538,534
3.509999999999947,294.56820962302305,2.0,3.0,6.0,0.0,7.0,4.0,3360.543433916817,0.00023708167944055616,3.0,100.0,10.0,504,555,541,566,557,533,6.084512086030802,5.83268385208164,0.04456804784924487,522,2174.039999994634,554,492,538,534
3.563999999999945,277.2061181621315,3.0,3.0,6.0,0.0,7.0,5.0,3368.3977609845065,0.0002492609533437221,3.0,100.0,10.0,504,555,541,567,557,533,6.084524265304705,5.832694771250403,0.04456804791887669,522,2174.255999994633,555,492,538,534
3.617999999999943,275.8440060335684,4.0,3.0,6.0,0.0,7.0,5.0,3376.2519290812647,0.0002552879274599491,3.0,100.0,10.0,504,555,541,567,557,533,6.084530292278822,5.832713639139794,0.04456804791887669,522,2174.471999994632,556,492,538,534
3.671999999999941,284.4826585485996,4.0,3.0,6.0,0.0,7.0,5.0,3384.1063654726217,0.00026440116076348135,3.0,100.0,10.0,504,555,541,567,557,533,6.084539405512125,5.832719091160271,0.04456804837447802,522,2174.687999994631,556,492,538,534
3.725999999999939,277.1215427351419,4.0,3.0,6.0,0.0,7.0,6.0,3391.9607819594316,0.00027040198151400964,3.0,100.0,10.0,504,555,541,568,557,533,6.084545406332875,5.832725537802553,0.04456804907229122,522,2174.90399999463,556,492,538,534
3.779999999999937,285.75923774792057,4.0,3.0,6.0,0.0,7.0,6.0,3399.815130923517,0.00028559255082329956,3.0,100.0,10.0,504,555,541,568,557,533,6.084560596902184,5.832735361931179,0.04456804923006874,522,2175.119999994629,556,492,538,534
3.8339999999999352,294.3968971594918,4.0,3.0,6.0,0.0,7.0,6.0,3407.6694769764586,0.0003010226864939795,3.0,100.0,10.0,504,555,541,568,557,533,6.084576027037855,5.832745331616948,0.0445680493878531,522,2175.335999994628,556,492,538,534
3.8879999999999333,293.03517327822703,5.0,3.0,6.0,0.0,7.0,6.0,3415.52382334718,0.0003102991823402952,3.0,100.0,10.0,504,555,541,568,557,533,6.084585303533702,5.832755284512947,0.04456804990595379,522,2175.551999994627,557,492,538,534
3.9419999999999313,265.6730658710751,5.0,3.0,6.0,0.0,7.0,6.0,3423.3783031302146,0.0003287471070921662,4.0,100.0,10.0,504,555,541,568,558,533,6.084603751458453,5.832758567196405,0.04456805026280749,523,2175.767999994626,557,492,538,534
3.9959999999999294,274.31135602155257,5.0,3.0,6.0,0.0,7.0,6.0,3431.232720336801,0.0003407171651766494,4.0,100.0,10.0,504,555,541,568,558,533,6.0846157215165375,5.832764977742828,0.04456805100343835,523,2175.983999994625,557,492,538,534
4.049999999999931,282.94829424616535,5.0,3.0,6.0,0.0,7.0,6.0,3439.0870051330094,0.0003609085855374869,4.0,100.0,10.0,504,555,541,568,558,533,6.084635912936897,5.832778010659715,0.04456805100343835,523,2176.199999994624,557,492,538,534
4.1039999999999335,259.58612769771105,5.0,4.0,6.0,0.0,7.0,6.0,3396.941418924474,0.0003773087996896946,4.0,100.0,10.0,504,555,541,568,558,533,6.08465231315105,5.832784592247702,0.04456805162988429,523,2176.415999994623,557,493,538,534
4.1579999999999355,268.22430540709627,5.0,4.0,6.0,0.0,7.0,6.0,3404.795900724291,0.00039298720604600315,4.0,100.0,10.0,504,555,541,568,558,533,6.0846679915574065,5.832787772872439,0.04456805247457495,523,2176.6319999946218,557,493,538,534
4.211999999999938,276.8626168687754,5.0,4.0,6.0,0.0,7.0,6.0,3412.6501246165417,0.00039701146930636174,4.0,100.0,10.0,504,555,541,568,558,533,6.084672015820667,5.832803849272372,0.044568053160521974,523,2176.8479999946207,557,493,538,534
4.26599999999994,285.50009021604956,5.0,4.0,6.0,0.0,7.0,6.0,3420.5043432834796,0.00040920696297901176,4.0,100.0,10.0,504,555,541,568,558,533,6.0846842113143405,5.832820188064351,0.04456805339591072,523,2177.0639999946197,557,493,538,534
4.319999999999942,294.13779236384994,5.0,4.0,6.0,0.0,7.0,6.0,3428.3586238937455,0.0004215927165899424,4.0,100.0,10.0,504,555,541,568,558,533,6.084696597067951,5.832833429024829,0.044568053897347776,523,2177.2799999946187,557,493,538,534
4.373999999999944,302.7761507221209,5.0,4.0,6.0,0.0,7.0,6.0,3436.212967834361,0.0004299506650118396,4.0,100.0,10.0,504,555,541,568,558,533,6.084704955016373,5.832843502110912,0.04456805494153305,523,2177.4959999946177,557,493,538,534
4.427999999999946,275.41332252376725,5.0,4.0,6.0,1.0,8.0,6.0,3429.0672423535007,0.00044739579978174626,4.0,100.0,10.0,504,555,542,568,558,534,6.084722400151143,5.832857048171868,0.04456805522527938,523,2177.7119999946167,557,493,538,535
4.481999999999948,284.05095507024134,5.0,4.0,6.0,1.0,8.0,6.0,3436.9215442346567,0.00046132917760244936,4.0,100.0,10.0,504,555,542,568,558,534,6.084736333528963,5.832869224618665,0.04456805611437306,523,2177.9279999946157,557,493,538,535
4.53599999999995,292.6888814728836,5.0,4.0,6.0,1.0,8.0,6.0,3444.7759246029887,0.0004754641078351796,4.0,100.0,10.0,504,555,542,568,558,534,6.0847504684591955,5.832877475922843,0.04456805731698329,523,2178.1439999946147,557,493,538,535
4.589999999999952,281.32579007857794,5.0,4.0,6.0,1.0,8.0,6.0,3452.630054511189,0.0004897568415150239,4.0,100.0,10.0,504,555,542,568,559,534,6.084764761192876,5.832898252434561,0.04456805763922776,523,2178.3599999946136,557,493,538,535
4.643999999999954,279.96250389177004,6.0,4.0,6.0,1.0,8.0,6.0,3460.484355696648,0.0005128492857480243,4.0,100.0,10.0,504,555,542,568,559,534,6.084787853637109,5.8329104642143665,0.044568058309050744,523,2178.5759999946126,558,493,538,535
4.697999999999956,288.60061266891927,6.0,4.0,6.0,1.0,8.0,6.0,3468.3385736036826,0.0005186624627736831,4.0,100.0,10.0,504,555,542,568,559,534,6.084793666814135,5.832926838028718,0.044568059733543545,523,2178.7919999946116,558,493,538,535
4.751999999999958,297.23783762021276,6.0,4.0,6.0,1.0,8.0,6.0,3476.192868754922,0.0005364029543836031,4.0,100.0,10.0,504,555,542,568,559,534,6.084811407305746,5.832939350523035,0.044568060801967006,523,2179.0079999946106,558,493,538,535
4.80599999999996,263.87563596620646,7.0,5.0,6.0,1.0,8.0,6.0,3434.047163055675,0.0005483763738332813,4.0,100.0,10.0,504,555,542,568,559,534,6.0848233807251955,5.832951904423799,0.04456806231752755,523,2179.2239999946096,559,494,538,535
4.859999999999962,272.5139447881844,7.0,5.0,6.0,1.0,8.0,6.0,3441.901708395638,0.0005652881540521888,4.0,100.0,10.0,504,555,542,568,559,534,6.084840292505415,5.832951904423799,0.0445680646091922,523,2179.4399999946086,559,494,538,535
4.913999999999964,261.1501791565155,7.0,5.0,6.0,1.0,8.0,6.0,3449.75617468893,0.0005997795484671676,4.0,100.0,10.0,504,555,542,568,560,534,6.0848747838998305,5.83295586057664,0.044568065373141084,523,2179.6559999946076,559,494,538,535
4.967999999999966,269.78652219674734,7.0,5.0,6.0,1.0,8.0,6.0,3457.6104812190397,0.0006267937625734401,4.0,100.0,10.0,504,555,542,568,560,534,6.084901798113936,5.832967804806105,0.04456806617009417,523,2179.8719999946065,559,494,538,535
5.021999999999968,278.42239838052853,7.0,5.0,6.0,1.0,8.0,6.0,3465.46502661381,0.000668031924759736,4.0,100.0,10.0,504,555,542,568,560,534,6.0849430362761225,5.832967804806105,0.04456806736560952,523,2180.0879999946055,559,494,538,535
5.07599999999997,287.05788852055196,7.0,5.0,6.0,1.0,8.0,6.0,3473.3194901084544,0.0007098537396314556,4.0,100.0,10.0,504,555,542,568,560,534,6.084984858090994,5.8329719007872205,0.044568068171201895,523,2180.3039999946045,559,494,538,535
5.129999999999972,285.69619831886223,7.0,5.0,6.0,1.0,8.0,6.0,3481.1737872966532,0.000716829233656402,4.0,100.0,10.0,504,556,542,568,560,534,6.084991833585019,5.832984308940809,0.044568070236727306,523,2180.5199999946035,559,494,538,535
5.183999999999974,294.3338384349286,7.0,5.0,6.0,1.0,8.0,6.0,3489.0279195198123,0.0007239014229365096,4.0,100.0,10.0,504,556,542,568,560,534,6.0849989057743,5.833004967253376,0.04456807153944823,523,2180.7359999946025,559,494,538,535
5.2379999999999765,302.9713984249956,7.0,5.0,6.0,1.0,8.0,6.0,3496.882214066473,0.0007382687817877164,4.0,100.0,10.0,504,556,542,568,560,534,6.085013273133151,5.833017508178973,0.04456807332692198,523,2180.9519999946015,559,494,538,535
5.2919999999999785,311.60635511827485,7.0,5.0,6.0,1.0,8.0,6.0,3504.7365893661663,0.0007818965552011586,4.0,100.0,10.0,504,556,542,568,560,534,6.085056900906564,5.833026014796212,0.04456807377708494,523,2181.1679999946005,559,494,538,535
5.3459999999999805,304.2437977931291,7.0,5.0,6.0,1.0,9.0,6.0,3512.591048920355,0.0008040384003121232,4.0,100.0,10.0,504,556,543,568,560,534,6.085079042751675,5.833030304054143,0.04456807608106252,523,2181.3839999945994,559,494,538,535
5.399999999999983,312.8812777566415,7.0,5.0,6.0,1.0,9.0,6.0,3520.4451704271673,0.0008122837334321577,4.0,100.0,10.0,504,556,543,568,560,534,6.085087288084796,5.833051497843835,0.044568077519871595,523,2181.5999999945984,559,494,538,535
5.453999999999985,305.5165912300585,7.0,5.0,6.0,1.0,10.0,6.0,3528.2992049705467,0.0008387125525767034,4.0,100.0,10.0,504,556,544,568,560,534,6.08511371690394,5.833077043402189,0.044568077519871595,523,2181.8159999945974,559,494,538,535
5.507999999999987,314.1543164840588,7.0,5.0,6.0,1.0,10.0,6.0,3536.153410436948,0.0008478646708556365,4.0,100.0,10.0,504,556,544,568,560,534,6.08512286902222,5.833094037579334,0.04456807961192157,523,2182.0319999945964,559,494,538,535
5.561999999999989,322.7901686357117,7.0,5.0,6.0,1.0,10.0,6.0,3544.0076121520324,0.0008755957657838427,4.0,100.0,10.0,504,556,544,568,560,534,6.085150600117148,5.8331112218150105,0.0445680807068924,523,2182.2479999945954,559,494,538,535
5.615999999999991,321.4269433064576,8.0,5.0,6.0,1.0,10.0,6.0,3551.8618126433234,0.0008940538400355005,4.0,100.0,10.0,504,556,544,568,560,534,6.0851690581914,5.83312846583787,0.044568082362870624,523,2182.4639999945944,560,494,538,535
5.669999999999993,298.0607348877207,8.0,6.0,6.0,1.0,10.0,6.0,3509.716188053871,0.0009493374072345128,4.0,100.0,10.0,504,556,544,568,560,534,6.0852243417585985,5.83313696661308,0.04456808293276966,523,2182.6799999945933,560,495,538,535
5.723999999999995,306.697011521925,8.0,6.0,6.0,1.0,10.0,6.0,3517.5704807598754,0.0009764645934276414,4.0,100.0,10.0,504,556,544,568,560,534,6.085251468944792,5.833149599702782,0.0445680846677396,523,2182.8959999945923,560,495,538,535
5.777999999999997,315.33267284475534,8.0,6.0,6.0,1.0,10.0,6.0,3525.4248555797517,0.001013029527464116,4.0,100.0,10.0,504,556,544,568,560,534,6.085288033878828,5.833158126999856,0.04456808644231448,523,2183.1119999945913,560,495,538,535
