time,P1,P13,P14,P15,P16,P17,P18,P2,P21,P24,P3,P5,T1,T10,T11,T12,T13,T14,T15,T16,T17,T18,T20,T6,T7,T8,T9
2.537999999999982,336.0717961042709,3.0,2.0,2.0,0.0,1.0,7.0,3269.161670432513,3.411322206951893e-06,4.0,100.0,10.0,0,0,1,7,2,1,3.411322206951893e-06,9.828454379229645e-05,4.805909918806476e-09,4,10.151999999999928,3,2,2,0
2.59199999999998,344.71137229390155,3.0,2.0,2.0,0.0,1.0,7.0,3277.0161338571265,4.368714577594014e-06,4.0,100.0,10.0,0,0,1,7,2,1,4.368714577594014e-06,0.00010238543294326391,5.04890582378504e-09,4,10.36799999999992,3,2,2,0
2.645999999999978,353.35117409762256,3.0,2.0,2.0,0.0,1.0,7.0,3284.870637817478,4.692399905817e-06,4.0,100.0,10.0,0,0,1,7,2,1,4.692399905817e-06,0.00010445827976796133,5.794084409380236e-09,4,10.583999999999913,3,2,2,0
2.699999999999976,361.990923092252,3.0,2.0,2.0,0.0,1.0,7.0,3292.7251204824793,4.692399905817e-06,4.0,100.0,10.0,0,0,1,7,2,1,4.692399905817e-06,0.00010759584689794813,6.5581390665222854e-09,4,10.799999999999905,3,2,2,0
2.7539999999999742,349.6305751622375,3.0,2.0,2.0,0.0,1.0,7.0,3300.5796034213645,5.671861679295642e-06,5.0,100.0,10.0,1,0,1,7,2,1,5.671861679295642e-06,0.00011072064486055113,6.952184432222844e-09,5,11.015999999999897,3,2,2,0
2.8079999999999723,358.27014418582036,3.0,2.0,2.0,0.0,1.0,7.0,3308.43406550992,6.647519943689555e-06,5.0,100.0,10.0,1,0,1,7,2,1,6.647519943689555e-06,0.000114888277241469,7.219072896916457e-09,5,11.23199999999989,3,2,2,0
2.8619999999999703,354.90979586422304,3.0,2.0,3.0,0.0,1.0,7.0,3316.288548243967,7.6227645259914555e-06,5.0,100.0,10.0,1,0,1,7,2,1,7.6227645259914555e-06,0.0001180232414772212,7.643369327531376e-09,5,11.447999999999881,3,2,3,0
2.9159999999999684,358.54958223629785,3.0,2.0,3.0,0.0,1.0,7.0,3324.1430727920742,8.923926961091828e-06,5.0,100.0,9.0,2,0,1,7,2,1,8.923926961091828e-06,0.00011906713749623584,8.21374504805658e-09,5,11.663999999999874,3,2,3,0
2.9699999999999664,367.18909608605975,3.0,2.0,3.0,0.0,1.0,7.0,3331.997513156328,9.582399402035644e-06,5.0,100.0,9.0,2,0,1,7,2,1,9.582399402035644e-06,0.00012432092491901074,8.504639830642168e-09,5,11.879999999999866,3,2,3,0
3.0239999999999645,355.82879584973415,3.0,2.0,3.0,0.0,1.0,7.0,3339.8520166467574,1.0907110096590304e-05,5.0,100.0,9.0,2,0,1,7,3,1,1.0907110096590304e-05,0.00012641799061804927,8.960693166828227e-09,5,12.095999999999858,3,2,3,0
3.0779999999999625,364.4683972904905,3.0,2.0,3.0,0.0,1.0,7.0,3347.706499180715,1.2376808829911242e-05,5.0,100.0,9.0,2,0,1,7,3,1,1.2376808829911242e-05,0.00012956285774530054,9.425626281223794e-09,5,12.31199999999985,3,2,3,0
3.1319999999999606,357.10788843972216,3.0,2.0,3.0,0.0,1.0,8.0,3355.560954635446,1.3865948873887807e-05,5.0,100.0,9.0,2,0,1,8,3,1,1.3865948873887807e-05,0.00013406206729120557,9.73812446522356e-09,5,12.527999999999842,3,2,3,0
3.1859999999999586,365.747452693701,3.0,2.0,3.0,0.0,1.0,8.0,3363.4154279873915,1.5340420441387735e-05,5.0,100.0,9.0,2,0,1,8,3,1,1.5340420441387735e-05,0.00013766580309391844,1.0295815352569701e-08,5,12.743999999999835,3,2,3,0
3.2399999999999567,374.38711024077793,3.0,2.0,3.0,1.0,1.0,8.0,3356.269925119657,1.683359651976037e-05,5.0,100.0,9.0,2,0,1,8,3,1,1.683359651976037e-05,0.00014007999453215976,1.1064856269343086e-08,5,12.959999999999827,3,2,3,1
3.2939999999999547,383.0268624419312,3.0,2.0,3.0,1.0,1.0,8.0,3364.124446133662,1.8335904393673463e-05,5.0,100.0,9.0,2,0,1,8,3,1,1.8335904393673463e-05,0.00014129959527142325,1.203538427034689e-08,5,13.175999999999819,3,2,3,1
3.347999999999953,391.66651082801354,3.0,2.0,3.0,1.0,1.0,8.0,3371.978967059617,2.0872078825021474e-05,5.0,100.0,9.0,2,0,1,8,3,1,2.0872078825021474e-05,0.00014252455120098242,1.2624837236851351e-08,5,13.391999999999811,3,2,3,1
3.401999999999951,400.30626200904203,3.0,2.0,3.0,1.0,1.0,8.0,3379.8334630175077,2.1382797842438227e-05,5.0,100.0,9.0,2,0,1,8,3,1,2.1382797842438227e-05,0.00014499638957027395,1.3822613140861457e-08,5,13.607999999999803,3,2,3,1
3.455999999999949,408.94570802935,3.0,2.0,3.0,1.0,1.0,8.0,3387.6879087504076,2.2934549209401218e-05,5.0,100.0,9.0,2,0,1,8,3,1,2.2934549209401218e-05,0.00014998144650975892,1.423277336759132e-08,5,13.823999999999796,3,2,3,1
3.509999999999947,417.5852985429295,3.0,2.0,3.0,1.0,1.0,8.0,3395.542403921925,2.501934357447691e-05,5.0,100.0,9.0,2,0,1,8,3,1,2.501934357447691e-05,0.00015249403380688804,1.4858433469771084e-08,5,14.039999999999788,3,2,3,1
3.563999999999945,426.22488612145594,3.0,2.0,3.0,1.0,1.0,8.0,3403.3968987880176,2.712129597341658e-05,5.0,100.0,9.0,2,0,1,8,3,1,2.712129597341658e-05,0.00015502186172549278,1.549634640645785e-08,5,14.25599999999978,3,2,3,1
3.617999999999943,434.8643154065019,3.0,2.0,3.0,1.0,1.0,8.0,3411.251367933269,2.9776501320486775e-05,5.0,100.0,9.0,2,0,1,8,3,1,2.9776501320486775e-05,0.00015883679196565005,1.5710154588148447e-08,5,14.471999999999772,3,2,3,1
3.671999999999941,433.50359464736476,4.0,2.0,3.0,1.0,1.0,8.0,3419.105759852194,3.08431060232572e-05,5.0,100.0,9.0,2,0,1,8,3,1,3.08431060232572e-05,0.0001665130252988156,1.5929248026794474e-08,5,14.687999999999764,4,2,3,1
3.725999999999939,400.14323240242567,4.0,3.0,3.0,1.0,1.0,8.0,3376.9602544114655,3.243159937598363e-05,5.0,100.0,9.0,2,1,1,8,3,1,3.243159937598363e-05,0.00016905547034477424,1.6856727765282375e-08,5,14.903999999999757,4,3,3,1
3.779999999999937,403.7829301151377,4.0,3.0,3.0,1.0,1.0,8.0,3384.814749977512,3.346127352850636e-05,5.0,100.0,8.0,3,1,1,8,3,1,3.346127352850636e-05,0.00017154696875135413,1.8027364154502618e-08,5,15.119999999999749,4,3,3,1
3.8339999999999352,370.4223251966591,5.0,3.0,3.0,1.0,3.0,8.0,3392.6692457062054,3.752190074762919e-05,5.0,100.0,8.0,3,1,3,8,3,1,3.752190074762919e-05,0.00017403266570792996,1.8265637149688483e-08,5,15.335999999999741,5,3,3,1
3.8879999999999333,379.0615837784149,5.0,3.0,3.0,1.0,3.0,8.0,3400.5237181275247,4.201620418999671e-05,5.0,100.0,8.0,3,1,3,8,3,1,4.201620418999671e-05,0.0001776825144552561,1.899068522223274e-08,5,15.551999999999733,5,3,3,1
3.9419999999999313,387.70093291093644,5.0,3.0,3.0,1.0,3.0,8.0,3408.3782144817555,4.6562833579803964e-05,5.0,100.0,8.0,3,1,3,8,3,1,4.6562833579803964e-05,0.00018013507119615316,1.9974301549767215e-08,5,15.767999999999725,5,3,3,1
3.9959999999999294,396.3402776504985,5.0,3.0,3.0,1.0,3.0,8.0,3416.232710397339,5.1135874046729034e-05,5.0,100.0,8.0,3,1,3,8,3,1,5.1135874046729034e-05,0.0001826095260843507,2.0971601356875415e-08,5,15.983999999999718,5,3,3,1
4.049999999999931,394.9793175820188,5.0,3.0,3.0,1.0,3.0,8.0,3424.087131478012,5.576212146399132e-05,5.0,100.0,8.0,3,2,3,8,3,1,5.576212146399132e-05,0.00018882757280589603,2.1230374294561612e-08,5,16.199999999999726,5,3,3,1
4.1039999999999335,383.61875994695276,5.0,3.0,3.0,1.0,3.0,8.0,3431.9416520983787,6.034772716268979e-05,5.0,100.0,8.0,3,2,3,8,3,2,6.034772716268979e-05,0.00019006600400516468,2.254148913947832e-08,5,16.415999999999734,5,3,3,1
4.1579999999999355,362.2574375695242,5.0,3.0,3.0,1.0,3.0,8.0,3439.7959539220697,6.382732974731249e-05,5.0,100.0,8.0,3,3,3,8,4,2,6.382732974731249e-05,0.0002022462186293014,2.3072744015500023e-08,5,16.631999999999742,5,3,3,1
4.211999999999938,370.89626576824963,5.0,3.0,3.0,1.0,3.0,8.0,3447.650354719818,6.976079161139308e-05,5.0,100.0,8.0,3,3,3,8,4,2,6.976079161139308e-05,0.0002094769072292933,2.3933263342930485e-08,5,16.84799999999975,5,3,3,1
4.26599999999994,344.5350911631374,5.0,3.0,3.0,1.0,3.0,8.0,3455.5047550534114,7.570377255013933e-05,5.0,100.0,7.0,4,4,3,8,5,2,7.570377255013933e-05,0.00021673074495668894,2.4817240699998526e-08,5,17.06399999999976,5,3,3,1
4.319999999999942,337.17387228279193,5.0,3.0,3.0,1.0,3.0,8.0,3463.3591141630313,8.044061214320553e-05,6.0,100.0,7.0,4,4,3,8,5,2,8.044061214320553e-05,0.00022604569978123466,2.5733856152364615e-08,6,17.279999999999767,5,3,3,1
4.373999999999944,345.81245203973856,5.0,3.0,3.0,1.0,3.0,8.0,3471.213423986322,8.521904692138493e-05,6.0,100.0,7.0,4,4,3,8,5,2,8.521904692138493e-05,0.00023782569447317102,2.636109257468541e-08,6,17.495999999999775,5,3,3,1
4.427999999999946,334.4509183035361,5.0,3.0,3.0,1.0,3.0,8.0,3479.067827861235,9.489455643280462e-05,6.0,100.0,7.0,4,4,3,8,6,2,9.489455643280462e-05,0.0002449030101121184,2.7027505998992157e-08,6,17.711999999999783,5,3,3,1
4.481999999999948,343.0895885311095,5.0,3.0,3.0,1.0,3.0,8.0,3486.922326329703,0.00010631556183071062,6.0,100.0,7.0,4,4,3,8,6,2,0.00010631556183071062,0.00024724890869545643,2.838963800096477e-08,6,17.92799999999979,5,3,3,1
4.53599999999995,325.72797809741195,5.0,3.0,3.0,1.0,3.0,8.0,3494.7768255779397,0.00012057370104617897,7.0,100.0,7.0,4,5,3,8,6,2,0.00012057370104617897,0.0002495566558919706,2.9416953503280242e-08,7,18.1439999999998,5,3,3,1
4.589999999999952,334.36665957289375,5.0,3.0,3.0,1.0,3.0,8.0,3502.6313244964836,0.00013190026919268546,7.0,100.0,7.0,4,5,3,8,6,2,0.00013190026919268546,0.0002518800021838675,3.0798489064733324e-08,7,18.359999999999808,5,3,3,1
4.643999999999954,343.00476324165083,5.0,3.0,3.0,1.0,3.0,8.0,3510.485682295396,0.00014335805834903465,7.0,100.0,7.0,4,5,3,8,6,2,0.00014335805834903465,0.00026126190627309795,3.1149534233491e-08,7,18.575999999999816,5,3,3,1
4.697999999999956,351.6433370379233,5.0,3.0,3.0,1.0,3.0,8.0,3518.3399439189025,0.0001462683691512173,7.0,100.0,7.0,4,5,3,8,6,2,0.0001462683691512173,0.00027545156436271895,3.190709591798891e-08,7,18.791999999999824,5,3,3,1
4.751999999999958,360.2819726943246,5.0,3.0,3.0,1.0,3.0,8.0,3526.1944416937745,0.00015800768800845342,7.0,100.0,7.0,4,5,3,8,6,2,0.00015800768800845342,0.0002778317107724143,3.3442019728478535e-08,7,19.007999999999832,5,3,3,1
4.80599999999996,342.9202221342787,5.0,3.0,3.0,2.0,3.0,8.0,3519.048842809997,0.00016974133035970755,8.0,100.0,7.0,4,6,3,8,6,2,0.00016974133035970755,0.0002850466584059135,3.4229436744154637e-08,8,19.22399999999984,5,3,3,2
4.859999999999962,351.5587846855682,5.0,3.0,3.0,2.0,3.0,8.0,3526.9032461675674,0.00017843432670853018,8.0,100.0,7.0,4,6,3,8,6,2,0.00017843432670853018,0.0002921485218480263,3.542358937080794e-08,8,19.43999999999985,5,3,3,2
4.913999999999964,360.197523363598,5.0,3.0,3.0,2.0,3.0,8.0,3534.757695914173,0.0001872224769008154,8.0,100.0,7.0,4,6,3,8,6,2,0.0001872224769008154,0.0002969298587319739,3.7047655285927904e-08,8,19.655999999999857,5,3,3,2
4.967999999999966,352.8358771343121,5.0,3.0,3.0,2.0,4.0,8.0,3542.612193854221,0.00020178748442920442,8.0,100.0,7.0,4,6,4,8,6,2,0.00020178748442920442,0.00029930146539340613,3.869496579206361e-08,8,19.871999999999865,5,3,3,2
5.021999999999968,345.47305831756626,5.0,3.0,3.0,2.0,5.0,8.0,3550.466643805764,0.00022615637193057654,8.0,100.0,7.0,4,6,5,8,6,2,0.00022615637193057654,0.0003040755653380348,3.9115064451481965e-08,8,20.087999999999873,5,3,3,2
5.07599999999997,333.1100935320509,5.0,3.0,3.0,2.0,5.0,8.0,3558.3210485385202,0.00025017619572889865,9.0,100.0,6.0,5,6,5,8,6,2,0.00025017619572889865,0.0003111106045293302,3.953518406568797e-08,9,20.30399999999988,5,3,3,2
5.129999999999972,325.74752705859623,5.0,3.0,3.0,2.0,5.0,8.0,3566.1755469508835,0.0002739618288268556,10.0,100.0,6.0,5,6,5,8,6,2,0.0002739618288268556,0.0003134594813372652,4.082811890465165e-08,10,20.51999999999989,5,3,3,2
5.183999999999974,314.38532374465166,6.0,3.0,3.0,3.0,5.0,8.0,3559.0300005614254,0.0002923238323478543,10.0,100.0,6.0,5,7,5,8,6,2,0.0002923238323478543,0.0003180484012405974,4.2140249875237744e-08,10,20.735999999999898,6,3,3,3
5.2379999999999765,323.0234804776996,6.0,3.0,3.0,3.0,5.0,8.0,3566.884316611002,0.0003015820989627058,10.0,100.0,7.0,5,7,5,8,6,2,0.0003015820989627058,0.00032951640487052,4.303819624969113e-08,10,20.951999999999906,6,3,3,3
5.2919999999999785,326.66078278742236,6.0,3.0,3.0,3.0,5.0,8.0,3574.738769698822,0.0003248661733516757,10.0,100.0,6.0,6,7,5,8,6,2,0.0003248661733516757,0.00033413244034680156,4.395852174203214e-08,10,21.167999999999914,6,3,3,3
5.3459999999999805,335.2980518656425,6.0,3.0,3.0,3.0,5.0,8.0,3582.5932219146835,0.00034844769732809234,10.0,100.0,6.0,6,7,5,8,6,2,0.00034844769732809234,0.00033879205762250966,4.488531474717905e-08,10,21.383999999999922,6,3,3,3
5.399999999999983,323.9359894416263,6.0,3.0,3.0,3.0,5.0,8.0,3590.447626400952,0.0003634360483837748,10.0,100.0,6.0,6,7,5,8,7,2,0.0003634360483837748,0.0003458369190030774,4.630633652372853e-08,10,21.59999999999993,6,3,3,3
5.453999999999985,332.57378520358515,6.0,3.0,3.0,3.0,5.0,8.0,3598.3020324654717,0.0003799057087973944,10.0,100.0,7.0,6,7,5,8,7,2,0.0003799057087973944,0.0003528028189982845,4.774686439739626e-08,10,21.81599999999994,6,3,3,3
