time,P14,P21,P3,P6,P7,P8
0.0,0.0,0,0,0,0,0
0.3,0.0,0,0,0,0,0
0.306,0.0,0,0,0,0,0
0.606,0.0,0,0,0,0,0
0.612,0.0,0,0,0,0,0
0.9119999999999999,0.0,0,0,0,0,0
0.9159999999999999,0.0,0,0,0,0,0
1.216,0.0,0,0,0,0,0
1.22,0.0,0,0,0,0,0
1.52,0.0,0,0,0,0,0
1.524,0.0,0,0,0,0,0
1.824,0.0,0,0,0,0,0
1.828,0.0,0,0,0,0,0
2.128,0.0,0,0,0,0,0
2.132,0.0,0,0,0,0,0
2.432,0.0,0,0,0,0,0
2.436,0.0,0,0,0,0,0
2.7359999999999998,0.0,0,0,0,0,0
2.7399999999999998,0.0,0,0,0,0,0
3.0399999999999996,0.0,0,0,0,0,0
3.0439999999999996,0.0,0,0,0,0,0
3.3439999999999994,0.0,0,0,0,0,0
3.3479999999999994,0.0,0,0,0,0,0
3.6479999999999992,0.0,0,0,0,0,0
3.6519999999999992,0.0,0,0,0,0,0
3.951999999999999,0.0,0,0,0,0,0
3.955999999999999,0.0,0,0,0,0,0
4.255999999999999,0.0,0,0,0,0,0
4.259999999999999,0.0,0,0,0,0,0
4.559999999999999,0.0,0,0,0,0,0
4.563999999999998,0.0,0,0,0,0,0
4.863999999999998,0.0,0,0,0,0,0
4.867999999999998,0.0,0,0,0,0,0
5.1679999999999975,0.0,0,0,0,0,0
5.171999999999997,0.0,0,0,0,0,0
5.471999999999997,0.0,0,0,0,0,0
5.475999999999996,0.0,0,0,0,0,0
5.775999999999996,0.0,0,0,0,0,0
5.779999999999996,0.0,0,0,0,0,0
6.079999999999996,0.0,0,0,0,0,0
6.083999999999995,0.0,0,0,0,0,0
6.383999999999995,0.0,0,0,0,0,0
6.387999999999995,0.0,0,5.0,0,0,0
6.687999999999994,0.0,0,5.0,0,0,0
6.690399999999994,0.0,0,5.0,0,0,0
6.990399999999994,0.0,0,5.0,0,0,0
6.992799999999994,0.0,0,5.0,0,0,0
7.2927999999999935,0.0,0,5.0,0,0,0
7.295199999999993,0.0,0,5.0,0,0,0
7.595199999999993,0.0,0,5.0,0,0,0
7.597599999999993,0.0,0,5.0,0,0,0
7.897599999999993,0.0,0,5.0,0,0,0
7.899999999999992,0.0,0,5.0,0,0,0
8.199999999999992,0.0,0,5.0,0,0,0
8.202399999999992,0.0,0,5.0,0,0,0
8.502399999999993,0.0,0,5.0,0,0,0
8.504799999999992,0.0,0,5.0,0,0,0
8.804799999999993,0.0,0,5.0,0,0,0
8.807199999999993,0.0,0,5.0,0,0,0
9.107199999999994,0.0,0,5.0,0,0,0
9.109599999999993,0.0,0,5.0,0,0,0
9.409599999999994,0.0,0,5.0,0,0,0
9.411999999999994,0.0,0,5.0,0,0,0
9.711999999999994,0.0,0,5.0,0,0,0
9.714399999999994,0.0,0,5.0,0,0,0
10.014399999999995,0.0,0,5.0,0,0,0
10.016799999999995,0.0,0,5.0,0,0,0
10.316799999999995,0.0,0,5.0,0,0,0
10.319199999999995,0.0,0,5.0,0,0,0
10.619199999999996,0.0,0,5.0,0,0,0
10.621599999999995,0.0,0,5.0,0,0,0
10.921599999999996,0.0,0,5.0,0,0,0
10.923999999999996,0.0,0,5.0,0,0,0
11.223999999999997,0.0,0,5.0,0,0,0
11.226399999999996,0.0,0,5.0,0,0,0
11.526399999999997,0.0,0,5.0,0,0,0
11.528799999999997,0.0,0,5.0,0,0,0
11.828799999999998,0.0,0,5.0,0,0,0
11.831199999999997,0.0,0,5.0,0,0,0
12.131199999999998,0.0,0,5.0,0,0,0
12.133599999999998,0.0,0,5.0,0,0,0
12.433599999999998,0.0,0,5.0,0,0,0
12.435999999999998,0.0,0,5.0,0,0,0
12.735999999999999,0.0,0,5.0,0,0,0
12.738399999999999,0.0,0,5.0,0,0,0
13.0384,0.0,0,5.0,0,0,0
13.040799999999999,0.0,0,5.0,0,0,0
13.3408,0.0,0,5.0,0,0,0
13.3432,0.0,0,5.0,0,0,0
13.6432,0.0,0,5.0,0,0,0
13.6456,0.0,0,5.0,0,0,0
13.9456,0.0,0,5.0,0,0,0
13.948,0.0,0,5.0,0,0,0
14.248000000000001,0.0,0,5.0,0,0,0
14.2504,0.0,0,5.0,0,0,0
14.550400000000002,0.0,0,5.0,0,0,0
14.552800000000001,0.0,0,5.0,0,0,0
14.852800000000002,0.0,0,5.0,0,0,0
14.855200000000002,0.0,0,5.0,0,0,0
15.155200000000002,0.0,0,5.0,0,0,0
15.157600000000002,0.0,0,5.0,0,0,0
15.457600000000003,0.0,0,5.0,0,0,0
15.460000000000003,0.0,0,5.0,0,0,0
15.760000000000003,0.0,0,5.0,0,0,0
15.762400000000003,0.0,0,5.0,0,0,0
16.062400000000004,0.0,0,5.0,0,0,0
16.064800000000005,0.0,0,5.0,0,0,0
16.364800000000006,0.0,0,5.0,0,0,0
16.367200000000008,0.0,0,5.0,0,0,0
16.66720000000001,0.0,0,5.0,0,0,0
16.66960000000001,0.0,0,5.0,0,0,0
16.96960000000001,0.0,0,5.0,0,0,0
16.972000000000012,0.0,0,5.0,0,0,0
17.272000000000013,0.0,0,5.0,0,0,0
17.274400000000014,0.0,0,5.0,0,0,0
17.574400000000015,0.0,0,5.0,0,0,0
17.576800000000016,0.0,0,5.0,0,0,0
17.876800000000017,0.0,0,5.0,0,0,0
17.87920000000002,0.0,0,5.0,0,0,0
18.17920000000002,0.0,0,5.0,0,0,0
18.18160000000002,0.0,0,5.0,0,0,0
18.48160000000002,0.0,0,5.0,0,0,0
18.484000000000023,0.0,0,5.0,0,0,0
18.784000000000024,0.0,0,5.0,0,0,0
18.786400000000025,0.0,0,5.0,0,0,0
19.086400000000026,0.0,0,5.0,0,0,0
19.088800000000028,0.0,0,5.0,0,0,0
19.38880000000003,0.0,0,5.0,0,0,0
19.39120000000003,0.0,0,5.0,0,0,0
19.69120000000003,0.0,0,5.0,0,0,0
19.693600000000032,0.0,0,5.0,0,0,0
19.993600000000033,0.0,0,5.0,0,0,0
19.996000000000034,0.0,0,5.0,0,0,0
20.296000000000035,0.0,0,5.0,0,0,0
20.298400000000036,0.0,0,5.0,0,0,0
20.598400000000037,0.0,0,5.0,0,0,0
20.60080000000004,0.0,0,5.0,0,0,0
20.90080000000004,0.0,0,5.0,0,0,0
20.90320000000004,0.0,0,5.0,0,0,0
21.20320000000004,0.0,0,5.0,0,0,0
21.205600000000043,0.0,0,5.0,0,0,0
21.505600000000044,0.0,0,5.0,0,0,0
21.508000000000045,0.0,0,5.0,0,0,0
21.808000000000046,0.0,0,5.0,0,0,0
21.810400000000048,0.0,0,5.0,0,0,0
22.11040000000005,0.0,0,5.0,0,0,0
22.11280000000005,0.0,0,5.0,0,0,0
22.41280000000005,0.0,0,5.0,0,0,0
22.415200000000052,0.0,0,3.0,0,1.0,0
22.715200000000053,0.0,0,3.0,0,1.0,0
22.719200000000054,0.0,0,3.0,0,1.0,0
23.019200000000055,0.0,0,3.0,0,1.0,0
23.023200000000056,0.0,0,3.0,0,1.0,0
23.323200000000057,0.0,0,3.0,0,1.0,0
23.327200000000058,0.0,0,3.0,0,1.0,0
23.62720000000006,0.0,0,3.0,0,1.0,0
23.63120000000006,0.0,0,3.0,0,1.0,0
23.93120000000006,0.0,0,3.0,0,1.0,0
23.935200000000062,0.0,0,3.0,0,1.0,0
