time,P14,P21,P3,P6,P7,P8
0.0,0.0,0,0,0,0,0
0.3,0.0,0,0,0,0,0
0.306,0.0,0,0,0,0,0
0.606,0.0,0,0,0,0,0
0.612,0.0,0,0,0,0,0
0.9119999999999999,0.0,0,0,0,0,0
0.9179999999999999,0.0,0,0,0,0,0
1.218,0.0,0,0,0,0,0
1.224,0.0,0,0,0,0,0
1.524,0.0,0,0,0,0,0
1.53,0.0,0,0,0,0,0
1.83,0.0,0,0,0,0,0
1.836,0.0,0,0,0,0,0
2.136,0.0,0,0,0,0,0
2.142,0.0,0,0,0,0,0
2.4419999999999997,0.0,0,0,0,0,0
2.4479999999999995,0.0,0,0,0,0,0
2.7479999999999993,0.0,0,0,0,0,0
2.753999999999999,0.0,0,0,0,0,0
3.053999999999999,0.0,0,0,0,0,0
3.0599999999999987,0.0,0,0,0,0,0
3.3599999999999985,0.0,0,0,0,0,0
3.3659999999999983,0.0,0,0,0,0,0
3.665999999999998,0.0,0,0,0,0,0
3.671999999999998,0.0,0,0,0,0,0
3.9719999999999978,0.0,0,0,0,0,0
3.9779999999999975,0.0,0,0,0,0,0
4.277999999999998,0.0,0,0,0,0,0
4.281999999999997,0.0,0,0,0,0,0
4.581999999999997,0.0,0,0,0,0,0
4.585999999999997,0.0,0,0,0,0,0
4.885999999999997,0.0,0,0,0,0,0
4.889999999999996,0.0,0,0,0,0,0
5.189999999999996,0.0,0,0,0,0,0
5.1939999999999955,0.0,0,5.0,0,0,0
5.493999999999995,0.0,0,5.0,0,0,0
5.496399999999995,0.0,0,5.0,0,0,0
5.796399999999995,0.0,0,5.0,0,0,0
5.798799999999995,0.0,0,5.0,0,0,0
6.0987999999999944,0.0,0,5.0,0,0,0
6.101199999999994,0.0,0,5.0,0,0,0
6.401199999999994,0.0,0,5.0,0,0,0
6.403599999999994,0.0,0,5.0,0,0,0
6.703599999999994,0.0,0,5.0,0,0,0
6.705999999999993,0.0,0,5.0,0,0,0
7.005999999999993,0.0,0,5.0,0,0,0
7.008399999999993,0.0,0,5.0,0,0,0
7.308399999999993,0.0,0,5.0,0,0,0
7.310799999999992,0.0,0,5.0,0,0,0
7.610799999999992,0.0,0,5.0,0,0,0
7.613199999999992,0.0,0,5.0,0,0,0
7.913199999999992,0.0,0,5.0,0,0,0
7.9155999999999915,0.0,0,5.0,0,0,0
8.215599999999991,0.0,0,5.0,0,0,0
8.217999999999991,0.0,0,5.0,0,0,0
8.517999999999992,0.0,0,5.0,0,0,0
8.520399999999992,0.0,0,5.0,0,0,0
8.820399999999992,0.0,0,5.0,0,0,0
8.822799999999992,0.0,0,5.0,0,0,0
9.122799999999993,0.0,0,5.0,0,0,0
9.125199999999992,0.0,0,5.0,0,0,0
9.425199999999993,0.0,0,5.0,0,0,0
9.427599999999993,0.0,0,5.0,0,0,0
9.727599999999994,0.0,0,5.0,0,0,0
9.729999999999993,0.0,0,3.0,0,1.0,0
10.029999999999994,0.0,0,3.0,0,1.0,0
10.035999999999994,0.0,0,3.0,0,1.0,0
10.335999999999995,0.0,0,3.0,0,1.0,0
10.341999999999995,0.0,0,3.0,0,1.0,0
10.641999999999996,0.0,0,3.0,0,1.0,0
10.647999999999996,0.0,0,3.0,0,1.0,0
10.947999999999997,0.0,0,3.0,0,1.0,0
10.953999999999997,0.0,0,3.0,0,1.0,0
11.253999999999998,0.0,0,3.0,0,1.0,0
11.259999999999998,0.0,0,3.0,0,1.0,0
11.559999999999999,0.0,0,3.0,0,1.0,0
11.565999999999999,0.0,0,3.0,0,1.0,0
11.866,0.0,0,3.0,0,1.0,0
11.872,0.0,0,3.0,0,1.0,0
12.172,0.0,0,3.0,0,1.0,0
12.178,0.0,0,3.0,0,1.0,0
12.478000000000002,0.0,0,3.0,0,1.0,0
12.484000000000002,0.0,0,3.0,0,1.0,0
12.784000000000002,0.0,0,3.0,0,1.0,0
12.790000000000003,0.0,0,3.0,0,1.0,0
13.090000000000003,0.0,0,3.0,0,1.0,0
13.096000000000004,0.0,0,3.0,0,1.0,0
13.396000000000004,0.0,0,3.0,0,1.0,0
13.402000000000005,0.0,0,3.0,0,1.0,0
13.702000000000005,0.0,0,3.0,0,1.0,0
13.708000000000006,0.0,0,3.0,0,1.0,0
14.008000000000006,0.0,0,3.0,0,1.0,0
14.014000000000006,0.0,0,3.0,0,1.0,0
14.314000000000007,0.0,0,3.0,0,1.0,0
14.320000000000007,0.0,0,3.0,0,1.0,0
14.620000000000008,0.0,0,3.0,0,1.0,0
14.626000000000008,0.0,0,3.0,0,1.0,0
14.926000000000009,0.0,0,3.0,0,1.0,0
14.93200000000001,0.0,0,3.0,0,1.0,0
15.23200000000001,0.0,0,3.0,0,1.0,0
15.23800000000001,0.0,0,3.0,0,1.0,0
15.538000000000011,0.0,0,3.0,0,1.0,0
15.544000000000011,0.0,0,3.0,0,1.0,0
15.844000000000012,0.0,0,3.0,0,1.0,0
15.850000000000012,0.0,0,3.0,0,1.0,0
16.150000000000013,0.0,0,3.0,0,1.0,0
16.156000000000013,0.0,0,3.0,0,1.0,0
16.456000000000014,0.0,0,3.0,0,1.0,0
16.462000000000014,0.0,0,1.0,0,2.0,0
16.762000000000015,0.0,0,1.0,0,2.0,0
16.768000000000015,0.0,0,1.0,0,2.0,0
17.068000000000016,0.0,0,1.0,0,2.0,0
17.074000000000016,0.0,0,1.0,0,2.0,0
17.374000000000017,0.0,0,1.0,0,2.0,0
17.380000000000017,0.0,0,1.0,0,2.0,0
17.680000000000017,0.0,0,1.0,0,2.0,0
17.686000000000018,0.0,0,1.0,0,2.0,0
17.98600000000002,0.0,0,1.0,0,2.0,0
17.99200000000002,0.0,1.0,1.0,0,2.0,0
18.29200000000002,0.0,1.0,1.0,0,2.0,0
18.29800000000002,0.0,1.0,1.0,0,2.0,0
18.59800000000002,0.0,1.0,1.0,0,2.0,0
18.60400000000002,0.0,1.0,1.0,0,2.0,0
18.90400000000002,0.0,1.0,1.0,0,2.0,0
18.91000000000002,0.0,1.0,1.0,0,2.0,0
19.210000000000022,0.0,1.0,1.0,0,2.0,0
19.216000000000022,0.0,1.0,1.0,0,2.0,0
19.516000000000023,0.0,1.0,1.0,0,2.0,0
19.522000000000023,0.0,1.0,1.0,0,2.0,0
19.822000000000024,0.0,1.0,1.0,0,2.0,0
19.828000000000024,0.0,1.0,1.0,0,2.0,0
20.128000000000025,0.0,1.0,1.0,0,2.0,0
20.134000000000025,0.0,1.0,1.0,0,2.0,0
20.434000000000026,0.0,1.0,1.0,0,2.0,0
20.440000000000026,0.0,1.0,1.0,0,2.0,0
20.740000000000027,0.0,1.0,1.0,0,2.0,0
20.746000000000027,0.0,1.0,1.0,0,2.0,0
21.046000000000028,0.0,1.0,1.0,0,2.0,0
21.052000000000028,0.0,1.0,1.0,0,2.0,0
21.35200000000003,0.0,1.0,1.0,0,2.0,0
21.35800000000003,0.0,1.0,1.0,0,2.0,0
21.65800000000003,0.0,1.0,1.0,0,2.0,0
21.66400000000003,0.0,1.0,1.0,0,2.0,0
21.96400000000003,0.0,1.0,1.0,0,2.0,0
21.97000000000003,0.0,1.0,1.0,0,2.0,0
22.27000000000003,0.0,1.0,1.0,0,2.0,0
22.27600000000003,0.0,1.0,1.0,0,2.0,0
22.576000000000032,0.0,1.0,1.0,0,2.0,0
22.582000000000033,0.0,1.0,1.0,0,2.0,0
