time,P14,P21,P3,P6,P7,P8
0.0,0.0,0,0,0,0,0
0.3,0.0,0,0,0,0,0
0.306,0.0,0,0,0,0,0
0.606,0.0,0,0,0,0,0
0.612,0.0,0,0,0,0,0
0.9119999999999999,0.0,0,0,0,0,0
0.9179999999999999,0.0,0,0,0,0,0
1.218,0.0,0,0,0,0,0
1.224,0.0,0,0,0,0,0
1.524,0.0,0,0,0,0,0
1.53,0.0,0,0,0,0,0
1.83,0.0,0,0,0,0,0
1.836,0.0,0,0,0,0,0
2.136,0.0,0,0,0,0,0
2.142,0.0,0,0,0,0,0
2.4419999999999997,0.0,0,0,0,0,0
2.4479999999999995,0.0,0,0,0,0,0
2.7479999999999993,0.0,0,0,0,0,0
2.753999999999999,0.0,0,0,0,0,0
3.053999999999999,0.0,0,0,0,0,0
3.0599999999999987,0.0,0,0,0,0,0
3.3599999999999985,0.0,0,0,0,0,0
3.3659999999999983,0.0,0,0,0,0,0
3.665999999999998,0.0,0,0,0,0,0
3.671999999999998,0.0,0,0,0,0,0
3.9719999999999978,0.0,0,0,0,0,0
3.9779999999999975,0.0,0,0,0,0,0
4.277999999999998,0.0,0,0,0,0,0
4.283999999999998,0.0,0,0,0,0,0
4.583999999999998,0.0,0,0,0,0,0
4.589999999999998,0.0,0,0,0,0,0
4.889999999999998,0.0,0,0,0,0,0
4.895999999999998,0.0,0,0,0,0,0
5.195999999999998,0.0,0,0,0,0,0
5.201999999999998,0.0,0,0,0,0,0
5.501999999999998,0.0,0,0,0,0,0
5.505999999999998,0.0,0,0,0,0,0
5.805999999999997,0.0,0,0,0,0,0
5.809999999999997,0.0,0,0,0,0,0
6.109999999999997,0.0,0,0,0,0,0
6.113999999999996,0.0,0,0,0,0,0
6.413999999999996,0.0,0,0,0,0,0
6.417999999999996,0.0,0,0,0,0,0
6.7179999999999955,0.0,0,0,0,0,0
6.721999999999995,0.0,0,0,0,0,0
7.021999999999995,0.0,0,0,0,0,0
7.0259999999999945,0.0,0,0,0,0,0
7.325999999999994,0.0,0,0,0,0,0
7.329999999999994,0.0,0,0,0,0,0
7.629999999999994,0.0,0,0,0,0,0
7.633999999999993,0.0,1.0,0,0,0,0
7.933999999999993,0.0,1.0,0,0,0,0
7.937999999999993,0.0,1.0,0,0,0,0
8.237999999999992,0.0,1.0,0,0,0,0
8.241999999999992,0.0,1.0,0,0,0,0
8.541999999999993,0.0,1.0,0,0,0,0
8.545999999999992,0.0,1.0,0,0,0,0
8.845999999999993,0.0,1.0,0,0,0,0
8.849999999999993,0.0,1.0,0,0,0,0
9.149999999999993,0.0,1.0,0,0,0,0
9.153999999999993,0.0,1.0,0,0,0,0
9.453999999999994,0.0,1.0,0,0,0,0
9.457999999999993,0.0,1.0,0,0,0,0
9.757999999999994,0.0,1.0,0,0,0,0
9.761999999999993,0.0,1.0,0,0,0,0
10.061999999999994,0.0,1.0,0,0,0,0
10.065999999999994,0.0,1.0,0,0,0,0
10.365999999999994,0.0,1.0,0,0,0,0
10.368399999999994,0.0,1.0,0,0,0,0
10.668399999999995,0.0,1.0,0,0,0,0
10.670799999999995,0.0,1.0,0,0,0,0
10.970799999999995,0.0,1.0,0,0,0,0
10.973199999999995,0.0,1.0,0,0,0,0
11.273199999999996,0.0,1.0,0,0,0,0
11.275599999999995,0.0,1.0,0,0,0,0
11.575599999999996,0.0,1.0,0,0,0,0
11.577999999999996,0.0,1.0,0,0,0,0
11.877999999999997,0.0,1.0,0,0,0,0
11.880399999999996,0.0,1.0,0,0,0,0
12.180399999999997,0.0,1.0,0,0,0,0
12.182799999999997,0.0,1.0,0,0,0,0
12.482799999999997,0.0,1.0,0,0,0,0
12.485199999999997,0.0,1.0,0,0,0,0
12.785199999999998,0.0,1.0,0,0,0,0
12.787599999999998,0.0,1.0,0,0,0,0
13.087599999999998,0.0,1.0,0,0,0,0
13.089999999999998,0.0,1.0,0,0,0,0
13.389999999999999,0.0,1.0,0,0,0,0
13.392399999999999,0.0,1.0,0,0,0,0
13.6924,0.0,1.0,0,0,0,0
13.694799999999999,0.0,1.0,0,0,0,0
13.9948,0.0,1.0,0,0,0,0
13.9972,0.0,1.0,0,0,0,0
14.2972,0.0,1.0,0,0,0,0
14.2996,0.0,1.0,0,0,0,0
14.5996,0.0,1.0,0,0,0,0
14.602,0.0,1.0,0,0,0,0
14.902000000000001,0.0,1.0,0,0,0,0
14.9044,0.0,1.0,0,0,0,0
15.204400000000001,0.0,1.0,0,0,0,0
15.206800000000001,0.0,1.0,5.0,0,0,0
15.506800000000002,0.0,1.0,5.0,0,0,0
15.509200000000002,0.0,1.0,5.0,0,0,0
15.809200000000002,0.0,1.0,5.0,0,0,0
15.811600000000002,0.0,1.0,5.0,0,0,0
16.111600000000003,0.0,1.0,5.0,0,0,0
16.114000000000004,0.0,1.0,5.0,0,0,0
16.414000000000005,0.0,1.0,5.0,0,0,0
16.416400000000007,0.0,1.0,5.0,0,0,0
16.716400000000007,0.0,1.0,5.0,0,0,0
16.71880000000001,0.0,1.0,5.0,0,0,0
17.01880000000001,0.0,1.0,5.0,0,0,0
17.02120000000001,0.0,1.0,5.0,0,0,0
17.32120000000001,0.0,1.0,5.0,0,0,0
17.323600000000013,0.0,1.0,5.0,0,0,0
17.623600000000014,0.0,1.0,5.0,0,0,0
17.626000000000015,0.0,1.0,5.0,0,0,0
17.926000000000016,0.0,1.0,5.0,0,0,0
17.928400000000018,0.0,1.0,5.0,0,0,0
18.22840000000002,0.0,1.0,5.0,0,0,0
18.23080000000002,0.0,1.0,5.0,0,0,0
18.53080000000002,0.0,1.0,5.0,0,0,0
18.533200000000022,0.0,1.0,5.0,0,0,0
18.833200000000023,0.0,1.0,5.0,0,0,0
18.835600000000024,0.0,1.0,5.0,0,0,0
19.135600000000025,0.0,1.0,5.0,0,0,0
19.138000000000027,0.0,1.0,5.0,0,0,0
19.438000000000027,0.0,1.0,5.0,0,0,0
19.44040000000003,0.0,1.0,5.0,0,0,0
19.74040000000003,0.0,1.0,5.0,0,0,0
19.74280000000003,0.0,1.0,5.0,0,0,0
20.04280000000003,0.0,1.0,5.0,0,0,0
20.045200000000033,0.0,1.0,5.0,0,0,0
20.345200000000034,0.0,1.0,5.0,0,0,0
20.347600000000035,0.0,1.0,10.0,0,0,0
20.647600000000036,0.0,1.0,10.0,0,0,0
20.648200000000035,0.0,1.0,10.0,0,0,0
20.948200000000035,0.0,1.0,10.0,0,0,0
20.948800000000034,0.0,1.0,10.0,0,0,0
21.248800000000035,0.0,1.0,10.0,0,0,0
21.249400000000033,0.0,1.0,10.0,0,0,0
21.549400000000034,0.0,1.0,10.0,0,0,0
21.550000000000033,0.0,1.0,10.0,0,0,0
21.850000000000033,0.0,1.0,10.0,0,0,0
21.850600000000032,0.0,1.0,10.0,0,0,0
22.150600000000033,0.0,1.0,10.0,0,0,0
22.15120000000003,0.0,1.0,10.0,0,0,0
22.451200000000032,0.0,1.0,10.0,0,0,0
22.45180000000003,0.0,1.0,10.0,0,0,0
22.75180000000003,0.0,1.0,10.0,0,0,0
22.75240000000003,0.0,1.0,10.0,0,0,0
23.05240000000003,0.0,1.0,10.0,0,0,0
23.05300000000003,0.0,1.0,10.0,0,0,0
23.35300000000003,0.0,1.0,10.0,0,0,0
23.35360000000003,0.0,1.0,10.0,0,0,0
23.65360000000003,0.0,1.0,10.0,0,0,0
