time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,4068,1118
0.5,50.0,0,0,2.0,4.0,1,0,0,0,4068,1118
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,4068,1118
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,4068,1118
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,4068,1118
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,4068,1118
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,4068,1118
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,4068,1118
2.0048,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
2.5048,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
2.506,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
3.006,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
3.0071999999999997,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
3.5071999999999997,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
3.5083999999999995,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
4.0084,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
4.0096,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
4.5096,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
4.5108,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
5.0108,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
5.012,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
5.512,50.0,0,0,3.0,4.0,1,0,0,0,4068,1118
5.513199999999999,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
6.013199999999999,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
6.0146999999999995,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
6.5146999999999995,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
6.5161999999999995,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
7.0161999999999995,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
7.0177,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
7.5177,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
7.5192,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
8.0192,40.0,0,0,3.0,4.0,1,0,0,0,4068,1118
8.0207,30.0,0,0,3.0,4.0,1,0,0,0,4068,1118
8.5207,30.0,0,0,3.0,4.0,1,0,0,0,4068,1118
8.5227,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
9.0227,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
9.024700000000001,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
9.524700000000001,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
9.526700000000002,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
10.026700000000002,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
10.028700000000002,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
10.528700000000002,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
10.530700000000003,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
11.030700000000003,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
11.032700000000004,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
11.532700000000004,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
11.534700000000004,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
12.034700000000004,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
12.036700000000005,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
12.536700000000005,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
12.538700000000006,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
13.038700000000006,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
13.040700000000006,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
13.540700000000006,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
13.542700000000007,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
14.042700000000007,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
14.044700000000008,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
14.544700000000008,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
14.546700000000008,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
15.046700000000008,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
15.048700000000009,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
15.548700000000009,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
15.55070000000001,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
16.05070000000001,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
16.05270000000001,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
16.55270000000001,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
16.554700000000008,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
17.054700000000008,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
17.056700000000006,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
17.556700000000006,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
17.558700000000005,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
18.058700000000005,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
18.060700000000004,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
18.560700000000004,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
18.562700000000003,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
19.062700000000003,30.0,0,0,3.0,5.0,1,0,0,0,4068,1118
