time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
0.5,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
2.506,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
3.006,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,4952,1252
5.012,50.0,0,0,2.0,4.0,1,0,0,0,4952,1254
5.512,50.0,0,0,2.0,4.0,1,0,0,0,4952,1254
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,4952,1254
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,4952,1254
6.014399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
6.514399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
6.515899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
7.015899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
7.017399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
7.517399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
7.5188999999999995,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
8.018899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
8.020399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
8.520399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
8.521899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
9.021899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
9.023399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
9.523399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
9.524899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
10.024899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
10.026399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
10.526399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
10.527899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
11.027899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
11.029399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
11.529399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
11.530899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
12.030899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
12.032399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
12.532399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4952,1254
12.5339,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
13.0339,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
13.0354,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
13.5354,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
13.5369,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
14.0369,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
14.0384,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
14.5384,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
14.5399,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
15.0399,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
15.0414,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
15.5414,40.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
15.5429,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
16.0429,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
16.0449,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
16.5449,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
16.546899999999997,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
17.046899999999997,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
17.048899999999996,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
17.548899999999996,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
17.550899999999995,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
18.050899999999995,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
18.052899999999994,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
18.552899999999994,30.0,0,0,2.0,4.0,1,5.0,0,0,4952,1254
18.554899999999993,30.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
19.054899999999993,30.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
19.05689999999999,30.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
19.55689999999999,30.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
19.55889999999999,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
20.05889999999999,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
20.061299999999992,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
20.561299999999992,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
20.563699999999994,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
21.063699999999994,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
21.066099999999995,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
21.566099999999995,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
21.568499999999997,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
22.068499999999997,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
22.070899999999998,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
22.570899999999998,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
22.5733,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
23.0733,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
23.0757,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
23.5757,20.0,0,0,2.0,5.0,1,5.0,0,0,4952,1254
23.578100000000003,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
24.078100000000003,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
24.080500000000004,10.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
24.580500000000004,10.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
24.582900000000006,10.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
25.082900000000006,10.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
25.085300000000007,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
25.585300000000007,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
25.58770000000001,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
26.08770000000001,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
26.09010000000001,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
26.59010000000001,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
26.592500000000012,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
27.092500000000012,20.0,0,0,2.0,5.0,1,5.0,0,0,4954,1254
27.094900000000013,20.0,0,0,2.0,4.0,1,5.0,0,0,4954,1254
27.594900000000013,20.0,0,0,2.0,4.0,1,5.0,0,0,4954,1254
27.597300000000015,20.0,0,0,2.0,4.0,1,5.0,0,0,4954,1254
28.097300000000015,20.0,0,0,2.0,4.0,1,5.0,0,0,4954,1254
28.099700000000016,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
28.599700000000016,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
28.602700000000016,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
29.102700000000016,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
29.105700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
29.605700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
29.608700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
30.108700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
30.111700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
30.611700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
30.614700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
31.114700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
31.117700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
31.617700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
31.620700000000017,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
32.120700000000014,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
32.123700000000014,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
32.623700000000014,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
32.626700000000014,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
33.126700000000014,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
33.129700000000014,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
33.629700000000014,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
33.632700000000014,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
34.132700000000014,20.0,0,0,2.0,4.0,1,3.0,0,1.0,4954,1254
34.135700000000014,20.0,0,0,2.0,5.0,1,3.0,0,1.0,4954,1254
34.635700000000014,20.0,0,0,2.0,5.0,1,3.0,0,1.0,4954,1254
34.638700000000014,20.0,0,0,2.0,5.0,1,1.0,0,2.0,4954,1254
35.138700000000014,20.0,0,0,2.0,5.0,1,1.0,0,2.0,4954,1254
35.141700000000014,20.0,0,0,2.0,5.0,1,1.0,0,2.0,4954,1254
35.641700000000014,20.0,0,0,2.0,5.0,1,1.0,0,2.0,4954,1254
35.644700000000014,20.0,0,0,2.0,5.0,1,1.0,0,2.0,4954,1254
