time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
0.5,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
2.506,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
3.006,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
5.012,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
5.512,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
6.515599999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
7.015599999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
7.016799999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
7.516799999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
7.517999999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
8.017999999999999,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
8.0192,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
8.5192,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
8.5204,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
9.0204,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
9.021600000000001,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
9.521600000000001,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
9.522800000000002,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
10.022800000000002,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
10.024000000000003,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
10.524000000000003,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
10.525200000000003,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
11.025200000000003,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
11.026400000000004,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
11.526400000000004,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
11.527600000000005,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
12.027600000000005,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
12.028800000000006,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
12.528800000000006,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
12.530000000000006,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
13.030000000000006,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
13.031200000000007,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
13.531200000000007,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
13.532400000000008,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
14.032400000000008,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
14.033600000000009,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
14.533600000000009,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
14.53480000000001,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
15.03480000000001,50.0,0,0,2.0,4.0,1,0,0,0,2114,574
15.03600000000001,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
15.53600000000001,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
15.537200000000011,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
16.037200000000013,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
16.038400000000014,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
16.538400000000014,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
16.539600000000014,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
17.039600000000014,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
17.040800000000015,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
17.540800000000015,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
17.542000000000016,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
18.042000000000016,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
18.043200000000017,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
18.543200000000017,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
18.544400000000017,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
19.044400000000017,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
19.045600000000018,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
19.545600000000018,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
19.54680000000002,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
20.04680000000002,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
20.04800000000002,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
20.54800000000002,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
20.54920000000002,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
21.04920000000002,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
21.05070000000002,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
21.55070000000002,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
21.55190000000002,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
22.05190000000002,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
22.053100000000022,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
22.553100000000022,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
22.554300000000023,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
23.054300000000023,50.0,0,0,3.0,4.0,1,0,0,0,2114,574
23.055500000000023,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
23.555500000000023,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
23.557000000000023,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
24.057000000000023,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
24.058500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
24.558500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
24.560000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
25.060000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
25.061500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
25.561500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
25.563000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
26.063000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
26.064500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
26.564500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
26.566000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
27.066000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
27.067500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
27.567500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
27.569000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
28.069000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
28.070500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
28.570500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
28.572000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
29.072000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
29.073500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
29.573500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
29.575000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
30.075000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
30.076500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
30.576500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
30.578000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
31.078000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
31.079500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
31.579500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
31.581000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
32.081000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
32.082500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
32.582500000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
32.584000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
33.084000000000024,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
33.085500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
33.585500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
33.587000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
34.087000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
34.088500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
34.588500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
34.590000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
35.090000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
35.091500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
35.591500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
35.593000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
36.093000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
36.094500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
36.594500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
36.596000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
37.096000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
37.097500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
37.597500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
37.599000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
38.099000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
38.100500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
38.600500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
38.602000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
39.102000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
39.103500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
39.603500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
39.605000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
40.105000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
40.106500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
40.606500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
40.608000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
41.108000000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
41.109500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
41.609500000000025,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
41.611000000000026,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
42.111000000000026,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
42.112500000000026,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
42.612500000000026,40.0,0,0,3.0,4.0,1,0,0,0,2114,574
42.614000000000026,30.0,0,0,3.0,4.0,1,0,0,0,2114,574
43.114000000000026,30.0,0,0,3.0,4.0,1,0,0,0,2114,574
43.11600000000003,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
43.61600000000003,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
43.61800000000003,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
44.11800000000003,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
44.12000000000003,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
44.62000000000003,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
44.622000000000035,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
45.122000000000035,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
45.12400000000004,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
45.62400000000004,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
45.62600000000004,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
46.12600000000004,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
46.12800000000004,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
46.62800000000004,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
46.630000000000045,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
47.130000000000045,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
47.13200000000005,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
47.63200000000005,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
47.63400000000005,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
48.13400000000005,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
48.13600000000005,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
48.63600000000005,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
48.638000000000055,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
49.138000000000055,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
49.14000000000006,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
49.64000000000006,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
49.64200000000006,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
50.14200000000006,20.0,0,0,3.0,4.0,1,0,0,0,2114,574
50.14400000000006,10.0,0,0,3.0,4.0,1,0,0,0,2114,574
50.64400000000006,10.0,0,0,3.0,4.0,1,0,0,0,2114,574
50.646000000000065,10.0,0,0,3.0,4.0,1,0,0,0,2114,574
51.146000000000065,10.0,0,0,3.0,4.0,1,0,0,0,2114,574
51.14800000000007,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
51.64800000000007,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
51.65000000000007,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
52.15000000000007,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
52.15200000000007,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
52.65200000000007,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
52.654000000000075,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
53.154000000000075,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
53.15600000000008,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
53.65600000000008,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
53.65800000000008,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
54.15800000000008,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
54.16000000000008,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
54.66000000000008,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
54.662000000000084,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
55.162000000000084,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
55.16400000000009,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
55.66400000000009,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
55.66600000000009,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
56.16600000000009,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
56.16800000000009,0.0,0,0,3.0,4.0,1,0,0,0,2114,574
