time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
0.5,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
0.5012,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
1.0011999999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
1.0027,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
1.5027,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
1.5039,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
2.0039,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
2.0050999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
2.5050999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
2.5062999999999995,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
3.0062999999999995,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
3.0074999999999994,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
3.5074999999999994,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
3.5086999999999993,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
4.008699999999999,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
4.009899999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
4.509899999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
4.511399999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
5.011399999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
5.012899999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
5.512899999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
5.514399999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
6.014399999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
6.015899999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
6.515899999999999,40.0,0,0,2.0,4.0,1,0,0,0,3430,856
6.517399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
7.017399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
7.018599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
7.518599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
7.519799999999999,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
8.0198,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
8.021,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
8.521,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
8.522200000000002,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
9.022200000000002,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
9.023400000000002,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
9.523400000000002,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
9.524600000000003,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
10.024600000000003,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
10.025800000000004,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
10.525800000000004,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
10.527000000000005,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
11.027000000000005,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
11.028200000000005,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
11.528200000000005,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
11.529400000000006,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
12.029400000000006,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
12.030600000000007,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
12.530600000000007,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
12.531800000000008,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
13.031800000000008,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
13.033000000000008,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
13.533000000000008,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
13.53420000000001,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
14.03420000000001,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
14.03540000000001,50.0,0,0,2.0,4.0,1,0,0,0,3430,856
