time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,3834,1014
0.5,50.0,0,0,2.0,4.0,1,0,0,0,3834,1014
0.5012,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
1.0011999999999999,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
1.0021999999999998,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
1.5021999999999998,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
1.5031999999999996,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
2.0031999999999996,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
2.0041999999999995,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
2.5041999999999995,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
2.5051999999999994,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
3.0051999999999994,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
3.0061999999999993,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
3.5061999999999993,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
3.507199999999999,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
4.007199999999999,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
4.0081999999999995,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
4.5081999999999995,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
4.5092,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
5.0092,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
5.0102,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
5.5102,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
5.5112000000000005,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
6.0112000000000005,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
6.012200000000001,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
6.512200000000001,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
6.513200000000001,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
7.013200000000001,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
7.0142000000000015,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
7.5142000000000015,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
7.515200000000002,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
8.015200000000002,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
8.016200000000001,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
8.516200000000001,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
8.5172,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
9.0172,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
9.0182,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
9.5182,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
9.5192,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
10.0192,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
10.020199999999999,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
10.520199999999999,60.0,0,0,2.0,4.0,1,0,0,0,3834,1014
10.521199999999999,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
11.021199999999999,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
11.022199999999998,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
11.522199999999998,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
11.523199999999997,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
12.023199999999997,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
12.024199999999997,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
12.524199999999997,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
12.525199999999996,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
13.025199999999996,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
13.026199999999996,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
13.526199999999996,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
13.527199999999995,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
14.027199999999995,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
14.028199999999995,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
14.528199999999995,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
14.529199999999994,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
15.029199999999994,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
15.030199999999994,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
15.530199999999994,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
15.531199999999993,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
16.03119999999999,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
16.032199999999992,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
16.532199999999992,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
16.533199999999994,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
17.033199999999994,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
17.034199999999995,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
17.534199999999995,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
17.535199999999996,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
18.035199999999996,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
18.036199999999997,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
18.536199999999997,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
18.5372,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
19.0372,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
19.0382,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
19.5382,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
19.5392,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
20.0392,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
20.040200000000002,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
20.540200000000002,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
20.541200000000003,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
21.041200000000003,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
21.042200000000005,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
21.542200000000005,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
21.543200000000006,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
22.043200000000006,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
22.044200000000007,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
22.544200000000007,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
22.54520000000001,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
23.04520000000001,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
23.04620000000001,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
23.54620000000001,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
23.54720000000001,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
24.04720000000001,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
24.048200000000012,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
24.548200000000012,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
24.549200000000013,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
25.049200000000013,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
25.050200000000014,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
25.550200000000014,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
25.551200000000016,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
26.051200000000016,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
26.052200000000017,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
26.552200000000017,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
26.553200000000018,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
27.053200000000018,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
27.05420000000002,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
27.55420000000002,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
27.55520000000002,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
28.05520000000002,60.0,0,0,2.0,5.0,1,0,0,0,3834,1014
28.056200000000022,50.0,0,0,2.0,5.0,1,0,0,0,3834,1014
28.556200000000022,50.0,0,0,2.0,5.0,1,0,0,0,3834,1014
28.557400000000023,50.0,0,0,2.0,5.0,1,0,0,0,3834,1014
29.057400000000023,50.0,0,0,2.0,5.0,1,0,0,0,3834,1014
29.058600000000023,50.0,0,0,2.0,5.0,1,0,0,0,3834,1014
29.558600000000023,50.0,0,0,2.0,5.0,1,0,0,0,3834,1014
29.559800000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
30.059800000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
30.061300000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
30.561300000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
30.562800000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
31.062800000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
31.064300000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
31.564300000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
31.565800000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
32.065800000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
32.067300000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
32.567300000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
32.568800000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
33.068800000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
33.070300000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
33.570300000000024,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
33.571800000000025,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
34.071800000000025,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
34.073300000000025,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
34.573300000000025,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
34.574800000000025,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
35.074800000000025,40.0,0,0,2.0,5.0,1,0,0,0,3834,1014
