time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
0.5,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
2.506,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
3.006,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
5.012,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
5.512,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
5.5135,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
6.0135,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
6.015,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
6.515,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
6.5165,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
7.0165,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
7.018,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
7.518,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
7.5195,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
8.0195,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
8.021,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
8.521,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
8.5225,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
9.0225,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
9.024000000000001,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
9.524000000000001,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
9.525500000000001,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
10.025500000000001,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
10.027000000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
10.527000000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
10.528200000000002,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
11.028200000000002,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
11.029400000000003,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
11.529400000000003,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
11.530600000000003,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
12.030600000000003,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
12.031800000000004,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
12.531800000000004,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
12.533000000000005,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
13.033000000000005,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
13.034200000000006,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
13.534200000000006,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
13.535400000000006,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
14.035400000000006,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
14.036600000000007,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
14.536600000000007,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
14.537800000000008,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
15.037800000000008,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
15.039000000000009,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
15.539000000000009,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
15.54020000000001,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
16.04020000000001,40.0,0,0,2.0,4.0,1,0,0,0,6124,1820
16.04170000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
16.54170000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
16.54290000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
17.04290000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
17.04410000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
17.54410000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
17.54530000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
18.04530000000001,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
18.046500000000012,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
18.546500000000012,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
18.547700000000013,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
19.047700000000013,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
19.048900000000014,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
19.548900000000014,50.0,0,0,2.0,4.0,1,0,0,0,6124,1820
19.550100000000015,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
20.050100000000015,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
20.051100000000016,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
20.551100000000016,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
20.552100000000017,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
21.052100000000017,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
21.05310000000002,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
21.55310000000002,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
21.55410000000002,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
22.05410000000002,60.0,0,0,2.0,4.0,1,0,0,0,6124,1820
