time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
0.5,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
2.506,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
3.006,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
5.012,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
5.512,50.0,0,0,2.0,4.0,1,0,0,0,3402,824
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
6.515599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
7.015599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
7.016799999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
7.516799999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
7.517999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
8.017999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
8.0192,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
8.5192,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
8.5204,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
9.0204,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
9.021600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
9.521600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
9.522800000000002,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
10.022800000000002,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
10.024000000000003,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
10.524000000000003,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
10.525200000000003,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
11.025200000000003,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
11.026400000000004,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
11.526400000000004,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
11.527600000000005,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
12.027600000000005,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
12.028800000000006,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
12.528800000000006,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
12.530000000000006,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
13.030000000000006,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
13.031200000000007,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
13.531200000000007,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
13.532400000000008,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
14.032400000000008,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
14.033600000000009,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
14.533600000000009,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
14.53480000000001,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
15.03480000000001,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
15.03600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
15.53600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3404,824
15.537200000000011,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
16.037200000000013,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
16.038200000000014,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
16.538200000000014,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
16.539200000000015,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
17.039200000000015,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
17.040200000000016,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
17.540200000000016,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
17.541200000000018,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
18.041200000000018,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
18.04220000000002,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
18.54220000000002,60.0,0,0,2.0,4.0,1,0,0,0,3404,824
18.54320000000002,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
19.04320000000002,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
19.044057142857163,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
19.544057142857163,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
19.544914285714306,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
20.044914285714306,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
20.04577142857145,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
20.54577142857145,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
20.54662857142859,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
21.04662857142859,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
21.047485714285735,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
21.547485714285735,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
21.548342857142877,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
22.048342857142877,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
22.04920000000002,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
22.54920000000002,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
22.550057142857163,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
23.050057142857163,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
23.050914285714306,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
23.550914285714306,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
23.55177142857145,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
24.05177142857145,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
24.052628571428592,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
24.552628571428592,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
24.553485714285735,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
25.053485714285735,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
25.054342857142878,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
25.554342857142878,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
25.55520000000002,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
26.05520000000002,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
26.056057142857163,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
26.556057142857163,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
26.556914285714306,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
27.056914285714306,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
27.05777142857145,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
27.55777142857145,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
27.558628571428592,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
28.058628571428592,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
28.059485714285735,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
28.559485714285735,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
28.560342857142878,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
29.060342857142878,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
29.06120000000002,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
29.56120000000002,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
29.562057142857164,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
30.062057142857164,70.0,0,0,2.0,4.0,1,0,0,0,3404,824
30.062914285714307,80.0,0,0,2.0,4.0,1,0,0,0,3404,824
30.562914285714307,80.0,0,0,2.0,4.0,1,0,0,0,3404,824
30.563664285714307,80.0,0,0,2.0,4.0,1,0,0,0,3404,824
