time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
0.5,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
2.506,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
3.006,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
5.012,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
5.512,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
6.515599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
7.015599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
7.016799999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
7.516799999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
7.517999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
8.017999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
8.0192,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
8.5192,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
8.5204,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
9.0204,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
9.021600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
9.521600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
9.522800000000002,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
10.022800000000002,50.0,0,0,2.0,4.0,1,0,0,0,3594,904
10.024000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
10.524000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
10.525500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
11.025500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
11.027000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
11.527000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
11.528500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
12.028500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
12.030000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
12.530000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
12.531500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
13.031500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
13.033000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
13.533000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
13.534500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
14.034500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
14.036000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
14.536000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
14.537500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
15.037500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
15.039000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
15.539000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
15.540500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
16.0405,40.0,0,0,2.0,4.0,1,0,0,0,3594,904
16.042,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
16.542,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
16.544,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
17.044,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
17.046,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
17.546,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
17.548,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
18.048,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
18.049999999999997,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
18.549999999999997,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
18.551999999999996,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
19.051999999999996,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
19.053999999999995,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
19.553999999999995,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
19.555999999999994,30.0,0,0,2.0,4.0,1,0,0,0,3594,904
