time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,68,16
0.5,50.0,0,0,2.0,4.0,1,0,0,0,68,16
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,68,16
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,68,16
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,68,16
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,68,16
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,68,16
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,68,16
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,68,16
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,68,16
2.506,50.0,0,0,2.0,4.0,1,0,0,0,68,16
3.006,50.0,0,0,2.0,4.0,1,0,0,0,68,16
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,68,16
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,68,16
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,68,16
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,68,16
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,68,16
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,68,16
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,68,16
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,68,16
5.012,50.0,0,0,2.0,4.0,1,0,0,0,68,16
5.512,50.0,0,0,2.0,4.0,1,0,0,0,68,16
5.513199999999999,60.0,0,0,2.0,4.0,1,0,0,0,68,16
6.013199999999999,60.0,0,0,2.0,4.0,1,0,0,0,68,16
6.0142,60.0,0,0,2.0,4.0,1,0,0,0,68,16
6.5142,60.0,0,0,2.0,4.0,1,0,0,0,68,16
6.5152,60.0,0,0,2.0,4.0,1,0,0,0,68,16
7.0152,60.0,0,0,2.0,4.0,1,0,0,0,68,16
7.0162,60.0,0,0,2.0,4.0,1,0,0,0,68,16
7.5162,60.0,0,0,2.0,4.0,1,0,0,0,68,16
7.517200000000001,60.0,0,0,2.0,4.0,1,0,0,0,68,16
8.0172,60.0,0,0,2.0,4.0,1,0,0,0,68,16
8.0182,60.0,0,0,2.0,4.0,1,0,0,0,68,16
8.5182,60.0,0,0,2.0,4.0,1,0,0,0,68,16
8.5192,60.0,0,0,2.0,4.0,1,0,0,0,68,16
9.0192,60.0,0,0,2.0,4.0,1,0,0,0,68,16
9.020199999999999,60.0,0,0,2.0,4.0,1,0,0,0,68,16
9.520199999999999,60.0,0,0,2.0,4.0,1,0,0,0,68,16
9.521199999999999,60.0,0,0,2.0,4.0,1,0,0,0,68,16
10.021199999999999,60.0,0,0,2.0,4.0,1,0,0,0,68,16
10.022199999999998,60.0,0,0,2.0,4.0,1,0,0,0,68,16
10.522199999999998,60.0,0,0,2.0,4.0,1,0,0,0,68,16
10.523199999999997,60.0,0,0,2.0,4.0,1,0,0,0,68,16
11.023199999999997,60.0,0,0,2.0,4.0,1,0,0,0,68,16
11.024199999999997,60.0,0,0,2.0,4.0,1,0,0,0,68,16
11.524199999999997,60.0,0,0,2.0,4.0,1,0,0,0,68,16
11.525199999999996,60.0,0,0,2.0,4.0,1,0,0,0,68,16
12.025199999999996,60.0,0,0,2.0,4.0,1,0,0,0,68,16
12.026199999999996,60.0,0,0,2.0,4.0,1,0,0,0,68,16
12.526199999999996,60.0,0,0,2.0,4.0,1,0,0,0,68,16
12.527199999999995,60.0,0,0,2.0,4.0,1,0,0,0,68,18
13.027199999999995,60.0,0,0,2.0,4.0,1,0,0,0,68,18
13.028199999999995,60.0,0,0,2.0,4.0,1,0,0,0,68,18
13.528199999999995,60.0,0,0,2.0,4.0,1,0,0,0,68,18
13.529199999999994,60.0,0,0,2.0,4.0,1,0,0,0,68,18
14.029199999999994,60.0,0,0,2.0,4.0,1,0,0,0,68,18
14.030199999999994,60.0,0,0,2.0,4.0,1,0,0,0,68,18
14.530199999999994,60.0,0,0,2.0,4.0,1,0,0,0,68,18
14.531199999999993,60.0,0,0,2.0,4.0,1,0,0,0,68,18
15.031199999999993,60.0,0,0,2.0,4.0,1,0,0,0,68,18
15.032199999999992,60.0,0,0,2.0,4.0,1,0,0,0,68,18
15.532199999999992,60.0,0,0,2.0,4.0,1,0,0,0,68,18
15.533199999999992,60.0,0,0,2.0,4.0,1,0,0,0,68,18
16.033199999999994,60.0,0,0,2.0,4.0,1,0,0,0,68,18
16.034199999999995,60.0,0,0,2.0,4.0,1,0,0,0,68,18
16.534199999999995,60.0,0,0,2.0,4.0,1,0,0,0,68,18
16.535199999999996,60.0,0,0,2.0,4.0,1,0,0,0,68,18
17.035199999999996,60.0,0,0,2.0,4.0,1,0,0,0,68,18
17.036199999999997,60.0,0,0,2.0,4.0,1,0,0,0,68,18
17.536199999999997,60.0,0,0,2.0,4.0,1,0,0,0,68,18
17.5372,60.0,0,0,2.0,4.0,1,0,0,0,68,20
18.0372,60.0,0,0,2.0,4.0,1,0,0,0,68,20
18.0382,50.0,0,0,2.0,4.0,1,0,0,0,68,20
18.5382,50.0,0,0,2.0,4.0,1,0,0,0,68,20
18.5394,50.0,0,0,2.0,4.0,1,0,0,0,68,20
19.0394,50.0,0,0,2.0,4.0,1,0,0,0,68,20
19.0406,50.0,0,0,2.0,4.0,1,0,0,0,68,20
19.5406,50.0,0,0,2.0,4.0,1,0,0,0,68,20
19.541800000000002,50.0,0,0,2.0,4.0,1,0,0,0,68,20
20.041800000000002,50.0,0,0,2.0,4.0,1,0,0,0,68,20
20.043000000000003,50.0,0,0,2.0,4.0,1,0,0,0,68,20
20.543000000000003,50.0,0,0,2.0,4.0,1,0,0,0,68,20
20.544200000000004,50.0,0,0,2.0,4.0,1,0,0,0,68,20
21.044200000000004,50.0,0,0,2.0,4.0,1,0,0,0,68,20
21.045400000000004,40.0,0,0,2.0,4.0,1,0,0,0,68,20
21.545400000000004,40.0,0,0,2.0,4.0,1,0,0,0,68,20
21.546900000000004,30.0,0,0,2.0,4.0,1,0,0,0,68,20
22.046900000000004,30.0,0,0,2.0,4.0,1,0,0,0,68,20
22.048900000000003,30.0,0,0,2.0,4.0,1,0,0,0,68,20
22.548900000000003,30.0,0,0,2.0,4.0,1,0,0,0,68,20
22.550900000000002,30.0,0,0,2.0,4.0,1,0,0,0,68,20
23.050900000000002,30.0,0,0,2.0,4.0,1,0,0,0,68,20
23.0529,30.0,0,0,2.0,4.0,1,0,0,0,68,20
23.5529,30.0,0,0,2.0,4.0,1,0,0,0,68,20
23.5549,30.0,0,0,2.0,4.0,1,0,0,0,68,20
24.0549,30.0,0,0,2.0,4.0,1,0,0,0,68,20
24.0569,30.0,0,0,2.0,4.0,1,0,0,0,68,20
24.5569,30.0,0,0,2.0,4.0,1,0,0,0,68,20
24.558899999999998,30.0,0,0,2.0,4.0,1,0,0,0,68,20
25.058899999999998,30.0,0,0,2.0,4.0,1,0,0,0,68,20
25.060899999999997,30.0,0,0,2.0,4.0,1,0,0,0,68,20
25.560899999999997,30.0,0,0,2.0,4.0,1,0,0,0,68,20
25.562899999999996,30.0,0,0,2.0,4.0,1,0,0,0,68,20
26.062899999999996,30.0,0,0,2.0,4.0,1,0,0,0,68,20
26.064899999999994,30.0,0,0,2.0,4.0,1,0,0,0,68,20
26.564899999999994,30.0,0,0,2.0,4.0,1,0,0,0,68,20
26.566899999999993,30.0,0,0,2.0,4.0,1,0,0,0,68,20
27.066899999999993,30.0,0,0,2.0,4.0,1,0,0,0,68,20
27.068899999999992,30.0,0,0,2.0,4.0,1,0,0,0,68,20
27.568899999999992,30.0,0,0,2.0,4.0,1,0,0,0,68,20
27.57089999999999,30.0,0,0,2.0,4.0,1,0,0,0,68,20
28.07089999999999,30.0,0,0,2.0,4.0,1,0,0,0,68,20
28.07289999999999,30.0,0,0,2.0,4.0,1,0,0,0,68,20
28.57289999999999,30.0,0,0,2.0,4.0,1,0,0,0,68,20
28.57489999999999,30.0,0,0,2.0,4.0,1,0,0,0,68,20
29.07489999999999,30.0,0,0,2.0,4.0,1,0,0,0,68,20
29.076899999999988,30.0,0,0,2.0,4.0,1,0,0,0,68,20
29.576899999999988,30.0,0,0,2.0,4.0,1,0,0,0,68,20
29.578899999999987,30.0,0,0,2.0,4.0,1,0,0,0,68,20
30.078899999999987,30.0,0,0,2.0,4.0,1,0,0,0,68,20
30.080899999999986,20.0,0,0,2.0,4.0,1,0,0,0,68,20
30.580899999999986,20.0,0,0,2.0,4.0,1,0,0,0,68,20
30.583299999999987,20.0,0,0,2.0,4.0,1,0,0,0,68,20
31.083299999999987,20.0,0,0,2.0,4.0,1,0,0,0,68,20
31.08569999999999,20.0,0,0,2.0,4.0,1,0,0,0,68,20
31.58569999999999,20.0,0,0,2.0,4.0,1,0,0,0,68,20
31.58809999999999,20.0,0,0,2.0,4.0,1,0,0,0,68,20
32.08809999999999,20.0,0,0,2.0,4.0,1,0,0,0,68,20
32.09049999999999,20.0,0,0,2.0,4.0,1,0,0,0,68,20
32.59049999999999,20.0,0,0,2.0,4.0,1,0,0,0,68,20
32.59289999999999,20.0,0,0,2.0,4.0,1,0,0,0,68,20
33.09289999999999,20.0,0,0,2.0,4.0,1,0,0,0,68,20
33.095299999999995,20.0,0,0,2.0,4.0,1,0,0,0,68,20
33.595299999999995,20.0,0,0,2.0,4.0,1,0,0,0,68,20
33.597699999999996,20.0,0,0,2.0,4.0,1,0,0,0,68,20
34.097699999999996,20.0,0,0,2.0,4.0,1,0,0,0,68,20
34.1001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
34.6001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
34.6025,20.0,0,0,2.0,4.0,1,0,0,0,68,20
35.1025,20.0,0,0,2.0,4.0,1,0,0,0,68,20
35.1049,20.0,0,0,2.0,4.0,1,0,0,0,68,20
35.6049,20.0,0,0,2.0,4.0,1,0,0,0,68,20
35.6073,20.0,0,0,2.0,4.0,1,0,0,0,68,20
36.1073,20.0,0,0,2.0,4.0,1,0,0,0,68,20
36.109700000000004,20.0,0,0,2.0,4.0,1,0,0,0,68,20
36.609700000000004,20.0,0,0,2.0,4.0,1,0,0,0,68,20
36.612100000000005,20.0,0,0,2.0,4.0,1,0,0,0,68,20
37.112100000000005,20.0,0,0,2.0,4.0,1,0,0,0,68,20
37.11450000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
37.61450000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
37.61690000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
38.11690000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
38.11930000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
38.61930000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
38.62170000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
39.12170000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
39.12410000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
39.62410000000001,20.0,0,0,2.0,4.0,1,0,0,0,68,20
39.626500000000014,20.0,0,0,2.0,4.0,1,0,0,0,68,20
40.126500000000014,20.0,0,0,2.0,4.0,1,0,0,0,68,20
40.128900000000016,20.0,0,0,2.0,4.0,1,0,0,0,68,20
40.628900000000016,20.0,0,0,2.0,4.0,1,0,0,0,68,20
40.63130000000002,20.0,0,0,2.0,4.0,1,0,0,0,68,20
41.13130000000002,20.0,0,0,2.0,4.0,1,0,0,0,68,20
41.13370000000002,20.0,0,0,2.0,4.0,1,0,0,0,68,20
41.63370000000002,20.0,0,0,2.0,4.0,1,0,0,0,68,20
41.63610000000002,20.0,0,0,2.0,4.0,1,0,0,0,68,20
42.13610000000002,20.0,0,0,2.0,4.0,1,0,0,0,68,20
42.13850000000002,20.0,0,0,2.0,4.0,1,0,0,0,68,20
42.63850000000002,20.0,0,0,2.0,4.0,1,0,0,0,68,20
42.64090000000002,30.0,0,0,2.0,4.0,1,0,0,0,68,20
43.14090000000002,30.0,0,0,2.0,4.0,1,0,0,0,68,20
43.142900000000026,30.0,0,0,2.0,4.0,1,0,0,0,68,20
43.642900000000026,30.0,0,0,2.0,4.0,1,0,0,0,68,20
43.64490000000003,40.0,0,0,2.0,4.0,1,0,0,0,68,20
44.14490000000003,40.0,0,0,2.0,4.0,1,0,0,0,68,20
44.14640000000003,40.0,0,0,2.0,4.0,1,0,0,0,68,20
44.64640000000003,40.0,0,0,2.0,4.0,1,0,0,0,68,20
44.64790000000003,40.0,0,0,2.0,4.0,1,0,0,0,68,20
45.14790000000003,40.0,0,0,2.0,4.0,1,0,0,0,68,20
45.14940000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
45.64940000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
45.65090000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
46.15090000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
46.15240000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
46.65240000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
46.65390000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
47.15390000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
47.15540000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
47.65540000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
47.65690000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
48.15690000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
48.15840000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
48.65840000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
48.65990000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
49.15990000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
49.16140000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
49.66140000000003,40.0,0,0,2.0,4.0,1,5.0,0,0,68,20
49.66290000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
50.16290000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
50.16440000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
50.66440000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
50.66590000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
51.16590000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
51.16740000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
51.66740000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
51.66890000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
52.16890000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
52.17040000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
52.67040000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
52.67190000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
53.17190000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
53.17340000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
53.67340000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
53.67490000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
54.17490000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
54.17640000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
54.67640000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
54.67790000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
55.17790000000003,40.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
55.17940000000003,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
55.67940000000003,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
55.68140000000003,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
56.18140000000003,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
56.183400000000034,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
56.683400000000034,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
56.68540000000004,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
57.18540000000004,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
57.18740000000004,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
57.68740000000004,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
57.68940000000004,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
58.18940000000004,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
58.191400000000044,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
58.691400000000044,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
58.69340000000005,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
59.19340000000005,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
59.19540000000005,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
59.69540000000005,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
59.69740000000005,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
60.19740000000005,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
60.199400000000054,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
60.699400000000054,30.0,0,0,2.0,4.0,1,3.0,0,1.0,68,20
