time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
0.5,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
2.506,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
3.006,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
5.012,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
5.512,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,5536,1630
6.014399999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
6.514399999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
6.515899999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
7.015899999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
7.017399999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
7.517399999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
7.5188999999999995,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
8.018899999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
8.020399999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
8.520399999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
8.521899999999999,40.0,0,0,2.0,4.0,1,0,0,0,5536,1630
