time,P3,P6,P7,P8
0.0,0,0,0,0
0.1,0,0,0,0
0.11,0,0,0,0
0.21000000000000002,0,0,0,0
0.22000000000000003,0,0,0,0
0.32000000000000006,0,0,0,0
0.33000000000000007,0,0,0,0
0.43000000000000005,0,0,0,0
0.44000000000000006,0,0,0,0
0.54,0,0,0,0
0.55,0,0,0,0
0.65,0,0,0,0
0.654,0,0,0,0
0.754,0,0,0,0
0.758,0,0,0,0
0.858,0,0,0,0
0.862,0,0,0,0
0.962,0,0,0,0
0.966,0,0,0,0
1.066,0,0,0,0
1.07,0,0,0,0
1.1700000000000002,0,0,0,0
1.1740000000000002,0,0,0,0
1.2740000000000002,0,0,0,0
1.2780000000000002,0,0,0,0
1.3780000000000003,0,0,0,0
1.3820000000000003,0,5.0,0,0
1.4820000000000004,0,5.0,0,0
1.4844000000000004,0,5.0,0,0
1.5844000000000005,0,5.0,0,0
1.5868000000000004,0,5.0,0,0
1.6868000000000005,0,5.0,0,0
1.6892000000000005,0,5.0,0,0
1.7892000000000006,0,5.0,0,0
1.7916000000000005,0,5.0,0,0
1.8916000000000006,0,5.0,0,0
1.8940000000000006,0,5.0,0,0
1.9940000000000007,0,5.0,0,0
1.9964000000000006,0,5.0,0,0
2.0964000000000005,0,5.0,0,0
2.0988000000000007,0,5.0,0,0
2.1988000000000008,0,5.0,0,0
2.201200000000001,0,5.0,0,0
2.301200000000001,0,5.0,0,0
2.303600000000001,0,5.0,0,0
2.4036000000000013,0,5.0,0,0
2.4060000000000015,0,5.0,0,0
2.5060000000000016,0,5.0,0,0
2.5084000000000017,0,5.0,0,0
2.608400000000002,0,5.0,0,0
2.610800000000002,0,5.0,0,0
2.710800000000002,0,5.0,0,0
2.7132000000000023,0,5.0,0,0
2.8132000000000024,0,5.0,0,0
2.8156000000000025,0,5.0,0,0
2.9156000000000026,0,5.0,0,0
2.918000000000003,0,5.0,0,0
3.018000000000003,0,5.0,0,0
3.020400000000003,0,5.0,0,0
3.120400000000003,0,5.0,0,0
3.1228000000000034,0,5.0,0,0
3.2228000000000034,0,5.0,0,0
3.2252000000000036,0,5.0,0,0
3.3252000000000037,0,5.0,0,0
3.327600000000004,0,5.0,0,0
3.427600000000004,0,5.0,0,0
3.430000000000004,0,5.0,0,0
3.5300000000000042,0,5.0,0,0
3.5324000000000044,0,5.0,0,0
3.6324000000000045,0,5.0,0,0
3.6348000000000047,0,5.0,0,0
3.734800000000005,0,5.0,0,0
3.737200000000005,0,5.0,0,0
3.837200000000005,0,5.0,0,0
3.8396000000000052,0,5.0,0,0
3.9396000000000053,0,5.0,0,0
3.9420000000000055,0,5.0,0,0
4.042000000000005,0,5.0,0,0
4.044400000000005,0,5.0,0,0
4.1444000000000045,0,5.0,0,0
4.146800000000004,0,5.0,0,0
4.246800000000004,0,5.0,0,0
4.249200000000004,0,5.0,0,0
4.349200000000003,0,5.0,0,0
4.351600000000003,0,5.0,0,0
4.451600000000003,0,5.0,0,0
4.454000000000002,0,5.0,0,0
4.554000000000002,0,5.0,0,0
4.556400000000002,0,5.0,0,0
4.656400000000001,0,5.0,0,0
4.658800000000001,0,5.0,0,0
4.758800000000001,0,5.0,0,0
4.7612000000000005,0,5.0,0,0
4.8612,0,5.0,0,0
4.8636,0,5.0,0,0
4.9636,0,5.0,0,0
4.965999999999999,0,5.0,0,0
5.065999999999999,0,5.0,0,0
5.068399999999999,0,5.0,0,0
5.168399999999998,0,5.0,0,0
5.170799999999998,0,5.0,0,0
5.270799999999998,0,5.0,0,0
5.2731999999999974,0,5.0,0,0
5.373199999999997,0,5.0,0,0
5.374914285714283,0,5.0,0,0
5.4749142857142825,0,5.0,0,0
5.476628571428568,0,5.0,0,0
5.576628571428568,0,5.0,0,0
5.578342857142854,0,5.0,0,0
5.678342857142853,0,5.0,0,0
5.680057142857139,0,5.0,0,0
5.780057142857139,0,5.0,0,0
5.781771428571425,0,5.0,0,0
5.881771428571424,0,5.0,0,0
5.88348571428571,0,5.0,0,0
5.98348571428571,0,5.0,0,0
5.985199999999995,0,5.0,0,0
6.085199999999995,0,5.0,0,0
6.086914285714281,5.0,5.0,0,0
6.1869142857142805,5.0,5.0,0,0
6.18931428571428,5.0,5.0,0,0
6.28931428571428,5.0,5.0,0,0
6.29171428571428,5.0,5.0,0,0
6.391714285714279,5.0,5.0,0,0
6.394114285714279,5.0,5.0,0,0
6.494114285714279,5.0,5.0,0,0
6.496514285714278,5.0,5.0,0,0
6.596514285714278,5.0,5.0,0,0
6.598914285714278,5.0,5.0,0,0
6.698914285714277,5.0,5.0,0,0
6.701314285714277,5.0,5.0,0,0
6.801314285714277,5.0,5.0,0,0
6.8037142857142765,5.0,5.0,0,0
6.903714285714276,5.0,5.0,0,0
6.906114285714276,5.0,5.0,0,0
7.0061142857142755,5.0,5.0,0,0
7.008514285714275,5.0,5.0,0,0
7.108514285714275,5.0,5.0,0,0
7.110914285714275,5.0,5.0,0,0
