time,P3,P6,P7,P8
0.0,0,0,0,0
0.1,0,0,0,0
0.11,0,0,0,0
0.21000000000000002,0,0,0,0
0.22000000000000003,0,0,0,0
0.32000000000000006,0,0,0,0
0.33000000000000007,0,0,0,0
0.43000000000000005,0,0,0,0
0.43400000000000005,0,0,0,0
0.534,0,0,0,0
0.538,0,0,0,0
0.638,0,0,0,0
0.642,0,0,0,0
0.742,0,0,0,0
0.746,0,0,0,0
0.846,0,0,0,0
0.85,0,0,0,0
0.95,0,0,0,0
0.954,0,0,0,0
1.054,0,0,0,0
1.058,0,0,0,0
1.1580000000000001,0,0,0,0
1.1620000000000001,0,0,0,0
1.2620000000000002,0,0,0,0
1.2644000000000002,0,0,0,0
1.3644000000000003,0,0,0,0
1.3668000000000002,0,0,0,0
1.4668000000000003,0,0,0,0
1.4692000000000003,0,0,0,0
1.5692000000000004,0,0,0,0
1.5716000000000003,0,0,0,0
1.6716000000000004,0,0,0,0
1.6740000000000004,0,0,0,0
1.7740000000000005,0,0,0,0
1.7764000000000004,0,0,0,0
1.8764000000000005,0,0,0,0
1.8788000000000005,0,0,0,0
1.9788000000000006,0,0,0,0
1.9812000000000005,0,0,0,0
2.0812000000000004,0,0,0,0
2.0836000000000006,0,0,0,0
2.1836000000000007,0,0,0,0
2.186000000000001,0,0,0,0
2.286000000000001,0,0,0,0
2.288400000000001,0,0,0,0
2.388400000000001,0,0,0,0
2.3908000000000014,0,0,0,0
2.4908000000000015,0,0,0,0
2.4932000000000016,0,0,0,0
2.5932000000000017,0,0,0,0
2.595600000000002,0,0,0,0
2.695600000000002,0,0,0,0
2.698000000000002,0,0,0,0
2.7980000000000023,0,0,0,0
2.8004000000000024,0,0,0,0
2.9004000000000025,0,0,0,0
2.9028000000000027,0,0,0,0
3.002800000000003,0,0,0,0
3.005200000000003,0,0,0,0
3.105200000000003,0,0,0,0
3.1076000000000032,0,0,0,0
3.2076000000000033,0,0,0,0
3.2100000000000035,0,0,0,0
3.3100000000000036,0,0,0,0
3.312400000000004,0,0,0,0
3.412400000000004,0,0,0,0
3.414800000000004,0,0,0,0
3.514800000000004,0,0,0,0
3.5172000000000043,0,0,0,0
3.6172000000000044,0,0,0,0
3.6196000000000046,0,0,0,0
3.7196000000000047,0,0,0,0
3.722000000000005,0,0,0,0
3.822000000000005,0,0,0,0
3.824400000000005,0,0,0,0
3.924400000000005,0,0,0,0
3.9268000000000054,0,0,0,0
4.026800000000005,0,0,0,0
4.029200000000005,0,0,0,0
4.129200000000004,0,0,0,0
4.131600000000004,5.0,0,0,0
4.231600000000004,5.0,0,0,0
4.2340000000000035,5.0,0,0,0
4.334000000000003,5.0,0,0,0
4.336400000000003,5.0,0,0,0
4.436400000000003,5.0,0,0,0
4.438800000000002,5.0,0,0,0
4.538800000000002,5.0,0,0,0
4.541200000000002,5.0,0,0,0
4.641200000000001,5.0,0,0,0
4.643600000000001,5.0,0,0,0
4.743600000000001,5.0,0,0,0
4.746,5.0,0,0,0
4.846,5.0,0,0,0
4.8484,5.0,0,0,0
4.9483999999999995,5.0,0,0,0
4.950799999999999,5.0,0,0,0
5.050799999999999,5.0,0,0,0
5.053199999999999,5.0,0,0,0
5.153199999999998,5.0,0,0,0
5.155599999999998,5.0,0,0,0
5.255599999999998,5.0,0,0,0
5.257999999999997,5.0,0,0,0
5.357999999999997,5.0,0,0,0
5.360399999999997,5.0,0,0,0
5.460399999999996,5.0,0,0,0
5.462799999999996,5.0,0,0,0
5.562799999999996,5.0,0,0,0
5.5651999999999955,5.0,0,0,0
5.665199999999995,5.0,0,0,0
5.667599999999995,5.0,0,0,0
5.7675999999999945,5.0,0,0,0
5.769999999999994,5.0,0,0,0
5.869999999999994,5.0,0,0,0
5.872399999999994,5.0,0,0,0
5.972399999999993,5.0,0,0,0
5.974799999999993,5.0,0,0,0
6.074799999999993,5.0,0,0,0
6.077199999999992,5.0,0,0,0
6.177199999999992,5.0,0,0,0
6.179599999999992,5.0,0,0,0
6.279599999999991,5.0,0,0,0
6.281999999999991,5.0,0,0,0
6.381999999999991,5.0,0,0,0
6.3843999999999905,5.0,0,0,0
6.48439999999999,5.0,0,0,0
6.48679999999999,5.0,0,0,0
6.5867999999999896,5.0,0,0,0
6.589199999999989,5.0,0,0,0
6.689199999999989,5.0,0,0,0
6.691599999999989,5.0,0,0,0
6.791599999999988,5.0,0,0,0
6.793999999999988,5.0,0,0,0
6.893999999999988,5.0,0,0,0
6.896399999999987,5.0,0,0,0
6.996399999999987,5.0,0,0,0
6.998799999999987,5.0,0,0,0
7.0987999999999865,5.0,0,0,0
7.101199999999986,5.0,0,0,0
7.201199999999986,5.0,0,0,0
7.203599999999986,5.0,0,0,0
7.303599999999985,5.0,0,0,0
7.305999999999985,3.0,0,1.0,0
7.405999999999985,3.0,0,1.0,0
7.409999999999984,3.0,0,1.0,0
7.509999999999984,3.0,0,1.0,0
7.513999999999983,3.0,0,1.0,0
