time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
0.5,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
2.506,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
3.006,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
5.012,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
5.512,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
6.515599999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
7.015599999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
7.016799999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
7.516799999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
7.517999999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
8.017999999999999,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
8.0192,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
8.5192,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
8.5204,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
9.0204,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
9.021600000000001,40.0,0,0,2.0,4.0,1,0,0,0,1278,196
9.521600000000001,40.0,0,0,2.0,4.0,1,0,0,0,1278,196
9.523100000000001,40.0,0,0,2.0,4.0,1,0,0,0,1278,196
10.023100000000001,40.0,0,0,2.0,4.0,1,0,0,0,1278,196
10.024600000000001,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
10.524600000000001,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
10.525800000000002,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
11.025800000000002,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
11.027000000000003,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
11.527000000000003,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
11.528200000000004,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
12.028200000000004,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
12.029400000000004,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
12.529400000000004,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
12.530600000000005,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
13.030600000000005,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
13.031800000000006,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
13.531800000000006,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
13.533000000000007,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
14.033000000000007,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
14.034200000000007,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
14.534200000000007,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
14.535400000000008,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
15.035400000000008,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
15.036600000000009,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
15.536600000000009,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
15.53780000000001,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
16.03780000000001,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
16.039000000000012,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
16.539000000000012,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
16.540200000000013,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
17.040200000000013,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
17.041400000000014,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
17.541400000000014,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
17.542600000000014,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
18.042600000000014,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
18.043800000000015,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
18.543800000000015,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
18.545000000000016,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
19.045000000000016,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
19.046200000000017,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
19.546200000000017,50.0,0,0,2.0,4.0,1,0,0,0,1278,196
