time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
0.5,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
2.506,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
3.006,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
5.012,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
5.512,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,2254,382
6.515599999999999,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
7.015599999999999,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
7.017099999999999,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
7.517099999999999,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
7.518599999999999,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
8.0186,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
8.0201,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
8.5201,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
8.5216,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
9.0216,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
9.0231,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
9.5231,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
9.5246,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
10.0246,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
10.0261,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
10.5261,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
10.5276,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
11.0276,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
11.0291,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
11.5291,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
11.5306,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
12.0306,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
12.0321,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
12.5321,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
12.5336,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
13.0336,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
13.0351,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
13.5351,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
13.5366,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
14.0366,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
14.0381,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
14.5381,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
14.5396,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
15.0396,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
15.0411,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
15.5411,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
15.5426,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
16.0426,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
16.0441,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
16.5441,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
16.5456,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
17.0456,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
17.0471,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
17.5471,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
17.5486,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
18.0486,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
18.0501,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
18.5501,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
18.5516,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
19.0516,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
19.0531,40.0,0,0,2.0,4.0,1,0,0,0,2254,382
