time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,346,76
0.5,50.0,0,0,2.0,4.0,1,0,0,0,346,76
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,346,76
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,346,76
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,346,76
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,346,76
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,346,76
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,346,76
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,346,76
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,346,76
2.506,50.0,0,0,2.0,4.0,1,0,0,0,346,76
3.006,50.0,0,0,2.0,4.0,1,0,0,0,346,76
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,346,76
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,346,76
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,346,76
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,346,76
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,346,76
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,346,76
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,346,76
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,346,76
5.012,50.0,0,0,2.0,4.0,1,0,0,0,346,76
5.512,50.0,0,0,2.0,4.0,1,0,0,0,346,76
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,346,76
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,346,76
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,346,76
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,346,76
6.515599999999999,50.0,0,0,2.0,4.0,1,0,0,0,346,76
7.015599999999999,50.0,0,0,2.0,4.0,1,0,0,0,346,76
7.016799999999999,50.0,0,0,2.0,4.0,1,0,0,0,346,76
7.516799999999999,50.0,0,0,2.0,4.0,1,0,0,0,346,76
7.517999999999999,60.0,0,0,2.0,4.0,1,0,0,0,346,76
8.017999999999999,60.0,0,0,2.0,4.0,1,0,0,0,346,76
8.018999999999998,60.0,0,0,2.0,4.0,1,0,0,0,346,76
8.518999999999998,60.0,0,0,2.0,4.0,1,0,0,0,346,76
8.519999999999998,60.0,0,0,2.0,4.0,1,0,0,0,346,76
9.019999999999998,60.0,0,0,2.0,4.0,1,0,0,0,346,76
9.020999999999997,60.0,0,0,2.0,4.0,1,0,0,0,346,76
9.520999999999997,60.0,0,0,2.0,4.0,1,0,0,0,346,76
9.521999999999997,60.0,0,0,2.0,4.0,1,0,0,0,346,76
10.021999999999997,60.0,0,0,2.0,4.0,1,0,0,0,346,76
10.022999999999996,60.0,0,0,2.0,4.0,1,0,0,0,346,76
10.522999999999996,60.0,0,0,2.0,4.0,1,0,0,0,346,76
10.523999999999996,70.0,0,0,2.0,4.0,1,0,0,0,346,76
11.023999999999996,70.0,0,0,2.0,4.0,1,0,0,0,346,76
11.024857142857138,70.0,0,0,2.0,4.0,1,0,0,0,346,76
11.524857142857138,70.0,0,0,2.0,4.0,1,0,0,0,346,76
