time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
0.5,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
2.506,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
3.006,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
5.012,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
5.512,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
6.515599999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
7.015599999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
7.016799999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
7.516799999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
7.517999999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
8.017999999999999,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
8.0192,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
8.5192,50.0,0,0,2.0,4.0,1,0,0,0,1464,218
8.5204,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
9.0204,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
9.021600000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
9.521600000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
9.522800000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
10.022800000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
10.024000000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
10.524000000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
10.525200000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
11.025200000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
11.026400000000004,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
11.526400000000004,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
11.527600000000005,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
12.027600000000005,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
12.028800000000006,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
12.528800000000006,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
12.530000000000006,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
13.030000000000006,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
13.031200000000007,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
13.531200000000007,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
13.532400000000008,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
14.032400000000008,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
14.033600000000009,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
14.533600000000009,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
14.53480000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
15.03480000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
15.03600000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
15.53600000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
15.537200000000011,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
16.037200000000013,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
16.038400000000014,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
16.538400000000014,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
16.539600000000014,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
17.039600000000014,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
17.040800000000015,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
17.540800000000015,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
17.542000000000016,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
18.042000000000016,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
18.043200000000017,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
18.543200000000017,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
18.544400000000017,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
19.044400000000017,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
19.045600000000018,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
19.545600000000018,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
19.54680000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
20.04680000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
20.04800000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
20.54800000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
20.54920000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
21.04920000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
21.05040000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
21.55040000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
21.551600000000022,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
22.051600000000022,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
22.052800000000023,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
22.552800000000023,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
22.554000000000023,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
23.054000000000023,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
23.055200000000024,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
23.555200000000024,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
23.556400000000025,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
24.056400000000025,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
24.057600000000026,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
24.557600000000026,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
24.558800000000026,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
25.058800000000026,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
25.060000000000027,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
25.560000000000027,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
25.561200000000028,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
26.061200000000028,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
26.06240000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
26.56240000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
26.56360000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
27.06360000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
27.06480000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
27.56480000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
27.56600000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
28.06600000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
28.06720000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
28.56720000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
28.568400000000032,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
29.068400000000032,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
29.069600000000033,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
29.569600000000033,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
29.570800000000034,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
30.070800000000034,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
30.072000000000035,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
30.572000000000035,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
30.573200000000035,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
31.073200000000035,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
31.074400000000036,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
31.574400000000036,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
31.575600000000037,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
32.07560000000004,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
32.076800000000034,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
32.576800000000034,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
32.57800000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
33.07800000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
33.07920000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
33.57920000000003,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
33.580400000000026,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
34.080400000000026,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
34.08160000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
34.58160000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
34.58280000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
35.08280000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,218
35.08400000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
35.58400000000002,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
35.585200000000015,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
36.085200000000015,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
36.08640000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
36.58640000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
36.58760000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
37.08760000000001,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
37.088800000000006,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
37.588800000000006,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
37.59,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
38.09,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
38.0912,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
38.5912,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
38.5924,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
39.0924,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
39.093599999999995,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
39.593599999999995,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
39.59479999999999,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
40.09479999999999,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
40.09599999999999,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
40.59599999999999,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
40.59719999999999,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
41.09719999999999,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
41.098399999999984,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
41.598399999999984,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
41.59959999999998,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
42.09959999999998,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
42.10079999999998,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
42.60079999999998,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
42.601999999999975,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
43.101999999999975,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
43.10319999999997,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
43.60319999999997,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
43.60439999999997,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
44.10439999999997,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
44.10559999999997,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
44.60559999999997,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
44.606799999999964,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
45.106799999999964,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
45.10799999999996,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
45.60799999999996,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
45.60919999999996,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
46.10919999999996,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
46.110399999999956,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
46.610399999999956,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
46.61159999999995,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
47.11159999999995,50.0,0,0,2.0,5.0,1,0,0,0,1464,220
47.11279999999995,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
47.61279999999995,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
47.61379999999995,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
48.11379999999995,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
48.114799999999946,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
48.614799999999946,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
48.61579999999994,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
49.11579999999994,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
49.11679999999994,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
49.61679999999994,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
49.61779999999994,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
50.11779999999994,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
50.118799999999936,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
50.618799999999936,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
50.619799999999934,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
51.119799999999934,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
51.12079999999993,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
51.62079999999993,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
51.62179999999993,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
52.12179999999993,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
52.12279999999993,60.0,0,0,2.0,5.0,1,0,0,0,1464,220
