time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
0.5,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
2.506,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
3.006,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
5.012,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
5.512,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
6.014399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
6.514399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
6.515899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
7.015899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
7.017399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
7.517399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
7.5188999999999995,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
8.018899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
8.020399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
8.520399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
8.521899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
9.021899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
9.023399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
9.523399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
9.524899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
10.024899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
10.026399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
10.526399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
10.527899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
11.027899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
11.029399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
11.529399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
11.530899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
12.030899999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
12.032399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
12.532399999999999,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
12.5339,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
13.0339,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
13.0354,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
13.5354,40.0,0,0,2.0,4.0,1,0,0,0,4400,792
13.5369,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
14.0369,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
14.0381,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
14.5381,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
14.5393,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
15.0393,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
15.040500000000002,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
15.540500000000002,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
15.541700000000002,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
16.041700000000002,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
16.042900000000003,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
16.542900000000003,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
16.544100000000004,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
17.044100000000004,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
17.045300000000005,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
17.545300000000005,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
17.546500000000005,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
18.046500000000005,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
18.047700000000006,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
18.547700000000006,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
18.548900000000007,50.0,0,0,2.0,4.0,1,0,0,0,4400,792
