time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,6234,1120
0.5,50.0,0,0,2.0,4.0,1,0,0,0,6234,1120
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,6234,1120
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,6234,1120
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,6234,1120
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,6234,1120
1.5036,40.0,0,0,2.0,4.0,1,0,0,0,6234,1120
2.0036,40.0,0,0,2.0,4.0,1,0,0,0,6234,1120
2.0051,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
2.5051,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
2.5066,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
3.0066,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
3.0081,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
3.5081,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
3.5096000000000003,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
4.009600000000001,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
4.011100000000001,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
4.511100000000001,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
4.512600000000001,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
5.012600000000001,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
5.014100000000001,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
5.514100000000001,40.0,0,0,2.0,4.0,1,0,0,0,6234,1122
5.515600000000001,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
6.015600000000001,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
6.016800000000001,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
6.516800000000001,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
6.518000000000001,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
7.018000000000001,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
7.0192000000000005,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
7.5192000000000005,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
7.5204,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
8.0204,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
8.021600000000001,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
8.521600000000001,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
8.522800000000002,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
9.022800000000002,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
9.024000000000003,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
9.524000000000003,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
9.525200000000003,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
10.025200000000003,50.0,0,0,2.0,4.0,1,0,0,0,6234,1122
