time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
0.5,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
1.5036,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
2.0036,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
2.0046,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
2.5046,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
2.5056,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
3.0056,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
3.0065999999999997,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
3.5065999999999997,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
3.5075999999999996,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
4.0076,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
4.0086,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
4.5086,60.0,0,0,2.0,4.0,1,0,0,0,3646,656
4.509600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
5.009600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
5.010800000000001,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
5.510800000000001,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
5.5120000000000005,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
6.0120000000000005,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
6.0132,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
6.5132,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
6.5144,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
7.0144,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
7.0156,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
7.5156,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
7.5168,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
8.0168,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
8.018,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
8.518,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
8.519200000000001,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
9.019200000000001,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
9.020400000000002,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
9.520400000000002,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
9.521600000000003,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
10.021600000000003,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
10.022800000000004,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
10.522800000000004,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
10.524000000000004,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
11.024000000000004,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
11.025200000000005,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
11.525200000000005,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
11.526400000000006,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
12.026400000000006,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
12.027600000000007,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
12.527600000000007,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
12.528800000000007,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
13.028800000000007,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
13.030000000000008,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
13.530000000000008,50.0,0,0,2.0,4.0,1,0,0,0,3646,656
13.531200000000009,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
14.031200000000009,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
14.032700000000009,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
14.532700000000009,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
14.53420000000001,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
15.03420000000001,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
15.03570000000001,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
15.53570000000001,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
15.53720000000001,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
16.03720000000001,40.0,0,0,2.0,4.0,1,0,0,0,3646,656
16.03870000000001,30.0,0,0,2.0,4.0,1,0,0,0,3646,656
16.53870000000001,30.0,0,0,2.0,4.0,1,0,0,0,3646,656
16.540700000000008,30.0,0,0,2.0,4.0,1,0,0,0,3646,656
17.040700000000008,30.0,0,0,2.0,4.0,1,0,0,0,3646,656
17.042700000000007,30.0,0,0,2.0,4.0,1,0,0,0,3646,656
17.542700000000007,30.0,0,0,2.0,4.0,1,0,0,0,3646,656
17.544700000000006,30.0,0,0,2.0,4.0,1,0,0,0,3646,656
18.044700000000006,30.0,0,0,2.0,4.0,1,0,0,0,3646,656
