time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
0.5,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
2.506,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
3.006,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
5.012,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
5.512,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
6.515599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
7.015599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
7.016799999999999,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
7.516799999999999,50.0,0,0,2.0,4.0,1,0,0,0,3310,554
7.517999999999999,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
8.017999999999999,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
8.019499999999999,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
8.519499999999999,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
8.520999999999999,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
9.020999999999999,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
9.022499999999999,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
9.522499999999999,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
9.524,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
10.024,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
10.0255,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
10.5255,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
10.527,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
11.027,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
11.0285,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
11.5285,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
11.53,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
12.03,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
12.0315,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
12.5315,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
12.533,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
13.033,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
13.0345,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
13.5345,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
13.536,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
14.036,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
14.0375,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
14.5375,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
14.539,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
15.039,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
15.0405,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
15.5405,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
15.542,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
16.042,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
16.0435,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
16.5435,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
16.545,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
17.045,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
17.0465,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
17.5465,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
17.548000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
18.048000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
18.049500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
18.549500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
18.551000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
19.051000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
19.052500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
19.552500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
19.554000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
20.054000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
20.055500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
20.555500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
20.557000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
21.057000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
21.058500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
21.558500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
21.560000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
22.060000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
22.061500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
22.561500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
22.563000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
23.063000000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
23.064500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
23.564500000000002,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
23.566000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
24.066000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
24.067500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
24.567500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
24.569000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
25.069000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
25.070500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
25.570500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
25.572000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
26.072000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
26.073500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
26.573500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
26.575000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
27.075000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
27.076500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
27.576500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
27.578000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
28.078000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
28.079500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
28.579500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
28.581000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
29.081000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
29.082500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
29.582500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
29.584000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
30.084000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
30.085500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
30.585500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
30.587000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
31.087000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
31.088500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
31.588500000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
31.590000000000003,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
32.09,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
32.0915,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
32.5915,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
32.593,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
33.093,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
33.094500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
33.594500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
33.596000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
34.096000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
34.097500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
34.597500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
34.599000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
35.099000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
35.100500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
35.600500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
35.602000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
36.102000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
36.103500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
36.603500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
36.605000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
37.105000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
37.106500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
37.606500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
37.608000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
38.108000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
38.109500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
38.609500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
38.611000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
39.111000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
39.112500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
39.612500000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
39.614000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
40.114000000000004,40.0,0,0,2.0,4.0,1,0,0,0,3310,554
