time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
0.5,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
2.506,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
3.006,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
5.012,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
5.512,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
6.515599999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
7.015599999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
7.016799999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
7.516799999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
7.517999999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
8.017999999999999,50.0,0,0,2.0,4.0,1,0,0,0,7872,1360
8.0192,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
8.5192,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
8.5207,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
9.0207,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
9.0222,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
9.5222,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
9.5237,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
10.0237,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
10.0252,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
10.5252,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
10.5267,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
11.0267,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
11.0282,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
11.5282,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
11.5297,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
12.0297,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
12.0312,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
12.5312,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
12.5327,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
13.0327,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
13.0342,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
13.5342,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
13.5357,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
14.0357,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
14.0372,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
14.5372,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
14.5387,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
15.0387,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
15.0402,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
15.5402,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
15.5417,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
16.0417,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
16.0432,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
16.5432,40.0,0,0,2.0,4.0,1,0,0,0,7872,1360
16.5447,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
17.0447,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
17.046699999999998,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
17.546699999999998,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
17.548699999999997,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
18.048699999999997,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
18.050699999999996,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
18.550699999999996,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
18.552699999999994,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
19.052699999999994,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
19.054699999999993,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
19.554699999999993,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
19.556699999999992,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
20.056699999999992,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
20.05869999999999,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
20.55869999999999,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
20.56069999999999,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
21.06069999999999,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
21.06269999999999,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
21.56269999999999,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
21.564699999999988,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
22.064699999999988,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
22.066699999999987,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
22.566699999999987,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
22.568699999999986,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
23.068699999999986,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
23.070699999999984,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
23.570699999999984,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
23.572699999999983,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
24.072699999999983,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
24.074699999999982,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
24.574699999999982,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
24.57669999999998,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
25.07669999999998,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
25.07869999999998,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
25.57869999999998,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
25.58069999999998,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
26.08069999999998,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
26.082699999999978,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
26.582699999999978,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
26.584699999999977,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
27.084699999999977,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
27.086699999999976,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
27.586699999999976,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
27.588699999999974,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
28.088699999999974,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
28.090699999999973,30.0,0,0,2.0,4.0,1,0,0,0,7872,1360
