time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
0.5,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
2.506,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
3.006,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
3.0071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
3.5071999999999997,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
3.5083999999999995,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
4.0084,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
4.0096,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
4.5096,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
4.5108,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
5.0108,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
5.012,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
5.512,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
5.513199999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
6.013199999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
6.014399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
6.514399999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
6.515599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
7.015599999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
7.016799999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
7.516799999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
7.517999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
8.017999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
8.0192,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
8.5192,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
8.5204,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
9.0204,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
9.021600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
9.521600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
9.522800000000002,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
10.022800000000002,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
10.024000000000003,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
10.524000000000003,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
10.525200000000003,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
11.025200000000003,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
11.026400000000004,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
11.526400000000004,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
11.527600000000005,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
12.027600000000005,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
12.028800000000006,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
12.528800000000006,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
12.530000000000006,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
13.030000000000006,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
13.031200000000007,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
13.531200000000007,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
13.532400000000008,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
14.032400000000008,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
14.033600000000009,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
14.533600000000009,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
14.53480000000001,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
15.03480000000001,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
15.03600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
15.53600000000001,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
15.537200000000011,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
16.037200000000013,50.0,0,0,2.0,4.0,1,0,0,0,3356,598
16.038400000000014,60.0,0,0,2.0,4.0,1,0,0,0,3356,598
16.538400000000014,60.0,0,0,2.0,4.0,1,0,0,0,3356,598
16.539400000000015,60.0,0,0,2.0,4.0,1,0,0,0,3356,598
17.039400000000015,60.0,0,0,2.0,4.0,1,0,0,0,3356,598
17.040400000000016,70.0,0,0,2.0,4.0,1,0,0,0,3356,598
17.540400000000016,70.0,0,0,2.0,4.0,1,0,0,0,3356,598
17.54125714285716,70.0,0,0,2.0,4.0,1,0,0,0,3356,598
18.04125714285716,70.0,0,0,2.0,4.0,1,0,0,0,3356,598
18.0421142857143,70.0,0,0,2.0,4.0,1,0,0,0,3358,598
18.5421142857143,70.0,0,0,2.0,4.0,1,0,0,0,3358,598
18.542971428571445,70.0,0,0,2.0,4.0,1,0,0,0,3358,598
19.042971428571445,70.0,0,0,2.0,4.0,1,0,0,0,3358,598
19.043828571428588,70.0,0,0,2.0,4.0,1,0,0,0,3358,598
19.543828571428588,70.0,0,0,2.0,4.0,1,0,0,0,3358,598
19.54468571428573,70.0,0,0,2.0,4.0,1,0,0,0,3358,598
20.04468571428573,70.0,0,0,2.0,4.0,1,0,0,0,3358,598
20.045542857142873,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
20.545542857142873,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
20.546542857142875,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
21.046542857142875,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
21.047542857142876,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
21.547542857142876,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
21.548542857142877,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
22.048542857142877,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
22.049542857142878,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
22.549542857142878,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
22.55054285714288,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
23.05054285714288,60.0,0,0,2.0,4.0,1,0,0,0,3358,598
23.05154285714288,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
23.55154285714288,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
23.55274285714288,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
24.05274285714288,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
24.053942857142882,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
24.553942857142882,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
24.555142857142883,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
25.055142857142883,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
25.056342857142884,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
25.556342857142884,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
25.557542857142884,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
26.057542857142884,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
26.058742857142885,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
26.558742857142885,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
26.559942857142886,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
27.059942857142886,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
27.061142857142887,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
27.561142857142887,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
27.562342857142887,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
28.062342857142887,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
28.063542857142888,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
28.563542857142888,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
28.56474285714289,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
29.06474285714289,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
29.06594285714289,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
29.56594285714289,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
29.56714285714289,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
30.06714285714289,50.0,0,0,2.0,4.0,1,0,0,0,3358,598
30.06834285714289,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
30.56834285714289,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
30.569542857142892,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
31.069542857142892,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
31.070742857142893,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
31.570742857142893,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
31.571942857142894,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
32.07194285714289,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
32.07314285714289,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
32.57314285714289,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
32.57434285714289,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
33.07434285714289,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
33.075542857142885,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
33.575542857142885,50.0,0,0,2.0,4.0,6.0,0,0,0,3358,598
33.57674285714288,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
34.07674285714288,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
34.07794285714288,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
34.57794285714288,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
34.57914285714288,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
35.07914285714288,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
35.080342857142874,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
35.580342857142874,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
35.58154285714287,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
36.08154285714287,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
36.08274285714287,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
36.58274285714287,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
36.583942857142866,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
37.083942857142866,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
37.08514285714286,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
37.58514285714286,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
37.58634285714286,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
38.08634285714286,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
38.08754285714286,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
38.58754285714286,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
38.588742857142854,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
39.088742857142854,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
39.08994285714285,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
39.58994285714285,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
39.59114285714285,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
40.09114285714285,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
40.092342857142846,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
40.592342857142846,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
40.59354285714284,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
41.09354285714284,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
41.09474285714284,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
41.59474285714284,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
41.59594285714284,50.0,0,0,2.0,4.0,4.0,0,1.0,0,3358,598
