time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,2406,412
0.5,50.0,0,0,2.0,4.0,1,0,0,0,2406,412
0.5012,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
1.0011999999999999,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
1.0027,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
1.5027,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
1.5042,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
2.0042,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
2.0057,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
2.5057,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
2.5072,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
3.0072,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
3.0087,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
3.5087,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
3.5102,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
4.0102,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
4.0117,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
4.5117,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
4.5132,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
5.0132,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
5.0147,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
5.5147,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
5.5162,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
6.0162,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
6.0177000000000005,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
6.5177000000000005,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
6.5192000000000005,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
7.0192000000000005,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
7.020700000000001,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
7.520700000000001,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
7.522200000000001,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
8.022200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
8.023700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
8.523700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
8.525200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
9.025200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
9.026700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
9.526700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
9.528200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
10.028200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
10.029700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
10.529700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
10.531200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
11.031200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
11.032700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
11.532700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
11.534200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
12.034200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
12.035700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
12.535700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
12.537200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
13.037200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
13.038700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
13.538700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
13.540200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
14.040200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
14.041700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
14.541700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
14.543200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
15.043200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
15.044700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
15.544700000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
15.546200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
16.046200000000002,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
16.047700000000003,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
16.547700000000003,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
16.549200000000003,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
17.049200000000003,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
17.050700000000003,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
17.550700000000003,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
17.552200000000003,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
18.052200000000003,40.0,0,0,2.0,4.0,1,0,0,0,2406,412
18.053700000000003,30.0,0,0,2.0,4.0,1,0,0,0,2406,412
18.553700000000003,30.0,0,0,2.0,4.0,1,0,0,0,2406,412
18.5557,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
19.0557,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
19.0577,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
19.5577,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
19.5597,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
20.0597,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
20.0617,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
20.5617,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
20.563699999999997,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
21.063699999999997,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
21.065699999999996,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
21.565699999999996,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
21.567699999999995,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
22.067699999999995,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
22.069699999999994,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
22.569699999999994,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
22.571699999999993,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
23.071699999999993,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
23.07369999999999,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
23.57369999999999,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
23.57569999999999,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
24.07569999999999,30.0,0,0,2.0,5.0,1,0,0,0,2406,412
24.07769999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
24.57769999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
24.58069999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
25.08069999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
25.08369999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
25.58369999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
25.58669999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
26.08669999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
26.08969999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
26.58969999999999,20.0,0,0,2.0,5.0,1,0,0,0,2406,412
