time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
0.5,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
2.506,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
3.006,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
3.0071999999999997,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
3.5071999999999997,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
3.5086999999999997,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
4.008699999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
4.010199999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
4.510199999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
4.511699999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
5.011699999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
5.013199999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
5.513199999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
5.5146999999999995,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
6.0146999999999995,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
6.015899999999999,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
6.515899999999999,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
6.517099999999999,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
7.017099999999999,50.0,0,0,2.0,4.0,1,0,0,0,5292,944
7.018299999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
7.518299999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
7.519799999999999,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
8.0198,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
8.0213,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
8.5213,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
8.5228,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
9.0228,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
9.0243,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
9.5243,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
9.5258,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
10.0258,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
10.0273,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
10.5273,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
10.5288,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
11.0288,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
11.0303,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
11.5303,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
11.5318,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
12.0318,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
12.0333,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
12.5333,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
12.5348,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
13.0348,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
13.0363,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
13.5363,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
13.5378,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
14.0378,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
14.0393,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
14.5393,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
14.5408,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
15.0408,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
15.042300000000001,40.0,0,0,2.0,4.0,1,0,0,0,5292,944
