time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,7584,1294
0.5,50.0,0,0,2.0,4.0,1,0,0,0,7584,1294
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,7584,1294
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,7584,1294
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,7584,1294
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,7584,1294
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,7584,1294
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,7584,1294
2.0048,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
2.5048,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
2.506,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
3.006,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
3.0071999999999997,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
3.5071999999999997,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
3.5083999999999995,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
4.0084,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
4.0096,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
4.5096,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
4.5108,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
5.0108,50.0,0,0,2.0,5.0,1,0,0,0,7584,1294
5.012,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
5.512,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
5.5135,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
6.0135,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
6.015,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
6.515,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
6.5165,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
7.0165,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
7.018,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
7.518,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
7.5195,40.0,0,0,2.0,5.0,1,0,0,0,7584,1294
