time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
0.5,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
2.0048,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
2.5048,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
2.506,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
3.006,50.0,0,0,2.0,4.0,1,0,0,0,1684,306
3.0071999999999997,40.0,0,0,2.0,4.0,1,0,0,0,1684,306
3.5071999999999997,40.0,0,0,2.0,4.0,1,0,0,0,1684,306
3.5086999999999997,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
4.008699999999999,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
4.010199999999999,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
4.510199999999999,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
4.511699999999999,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
5.011699999999999,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
5.013199999999999,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
5.513199999999999,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
5.5146999999999995,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
6.0146999999999995,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
6.0161999999999995,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
6.5161999999999995,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
6.5177,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
7.0177,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
7.0192,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
7.5192,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
7.5207,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
8.0207,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
8.0222,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
8.5222,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
8.5237,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
9.0237,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
9.0252,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
9.5252,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
9.5267,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
10.0267,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
10.0282,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
10.5282,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
10.5297,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
11.0297,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
11.0312,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
11.5312,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
11.5327,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
12.0327,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
12.0342,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
12.5342,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
12.5357,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
13.0357,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
13.0372,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
13.5372,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
13.5387,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
14.0387,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
14.0402,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
14.5402,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
14.5417,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
15.0417,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
15.0432,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
15.5432,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
15.5447,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
16.0447,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
16.0462,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
16.5462,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
16.5477,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
17.0477,40.0,0,0,2.0,5.0,1,0,0,0,1684,306
17.0492,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
17.5492,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
17.551199999999998,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
18.051199999999998,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
18.053199999999997,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
18.553199999999997,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
18.555199999999996,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
19.055199999999996,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
19.057199999999995,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
19.557199999999995,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
19.559199999999993,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
20.059199999999993,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
20.061199999999992,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
20.561199999999992,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
20.56319999999999,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
21.06319999999999,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
21.06519999999999,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
21.56519999999999,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
21.56719999999999,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
22.06719999999999,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
22.069199999999988,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
22.569199999999988,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
22.571199999999987,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
23.071199999999987,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
23.073199999999986,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
23.573199999999986,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
23.575199999999985,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
24.075199999999985,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
24.077199999999984,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
24.577199999999984,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
24.579199999999982,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
25.079199999999982,30.0,0,0,2.0,5.0,1,0,0,0,1684,306
