time,P12,P14,P21,P24,P27,P3,P6,P7,P8,T1,T6
0.0,50.0,0,0,2.0,4.0,1,0,0,0,3990,726
0.5,50.0,0,0,2.0,4.0,1,0,0,0,3990,726
0.5012,50.0,0,0,2.0,4.0,1,0,0,0,3990,726
1.0011999999999999,50.0,0,0,2.0,4.0,1,0,0,0,3990,726
1.0024,50.0,0,0,2.0,4.0,1,0,0,0,3990,726
1.5024,50.0,0,0,2.0,4.0,1,0,0,0,3990,726
1.5036,50.0,0,0,2.0,4.0,1,0,0,0,3990,726
2.0036,50.0,0,0,2.0,4.0,1,0,0,0,3990,726
2.0048,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
2.5048,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
2.5058,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
3.0058,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
3.0067999999999997,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
3.5067999999999997,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
3.5077999999999996,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
4.0078,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
4.0088,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
4.5088,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
4.5098,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
5.0098,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
5.010800000000001,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
5.510800000000001,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
5.511800000000001,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
6.011800000000001,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
6.012800000000001,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
6.512800000000001,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
6.513800000000002,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
7.013800000000002,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
7.014800000000002,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
7.514800000000002,60.0,0,0,2.0,4.0,1,0,0,0,3990,726
7.515800000000002,70.0,0,0,2.0,4.0,1,0,0,0,3990,726
8.015800000000002,70.0,0,0,2.0,4.0,1,0,0,0,3990,726
