time,P3,P6,P7,P8
0.0,0,0,0,0
0.3,0,0,0,0
0.31,0,0,0,0
0.61,0,0,0,0
0.62,0,0,0,0
0.9199999999999999,0,0,0,0
0.9299999999999999,0,0,0,0
1.23,0,0,0,0
1.24,0,0,0,0
1.54,0,0,0,0
1.55,0,0,0,0
1.85,0,0,0,0
1.86,0,0,0,0
2.16,0,0,0,0
2.17,0,0,0,0
2.4699999999999998,0,0,0,0
2.4739999999999998,0,0,0,0
2.7739999999999996,0,0,0,0
2.7779999999999996,0,0,0,0
3.0779999999999994,0,0,0,0
3.0819999999999994,0,0,0,0
3.3819999999999992,0,0,0,0
3.3859999999999992,0,0,0,0
3.685999999999999,0,0,0,0
3.689999999999999,0,0,0,0
3.989999999999999,0,0,0,0
3.993999999999999,0,0,0,0
4.293999999999999,0,0,0,0
4.297999999999998,0,0,0,0
4.597999999999998,0,0,0,0
4.601999999999998,0,0,0,0
4.9019999999999975,0,0,0,0
4.905999999999997,0,0,0,0
5.205999999999997,0,0,0,0
5.209999999999996,0,0,0,0
5.509999999999996,0,0,0,0
5.513999999999996,0,0,0,0
5.813999999999996,0,0,0,0
5.817999999999995,0,0,0,0
6.117999999999995,0,0,0,0
6.121999999999995,0,0,0,0
6.421999999999994,0,0,0,0
6.425999999999994,0,0,0,0
6.725999999999994,0,0,0,0
6.729999999999993,0,0,0,0
7.029999999999993,0,0,0,0
7.033999999999993,0,0,0,0
7.3339999999999925,0,0,0,0
7.337999999999992,0,0,0,0
7.637999999999992,0,0,0,0
7.6419999999999915,0,0,0,0
7.941999999999991,0,0,0,0
7.945999999999991,0,0,0,0
8.245999999999992,0,0,0,0
8.249999999999991,0,0,0,0
8.549999999999992,0,0,0,0
8.553999999999991,0,0,0,0
8.853999999999992,0,0,0,0
8.857999999999992,0,0,0,0
9.157999999999992,0,0,0,0
9.161999999999992,0,0,0,0
9.461999999999993,0,0,0,0
9.465999999999992,0,0,0,0
9.765999999999993,0,0,0,0
9.769999999999992,0,0,0,0
10.069999999999993,0,0,0,0
10.073999999999993,0,0,0,0
10.373999999999993,0,0,0,0
10.377999999999993,0,0,0,0
10.677999999999994,0,0,0,0
10.681999999999993,0,0,0,0
10.981999999999994,0,0,0,0
10.985999999999994,0,0,0,0
11.285999999999994,0,0,0,0
11.289999999999994,0,0,0,0
11.589999999999995,0,0,0,0
11.593999999999994,0,0,0,0
11.893999999999995,0,0,0,0
11.897999999999994,0,0,0,0
12.197999999999995,0,0,0,0
12.201999999999995,0,0,0,0
12.501999999999995,0,0,0,0
12.505999999999995,0,0,0,0
12.805999999999996,0,0,0,0
12.809999999999995,0,0,0,0
13.109999999999996,0,0,0,0
13.113999999999995,0,0,0,0
13.413999999999996,0,0,0,0
13.417999999999996,0,0,0,0
13.717999999999996,0,0,0,0
13.721999999999996,0,0,0,0
14.021999999999997,0,0,0,0
14.025999999999996,0,0,0,0
14.325999999999997,0,0,0,0
14.329999999999997,0,0,0,0
14.629999999999997,0,0,0,0
14.633999999999997,0,0,0,0
14.933999999999997,0,0,0,0
14.937999999999997,0,5.0,0,0
15.237999999999998,0,5.0,0,0
15.240399999999998,0,5.0,0,0
15.540399999999998,0,5.0,0,0
15.542799999999998,0,5.0,0,0
15.842799999999999,0,5.0,0,0
15.845199999999998,0,5.0,0,0
16.1452,0,5.0,0,0
16.1476,0,5.0,0,0
16.4476,0,5.0,0,0
16.450000000000003,0,5.0,0,0
16.750000000000004,0,5.0,0,0
16.752400000000005,0,5.0,0,0
17.052400000000006,0,5.0,0,0
17.054800000000007,0,5.0,0,0
17.354800000000008,0,5.0,0,0
17.35720000000001,0,5.0,0,0
17.65720000000001,0,5.0,0,0
17.65960000000001,0,5.0,0,0
17.959600000000012,0,5.0,0,0
17.962000000000014,0,5.0,0,0
18.262000000000015,0,5.0,0,0
18.264400000000016,0,5.0,0,0
18.564400000000017,0,5.0,0,0
18.56680000000002,0,5.0,0,0
18.86680000000002,0,5.0,0,0
18.86920000000002,0,5.0,0,0
19.16920000000002,0,5.0,0,0
19.171600000000023,0,5.0,0,0
19.471600000000024,0,5.0,0,0
19.474000000000025,0,5.0,0,0
19.774000000000026,0,5.0,0,0
19.776400000000027,0,5.0,0,0
20.076400000000028,0,5.0,0,0
20.07880000000003,0,5.0,0,0
20.37880000000003,0,5.0,0,0
20.38120000000003,0,5.0,0,0
20.681200000000032,0,5.0,0,0
20.683600000000034,0,5.0,0,0
20.983600000000035,0,5.0,0,0
20.986000000000036,0,5.0,0,0
21.286000000000037,0,5.0,0,0
21.28840000000004,0,5.0,0,0
21.58840000000004,0,5.0,0,0
21.59080000000004,0,5.0,0,0
21.89080000000004,0,5.0,0,0
21.893200000000043,0,5.0,0,0
22.193200000000044,0,5.0,0,0
22.195600000000045,0,5.0,0,0
22.495600000000046,0,5.0,0,0
22.498000000000047,0,5.0,0,0
22.798000000000048,0,5.0,0,0
22.80040000000005,0,5.0,0,0
23.10040000000005,0,5.0,0,0
23.10280000000005,0,5.0,0,0
23.402800000000052,0,5.0,0,0
23.405200000000054,0,5.0,0,0
23.705200000000055,0,5.0,0,0
23.707600000000056,0,5.0,0,0
24.007600000000057,0,5.0,0,0
24.01000000000006,0,5.0,0,0
24.31000000000006,0,5.0,0,0
24.31240000000006,0,5.0,0,0
24.61240000000006,0,5.0,0,0
24.614800000000063,0,5.0,0,0
24.914800000000064,0,5.0,0,0
24.917200000000065,0,5.0,0,0
25.217200000000066,0,5.0,0,0
25.219600000000067,0,5.0,0,0
25.519600000000068,0,5.0,0,0
25.52200000000007,0,5.0,0,0
25.82200000000007,0,5.0,0,0
25.82440000000007,0,5.0,0,0
26.124400000000072,0,5.0,0,0
26.126800000000074,0,5.0,0,0
26.426800000000075,0,5.0,0,0
26.429200000000076,0,5.0,0,0
26.729200000000077,0,5.0,0,0
26.73160000000008,0,5.0,0,0
27.03160000000008,0,5.0,0,0
27.03400000000008,0,5.0,0,0
27.33400000000008,0,5.0,0,0
27.336400000000083,0,5.0,0,0
27.636400000000084,0,5.0,0,0
27.638800000000085,0,5.0,0,0
27.938800000000086,0,5.0,0,0
27.941200000000087,0,5.0,0,0
28.241200000000088,0,5.0,0,0
28.24360000000009,0,5.0,0,0
28.54360000000009,0,5.0,0,0
28.54600000000009,0,5.0,0,0
28.846000000000092,0,5.0,0,0
28.848400000000094,0,5.0,0,0
29.148400000000095,0,5.0,0,0
29.150800000000096,0,5.0,0,0
29.450800000000097,0,5.0,0,0
29.4532000000001,0,5.0,0,0
29.7532000000001,0,5.0,0,0
29.7556000000001,0,5.0,0,0
30.0556000000001,0,5.0,0,0
30.058000000000103,0,5.0,0,0
30.358000000000104,0,5.0,0,0
30.360400000000105,0,5.0,0,0
30.660400000000106,0,5.0,0,0
30.662800000000107,0,5.0,0,0
30.962800000000108,0,5.0,0,0
30.96520000000011,0,5.0,0,0
31.26520000000011,0,5.0,0,0
31.26760000000011,0,5.0,0,0
31.567600000000112,0,5.0,0,0
31.570000000000114,0,5.0,0,0
31.870000000000115,0,5.0,0,0
31.872400000000116,0,5.0,0,0
32.17240000000012,0,5.0,0,0
32.17480000000012,0,5.0,0,0
32.474800000000116,0,5.0,0,0
32.47720000000012,0,5.0,0,0
32.777200000000114,0,5.0,0,0
32.779600000000116,0,5.0,0,0
33.07960000000011,0,5.0,0,0
33.082000000000114,0,5.0,0,0
33.38200000000011,0,5.0,0,0
33.38440000000011,0,5.0,0,0
33.68440000000011,0,5.0,0,0
33.68680000000011,0,5.0,0,0
33.98680000000011,0,5.0,0,0
33.98920000000011,0,5.0,0,0
34.28920000000011,0,5.0,0,0
34.29160000000011,0,5.0,0,0
34.591600000000106,0,5.0,0,0
34.59400000000011,0,5.0,0,0
34.894000000000105,0,5.0,0,0
34.896400000000106,0,5.0,0,0
35.196400000000104,0,5.0,0,0
35.198800000000105,0,5.0,0,0
35.4988000000001,0,5.0,0,0
35.501200000000104,0,5.0,0,0
35.8012000000001,0,5.0,0,0
35.8036000000001,0,5.0,0,0
36.1036000000001,0,5.0,0,0
36.1060000000001,0,5.0,0,0
36.4060000000001,0,5.0,0,0
36.4084000000001,0,3.0,0,1.0
36.7084000000001,0,3.0,0,1.0
36.715066666666765,0,3.0,0,1.0
37.01506666666676,0,3.0,0,1.0
37.02173333333343,0,3.0,0,1.0
37.32173333333343,0,3.0,0,1.0
37.328400000000094,0,3.0,0,1.0
37.62840000000009,0,3.0,0,1.0
37.63506666666676,0,3.0,0,1.0
37.935066666666756,0,3.0,0,1.0
37.941733333333424,0,3.0,0,1.0
38.24173333333342,0,3.0,0,1.0
38.24840000000009,0,3.0,0,1.0
38.548400000000086,0,3.0,0,1.0
38.555066666666754,0,3.0,0,1.0
38.85506666666675,0,3.0,0,1.0
38.86173333333342,0,3.0,0,1.0
39.161733333333416,0,3.0,0,1.0
39.168400000000084,0,3.0,0,1.0
39.46840000000008,0,3.0,0,1.0
39.47506666666675,0,3.0,0,1.0
39.775066666666746,0,3.0,0,1.0
39.78173333333341,0,3.0,0,1.0
40.08173333333341,0,3.0,0,1.0
40.08840000000008,0,3.0,0,1.0
40.388400000000075,0,3.0,0,1.0
40.39506666666674,0,1.0,0,2.0
40.69506666666674,0,1.0,0,2.0
40.70506666666674,0,1.0,0,2.0
41.005066666666735,0,1.0,0,2.0
41.01506666666673,0,1.0,0,2.0
41.31506666666673,0,1.0,0,2.0
