time,P14,P21,P3,P6,P7,P8
0.0,0.0,0,0,0,0,0
0.3,0.0,0,0,0,0,0
0.306,0.0,0,0,0,0,0
0.606,0.0,0,0,0,0,0
0.612,0.0,0,0,0,0,0
0.9119999999999999,0.0,0,0,0,0,0
0.9179999999999999,0.0,0,0,0,0,0
1.218,0.0,0,0,0,0,0
1.224,0.0,0,0,0,0,0
1.524,0.0,0,0,0,0,0
1.53,0.0,0,0,0,0,0
1.83,0.0,0,0,0,0,0
1.836,0.0,0,0,0,0,0
2.136,0.0,0,0,0,0,0
2.142,0.0,0,0,0,0,0
2.4419999999999997,0.0,0,0,0,0,0
2.4479999999999995,0.0,0,0,0,0,0
2.7479999999999993,0.0,0,0,0,0,0
2.753999999999999,0.0,0,0,0,0,0
3.053999999999999,0.0,0,0,0,0,0
3.0599999999999987,0.0,0,0,0,0,0
3.3599999999999985,0.0,0,0,0,0,0
3.3639999999999985,0.0,0,0,0,0,0
3.6639999999999984,0.0,0,0,0,0,0
3.6679999999999984,0.0,0,0,0,0,0
3.967999999999998,0.0,0,0,0,0,0
3.971999999999998,0.0,0,0,0,0,0
4.2719999999999985,0.0,0,0,0,0,0
4.275999999999998,0.0,0,0,0,0,0
4.575999999999998,0.0,0,0,0,0,0
4.578399999999998,0.0,0,0,0,0,0
4.878399999999997,0.0,0,0,0,0,0
4.880799999999997,0.0,0,0,0,0,0
5.180799999999997,0.0,0,0,0,0,0
5.183199999999997,0.0,0,0,0,0,0
5.4831999999999965,0.0,0,0,0,0,0
5.485599999999996,0.0,0,0,0,0,0
5.785599999999996,0.0,0,0,0,0,0
5.787999999999996,0.0,0,0,0,0,0
6.087999999999996,0.0,0,0,0,0,0
6.090399999999995,0.0,0,0,0,0,0
6.390399999999995,0.0,0,0,0,0,0
6.392799999999995,0.0,0,0,0,0,0
6.692799999999995,0.0,0,0,0,0,0
6.6951999999999945,0.0,0,0,0,0,0
6.995199999999994,0.0,0,0,0,0,0
6.997599999999994,0.0,0,0,0,0,0
7.297599999999994,0.0,0,0,0,0,0
7.299999999999994,0.0,0,0,0,0,0
7.599999999999993,0.0,0,0,0,0,0
7.602399999999993,0.0,0,0,0,0,0
7.902399999999993,0.0,0,0,0,0,0
7.904799999999993,0.0,0,0,0,0,0
8.204799999999993,0.0,0,0,0,0,0
8.207199999999993,0.0,0,0,0,0,0
8.507199999999994,0.0,0,0,0,0,0
8.509599999999994,0.0,0,0,0,0,0
8.809599999999994,0.0,0,0,0,0,0
8.811999999999994,0.0,0,0,0,0,0
9.111999999999995,0.0,0,0,0,0,0
9.114399999999995,0.0,0,0,0,0,0
9.414399999999995,0.0,0,0,0,0,0
9.416799999999995,0.0,0,0,0,0,0
9.716799999999996,0.0,0,0,0,0,0
9.719199999999995,0.0,0,0,0,0,0
10.019199999999996,0.0,0,0,0,0,0
10.021599999999996,0.0,0,0,0,0,0
10.321599999999997,0.0,0,0,0,0,0
10.323999999999996,0.0,0,0,0,0,0
10.623999999999997,0.0,0,0,0,0,0
10.626399999999997,0.0,0,0,0,0,0
10.926399999999997,0.0,0,0,0,0,0
10.928799999999997,0.0,0,10.0,0,0,0
11.228799999999998,0.0,0,10.0,0,0,0
11.229399999999998,0.0,0,10.0,0,0,0
11.529399999999999,0.0,0,10.0,0,0,0
11.53,0.0,0,10.0,0,0,0
11.83,0.0,0,10.0,0,0,0
11.8306,0.0,0,10.0,0,0,0
12.130600000000001,0.0,0,10.0,0,0,0
12.131200000000002,0.0,0,10.0,0,0,0
12.431200000000002,0.0,0,10.0,0,0,0
12.431800000000003,0.0,0,10.0,0,0,0
12.731800000000003,0.0,0,10.0,0,0,0
12.732400000000004,0.0,0,10.0,0,0,0
13.032400000000004,0.0,0,10.0,0,0,0
13.033000000000005,0.0,0,10.0,0,0,0
13.333000000000006,0.0,0,10.0,0,0,0
13.333600000000006,0.0,0,10.0,0,0,0
13.633600000000007,0.0,0,10.0,0,0,0
13.634200000000007,0.0,0,10.0,0,0,0
13.934200000000008,0.0,0,10.0,0,0,0
13.934800000000008,0.0,0,10.0,0,0,0
14.234800000000009,0.0,0,10.0,0,0,0
14.23540000000001,0.0,0,10.0,0,0,0
14.53540000000001,0.0,0,10.0,0,0,0
14.53600000000001,0.0,0,10.0,0,0,0
14.836000000000011,0.0,0,10.0,0,0,0
14.836600000000011,0.0,0,10.0,0,0,0
15.136600000000012,0.0,0,10.0,0,0,0
15.137200000000012,0.0,0,10.0,0,0,0
15.437200000000013,0.0,0,10.0,0,0,0
15.437800000000014,0.0,0,10.0,0,0,0
15.737800000000014,0.0,0,10.0,0,0,0
15.738400000000015,0.0,0,10.0,0,0,0
16.038400000000014,0.0,0,10.0,0,0,0
16.039000000000012,0.0,0,10.0,0,0,0
16.339000000000013,0.0,0,10.0,0,0,0
16.33960000000001,0.0,0,10.0,0,0,0
16.639600000000012,0.0,0,10.0,0,0,0
16.64020000000001,0.0,0,10.0,0,0,0
16.94020000000001,0.0,0,10.0,0,0,0
16.94080000000001,0.0,0,10.0,0,0,0
17.24080000000001,0.0,0,10.0,0,0,0
17.24140000000001,0.0,0,10.0,0,0,0
17.54140000000001,0.0,0,10.0,0,0,0
17.54200000000001,0.0,0,10.0,0,0,0
17.84200000000001,0.0,0,10.0,0,0,0
17.842600000000008,0.0,0,10.0,0,0,0
18.14260000000001,0.0,0,10.0,0,0,0
18.143200000000007,0.0,0,10.0,0,0,0
18.443200000000008,0.0,0,10.0,0,0,0
18.443800000000007,0.0,0,10.0,0,0,0
18.743800000000007,0.0,0,10.0,0,0,0
18.744400000000006,0.0,0,10.0,0,0,0
19.044400000000007,0.0,0,10.0,0,0,0
19.045000000000005,0.0,0,10.0,0,0,0
19.345000000000006,0.0,0,10.0,0,0,0
19.345600000000005,0.0,0,10.0,0,0,0
19.645600000000005,0.0,0,10.0,0,0,0
19.646200000000004,0.0,0,10.0,0,0,0
19.946200000000005,0.0,0,10.0,0,0,0
19.946800000000003,0.0,0,10.0,0,0,0
20.246800000000004,0.0,0,10.0,0,0,0
20.247400000000003,0.0,0,10.0,0,0,0
20.547400000000003,0.0,0,10.0,0,0,0
20.548000000000002,0.0,0,10.0,0,0,0
20.848000000000003,0.0,0,10.0,0,0,0
20.8486,0.0,0,10.0,0,0,0
21.148600000000002,0.0,0,10.0,0,0,0
21.1492,0.0,0,10.0,0,0,0
21.4492,0.0,0,10.0,0,0,0
21.4498,0.0,0,10.0,0,0,0
21.7498,0.0,0,10.0,0,0,0
21.7504,0.0,0,10.0,0,0,0
22.0504,0.0,0,10.0,0,0,0
22.051,0.0,0,10.0,0,0,0
22.351,0.0,0,10.0,0,0,0
22.351599999999998,0.0,0,10.0,0,0,0
22.6516,0.0,0,10.0,0,0,0
22.652199999999997,0.0,0,10.0,0,0,0
22.952199999999998,0.0,0,10.0,0,0,0
22.952799999999996,0.0,0,10.0,0,0,0
23.252799999999997,0.0,0,10.0,0,0,0
23.253399999999996,0.0,0,10.0,0,0,0
23.553399999999996,0.0,0,10.0,0,0,0
23.553999999999995,0.0,0,10.0,0,0,0
23.853999999999996,0.0,0,10.0,0,0,0
23.854599999999994,0.0,0,10.0,0,0,0
24.154599999999995,0.0,0,10.0,0,0,0
24.155199999999994,0.0,0,10.0,0,0,0
24.455199999999994,0.0,0,10.0,0,0,0
24.455799999999993,0.0,0,10.0,0,0,0
