time,P14,P21,P3,P6,P7,P8
0.0,0.0,0,0,0,0,0
0.3,0.0,0,0,0,0,0
0.306,0.0,0,0,0,0,0
0.606,0.0,0,0,0,0,0
0.612,0.0,0,0,0,0,0
0.9119999999999999,0.0,0,0,0,0,0
0.9179999999999999,0.0,0,0,0,0,0
1.218,0.0,0,0,0,0,0
1.224,0.0,0,0,0,0,0
1.524,0.0,0,0,0,0,0
1.53,0.0,0,0,0,0,0
1.83,0.0,0,0,0,0,0
1.836,0.0,0,0,0,0,0
2.136,0.0,0,0,0,0,0
2.142,0.0,0,0,0,0,0
2.4419999999999997,0.0,0,0,0,0,0
2.4479999999999995,0.0,0,0,0,0,0
2.7479999999999993,0.0,0,0,0,0,0
2.753999999999999,0.0,0,0,0,0,0
3.053999999999999,0.0,0,0,0,0,0
3.0599999999999987,0.0,0,0,0,0,0
3.3599999999999985,0.0,0,0,0,0,0
3.3659999999999983,0.0,0,0,0,0,0
3.665999999999998,0.0,0,0,0,0,0
3.671999999999998,0.0,0,0,0,0,0
3.9719999999999978,0.0,0,0,0,0,0
3.9779999999999975,0.0,0,0,0,0,0
4.277999999999998,0.0,0,0,0,0,0
4.283999999999998,0.0,0,0,0,0,0
4.583999999999998,0.0,0,0,0,0,0
4.589999999999998,0.0,0,0,0,0,0
4.889999999999998,0.0,0,0,0,0,0
4.895999999999998,0.0,0,0,0,0,0
5.195999999999998,0.0,0,0,0,0,0
5.201999999999998,0.0,0,0,0,0,0
5.501999999999998,0.0,0,0,0,0,0
5.505999999999998,0.0,0,0,5.0,0,0
5.805999999999997,0.0,0,0,5.0,0,0
5.808399999999997,0.0,0,0,5.0,0,0
6.108399999999997,0.0,0,0,5.0,0,0
6.110799999999997,0.0,0,0,5.0,0,0
6.4107999999999965,0.0,0,0,5.0,0,0
6.413199999999996,0.0,0,0,5.0,0,0
6.713199999999996,0.0,0,0,5.0,0,0
6.715599999999996,0.0,0,0,5.0,0,0
7.015599999999996,0.0,0,0,5.0,0,0
7.017999999999995,0.0,0,0,5.0,0,0
7.317999999999995,0.0,0,0,5.0,0,0
7.320399999999995,0.0,0,0,5.0,0,0
7.620399999999995,0.0,0,0,5.0,0,0
7.6227999999999945,0.0,0,0,5.0,0,0
7.922799999999994,0.0,0,0,5.0,0,0
7.925199999999994,0.0,0,0,5.0,0,0
8.225199999999994,0.0,0,0,5.0,0,0
8.227599999999994,0.0,0,0,5.0,0,0
8.527599999999994,0.0,0,0,5.0,0,0
8.529999999999994,0.0,0,0,5.0,0,0
8.829999999999995,0.0,0,0,5.0,0,0
8.832399999999994,0.0,0,0,5.0,0,0
9.132399999999995,0.0,0,0,5.0,0,0
9.134799999999995,0.0,0,0,5.0,0,0
9.434799999999996,0.0,0,0,5.0,0,0
9.437199999999995,0.0,0,0,5.0,0,0
9.737199999999996,0.0,0,0,5.0,0,0
9.739599999999996,0.0,0,0,5.0,0,0
10.039599999999997,0.0,0,0,5.0,0,0
10.041999999999996,0.0,0,0,5.0,0,0
10.341999999999997,0.0,0,0,5.0,0,0
10.344399999999997,0.0,0,0,5.0,0,0
10.644399999999997,0.0,0,0,5.0,0,0
10.646799999999997,0.0,0,0,5.0,0,0
10.946799999999998,0.0,0,0,5.0,0,0
10.949199999999998,0.0,0,0,5.0,0,0
11.249199999999998,0.0,0,0,5.0,0,0
11.251599999999998,0.0,0,0,5.0,0,0
11.551599999999999,0.0,0,0,5.0,0,0
11.553999999999998,0.0,0,0,5.0,0,0
11.854,0.0,0,0,5.0,0,0
11.856399999999999,0.0,0,0,5.0,0,0
12.1564,0.0,0,0,5.0,0,0
12.1588,0.0,0,0,5.0,0,0
12.4588,0.0,0,0,5.0,0,0
12.4612,0.0,0,0,10.0,0,0
12.7612,0.0,0,0,10.0,0,0
12.761800000000001,0.0,0,0,10.0,0,0
13.061800000000002,0.0,0,0,10.0,0,0
13.062400000000002,0.0,0,0,10.0,0,0
13.362400000000003,0.0,0,0,10.0,0,0
13.363000000000003,0.0,0,0,10.0,0,0
13.663000000000004,0.0,0,0,10.0,0,0
13.663600000000004,0.0,0,0,10.0,0,0
13.963600000000005,0.0,0,0,10.0,0,0
13.964200000000005,0.0,0,0,10.0,0,0
14.264200000000006,0.0,0,0,10.0,0,0
14.264800000000006,0.0,0,0,10.0,0,0
14.564800000000007,0.0,0,0,10.0,0,0
14.565400000000007,0.0,0,0,10.0,0,0
14.865400000000008,0.0,0,0,10.0,0,0
14.866000000000009,0.0,0,0,10.0,0,0
15.16600000000001,0.0,0,0,10.0,0,0
15.16660000000001,0.0,0,0,8.0,0,1.0
15.46660000000001,0.0,0,0,8.0,0,1.0
15.46753750000001,0.0,0,0,8.0,0,1.0
15.76753750000001,0.0,0,0,8.0,0,1.0
15.76847500000001,0.0,0,0,8.0,0,1.0
16.06847500000001,0.0,0,0,8.0,0,1.0
16.06941250000001,0.0,0,0,8.0,0,1.0
16.36941250000001,0.0,0,0,8.0,0,1.0
16.37035000000001,0.0,0,0,8.0,0,1.0
16.67035000000001,0.0,0,0,8.0,0,1.0
16.67128750000001,0.0,0,0,8.0,0,1.0
16.97128750000001,0.0,0,0,8.0,0,1.0
16.97222500000001,0.0,0,0,8.0,0,1.0
17.27222500000001,0.0,0,0,8.0,0,1.0
17.27316250000001,0.0,0,0,8.0,0,1.0
17.57316250000001,0.0,0,0,8.0,0,1.0
17.57410000000001,0.0,0,0,8.0,0,1.0
17.87410000000001,0.0,0,0,8.0,0,1.0
17.87503750000001,0.0,0,0,8.0,0,1.0
18.17503750000001,0.0,0,0,8.0,0,1.0
18.175975000000008,0.0,0,0,8.0,0,1.0
18.47597500000001,0.0,0,0,8.0,0,1.0
18.476912500000008,0.0,0,0,8.0,0,1.0
18.77691250000001,0.0,0,0,8.0,0,1.0
18.777850000000008,0.0,0,0,8.0,0,1.0
19.07785000000001,0.0,0,0,8.0,0,1.0
19.078787500000008,0.0,0,0,8.0,0,1.0
19.37878750000001,0.0,0,0,8.0,0,1.0
19.379725000000008,0.0,0,0,8.0,0,1.0
19.67972500000001,0.0,0,0,8.0,0,1.0
19.680662500000007,0.0,0,0,8.0,0,1.0
19.980662500000008,0.0,0,0,8.0,0,1.0
19.981600000000007,0.0,0,0,8.0,0,1.0
20.281600000000008,0.0,0,0,8.0,0,1.0
20.282537500000007,0.0,0,0,8.0,0,1.0
20.582537500000008,0.0,0,0,8.0,0,1.0
20.583475000000007,0.0,0,0,8.0,0,1.0
20.883475000000008,0.0,0,0,8.0,0,1.0
20.884412500000007,0.0,0,0,8.0,0,1.0
21.184412500000008,0.0,0,0,8.0,0,1.0
21.185350000000007,0.0,0,0,8.0,0,1.0
21.485350000000007,0.0,0,0,8.0,0,1.0
21.486287500000007,0.0,0,0,8.0,0,1.0
21.786287500000007,0.0,0,0,8.0,0,1.0
21.787225000000007,0.0,0,0,8.0,0,1.0
22.087225000000007,0.0,0,0,8.0,0,1.0
22.088162500000006,0.0,0,0,8.0,0,1.0
22.388162500000007,0.0,0,0,8.0,0,1.0
22.389100000000006,0.0,0,0,8.0,0,1.0
22.689100000000007,0.0,0,0,8.0,0,1.0
22.690037500000006,0.0,0,0,8.0,0,1.0
22.990037500000007,0.0,0,0,8.0,0,1.0
22.990975000000006,0.0,0,0,8.0,0,1.0
23.290975000000007,0.0,0,0,8.0,0,1.0
