time,P14,P21,P3,P6,P7,P8
0.0,0.0,0,0,0,0,0
0.3,0.0,0,0,0,0,0
0.306,0.0,0,0,0,0,0
0.606,0.0,0,0,0,0,0
0.61,0.0,0,0,0,0,0
0.9099999999999999,0.0,0,0,0,0,0
0.9139999999999999,0.0,0,0,0,0,0
1.214,0.0,0,0,0,0,0
1.218,0.0,0,0,0,0,0
1.518,0.0,0,0,0,0,0
1.522,0.0,0,0,0,0,0
1.822,0.0,0,0,0,0,0
1.826,0.0,0,0,0,0,0
2.126,0.0,0,0,0,0,0
2.13,0.0,0,0,0,0,0
2.4299999999999997,0.0,0,0,0,0,0
2.4339999999999997,0.0,0,0,0,0,0
2.7339999999999995,0.0,0,0,0,0,0
2.7379999999999995,0.0,0,0,0,0,0
3.0379999999999994,0.0,0,0,0,0,0
3.0419999999999994,0.0,0,0,0,0,0
3.341999999999999,0.0,0,0,0,0,0
3.345999999999999,0.0,0,0,0,0,0
3.645999999999999,0.0,0,0,0,0,0
3.649999999999999,0.0,0,0,0,0,0
3.949999999999999,0.0,0,0,0,0,0
3.953999999999999,0.0,0,0,0,0,0
4.253999999999999,0.0,0,0,0,0,0
4.257999999999998,0.0,0,0,0,0,0
4.557999999999998,0.0,0,0,0,0,0
4.561999999999998,0.0,0,0,0,0,0
4.861999999999997,0.0,0,0,0,0,0
4.865999999999997,0.0,0,0,0,0,0
5.165999999999997,0.0,0,0,0,0,0
5.169999999999996,0.0,0,0,0,0,0
5.469999999999996,0.0,0,0,0,0,0
5.473999999999996,0.0,0,0,0,0,0
5.773999999999996,0.0,0,0,0,0,0
5.777999999999995,0.0,0,0,0,0,0
6.077999999999995,0.0,0,0,0,0,0
6.0819999999999945,0.0,0,0,5.0,0,0
6.381999999999994,0.0,0,0,5.0,0,0
6.384399999999994,0.0,0,0,5.0,0,0
6.684399999999994,0.0,0,0,5.0,0,0
6.686799999999994,0.0,0,0,5.0,0,0
6.9867999999999935,0.0,0,0,5.0,0,0
6.989199999999993,0.0,0,0,5.0,0,0
7.289199999999993,0.0,0,0,5.0,0,0
7.291599999999993,0.0,0,0,5.0,0,0
7.591599999999993,0.0,0,0,5.0,0,0
7.593999999999992,0.0,0,0,5.0,0,0
7.893999999999992,0.0,0,0,5.0,0,0
7.896399999999992,0.0,0,0,5.0,0,0
8.196399999999992,0.0,0,0,5.0,0,0
8.198799999999991,0.0,0,0,5.0,0,0
8.498799999999992,0.0,0,0,5.0,0,0
8.501199999999992,0.0,0,0,5.0,0,0
8.801199999999993,0.0,0,0,5.0,0,0
8.803599999999992,0.0,0,0,5.0,0,0
9.103599999999993,0.0,0,0,5.0,0,0
9.105999999999993,0.0,0,0,5.0,0,0
9.405999999999993,0.0,0,0,5.0,0,0
9.408399999999993,0.0,0,0,5.0,0,0
9.708399999999994,0.0,0,0,5.0,0,0
9.710799999999994,0.0,0,0,5.0,0,0
10.010799999999994,0.0,0,0,5.0,0,0
10.013199999999994,0.0,0,0,5.0,0,0
10.313199999999995,0.0,0,0,5.0,0,0
10.315599999999995,0.0,0,0,5.0,0,0
10.615599999999995,0.0,0,0,5.0,0,0
10.617999999999995,0.0,0,0,5.0,0,0
10.917999999999996,0.0,0,0,5.0,0,0
10.920399999999995,0.0,0,0,5.0,0,0
11.220399999999996,0.0,0,0,5.0,0,0
11.222799999999996,0.0,0,0,5.0,0,0
11.522799999999997,0.0,0,0,5.0,0,0
11.525199999999996,0.0,0,0,5.0,0,0
11.825199999999997,0.0,0,0,5.0,0,0
11.827599999999997,0.0,0,0,3.0,0,1.0
12.127599999999997,0.0,0,0,3.0,0,1.0
12.131599999999997,0.0,0,0,3.0,0,1.0
12.431599999999998,0.0,0,0,3.0,0,1.0
12.435599999999997,0.0,0,0,3.0,0,1.0
12.735599999999998,0.0,0,0,3.0,0,1.0
12.739599999999998,0.0,0,0,3.0,0,1.0
13.039599999999998,0.0,0,0,3.0,0,1.0
13.043599999999998,0.0,0,0,3.0,0,1.0
13.343599999999999,0.0,0,0,3.0,0,1.0
13.347599999999998,0.0,0,0,3.0,0,1.0
13.647599999999999,0.0,0,0,3.0,0,1.0
13.651599999999998,0.0,0,0,3.0,0,1.0
13.9516,0.0,0,0,3.0,0,1.0
13.955599999999999,0.0,0,0,3.0,0,1.0
14.2556,0.0,0,0,3.0,0,1.0
14.259599999999999,0.0,0,0,3.0,0,1.0
14.5596,0.0,0,0,3.0,0,1.0
14.5636,0.0,0,0,3.0,0,1.0
14.8636,0.0,0,0,3.0,0,1.0
14.8676,0.0,0,0,3.0,0,1.0
15.1676,0.0,0,0,3.0,0,1.0
15.1716,0.0,0,0,3.0,0,1.0
15.4716,0.0,0,0,3.0,0,1.0
15.4756,0.0,0,0,3.0,0,1.0
15.7756,0.0,0,0,3.0,0,1.0
15.7796,0.0,0,0,3.0,0,1.0
16.0796,0.0,0,0,3.0,0,1.0
16.0836,0.0,0,0,3.0,0,1.0
16.3836,0.0,0,0,3.0,0,1.0
16.387600000000003,0.0,0,0,3.0,0,1.0
16.687600000000003,0.0,0,0,3.0,0,1.0
16.691600000000005,0.0,0,0,3.0,0,1.0
16.991600000000005,0.0,0,0,3.0,0,1.0
16.995600000000007,0.0,0,0,3.0,0,1.0
17.295600000000007,0.0,0,0,3.0,0,1.0
17.29960000000001,0.0,0,0,3.0,0,1.0
17.59960000000001,0.0,0,0,3.0,0,1.0
17.60360000000001,0.0,0,0,3.0,0,1.0
17.90360000000001,0.0,0,0,3.0,0,1.0
17.907600000000013,0.0,0,0,3.0,0,1.0
18.207600000000014,0.0,0,0,3.0,0,1.0
18.211600000000015,0.0,0,0,3.0,0,1.0
18.511600000000016,0.0,0,0,3.0,0,1.0
18.515600000000017,0.0,0,0,3.0,0,1.0
18.815600000000018,0.0,0,0,3.0,0,1.0
18.81960000000002,0.0,0,0,3.0,0,1.0
19.11960000000002,0.0,0,0,3.0,0,1.0
19.12360000000002,0.0,0,0,3.0,0,1.0
19.42360000000002,0.0,0,0,3.0,0,1.0
19.427600000000023,0.0,0,0,3.0,0,1.0
19.727600000000024,0.0,0,0,3.0,0,1.0
19.731600000000025,0.0,0,0,3.0,0,1.0
20.031600000000026,0.0,0,0,3.0,0,1.0
20.035600000000027,0.0,0,0,3.0,0,1.0
20.335600000000028,0.0,0,0,3.0,0,1.0
20.33960000000003,0.0,0,0,3.0,0,1.0
20.63960000000003,0.0,0,0,3.0,0,1.0
20.64360000000003,0.0,0,0,3.0,0,1.0
20.943600000000032,0.0,0,0,3.0,0,1.0
20.947600000000033,0.0,0,0,3.0,0,1.0
21.247600000000034,0.0,0,0,3.0,0,1.0
21.251600000000035,0.0,0,0,3.0,0,1.0
21.551600000000036,0.0,0,0,3.0,0,1.0
21.555600000000037,0.0,0,0,3.0,0,1.0
21.855600000000038,0.0,0,0,3.0,0,1.0
21.85960000000004,0.0,0,0,3.0,0,1.0
22.15960000000004,0.0,0,0,3.0,0,1.0
22.16360000000004,0.0,0,0,3.0,0,1.0
22.463600000000042,0.0,0,0,3.0,0,1.0
22.467600000000044,0.0,0,0,3.0,0,1.0
22.767600000000044,0.0,0,0,3.0,0,1.0
22.771600000000046,0.0,0,0,1.0,0,2.0
23.071600000000046,0.0,0,0,1.0,0,2.0
23.075600000000048,0.0,0,0,1.0,0,2.0
23.37560000000005,0.0,0,0,1.0,0,2.0
