time,P12,P14,P21,P24,P27,P7,P8
4844.676400987615,130.0,0,20.0,8.0,10.0,131.0,0
4845.176400987615,130.0,0,20.0,8.0,10.0,131.0,0
4845.176862526077,130.0,0,20.0,8.0,10.0,131.0,0
4845.676862526077,130.0,0,20.0,8.0,10.0,131.0,0
4845.677324064538,130.0,0,20.0,8.0,10.0,131.0,0
4846.177324064538,130.0,0,20.0,8.0,10.0,131.0,0
4846.177785602999,130.0,0,20.0,8.0,10.0,131.0,0
4846.677785602999,130.0,0,20.0,8.0,10.0,131.0,0
4846.678247141461,130.0,0,20.0,8.0,10.0,131.0,0
4847.178247141461,130.0,0,20.0,8.0,10.0,131.0,0
4847.178708679922,130.0,0,20.0,8.0,10.0,131.0,0
4847.678708679922,130.0,0,20.0,8.0,10.0,131.0,0
4847.679170218384,130.0,0,20.0,8.0,10.0,131.0,0
4848.179170218384,130.0,0,20.0,8.0,10.0,131.0,0
4848.179631756845,130.0,0,20.0,8.0,10.0,131.0,0
4848.679631756845,130.0,0,20.0,8.0,10.0,131.0,0
4848.6800932953065,130.0,0,20.0,8.0,10.0,131.0,0
4849.1800932953065,130.0,0,20.0,8.0,10.0,131.0,0
4849.180554833768,130.0,0,20.0,8.0,10.0,131.0,0
4849.680554833768,130.0,0,20.0,8.0,10.0,131.0,0
4849.681016372229,130.0,0,20.0,8.0,10.0,131.0,0
4850.181016372229,130.0,0,20.0,8.0,10.0,131.0,0
4850.181477910691,130.0,0,20.0,8.0,10.0,131.0,0
4850.681477910691,130.0,0,20.0,8.0,10.0,131.0,0
4850.681939449152,130.0,0,20.0,8.0,10.0,131.0,0
4851.181939449152,130.0,0,20.0,8.0,10.0,131.0,0
4851.182400987614,130.0,0,20.0,8.0,10.0,131.0,0
4851.682400987614,130.0,0,20.0,8.0,10.0,131.0,0
4851.682862526075,130.0,0,20.0,8.0,10.0,131.0,0
4852.182862526075,130.0,0,20.0,8.0,10.0,131.0,0
4852.1833240645365,130.0,0,20.0,8.0,10.0,131.0,0
4852.6833240645365,130.0,0,20.0,8.0,10.0,131.0,0
4852.683785602998,130.0,0,20.0,8.0,10.0,131.0,0
4853.183785602998,130.0,0,20.0,8.0,10.0,131.0,0
4853.184247141459,130.0,0,20.0,8.0,10.0,131.0,0
4853.684247141459,130.0,0,20.0,8.0,10.0,131.0,0
4853.684708679921,130.0,0,20.0,8.0,10.0,131.0,0
4854.184708679921,130.0,0,20.0,8.0,10.0,131.0,0
4854.185170218382,130.0,0,20.0,8.0,10.0,131.0,0
4854.685170218382,130.0,0,20.0,8.0,10.0,131.0,0
4854.685631756844,130.0,0,20.0,8.0,10.0,131.0,0
4855.185631756844,130.0,0,20.0,8.0,10.0,131.0,0
4855.186093295305,130.0,0,20.0,8.0,10.0,131.0,0
4855.686093295305,130.0,0,20.0,8.0,10.0,131.0,0
4855.686554833766,130.0,0,20.0,8.0,10.0,131.0,0
4856.186554833766,130.0,0,20.0,8.0,10.0,131.0,0
4856.187016372228,130.0,0,20.0,8.0,10.0,131.0,0
4856.687016372228,130.0,0,20.0,8.0,10.0,131.0,0
4856.687477910689,130.0,0,20.0,8.0,10.0,131.0,0
4857.187477910689,130.0,0,20.0,8.0,10.0,131.0,0
4857.187939449151,130.0,0,20.0,8.0,10.0,131.0,0
4857.687939449151,130.0,0,20.0,8.0,10.0,131.0,0
4857.688400987612,130.0,0,20.0,8.0,10.0,131.0,0
4858.188400987612,130.0,0,20.0,8.0,10.0,131.0,0
4858.1888625260735,130.0,0,20.0,8.0,10.0,131.0,0
4858.6888625260735,130.0,0,20.0,8.0,10.0,131.0,0
4858.689324064535,130.0,0,20.0,8.0,10.0,131.0,0
4859.189324064535,130.0,0,20.0,8.0,10.0,131.0,0
4859.189785602996,130.0,0,20.0,8.0,10.0,131.0,0
4859.689785602996,130.0,0,20.0,8.0,10.0,131.0,0
4859.690247141458,130.0,0,20.0,8.0,10.0,131.0,0
4860.190247141458,130.0,0,20.0,8.0,10.0,131.0,0
4860.190708679919,130.0,0,20.0,8.0,10.0,131.0,0
4860.690708679919,130.0,0,20.0,8.0,10.0,131.0,0
4860.691170218381,130.0,0,20.0,8.0,10.0,131.0,0
4861.191170218381,130.0,0,20.0,8.0,10.0,131.0,0
4861.191631756842,130.0,0,20.0,8.0,10.0,131.0,0
4861.691631756842,130.0,0,20.0,8.0,10.0,131.0,0
4861.6920932953035,130.0,0,20.0,8.0,10.0,131.0,0
4862.1920932953035,130.0,0,20.0,8.0,10.0,131.0,0
4862.192554833765,130.0,0,20.0,8.0,10.0,131.0,0
4862.692554833765,130.0,0,20.0,8.0,10.0,131.0,0
4862.693016372226,130.0,0,20.0,8.0,10.0,131.0,0
4863.193016372226,130.0,0,20.0,8.0,10.0,131.0,0
4863.193477910688,130.0,0,20.0,8.0,10.0,131.0,0
4863.693477910688,130.0,0,20.0,8.0,10.0,131.0,0
4863.693939449149,130.0,0,20.0,8.0,10.0,131.0,0
4864.193939449149,130.0,0,20.0,8.0,10.0,131.0,0
4864.194400987611,130.0,0,20.0,8.0,10.0,131.0,0
4864.694400987611,130.0,0,20.0,8.0,10.0,131.0,0
4864.694862526072,130.0,0,20.0,8.0,10.0,131.0,0
4865.194862526072,130.0,0,20.0,8.0,10.0,131.0,0
4865.195324064533,130.0,0,20.0,8.0,10.0,131.0,0
4865.695324064533,130.0,0,20.0,8.0,10.0,131.0,0
4865.695785602995,130.0,0,20.0,8.0,10.0,131.0,0
4866.195785602995,130.0,0,20.0,8.0,10.0,131.0,0
4866.196247141456,130.0,0,20.0,8.0,10.0,131.0,0
4866.696247141456,130.0,0,20.0,8.0,10.0,131.0,0
