time,P12,P14,P21,P24,P27,P7,P8
17.54230000000001,50.0,0,0,2.0,6.0,0,0
18.04230000000001,50.0,0,0,2.0,6.0,0,0
18.043500000000012,50.0,0,0,2.0,6.0,0,0
18.543500000000012,50.0,0,0,2.0,6.0,0,0
18.544700000000013,50.0,0,0,2.0,6.0,0,0
19.044700000000013,50.0,0,0,2.0,6.0,0,0
19.045900000000014,50.0,0,0,2.0,6.0,0,0
19.545900000000014,50.0,0,0,2.0,6.0,0,0
19.547100000000015,50.0,0,0,2.0,6.0,0,0
20.047100000000015,50.0,0,0,2.0,6.0,0,0
20.048300000000015,50.0,0,0,2.0,6.0,0,0
20.548300000000015,50.0,0,0,2.0,6.0,0,0
20.549500000000016,50.0,0,0,2.0,6.0,0,0
21.049500000000016,50.0,0,0,2.0,6.0,0,0
21.050700000000017,50.0,0,0,2.0,6.0,0,0
21.550700000000017,50.0,0,0,2.0,6.0,0,0
21.551900000000018,50.0,0,0,2.0,6.0,0,0
22.051900000000018,50.0,0,0,2.0,6.0,0,0
22.05310000000002,50.0,0,0,2.0,6.0,0,0
22.55310000000002,50.0,0,0,2.0,6.0,0,0
22.55430000000002,50.0,0,0,2.0,6.0,0,0
23.05430000000002,50.0,0,0,2.0,6.0,0,0
23.05550000000002,50.0,0,0,2.0,6.0,0,0
23.55550000000002,50.0,0,0,2.0,6.0,0,0
23.55670000000002,50.0,0,0,2.0,6.0,0,0
24.05670000000002,50.0,0,0,2.0,6.0,0,0
24.05790000000002,50.0,0,0,2.0,6.0,0,0
24.55790000000002,50.0,0,0,2.0,6.0,0,0
24.559100000000022,50.0,0,0,2.0,6.0,0,0
25.059100000000022,50.0,0,0,2.0,6.0,0,0
25.060300000000023,50.0,0,0,2.0,6.0,0,0
25.560300000000023,50.0,0,0,2.0,6.0,0,0
25.561500000000024,50.0,0,0,2.0,6.0,0,0
26.061500000000024,50.0,0,0,2.0,6.0,0,0
26.062700000000024,50.0,0,0,2.0,6.0,0,0
26.562700000000024,50.0,0,0,2.0,6.0,0,0
26.563900000000025,50.0,0,0,2.0,6.0,0,0
27.063900000000025,50.0,0,0,2.0,6.0,0,0
27.065100000000026,50.0,0,0,2.0,6.0,0,0
27.565100000000026,50.0,0,0,2.0,6.0,0,0
27.566300000000027,50.0,0,0,2.0,6.0,0,0
28.066300000000027,50.0,0,0,2.0,6.0,0,0
28.067500000000027,50.0,0,0,2.0,6.0,0,0
28.567500000000027,50.0,0,0,2.0,6.0,0,0
28.568700000000028,50.0,0,0,2.0,6.0,0,0
29.068700000000028,50.0,0,0,2.0,6.0,0,0
29.06990000000003,50.0,0,0,2.0,6.0,0,0
29.56990000000003,50.0,0,0,2.0,6.0,0,0
29.57110000000003,50.0,0,0,2.0,6.0,0,0
30.07110000000003,50.0,0,0,2.0,6.0,0,0
30.07230000000003,50.0,0,0,2.0,6.0,0,0
30.57230000000003,50.0,0,0,2.0,6.0,0,0
30.57350000000003,50.0,0,0,2.0,6.0,0,0
31.07350000000003,50.0,0,0,2.0,6.0,0,0
31.074700000000032,60.0,0,0,2.0,6.0,0,0
31.574700000000032,60.0,0,0,2.0,6.0,0,0
31.575700000000033,60.0,0,0,2.0,6.0,0,0
32.07570000000003,60.0,0,0,2.0,6.0,0,0
32.07670000000003,60.0,0,0,2.0,6.0,0,0
32.57670000000003,60.0,0,0,2.0,6.0,0,0
32.57770000000003,60.0,0,0,2.0,6.0,0,0
33.07770000000003,60.0,0,0,2.0,6.0,0,0
33.078700000000026,60.0,0,0,2.0,6.0,0,0
33.578700000000026,60.0,0,0,2.0,6.0,0,0
33.579700000000024,60.0,0,0,2.0,6.0,0,0
34.079700000000024,60.0,0,0,2.0,6.0,0,0
34.08070000000002,60.0,0,0,2.0,6.0,0,0
34.58070000000002,60.0,0,0,2.0,6.0,0,0
34.58170000000002,60.0,0,0,2.0,6.0,0,0
35.08170000000002,60.0,0,0,2.0,6.0,0,0
35.08270000000002,60.0,0,0,2.0,6.0,0,0
35.58270000000002,60.0,0,0,2.0,6.0,0,0
35.583700000000015,60.0,0,0,2.0,6.0,0,0
36.083700000000015,60.0,0,0,2.0,6.0,0,0
36.08470000000001,60.0,0,0,2.0,6.0,0,0
36.58470000000001,60.0,0,0,2.0,6.0,0,0
36.58570000000001,60.0,0,0,2.0,6.0,0,0
37.08570000000001,60.0,0,0,2.0,6.0,0,0
37.08670000000001,60.0,0,0,2.0,6.0,0,0
37.58670000000001,60.0,0,0,2.0,6.0,0,0
37.587700000000005,60.0,0,0,2.0,6.0,0,0
38.087700000000005,60.0,0,0,2.0,6.0,0,0
38.0887,60.0,0,0,2.0,6.0,0,0
38.5887,60.0,0,0,2.0,6.0,0,0
38.5897,60.0,0,0,2.0,6.0,0,0
39.0897,60.0,0,0,2.0,6.0,0,0
39.0907,60.0,0,0,2.0,6.0,0,0
39.5907,60.0,0,0,2.0,6.0,0,0
39.591699999999996,60.0,0,0,2.0,6.0,0,0
40.091699999999996,60.0,0,0,2.0,6.0,0,0
40.092699999999994,60.0,0,0,2.0,6.0,0,0
40.592699999999994,60.0,0,0,2.0,6.0,0,0
40.59369999999999,60.0,0,0,2.0,6.0,0,0
41.09369999999999,60.0,0,0,2.0,6.0,0,0
41.09469999999999,60.0,0,0,2.0,6.0,0,0
41.59469999999999,60.0,0,0,2.0,6.0,0,0
41.59569999999999,50.0,0,0,2.0,6.0,0,0
42.09569999999999,50.0,0,0,2.0,6.0,0,0
42.096899999999984,50.0,0,0,2.0,6.0,0,0
42.596899999999984,50.0,0,0,2.0,6.0,0,0
42.59809999999998,40.0,0,0,2.0,6.0,0,0
43.09809999999998,40.0,0,0,2.0,6.0,0,0
43.09959999999998,40.0,0,0,2.0,6.0,0,0
43.59959999999998,40.0,0,0,2.0,6.0,0,0
43.60109999999998,40.0,0,0,2.0,6.0,0,0
44.10109999999998,40.0,0,0,2.0,6.0,0,0
44.10259999999998,40.0,0,0,2.0,6.0,0,0
44.60259999999998,40.0,0,0,2.0,6.0,0,0
44.60409999999998,40.0,0,0,2.0,6.0,0,0
45.10409999999998,40.0,0,0,2.0,6.0,0,0
45.10559999999998,40.0,0,0,2.0,6.0,0,0
45.60559999999998,40.0,0,0,2.0,6.0,0,0
45.60709999999998,40.0,0,0,2.0,6.0,0,0
46.10709999999998,40.0,0,0,2.0,6.0,0,0
46.10859999999998,40.0,0,0,2.0,6.0,0,0
46.60859999999998,40.0,0,0,2.0,6.0,0,0
46.61009999999998,40.0,0,0,2.0,6.0,0,0
47.11009999999998,40.0,0,0,2.0,6.0,0,0
47.11159999999998,40.0,0,0,2.0,6.0,0,0
47.61159999999998,40.0,0,0,2.0,6.0,0,0
47.61309999999998,40.0,0,0,2.0,6.0,0,0
48.11309999999998,40.0,0,0,2.0,6.0,0,0
48.11459999999998,40.0,0,0,2.0,6.0,0,0
48.61459999999998,40.0,0,0,2.0,6.0,0,0
48.61609999999998,50.0,0,0,2.0,6.0,0,0
49.11609999999998,50.0,0,0,2.0,6.0,0,0
49.11729999999998,50.0,0,0,2.0,6.0,0,0
49.61729999999998,50.0,0,0,2.0,6.0,0,0
49.618499999999976,50.0,0,0,2.0,6.0,0,0
50.118499999999976,50.0,0,0,2.0,6.0,0,0
50.11969999999997,50.0,0,0,2.0,6.0,0,0
50.61969999999997,50.0,0,0,2.0,6.0,0,0
50.62089999999997,50.0,0,0,2.0,6.0,0,0
51.12089999999997,50.0,0,0,2.0,6.0,0,0
51.12209999999997,50.0,0,0,2.0,6.0,0,0
51.62209999999997,50.0,0,0,2.0,6.0,0,0
51.623299999999965,50.0,0,0,2.0,6.0,0,0
52.123299999999965,50.0,0,0,2.0,6.0,0,0
52.12449999999996,50.0,0,0,2.0,6.0,0,0
52.62449999999996,50.0,0,0,2.0,6.0,0,0
52.62569999999996,50.0,0,0,2.0,6.0,0,0
53.12569999999996,50.0,0,0,2.0,6.0,0,0
53.12689999999996,50.0,0,0,2.0,6.0,0,0
53.62689999999996,50.0,0,0,2.0,6.0,0,0
53.628099999999954,50.0,0,0,2.0,6.0,0,0
54.128099999999954,50.0,0,0,2.0,6.0,0,0
54.12929999999995,50.0,0,0,2.0,6.0,0,0
54.62929999999995,50.0,0,0,2.0,6.0,0,0
54.63049999999995,50.0,0,0,2.0,6.0,0,0
55.13049999999995,50.0,0,0,2.0,6.0,0,0
55.131699999999945,50.0,0,0,2.0,6.0,0,0
55.631699999999945,50.0,0,0,2.0,6.0,0,0
55.63289999999994,50.0,0,0,2.0,6.0,0,0
56.13289999999994,50.0,0,0,2.0,6.0,0,0
56.13409999999994,50.0,0,0,2.0,6.0,0,0
56.63409999999994,50.0,0,0,2.0,6.0,0,0
56.63529999999994,40.0,0,0,2.0,6.0,0,0
57.13529999999994,40.0,0,0,2.0,6.0,0,0
57.13679999999994,40.0,0,0,2.0,6.0,0,0
57.63679999999994,40.0,0,0,2.0,6.0,0,0
57.63829999999994,40.0,0,0,2.0,6.0,0,0
58.13829999999994,40.0,0,0,2.0,6.0,0,0
58.13979999999994,40.0,0,0,2.0,6.0,0,0
58.63979999999994,40.0,0,0,2.0,6.0,0,0
58.64129999999994,40.0,0,0,2.0,6.0,0,0
59.14129999999994,40.0,0,0,2.0,6.0,0,0
59.14279999999994,40.0,0,0,2.0,6.0,0,0
59.64279999999994,40.0,0,0,2.0,6.0,0,0
59.64429999999994,40.0,0,0,2.0,6.0,0,0
60.14429999999994,40.0,0,0,2.0,6.0,0,0
60.14579999999994,40.0,0,0,2.0,6.0,0,0
60.64579999999994,40.0,0,0,2.0,6.0,0,0
60.64729999999994,40.0,0,0,2.0,6.0,0,0
61.14729999999994,40.0,0,0,2.0,6.0,0,0
61.14879999999994,40.0,0,0,2.0,6.0,0,0
61.64879999999994,40.0,0,0,2.0,6.0,0,0
61.65029999999994,40.0,0,0,2.0,6.0,0,0
62.15029999999994,40.0,0,0,2.0,6.0,0,0
62.15179999999994,30.0,0,0,2.0,6.0,0,0
62.65179999999994,30.0,0,0,2.0,6.0,0,0
62.65379999999994,30.0,0,0,2.0,6.0,0,0
63.15379999999994,30.0,0,0,2.0,6.0,0,0
63.15579999999994,30.0,0,0,2.0,6.0,0,0
63.65579999999994,30.0,0,0,2.0,6.0,0,0
63.657799999999945,30.0,0,0,2.0,6.0,0,0
64.15779999999995,30.0,0,0,2.0,6.0,0,0
64.15979999999995,30.0,0,0,2.0,6.0,0,0
64.65979999999995,30.0,0,0,2.0,6.0,0,0
64.66179999999994,30.0,0,0,2.0,6.0,0,0
65.16179999999994,30.0,0,0,2.0,6.0,0,0
65.16379999999994,30.0,0,0,2.0,6.0,0,0
65.66379999999994,30.0,0,0,2.0,6.0,0,0
65.66579999999993,30.0,0,0,2.0,6.0,0,0
66.16579999999993,30.0,0,0,2.0,6.0,0,0
66.16779999999993,30.0,0,0,2.0,6.0,0,0
66.66779999999993,30.0,0,0,2.0,6.0,0,0
66.66979999999992,30.0,0,0,2.0,6.0,0,0
67.16979999999992,30.0,0,0,2.0,6.0,0,0
67.17179999999992,30.0,0,0,2.0,6.0,0,0
67.67179999999992,30.0,0,0,2.0,6.0,0,0
67.67379999999991,30.0,0,0,2.0,6.0,0,0
68.17379999999991,30.0,0,0,2.0,6.0,0,0
68.17579999999991,30.0,0,0,2.0,6.0,0,0
68.67579999999991,30.0,0,0,2.0,6.0,0,0
68.6777999999999,30.0,0,0,2.0,6.0,0,0
69.1777999999999,30.0,0,0,2.0,6.0,0,0
69.1797999999999,30.0,0,0,2.0,6.0,0,0
69.6797999999999,30.0,0,0,2.0,6.0,0,0
69.6817999999999,30.0,0,0,2.0,6.0,0,0
70.1817999999999,30.0,0,0,2.0,6.0,0,0
70.18379999999989,30.0,0,0,2.0,6.0,0,0
70.68379999999989,30.0,0,0,2.0,6.0,0,0
70.68579999999989,20.0,0,0,2.0,6.0,0,0
71.18579999999989,20.0,0,0,2.0,6.0,0,0
71.18819999999988,20.0,0,0,2.0,6.0,0,0
71.68819999999988,20.0,0,0,2.0,6.0,0,0
71.69059999999988,20.0,0,0,2.0,6.0,0,0
72.19059999999988,20.0,0,0,2.0,6.0,0,0
72.19299999999987,20.0,0,0,2.0,6.0,0,0
72.69299999999987,20.0,0,0,2.0,6.0,0,0
72.69539999999986,20.0,0,0,2.0,6.0,0,0
73.19539999999986,20.0,0,0,2.0,6.0,0,0
73.19779999999986,20.0,0,0,2.0,6.0,0,0
73.69779999999986,20.0,0,0,2.0,6.0,0,0
73.70019999999985,20.0,0,0,2.0,6.0,0,0
74.20019999999985,20.0,0,0,2.0,6.0,0,0
74.20259999999985,20.0,0,0,3.0,6.0,0,0
74.70259999999985,20.0,0,0,3.0,6.0,0,0
74.70459999999984,20.0,0,0,3.0,6.0,0,0
75.20459999999984,20.0,0,0,3.0,6.0,0,0
75.20659999999984,20.0,0,0,3.0,6.0,0,0
75.70659999999984,20.0,0,0,3.0,6.0,0,0
75.70859999999983,20.0,0,0,3.0,6.0,0,0
76.20859999999983,20.0,0,0,3.0,6.0,0,0
76.21059999999983,20.0,0,0,3.0,6.0,0,0
76.71059999999983,20.0,0,0,3.0,6.0,0,0
76.71259999999982,20.0,0,0,3.0,6.0,0,0
77.21259999999982,20.0,0,0,3.0,6.0,0,0
77.21459999999982,20.0,0,0,3.0,6.0,0,0
77.71459999999982,20.0,0,0,3.0,6.0,0,0
77.71659999999981,20.0,0,0,3.0,6.0,0,0
78.21659999999981,20.0,0,0,3.0,6.0,0,0
78.21859999999981,20.0,0,0,3.0,6.0,0,0
78.71859999999981,20.0,0,0,3.0,6.0,0,0
78.7205999999998,20.0,0,0,3.0,6.0,0,0
79.2205999999998,20.0,0,0,3.0,6.0,0,0
79.2225999999998,20.0,0,0,3.0,6.0,0,0
79.7225999999998,20.0,0,0,3.0,6.0,0,0
79.7245999999998,20.0,0,0,3.0,6.0,0,0
80.2245999999998,20.0,0,0,3.0,6.0,0,0
80.22659999999979,20.0,0,0,3.0,6.0,0,0
80.72659999999979,20.0,0,0,3.0,6.0,0,0
80.72859999999979,20.0,0,0,3.0,6.0,0,0
81.22859999999979,20.0,0,0,3.0,6.0,0,0
81.23059999999978,30.0,0,0,3.0,6.0,0,0
81.73059999999978,30.0,0,0,3.0,6.0,0,0
81.73259999999978,30.0,0,0,3.0,6.0,0,0
82.23259999999978,30.0,0,0,3.0,6.0,0,0
82.23459999999977,30.0,0,0,3.0,6.0,0,0
82.73459999999977,30.0,0,0,3.0,6.0,0,0
82.73659999999977,30.0,0,0,3.0,6.0,0,0
83.23659999999977,30.0,0,0,3.0,6.0,0,0
83.23859999999976,30.0,0,0,3.0,6.0,0,0
83.73859999999976,30.0,0,0,3.0,6.0,0,0
83.74059999999976,30.0,0,0,3.0,6.0,0,0
84.24059999999976,30.0,0,0,3.0,6.0,0,0
84.24259999999975,30.0,0,0,3.0,6.0,0,0
84.74259999999975,30.0,0,0,3.0,6.0,0,0
84.74459999999975,30.0,0,0,3.0,6.0,0,0
85.24459999999975,30.0,0,0,3.0,6.0,0,0
85.24659999999975,30.0,0,0,3.0,6.0,0,0
85.74659999999975,30.0,0,0,3.0,6.0,0,0
85.74859999999974,40.0,0,0,3.0,6.0,0,0
86.24859999999974,40.0,0,0,3.0,6.0,0,0
86.25009999999973,40.0,0,0,3.0,6.0,0,0
86.75009999999973,40.0,0,0,3.0,6.0,0,0
86.75159999999973,40.0,0,0,3.0,6.0,0,0
87.25159999999973,40.0,0,0,3.0,6.0,0,0
87.25309999999972,40.0,0,0,3.0,6.0,0,0
87.75309999999972,40.0,0,0,3.0,6.0,0,0
87.75459999999971,40.0,0,0,3.0,6.0,0,0
88.25459999999971,40.0,0,0,3.0,6.0,0,0
88.2560999999997,40.0,0,0,3.0,6.0,0,0
88.7560999999997,40.0,0,0,3.0,6.0,0,0
88.7575999999997,30.0,0,0,3.0,6.0,0,0
89.2575999999997,30.0,0,0,3.0,6.0,0,0
89.2595999999997,30.0,0,0,3.0,6.0,0,0
89.7595999999997,30.0,0,0,3.0,6.0,0,0
89.76159999999969,30.0,0,0,3.0,6.0,0,0
90.26159999999969,30.0,0,0,3.0,6.0,0,0
90.26359999999968,30.0,0,0,3.0,6.0,0,0
90.76359999999968,30.0,0,0,3.0,6.0,0,0
90.76559999999968,30.0,0,0,3.0,6.0,0,0
91.26559999999968,30.0,0,0,3.0,6.0,0,0
91.26759999999967,30.0,0,0,3.0,6.0,0,0
91.76759999999967,30.0,0,0,3.0,6.0,0,0
91.76959999999967,30.0,0,0,3.0,6.0,0,0
92.26959999999967,30.0,0,0,3.0,6.0,0,0
92.27159999999967,30.0,0,0,3.0,6.0,0,0
92.77159999999967,30.0,0,0,3.0,6.0,0,0
92.77359999999966,30.0,0,0,3.0,6.0,0,0
93.27359999999966,30.0,0,0,3.0,6.0,0,0
93.27559999999966,30.0,0,0,3.0,6.0,0,0
93.77559999999966,30.0,0,0,3.0,6.0,0,0
93.77759999999965,30.0,0,0,3.0,6.0,0,0
94.27759999999965,30.0,0,0,3.0,6.0,0,0
94.27959999999965,30.0,0,0,3.0,6.0,0,0
94.77959999999965,30.0,0,0,3.0,6.0,0,0
94.78159999999964,30.0,0,0,3.0,6.0,0,0
95.28159999999964,30.0,0,0,3.0,6.0,0,0
95.28359999999964,30.0,0,0,3.0,6.0,0,0
95.78359999999964,30.0,0,0,3.0,6.0,0,0
95.78559999999963,30.0,0,0,3.0,6.0,0,0
96.28559999999963,30.0,0,0,3.0,6.0,0,0
96.28759999999963,30.0,0,0,3.0,6.0,0,0
96.78759999999963,30.0,0,0,3.0,6.0,0,0
96.78959999999962,30.0,0,0,3.0,6.0,0,0
97.28959999999962,30.0,0,0,3.0,6.0,0,0
97.29159999999962,30.0,0,0,3.0,6.0,0,0
97.79159999999962,30.0,0,0,3.0,6.0,0,0
97.79359999999961,30.0,0,0,3.0,6.0,0,0
98.29359999999961,30.0,0,0,3.0,6.0,0,0
98.29559999999961,30.0,0,0,3.0,6.0,0,0
98.79559999999961,30.0,0,0,3.0,6.0,0,0
98.7975999999996,30.0,0,0,3.0,6.0,0,0
99.2975999999996,30.0,0,0,3.0,6.0,0,0
99.2995999999996,30.0,0,0,3.0,6.0,0,0
99.7995999999996,30.0,0,0,3.0,6.0,0,0
99.8015999999996,30.0,0,0,3.0,6.0,0,0
100.3015999999996,30.0,0,0,3.0,6.0,0,0
100.30359999999959,30.0,0,0,3.0,6.0,0,0
100.80359999999959,30.0,0,0,3.0,6.0,0,0
100.80559999999959,30.0,0,0,3.0,6.0,0,0
101.30559999999959,30.0,0,0,3.0,6.0,0,0
101.30759999999958,30.0,0,0,3.0,6.0,0,0
101.80759999999958,30.0,0,0,3.0,6.0,0,0
101.80959999999958,30.0,0,0,3.0,6.0,0,0
102.30959999999958,30.0,0,0,3.0,6.0,0,0
102.31159999999957,30.0,0,0,3.0,6.0,0,0
102.81159999999957,30.0,0,0,3.0,6.0,0,0
102.81359999999957,40.0,0,0,3.0,6.0,0,0
103.31359999999957,40.0,0,0,3.0,6.0,0,0
103.31509999999956,40.0,0,0,3.0,6.0,0,0
103.81509999999956,40.0,0,0,3.0,6.0,0,0
103.81659999999955,50.0,0,0,3.0,6.0,0,0
104.31659999999955,50.0,0,0,3.0,6.0,0,0
104.31779999999955,50.0,0,0,3.0,6.0,0,0
104.81779999999955,50.0,0,0,3.0,6.0,0,0
104.81899999999955,50.0,0,0,3.0,6.0,0,0
105.31899999999955,50.0,0,0,3.0,6.0,0,0
105.32019999999955,50.0,0,0,3.0,6.0,0,0
105.82019999999955,50.0,0,0,3.0,6.0,0,0
105.82139999999954,50.0,0,0,3.0,6.0,0,0
106.32139999999954,50.0,0,0,3.0,6.0,0,0
106.32259999999954,50.0,0,0,3.0,6.0,0,0
106.82259999999954,50.0,0,0,3.0,6.0,0,0
106.82379999999954,50.0,0,0,3.0,6.0,0,0
107.32379999999954,50.0,0,0,3.0,6.0,0,0
107.32499999999953,50.0,0,0,3.0,6.0,0,0
107.82499999999953,50.0,0,0,3.0,6.0,0,0
107.82619999999953,60.0,0,0,3.0,6.0,0,0
108.32619999999953,60.0,0,0,3.0,6.0,0,0
108.32719999999954,60.0,0,0,3.0,6.0,0,0
108.82719999999954,60.0,0,0,3.0,6.0,0,0
108.82819999999954,60.0,0,0,3.0,6.0,0,0
109.32819999999954,60.0,0,0,3.0,6.0,0,0
109.32919999999955,60.0,0,0,3.0,6.0,0,0
109.82919999999955,60.0,0,0,3.0,6.0,0,0
109.83019999999955,60.0,0,0,3.0,6.0,0,0
110.33019999999955,60.0,0,0,3.0,6.0,0,0
110.33119999999955,60.0,0,0,3.0,6.0,0,0
110.83119999999955,60.0,0,0,3.0,6.0,0,0
110.83219999999956,60.0,0,0,3.0,6.0,0,0
111.33219999999956,60.0,0,0,3.0,6.0,0,0
111.33319999999956,60.0,0,0,3.0,6.0,0,0
111.83319999999956,60.0,0,0,3.0,6.0,0,0
111.83419999999957,60.0,0,0,3.0,6.0,0,0
112.33419999999957,60.0,0,0,3.0,6.0,0,0
112.33519999999957,60.0,0,0,3.0,6.0,0,0
112.83519999999957,60.0,0,0,3.0,6.0,0,0
112.83619999999958,60.0,0,0,3.0,6.0,0,0
113.33619999999958,60.0,0,0,3.0,6.0,0,0
113.33719999999958,60.0,0,0,3.0,6.0,0,0
113.83719999999958,60.0,0,0,3.0,6.0,0,0
113.83819999999959,60.0,0,0,3.0,6.0,0,0
114.33819999999959,60.0,0,0,3.0,6.0,0,0
114.3391999999996,50.0,0,0,3.0,6.0,0,1.0
114.8391999999996,50.0,0,0,3.0,6.0,0,1.0
114.84039999999959,50.0,0,0,3.0,6.0,0,1.0
115.34039999999959,50.0,0,0,3.0,6.0,0,1.0
115.34159999999959,50.0,0,0,3.0,6.0,0,1.0
115.84159999999959,50.0,0,0,3.0,6.0,0,1.0
115.84279999999958,50.0,0,0,3.0,6.0,0,1.0
116.34279999999958,50.0,0,0,3.0,6.0,0,1.0
116.34399999999958,40.0,0,0,3.0,6.0,0,1.0
116.84399999999958,40.0,0,0,3.0,6.0,0,1.0
116.84549999999957,40.0,0,0,3.0,6.0,0,1.0
117.34549999999957,40.0,0,0,3.0,6.0,0,1.0
117.34699999999957,40.0,0,0,3.0,6.0,0,1.0
117.84699999999957,40.0,0,0,3.0,6.0,0,1.0
117.84849999999956,40.0,0,0,3.0,6.0,0,1.0
118.34849999999956,40.0,0,0,3.0,6.0,0,1.0
118.34999999999955,40.0,0,0,3.0,6.0,0,1.0
118.84999999999955,40.0,0,0,3.0,6.0,0,1.0
118.85149999999955,40.0,0,0,3.0,6.0,0,1.0
119.35149999999955,40.0,0,0,3.0,6.0,0,1.0
119.35299999999954,40.0,0,0,3.0,6.0,0,1.0
119.85299999999954,40.0,0,0,3.0,6.0,0,1.0
119.85449999999953,40.0,0,0,3.0,6.0,0,1.0
120.35449999999953,40.0,0,0,3.0,6.0,0,1.0
120.35599999999953,40.0,0,0,3.0,6.0,0,1.0
120.85599999999953,40.0,0,0,3.0,6.0,0,1.0
120.85749999999952,40.0,0,0,3.0,6.0,0,1.0
121.35749999999952,40.0,0,0,3.0,6.0,0,1.0
121.35899999999951,40.0,0,0,3.0,6.0,0,1.0
121.85899999999951,40.0,0,0,3.0,6.0,0,1.0
121.8604999999995,40.0,0,0,3.0,6.0,0,1.0
122.3604999999995,40.0,0,0,3.0,6.0,0,1.0
122.3619999999995,30.0,0,0,3.0,6.0,0,1.0
122.8619999999995,30.0,0,0,3.0,6.0,0,1.0
122.86399999999949,30.0,0,0,3.0,6.0,0,1.0
123.36399999999949,30.0,0,0,3.0,6.0,0,1.0
123.36599999999949,30.0,0,0,3.0,6.0,0,1.0
123.86599999999949,30.0,0,0,3.0,6.0,0,1.0
123.86799999999948,30.0,0,0,3.0,6.0,0,1.0
124.36799999999948,30.0,0,0,3.0,6.0,0,1.0
124.36999999999948,30.0,0,0,3.0,6.0,0,1.0
124.86999999999948,30.0,0,0,3.0,6.0,0,1.0
