time,P12,P14,P21,P24,P27,P7,P8
0.0,50.0,0,0,2.0,4.0,0,0
0.5,50.0,0,0,2.0,4.0,0,0
0.5012,50.0,0,0,2.0,4.0,0,0
1.0011999999999999,50.0,0,0,2.0,4.0,0,0
1.0024,50.0,0,0,2.0,4.0,0,0
1.5024,50.0,0,0,2.0,4.0,0,0
1.5036,40.0,0,0,2.0,4.0,0,0
2.0036,40.0,0,0,2.0,4.0,0,0
2.0051,40.0,0,0,2.0,4.0,0,0
2.5051,40.0,0,0,2.0,4.0,0,0
2.5066,40.0,0,0,2.0,4.0,0,0
3.0066,40.0,0,0,2.0,4.0,0,0
3.0081,40.0,0,0,2.0,4.0,0,0
3.5081,40.0,0,0,2.0,4.0,0,0
3.5096000000000003,40.0,0,0,2.0,4.0,0,0
4.009600000000001,40.0,0,0,2.0,4.0,0,0
4.011100000000001,30.0,0,0,2.0,4.0,0,0
4.511100000000001,30.0,0,0,2.0,4.0,0,0
4.5131000000000006,30.0,0,0,2.0,4.0,0,0
5.0131000000000006,30.0,0,0,2.0,4.0,0,0
5.0151,30.0,0,0,2.0,4.0,0,0
5.5151,30.0,0,0,2.0,4.0,0,0
5.5171,30.0,0,0,2.0,4.0,0,0
6.0171,30.0,0,0,2.0,4.0,0,0
6.0191,30.0,0,0,2.0,4.0,0,0
6.5191,30.0,0,0,2.0,4.0,0,0
6.5211,30.0,0,0,2.0,4.0,0,0
7.0211,30.0,0,0,2.0,4.0,0,0
7.0230999999999995,30.0,0,0,2.0,4.0,0,0
7.5230999999999995,30.0,0,0,2.0,4.0,0,0
7.525099999999999,30.0,0,0,2.0,4.0,0,0
8.025099999999998,30.0,0,0,2.0,4.0,0,0
8.027099999999999,20.0,0,0,2.0,4.0,0,0
8.527099999999999,20.0,0,0,2.0,4.0,0,0
8.5301,20.0,0,0,2.0,4.0,0,0
9.0301,20.0,0,0,2.0,4.0,0,0
9.0331,20.0,0,0,2.0,4.0,0,0
9.5331,20.0,0,0,2.0,4.0,0,0
9.5361,20.0,0,0,2.0,4.0,0,0
10.0361,20.0,0,0,2.0,4.0,0,0
10.0391,30.0,0,0,2.0,4.0,0,0
10.5391,30.0,0,0,2.0,4.0,0,0
10.5411,30.0,0,0,2.0,4.0,0,0
11.0411,30.0,0,0,2.0,4.0,0,0
11.0431,30.0,0,0,2.0,4.0,0,0
11.5431,30.0,0,0,2.0,4.0,0,0
11.545100000000001,30.0,0,0,2.0,4.0,0,0
12.045100000000001,30.0,0,0,2.0,4.0,0,0
12.047100000000002,30.0,0,0,2.0,4.0,0,0
12.547100000000002,30.0,0,0,2.0,4.0,0,0
12.549100000000003,30.0,0,0,2.0,4.0,0,0
13.049100000000003,30.0,0,0,2.0,4.0,0,0
13.051100000000003,30.0,0,0,2.0,4.0,0,0
13.551100000000003,30.0,0,0,2.0,4.0,0,0
13.553100000000004,30.0,0,0,2.0,4.0,0,0
14.053100000000004,30.0,0,0,2.0,4.0,0,0
14.055100000000005,30.0,0,0,2.0,4.0,0,0
14.555100000000005,30.0,0,0,2.0,4.0,0,0
14.557100000000005,30.0,0,0,2.0,4.0,0,0
15.057100000000005,30.0,0,0,2.0,4.0,0,0
15.059100000000006,30.0,0,0,2.0,4.0,0,0
15.559100000000006,30.0,0,0,2.0,4.0,0,0
15.561100000000007,30.0,0,0,2.0,4.0,0,0
16.061100000000007,30.0,0,0,2.0,4.0,0,0
16.063100000000006,30.0,0,0,2.0,4.0,0,0
16.563100000000006,30.0,0,0,2.0,4.0,0,0
16.565100000000005,30.0,0,0,2.0,4.0,0,0
17.065100000000005,30.0,0,0,2.0,4.0,0,0
17.067100000000003,30.0,0,0,2.0,4.0,0,0
17.567100000000003,30.0,0,0,2.0,4.0,0,0
17.569100000000002,30.0,0,0,2.0,4.0,0,0
