time,P12,P14,P21,P24,P27,P7,P8
0.0,50.0,0,0,2.0,4.0,0,0
0.5,50.0,0,0,2.0,4.0,0,0
0.5012,50.0,0,0,2.0,4.0,0,0
1.0011999999999999,50.0,0,0,2.0,4.0,0,0
1.0024,50.0,0,0,2.0,4.0,0,0
1.5024,50.0,0,0,2.0,4.0,0,0
1.5036,50.0,0,0,2.0,5.0,0,0
2.0036,50.0,0,0,2.0,5.0,0,0
2.0048,60.0,0,0,2.0,5.0,0,0
2.5048,60.0,0,0,2.0,5.0,0,0
2.5058,60.0,0,0,2.0,5.0,0,0
3.0058,60.0,0,0,2.0,5.0,0,0
3.0067999999999997,60.0,0,0,2.0,5.0,0,0
3.5067999999999997,60.0,0,0,2.0,5.0,0,0
3.5077999999999996,60.0,0,0,2.0,5.0,0,0
4.0078,60.0,0,0,2.0,5.0,0,0
4.0088,50.0,0,0,2.0,5.0,0,0
4.5088,50.0,0,0,2.0,5.0,0,0
4.51,50.0,0,0,2.0,5.0,0,0
5.01,50.0,0,0,2.0,5.0,0,0
5.0112,50.0,0,0,2.0,5.0,0,0
5.5112,50.0,0,0,2.0,5.0,0,0
5.5123999999999995,50.0,0,0,2.0,5.0,0,0
6.0123999999999995,50.0,0,0,2.0,5.0,0,0
6.013599999999999,50.0,0,0,2.0,5.0,0,0
6.513599999999999,50.0,0,0,2.0,5.0,0,0
6.514799999999999,50.0,0,0,2.0,5.0,0,0
7.014799999999999,50.0,0,0,2.0,5.0,0,0
7.015999999999999,50.0,0,0,2.0,5.0,0,0
7.515999999999999,50.0,0,0,2.0,5.0,0,0
7.517199999999999,50.0,0,0,2.0,5.0,0,0
8.017199999999999,50.0,0,0,2.0,5.0,0,0
8.0184,50.0,0,0,2.0,5.0,0,0
8.5184,50.0,0,0,2.0,5.0,0,0
8.5196,50.0,0,0,2.0,5.0,0,0
9.0196,50.0,0,0,2.0,5.0,0,0
9.020800000000001,50.0,0,0,2.0,5.0,0,0
9.520800000000001,50.0,0,0,2.0,5.0,0,0
9.522000000000002,60.0,0,0,2.0,5.0,0,0
10.022000000000002,60.0,0,0,2.0,5.0,0,0
10.023000000000001,60.0,0,0,2.0,5.0,0,0
10.523000000000001,60.0,0,0,2.0,5.0,0,0
10.524000000000001,60.0,0,0,2.0,5.0,0,0
11.024000000000001,60.0,0,0,2.0,5.0,0,0
11.025,50.0,0,0,2.0,5.0,0,0
11.525,50.0,0,0,2.0,5.0,0,0
11.526200000000001,50.0,0,0,3.0,5.0,0,0
12.026200000000001,50.0,0,0,3.0,5.0,0,0
12.027400000000002,50.0,0,0,3.0,5.0,0,0
12.527400000000002,50.0,0,0,3.0,5.0,0,0
12.528600000000003,50.0,0,0,3.0,5.0,0,0
13.028600000000003,50.0,0,0,3.0,5.0,0,0
13.029800000000003,50.0,0,0,3.0,5.0,0,0
13.529800000000003,50.0,0,0,3.0,5.0,0,0
13.531000000000004,50.0,0,0,3.0,5.0,0,0
14.031000000000004,50.0,0,0,3.0,5.0,0,0
14.032200000000005,50.0,0,0,3.0,5.0,0,0
14.532200000000005,50.0,0,0,3.0,5.0,0,0
14.533400000000006,50.0,0,0,3.0,5.0,0,0
15.033400000000006,50.0,0,0,3.0,5.0,0,0
15.034600000000006,50.0,0,0,3.0,5.0,0,0
15.534600000000006,50.0,0,0,3.0,5.0,0,0
15.535800000000007,50.0,0,0,3.0,5.0,0,0
16.03580000000001,50.0,0,0,3.0,5.0,0,0
16.03700000000001,50.0,0,0,3.0,5.0,0,0
16.53700000000001,50.0,0,0,3.0,5.0,0,0
16.53820000000001,40.0,0,0,3.0,5.0,0,0
17.03820000000001,40.0,0,0,3.0,5.0,0,0
17.03970000000001,40.0,0,0,3.0,5.0,0,0
17.53970000000001,40.0,0,0,3.0,5.0,0,0
