time,P3,P6,P7,P8
0.0,0,0,0,0
0.1,0,0,0,0
0.11,0,0,0,0
0.21000000000000002,0,0,0,0
0.21400000000000002,0,0,0,0
0.31400000000000006,0,0,0,0
0.31800000000000006,5.0,0,0,0
0.41800000000000004,5.0,0,0,0
0.42040000000000005,10.0,0,0,0
0.5204000000000001,10.0,0,0,0
0.5210000000000001,10.0,0,0,0
0.6210000000000001,10.0,0,0,0
0.6216000000000002,10.0,0,0,0
0.7216000000000001,10.0,0,0,0
0.7222000000000002,10.0,0,0,0
0.8222000000000002,10.0,0,0,0
0.8228000000000002,10.0,0,0,0
0.9228000000000002,10.0,0,0,0
0.9234000000000002,10.0,0,0,0
1.0234000000000003,10.0,0,0,0
1.0240000000000002,10.0,0,0,0
1.1240000000000003,10.0,0,0,0
1.1246000000000003,10.0,0,0,0
1.2246000000000004,10.0,0,0,0
1.2252000000000003,10.0,0,0,0
1.3252000000000004,10.0,0,0,0
1.3258000000000003,10.0,0,0,0
1.4258000000000004,10.0,0,0,0
1.4264000000000003,10.0,0,0,0
1.5264000000000004,10.0,0,0,0
1.5270000000000004,10.0,0,0,0
1.6270000000000004,10.0,0,0,0
1.6276000000000004,10.0,0,0,0
1.7276000000000005,10.0,0,0,0
1.7282000000000004,10.0,0,0,0
1.8282000000000005,10.0,0,0,0
1.8288000000000004,10.0,0,0,0
1.9288000000000005,10.0,0,0,0
1.9294000000000004,10.0,0,0,0
2.0294000000000003,10.0,0,0,0
2.0300000000000002,10.0,0,0,0
2.1300000000000003,10.0,0,0,0
2.1306000000000003,10.0,0,0,0
2.2306000000000004,10.0,0,0,0
2.2312000000000003,10.0,0,0,0
2.3312000000000004,10.0,0,0,0
2.3318000000000003,8.0,0,1.0,0
2.4318000000000004,8.0,0,1.0,0
2.4327375000000004,8.0,0,1.0,0
2.5327375000000005,8.0,0,1.0,0
2.5336750000000006,8.0,0,1.0,0
2.6336750000000007,8.0,0,1.0,0
2.6346125000000007,8.0,0,1.0,0
2.734612500000001,8.0,0,1.0,0
2.735550000000001,8.0,0,1.0,0
2.835550000000001,8.0,0,1.0,0
2.836487500000001,8.0,0,1.0,0
2.936487500000001,8.0,0,1.0,0
2.937425000000001,8.0,0,1.0,0
3.037425000000001,8.0,0,1.0,0
3.038362500000001,8.0,0,1.0,0
3.1383625000000013,8.0,0,1.0,0
3.1393000000000013,8.0,0,1.0,0
3.2393000000000014,8.0,0,1.0,0
3.2402375000000014,8.0,0,1.0,0
3.3402375000000015,8.0,0,1.0,0
3.3411750000000016,8.0,0,1.0,0
3.4411750000000016,8.0,0,1.0,0
3.4421125000000017,8.0,0,1.0,0
3.5421125000000018,8.0,0,1.0,0
3.543050000000002,8.0,0,1.0,0
3.643050000000002,8.0,0,1.0,0
3.643987500000002,8.0,0,1.0,0
3.743987500000002,8.0,0,1.0,0
3.744925000000002,6.0,0,2.0,0
3.844925000000002,6.0,0,2.0,0
3.8465916666666686,6.0,0,2.0,0
3.9465916666666687,6.0,0,2.0,0
3.948258333333335,6.0,0,2.0,0
4.048258333333335,6.0,0,2.0,0
4.049925000000002,6.0,0,2.0,0
4.149925000000001,6.0,0,2.0,0
4.151591666666668,6.0,0,2.0,0
4.251591666666668,6.0,0,2.0,0
4.253258333333335,6.0,0,2.0,0
4.353258333333335,6.0,0,2.0,0
4.3549250000000015,6.0,0,2.0,0
4.454925000000001,6.0,0,2.0,0
4.456591666666668,6.0,0,2.0,0
4.556591666666668,6.0,0,2.0,0
4.558258333333335,6.0,0,2.0,0
4.658258333333334,6.0,0,2.0,0
4.659925000000001,6.0,0,2.0,0
4.759925000000001,6.0,0,2.0,0
4.761591666666668,6.0,0,2.0,0
4.861591666666667,6.0,0,2.0,0
4.863258333333334,6.0,0,2.0,0
4.963258333333334,6.0,0,2.0,0
4.964925000000001,6.0,0,2.0,0
5.064925000000001,6.0,0,2.0,0
5.0665916666666675,6.0,0,2.0,0
5.166591666666667,6.0,0,2.0,0
5.168258333333334,6.0,0,2.0,0
5.268258333333334,6.0,0,2.0,0
5.269925000000001,6.0,0,2.0,0
5.369925,6.0,0,2.0,0
5.371591666666667,6.0,0,2.0,0
5.471591666666667,6.0,0,2.0,0
5.473258333333334,6.0,0,2.0,0
5.573258333333333,6.0,0,2.0,0
5.574925,6.0,0,2.0,0
5.674925,6.0,0,2.0,0
5.676591666666667,6.0,0,2.0,0
5.776591666666667,6.0,0,2.0,0
5.7782583333333335,6.0,0,2.0,0
5.878258333333333,6.0,0,2.0,0
5.879925,6.0,0,2.0,0
5.979925,6.0,0,2.0,0
5.981591666666667,6.0,0,2.0,0
6.081591666666666,6.0,0,2.0,0
6.083258333333333,6.0,0,2.0,0
6.183258333333333,6.0,0,2.0,0
6.184925,6.0,0,2.0,0
6.284924999999999,6.0,0,2.0,0
6.286591666666666,6.0,0,2.0,0
6.386591666666666,6.0,0,2.0,0
6.388258333333333,6.0,0,2.0,0
