time,P3,P6,P7,P8
0.0,0,0,0,0
0.1,0,0,0,0
0.11,0,0,0,0
0.21000000000000002,0,0,0,0
0.22000000000000003,0,0,0,0
0.32000000000000006,0,0,0,0
0.33000000000000007,0,0,0,0
0.43000000000000005,0,0,0,0
0.44000000000000006,0,0,0,0
0.54,0,0,0,0
0.55,0,0,0,0
0.65,0,0,0,0
0.66,0,0,0,0
0.76,0,0,0,0
0.77,0,0,0,0
0.87,0,0,0,0
0.88,0,0,0,0
0.98,0,0,0,0
0.99,0,0,0,0
1.09,0,0,0,0
1.1,0,0,0,0
1.2000000000000002,0,0,0,0
1.2100000000000002,0,0,0,0
1.3100000000000003,0,0,0,0
1.3200000000000003,0,0,0,0
1.4200000000000004,0,0,0,0
1.4300000000000004,0,0,0,0
1.5300000000000005,0,0,0,0
1.5400000000000005,0,0,0,0
1.6400000000000006,0,0,0,0
1.6500000000000006,0,0,0,0
1.7500000000000007,0,0,0,0
1.7600000000000007,0,0,0,0
1.8600000000000008,0,0,0,0
1.8700000000000008,0,0,0,0
1.9700000000000009,0,0,0,0
1.9800000000000009,0,0,0,0
2.080000000000001,0,0,0,0
2.0900000000000007,0,0,0,0
2.190000000000001,0,0,0,0
2.2000000000000006,0,0,0,0
2.3000000000000007,0,0,0,0
2.3100000000000005,0,0,0,0
2.4100000000000006,0,0,0,0
2.4200000000000004,0,0,0,0
2.5200000000000005,0,0,0,0
2.5240000000000005,0,0,0,0
2.6240000000000006,0,0,0,0
2.6280000000000006,0,0,0,0
2.7280000000000006,0,0,0,0
2.7320000000000007,0,0,0,0
2.8320000000000007,0,0,0,0
2.8360000000000007,0,0,0,0
2.936000000000001,0,0,0,0
2.940000000000001,0,0,0,0
3.040000000000001,0,0,0,0
3.044000000000001,0,0,0,0
3.144000000000001,0,0,0,0
3.148000000000001,0,0,0,0
3.248000000000001,0,0,0,0
3.252000000000001,5.0,0,0,0
3.352000000000001,5.0,0,0,0
3.3544000000000014,5.0,0,0,0
3.4544000000000015,5.0,0,0,0
3.4568000000000016,5.0,0,0,0
3.5568000000000017,5.0,0,0,0
3.559200000000002,5.0,5.0,0,0
3.659200000000002,5.0,5.0,0,0
3.661600000000002,5.0,5.0,0,0
3.7616000000000023,5.0,5.0,0,0
3.7640000000000025,5.0,5.0,0,0
3.8640000000000025,5.0,5.0,0,0
3.8664000000000027,5.0,5.0,0,0
3.966400000000003,5.0,5.0,0,0
3.968800000000003,5.0,5.0,0,0
4.068800000000003,5.0,5.0,0,0
4.071200000000003,5.0,5.0,0,0
4.1712000000000025,5.0,5.0,0,0
4.173600000000002,5.0,5.0,0,0
4.273600000000002,5.0,5.0,0,0
4.276000000000002,5.0,5.0,0,0
4.376000000000001,5.0,5.0,0,0
4.378400000000001,5.0,5.0,0,0
4.478400000000001,5.0,5.0,0,0
4.4808,5.0,5.0,0,0
4.5808,5.0,5.0,0,0
4.5832,5.0,5.0,0,0
4.683199999999999,5.0,5.0,0,0
4.685599999999999,5.0,5.0,0,0
4.785599999999999,5.0,5.0,0,0
4.7879999999999985,5.0,5.0,0,0
4.887999999999998,5.0,5.0,0,0
4.890399999999998,5.0,5.0,0,0
4.9903999999999975,5.0,5.0,0,0
4.992799999999997,3.0,5.0,1.0,0
5.092799999999997,3.0,5.0,1.0,0
5.095199999999997,3.0,5.0,1.0,0
5.195199999999996,3.0,5.0,1.0,0
5.197599999999996,3.0,5.0,1.0,0
5.297599999999996,3.0,5.0,1.0,0
5.299999999999995,3.0,5.0,1.0,0
5.399999999999995,3.0,5.0,1.0,0
5.402399999999995,3.0,5.0,1.0,0
5.502399999999994,3.0,5.0,1.0,0
5.504799999999994,3.0,5.0,1.0,0
5.604799999999994,3.0,5.0,1.0,0
5.6071999999999935,3.0,5.0,1.0,0
5.707199999999993,3.0,5.0,1.0,0
5.709599999999993,3.0,5.0,1.0,0
5.8095999999999925,3.0,5.0,1.0,0
5.811999999999992,3.0,5.0,1.0,0
5.911999999999992,3.0,5.0,1.0,0
5.914399999999992,3.0,5.0,1.0,0
6.014399999999991,3.0,5.0,1.0,0
6.016799999999991,3.0,5.0,1.0,0
6.116799999999991,3.0,5.0,1.0,0
6.11919999999999,3.0,5.0,1.0,0
6.21919999999999,3.0,5.0,1.0,0
6.22159999999999,3.0,5.0,1.0,0
6.3215999999999894,3.0,5.0,1.0,0
6.323999999999989,3.0,5.0,1.0,0
6.423999999999989,3.0,5.0,1.0,0
6.426399999999989,3.0,5.0,1.0,0
6.526399999999988,3.0,5.0,1.0,0
6.528799999999988,3.0,5.0,1.0,0
6.628799999999988,3.0,5.0,1.0,0
6.631199999999987,3.0,5.0,1.0,0
6.731199999999987,3.0,5.0,1.0,0
6.733599999999987,3.0,5.0,1.0,0
6.833599999999986,3.0,5.0,1.0,0
6.835999999999986,3.0,5.0,1.0,0
6.935999999999986,3.0,5.0,1.0,0
6.9383999999999855,3.0,5.0,1.0,0
