time
0.0
0.15
0.16
0.31
0.314
0.46399999999999997
0.46799999999999997
0.618
0.622
0.772
0.776
0.926
0.93
1.08
1.0824
1.2324
1.2348
1.3847999999999998
1.3871999999999998
1.5371999999999997
1.5395999999999996
1.6895999999999995
1.6919999999999995
1.8419999999999994
1.8443999999999994
1.9943999999999993
1.9967999999999992
2.1467999999999994
2.1491999999999996
2.2991999999999995
2.3058666666666663
2.455866666666666
2.462533333333333
2.612533333333333
2.6191999999999998
2.7691999999999997
2.7758666666666665
2.9258666666666664
2.932533333333333
3.082533333333333
3.0892
3.2392
3.2458666666666667
3.3958666666666666
3.4025333333333334
3.5525333333333333
3.5592
3.7092
3.715866666666667
3.865866666666667
3.8725333333333336
4.0225333333333335
4.0292
4.179200000000001
4.1858666666666675
4.335866666666668
4.342533333333335
4.492533333333335
4.499200000000002
4.649200000000002
4.655866666666669
4.805866666666669
4.812533333333336
4.962533333333337
4.969200000000003
5.119200000000004
5.123200000000003
5.273200000000004
5.277200000000003
5.427200000000004
5.431200000000003
5.5812000000000035
5.585200000000003
5.735200000000003
5.739200000000003
5.889200000000003
5.893200000000003
6.043200000000003
6.047200000000003
6.197200000000003
6.201200000000003
6.351200000000003
6.355200000000003
6.505200000000003
6.5092000000000025
6.659200000000003
6.6632000000000025
6.813200000000003
6.817200000000002
6.967200000000003
6.971200000000002
7.121200000000003
7.125200000000002
7.2752000000000026
7.279200000000002
7.4292000000000025
7.433200000000002
7.583200000000002
7.587200000000002
7.737200000000002
7.738137500000002
7.888137500000003
7.889075000000003
8.039075000000002
8.040012500000001
8.190012500000002
8.19095
8.340950000000001
8.3418875
8.4918875
8.492825
8.642825
8.6437625
8.7937625
8.794699999999999
8.9447
8.945637499999998
9.095637499999999
9.096574999999998
9.246574999999998
9.247512499999997
9.397512499999998
9.398449999999997
9.548449999999997
9.549387499999996
9.699387499999997
9.700324999999996
9.850324999999996
9.851262499999995
10.001262499999996
10.002199999999995
10.152199999999995
10.153137499999994
10.303137499999995
10.304074999999994
10.454074999999994
10.455012499999993
10.605012499999994
10.605949999999993
10.755949999999993
10.756887499999992
10.906887499999993
10.907824999999992
11.057824999999992
11.058762499999991
11.208762499999992
11.209699999999991
11.359699999999991
11.36063749999999
11.51063749999999
11.51157499999999
11.66157499999999
11.66251249999999
11.81251249999999
11.813449999999989
11.96344999999999
11.964387499999988
12.114387499999989
12.115324999999988
12.265324999999988
12.266262499999987
12.416262499999988
12.417199999999987
12.567199999999987
12.568866666666654
12.718866666666655
12.720533333333321
12.870533333333322
12.872199999999989
13.02219999999999
13.023866666666656
13.173866666666656
13.175533333333323
13.325533333333324
13.32719999999999
13.477199999999991
13.478866666666658
13.628866666666658
13.630533333333325
13.780533333333326
13.782199999999992
13.932199999999993
13.93386666666666
14.08386666666666
14.085533333333327
14.235533333333327
14.237199999999994
14.387199999999995
14.388866666666662
14.538866666666662
14.540533333333329
14.69053333333333
14.692199999999996
14.842199999999997
14.843866666666663
14.993866666666664
14.99553333333333
15.145533333333331
15.147199999999998
15.297199999999998
15.298866666666665
15.448866666666666
15.450533333333333
15.600533333333333
15.6022
15.7522
15.753866666666667
15.903866666666667
15.905533333333334
16.055533333333333
16.057199999999998
16.207199999999997
16.210949999999997
16.360949999999995
16.364699999999996
16.514699999999994
16.518449999999994
16.668449999999993
16.672199999999993
16.82219999999999
16.82594999999999
16.97594999999999
16.97969999999999
17.12969999999999
17.13344999999999
17.283449999999988
17.287199999999988
17.437199999999986
17.440949999999987
17.590949999999985
17.594699999999985
17.744699999999984
17.748449999999984
17.898449999999983
17.902199999999983
18.05219999999998
18.05594999999998
18.20594999999998
18.20969999999998
18.35969999999998
18.36344999999998
18.513449999999978
18.517199999999978
18.667199999999976
18.670949999999976
18.820949999999975
18.824699999999975
18.974699999999974
18.978449999999974
19.128449999999972
19.132199999999973
19.28219999999997
19.28594999999997
19.43594999999997
19.43969999999997
19.58969999999997
19.59344999999997
19.743449999999967
19.747199999999967
19.897199999999966
