time,P12,P14,P21,P24,P27,P3,P6,P7,P8
6.018000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.418000000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
6.419200000000001,50.0,0.0,0,1.0,4.0,0.5,0,0,0
6.819200000000001,50.0,0.0,0,1.0,4.0,0.5,0,0,0
6.820400000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.2204000000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.221600000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.621600000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
7.622800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.022800000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.024000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.424000000000003,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.425200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.825200000000004,50.0,0.0,0,2.0,4.0,0.5,0,0,0
8.826400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.226400000000005,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.227600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.627600000000006,50.0,0.0,0,2.0,4.0,0.5,0,0,0
9.628800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.028800000000007,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.030000000000008,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.430000000000009,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.43120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83120000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
10.83240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.23240000000001,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.233600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.633600000000012,50.0,0.0,0,2.0,4.0,0.5,0,0,0
11.634800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.034800000000013,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.036000000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.436000000000014,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.437200000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.837200000000015,50.0,0.0,0,2.0,4.0,0.5,0,0,0
12.838400000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.238400000000016,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.239600000000017,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.639600000000017,50.0,0.0,0,2.0,4.0,0.5,0,0,0
13.640800000000018,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.040800000000019,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.04200000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.44200000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.44320000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.84320000000002,50.0,0.0,0,2.0,4.0,0.5,0,0,0
14.844400000000022,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.244400000000022,50.0,0.0,0,2.0,4.0,0.5,0,0,0
15.245600000000023,60.0,0.0,0,2.0,4.0,0.5,0,0,0
15.645600000000023,60.0,0.0,0,2.0,4.0,0.5,0,0,0
15.646600000000022,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.046600000000023,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.047600000000024,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.447600000000023,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.448600000000024,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.848600000000022,60.0,0.0,0,2.0,4.0,0.5,0,0,0
16.849600000000024,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.249600000000022,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.250600000000023,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.650600000000022,60.0,0.0,0,2.0,4.0,0.5,0,0,0
17.651600000000023,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.051600000000022,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.052600000000023,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.45260000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.453600000000023,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.85360000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
18.854600000000023,60.0,0.0,0,2.0,4.0,0.5,0,0,0
19.25460000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
19.255600000000022,60.0,0.0,0,2.0,4.0,0.5,0,0,0
19.65560000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
19.656600000000022,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.05660000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.057600000000022,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.45760000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.458600000000022,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.85860000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
20.85960000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
21.25960000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
21.26060000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
21.66060000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
21.66160000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.06160000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.06260000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.46260000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.46360000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.86360000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
22.86460000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.26460000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.26560000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.66560000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
23.66660000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.06660000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.06760000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.46760000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.46860000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.86860000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
24.86960000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
25.26960000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
25.27060000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
25.670600000000018,60.0,0.0,0,2.0,4.0,0.5,0,0,0
25.67160000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.071600000000018,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.07260000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.472600000000018,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.47360000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.873600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
26.87460000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
27.274600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
27.27560000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
27.675600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
27.67660000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.076600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.077600000000018,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.477600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.478600000000018,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.878600000000016,60.0,0.0,0,2.0,4.0,0.5,0,0,0
28.879600000000018,60.0,0.0,0,2.0,4.0,0.5,0,0,0
29.279600000000016,60.0,0.0,0,2.0,4.0,0.5,0,0,0
29.280600000000018,60.0,0.0,0,2.0,4.0,0.5,0,0,0
29.680600000000016,60.0,0.0,0,2.0,4.0,0.5,0,0,0
29.681600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.081600000000016,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.082600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.482600000000016,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.483600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.883600000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
30.884600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
31.284600000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
31.285600000000017,60.0,0.0,0,2.0,4.0,0.5,0,0,0
31.685600000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
31.686600000000016,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.08660000000002,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.087600000000016,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.487600000000015,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.48860000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.88860000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
32.88960000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
33.28960000000001,60.0,0.0,0,2.0,4.0,0.5,0,0,0
33.290600000000005,60.0,0.0,0,2.0,4.0,0.5,0,0,0
33.6906,60.0,0.0,0,2.0,4.0,0.5,0,0,0
33.6916,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.0916,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.0926,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.492599999999996,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.493599999999994,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.89359999999999,60.0,0.0,0,2.0,4.0,0.5,0,0,0
34.89459999999999,60.0,0.0,0,2.0,4.0,0.5,0,0,0
35.29459999999999,60.0,0.0,0,2.0,4.0,0.5,0,0,0
35.295599999999986,60.0,0.0,0,2.0,4.0,0.5,0,0,0
35.695599999999985,60.0,0.0,0,2.0,4.0,0.5,0,0,0
35.69659999999998,60.0,0.0,0,2.0,4.0,0.5,0,0,0
36.09659999999998,60.0,0.0,0,2.0,4.0,0.5,0,0,0
36.09759999999998,60.0,0.0,0,2.0,4.0,0.5,0,0,0
36.49759999999998,60.0,0.0,0,2.0,4.0,0.5,0,0,0
36.498599999999975,60.0,0.0,0,2.0,4.0,0.5,0,0,0
36.89859999999997,60.0,0.0,0,2.0,4.0,0.5,0,0,0
36.89959999999997,60.0,0.0,0,2.0,4.0,0.5,0,0,0
37.29959999999997,60.0,0.0,0,2.0,4.0,0.5,0,0,0
37.30059999999997,60.0,0.0,0,2.0,4.0,0.5,0,0,0
37.700599999999966,60.0,0.0,0,2.0,4.0,0.5,0,0,0
37.701599999999964,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.10159999999996,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.10259999999996,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.50259999999996,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.503599999999956,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.903599999999955,60.0,0.0,0,2.0,4.0,0.5,0,0,0
38.90459999999995,60.0,0.0,0,2.0,4.0,0.5,0,0,0
39.30459999999995,60.0,0.0,0,2.0,4.0,0.5,0,0,0
39.30559999999995,60.0,0.0,0,2.0,4.0,0.5,0,0,0
39.70559999999995,60.0,0.0,0,2.0,4.0,0.5,0,0,0
39.706599999999945,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.10659999999994,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.10759999999994,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.50759999999994,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.50859999999994,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.908599999999936,60.0,0.0,0,2.0,4.0,0.5,0,0,0
40.909599999999934,60.0,0.0,0,2.0,4.0,0.5,0,0,0
41.30959999999993,60.0,0.0,0,2.0,4.0,0.5,0,0,0
41.31059999999993,60.0,0.0,0,2.0,4.0,0.5,0,0,0
41.71059999999993,60.0,0.0,0,2.0,4.0,0.5,0,0,0
41.711599999999926,70.0,0.0,0,2.0,4.0,0.5,0,0,0
42.111599999999925,70.0,0.0,0,2.0,4.0,0.5,0,0,0
42.11245714285707,70.0,0.0,0,2.0,4.0,0.5,0,0,0
42.512457142857066,70.0,0.0,0,2.0,4.0,0.5,0,0,0
42.51331428571421,70.0,0.0,0,2.0,4.0,0.5,0,0,0
42.91331428571421,70.0,0.0,0,2.0,4.0,0.5,0,0,0
42.91417142857135,70.0,0.0,0,2.0,4.0,0.5,0,0,0
43.31417142857135,70.0,0.0,0,2.0,4.0,0.5,0,0,0
43.31502857142849,70.0,0.0,0,2.0,4.0,0.5,0,0,0
43.71502857142849,70.0,0.0,0,2.0,4.0,0.5,0,0,0
43.71588571428563,70.0,0.0,0,2.0,4.0,0.5,0,0,0
44.11588571428563,70.0,0.0,0,2.0,4.0,0.5,0,0,0
44.116742857142775,70.0,0.0,0,2.0,4.0,0.5,0,0,0
44.51674285714277,70.0,0.0,0,2.0,4.0,0.5,0,0,0
44.517599999999916,70.0,0.0,0,2.0,4.0,0.5,0,0,0
44.917599999999915,70.0,0.0,0,2.0,4.0,0.5,0,0,0
44.91845714285706,70.0,0.0,0,2.0,4.0,0.5,0,0,0
45.318457142857056,70.0,0.0,0,2.0,4.0,0.5,0,0,0
45.3193142857142,70.0,0.0,0,2.0,4.0,0.5,0,0,0
45.7193142857142,70.0,0.0,0,2.0,4.0,0.5,0,0,0
45.72017142857134,70.0,0.0,0,2.0,4.0,0.5,0,0,0
46.12017142857134,70.0,0.0,0,2.0,4.0,0.5,0,0,0
46.12102857142848,70.0,0.0,0,2.0,4.0,0.5,0,0,0
46.52102857142848,70.0,0.0,0,2.0,4.0,0.5,0,0,0
46.521885714285624,70.0,0.0,0,2.0,4.0,0.5,0,0,0
46.92188571428562,70.0,0.0,0,2.0,4.0,0.5,0,0,0
46.922742857142765,70.0,0.0,0,2.0,4.0,0.5,0,0,0
47.322742857142764,70.0,0.0,0,2.0,4.0,0.5,0,0,0
47.32359999999991,70.0,0.0,0,2.0,4.0,0.5,0,0,0
47.723599999999905,70.0,0.0,0,2.0,4.0,0.5,0,0,0
47.72445714285705,70.0,0.0,0,2.0,4.0,0.5,0,0,0
48.12445714285705,70.0,0.0,0,2.0,4.0,0.5,0,0,0
48.12531428571419,70.0,0.0,0,2.0,4.0,0.5,0,0,0
48.52531428571419,70.0,0.0,0,2.0,4.0,0.5,0,0,0
48.52617142857133,70.0,0.0,0,2.0,4.0,0.5,0,0,0
48.92617142857133,70.0,0.0,0,2.0,4.0,0.5,0,0,0
48.92702857142847,70.0,0.0,0,2.0,4.0,0.5,0,0,0
49.32702857142847,70.0,0.0,0,2.0,4.0,0.5,0,0,0
49.327885714285614,70.0,0.0,0,2.0,4.0,0.5,0,0,0
49.72788571428561,70.0,0.0,0,2.0,4.0,0.5,0,0,0
49.728742857142755,70.0,0.0,0,2.0,4.0,0.5,0,0,0
50.128742857142754,70.0,0.0,0,2.0,4.0,0.5,0,0,0
50.1295999999999,70.0,0.0,0,2.0,4.0,0.5,0,0,0
50.529599999999895,70.0,0.0,0,2.0,4.0,0.5,0,0,0
50.53045714285704,70.0,0.0,0,2.0,4.0,0.5,0,0,0
50.93045714285704,70.0,0.0,0,2.0,4.0,0.5,0,0,0
50.93131428571418,70.0,0.0,0,2.0,4.0,0.5,0,0,0
51.33131428571418,70.0,0.0,0,2.0,4.0,0.5,0,0,0
51.33217142857132,70.0,0.0,0,2.0,4.0,0.5,0,0,0
51.73217142857132,70.0,0.0,0,2.0,4.0,0.5,0,0,0
51.73302857142846,70.0,0.0,0,2.0,4.0,0.5,0,0,0
52.13302857142846,70.0,0.0,0,2.0,4.0,0.5,0,0,0
52.133885714285604,70.0,0.0,0,2.0,4.0,0.5,0,0,0
52.5338857142856,70.0,0.0,0,2.0,4.0,0.5,0,0,0
52.534742857142746,70.0,0.0,0,2.0,4.0,0.5,0,0,0
52.934742857142744,70.0,0.0,0,2.0,4.0,0.5,0,0,0
52.93559999999989,70.0,0.0,0,2.0,4.0,0.5,0,0,0
53.335599999999886,70.0,0.0,0,2.0,4.0,0.5,0,0,0
53.33645714285703,70.0,0.0,0,2.0,4.0,0.5,0,0,0
53.73645714285703,70.0,0.0,0,2.0,4.0,0.5,0,0,0
53.73731428571417,70.0,0.0,0,2.0,4.0,0.5,0,0,0
54.13731428571417,70.0,0.0,0,2.0,4.0,0.5,0,0,0
54.13817142857131,70.0,0.0,0,2.0,4.0,0.5,0,0,0
54.53817142857131,70.0,0.0,0,2.0,4.0,0.5,0,0,0
54.53902857142845,70.0,0.0,0,2.0,4.0,0.5,0,0,0
54.93902857142845,70.0,0.0,0,2.0,4.0,0.5,0,0,0
54.939885714285595,70.0,0.0,0,2.0,4.0,0.5,0,0,0
55.33988571428559,70.0,0.0,0,2.0,4.0,0.5,0,0,0
55.340742857142736,70.0,0.0,0,2.0,4.0,0.5,0,0,0
55.740742857142735,70.0,0.0,0,2.0,4.0,0.5,0,0,0
55.74159999999988,70.0,0.0,0,2.0,4.0,0.5,0,0,0
56.141599999999876,70.0,0.0,0,2.0,4.0,0.5,0,0,0
56.14245714285702,70.0,0.0,0,2.0,4.0,0.5,0,0,0
56.54245714285702,70.0,0.0,0,2.0,4.0,0.5,0,0,0
56.54331428571416,70.0,0.0,0,2.0,4.0,0.5,0,0,0
56.94331428571416,70.0,0.0,0,2.0,4.0,0.5,0,0,0
56.9441714285713,70.0,0.0,0,2.0,4.0,0.5,0,0,0
57.3441714285713,70.0,0.0,0,2.0,4.0,0.5,0,0,0
57.34502857142844,70.0,0.0,0,2.0,4.0,0.5,0,0,0
57.74502857142844,70.0,0.0,0,2.0,4.0,0.5,0,0,0
57.745885714285585,70.0,0.0,0,2.0,4.0,0.5,0,0,0
58.14588571428558,70.0,0.0,0,2.0,4.0,0.5,0,0,0
58.146742857142726,70.0,0.0,0,2.0,4.0,0.5,0,0,0
58.546742857142725,70.0,0.0,0,2.0,4.0,0.5,0,0,0
58.54759999999987,70.0,0.0,0,2.0,4.0,0.5,0,0,0
58.947599999999866,70.0,0.0,0,2.0,4.0,0.5,0,0,0
58.94845714285701,70.0,0.0,0,2.0,4.0,0.5,0,0,0
59.34845714285701,70.0,0.0,0,2.0,4.0,0.5,0,0,0
59.34931428571415,70.0,0.0,0,2.0,4.0,0.5,0,0,0
59.74931428571415,70.0,0.0,0,2.0,4.0,0.5,0,0,0
59.75017142857129,70.0,0.0,0,2.0,4.0,0.5,0,0,0
60.15017142857129,70.0,0.0,0,2.0,4.0,0.5,0,0,0
60.151028571428434,70.0,0.0,0,2.0,4.0,0.5,0,0,0
60.55102857142843,70.0,0.0,0,2.0,4.0,0.5,0,0,0
60.551885714285575,70.0,0.0,0,2.0,4.0,0.5,0,0,0
60.951885714285574,70.0,0.0,0,2.0,4.0,0.5,0,0,0
60.95274285714272,70.0,0.0,0,2.0,3.0,0.5,0,0,0
61.352742857142715,70.0,0.0,0,2.0,3.0,0.5,0,0,0
61.35359999999986,70.0,0.0,0,2.0,3.0,0.5,0,0,0
61.75359999999986,70.0,0.0,0,2.0,3.0,0.5,0,0,0
61.754457142857,70.0,0.0,0,2.0,3.0,0.5,0,0,0
62.154457142857,70.0,0.0,0,2.0,3.0,0.5,0,0,0
62.15531428571414,70.0,0.0,0,2.0,3.0,0.5,0,0,0
62.55531428571414,70.0,0.0,0,2.0,3.0,0.5,0,0,0
62.55617142857128,70.0,0.0,0,2.0,3.0,0.5,0,0,0
62.95617142857128,70.0,0.0,0,2.0,3.0,0.5,0,0,0
62.957028571428424,70.0,0.0,0,2.0,3.0,0.5,0,0,0
63.35702857142842,70.0,0.0,0,2.0,3.0,0.5,0,0,0
63.357885714285565,70.0,0.0,0,2.0,3.0,0.5,0,0,0
63.757885714285564,70.0,0.0,0,2.0,3.0,0.5,0,0,0
63.75874285714271,70.0,0.0,0,2.0,3.0,0.5,0,0,0
64.15874285714271,70.0,0.0,0,2.0,3.0,0.5,0,0,0
64.15959999999986,70.0,0.0,0,2.0,3.0,0.5,0,0,0
64.55959999999986,70.0,0.0,0,2.0,3.0,0.5,0,0,0
64.560457142857,70.0,0.0,0,2.0,3.0,0.5,0,0,0
64.96045714285701,70.0,0.0,0,2.0,3.0,0.5,0,0,0
64.96131428571415,70.0,0.0,0,2.0,3.0,0.5,0,0,0
65.36131428571416,70.0,0.0,0,2.0,3.0,0.5,0,0,0
65.3621714285713,70.0,0.0,0,2.0,3.0,0.5,0,0,0
65.7621714285713,70.0,0.0,0,2.0,3.0,0.5,0,0,0
65.76302857142845,70.0,0.0,0,2.0,3.0,0.5,0,0,0
66.16302857142846,70.0,0.0,0,2.0,3.0,0.5,0,0,0
66.1638857142856,70.0,0.0,0,2.0,3.0,0.5,0,0,0
66.5638857142856,70.0,0.0,0,2.0,3.0,0.5,0,0,0
66.56474285714275,70.0,0.0,0,2.0,3.0,0.5,0,0,0
66.96474285714275,70.0,0.0,0,2.0,3.0,0.5,0,0,0
66.9655999999999,70.0,0.0,0,2.0,3.0,0.5,0,0,0
67.3655999999999,70.0,0.0,0,2.0,3.0,0.5,0,0,0
67.36645714285704,70.0,0.0,0,2.0,3.0,0.5,0,0,0
67.76645714285705,70.0,0.0,0,2.0,3.0,0.5,0,0,0
67.76731428571419,70.0,0.0,0,2.0,3.0,0.5,0,0,0
68.1673142857142,70.0,0.0,0,2.0,3.0,0.5,0,0,0
68.16817142857134,70.0,0.0,0,2.0,3.0,0.5,0,0,0
68.56817142857135,70.0,0.0,0,2.0,3.0,0.5,0,0,0
68.56902857142849,70.0,0.0,0,2.0,3.0,0.5,0,0,0
68.9690285714285,70.0,0.0,0,2.0,3.0,0.5,0,0,0
68.96988571428564,70.0,0.0,0,2.0,3.0,0.5,0,0,0
69.36988571428564,70.0,0.0,0,2.0,3.0,0.5,0,0,0
69.37074285714279,70.0,0.0,0,2.0,3.0,0.5,0,0,0
69.77074285714279,70.0,0.0,0,2.0,3.0,0.5,0,0,0
69.77159999999994,70.0,0.0,0,2.0,3.0,0.5,0,0,0
70.17159999999994,70.0,0.0,0,2.0,3.0,0.5,0,0,0
70.17245714285708,70.0,0.0,0,2.0,3.0,0.5,0,0,0
70.57245714285709,70.0,0.0,0,2.0,3.0,0.5,0,0,0
70.57331428571423,70.0,0.0,0,2.0,3.0,0.5,0,0,0
70.97331428571424,70.0,0.0,0,2.0,3.0,0.5,0,0,0
70.97417142857138,70.0,0.0,0,2.0,3.0,0.5,0,0,0
71.37417142857139,70.0,0.0,0,2.0,3.0,0.5,0,0,0
71.37502857142853,70.0,0.0,0,2.0,3.0,0.5,0,0,0
71.77502857142854,70.0,0.0,0,2.0,3.0,0.5,0,0,0
71.77588571428568,70.0,0.0,0,2.0,3.0,0.5,0,0,0
72.17588571428568,70.0,0.0,0,2.0,3.0,0.5,0,0,0
72.17674285714283,70.0,0.0,0,2.0,3.0,0.5,0,0,0
72.57674285714283,70.0,0.0,0,2.0,3.0,0.5,0,0,0
72.57759999999998,70.0,0.0,0,2.0,3.0,0.5,0,0,0
72.97759999999998,70.0,0.0,0,2.0,3.0,0.5,0,0,0
72.97845714285712,70.0,0.0,0,2.0,3.0,0.5,0,0,0
73.37845714285713,70.0,0.0,0,2.0,3.0,0.5,0,0,0
73.37931428571427,70.0,0.0,0,2.0,3.0,0.5,0,0,0
73.77931428571428,70.0,0.0,0,2.0,3.0,0.5,0,0,0
73.78017142857142,70.0,0.0,0,2.0,3.0,0.5,0,0,0
74.18017142857143,70.0,0.0,0,2.0,3.0,0.5,0,0,0
74.18102857142857,70.0,0.0,0,2.0,3.0,0.5,0,0,0
74.58102857142858,70.0,0.0,0,2.0,3.0,0.5,0,0,0
74.58188571428572,70.0,0.0,0,2.0,3.0,0.5,0,0,0
74.98188571428572,70.0,0.0,0,2.0,3.0,0.5,0,0,0
74.98274285714287,60.0,0.0,0,2.0,3.0,0.5,0,0,0
75.38274285714287,60.0,0.0,0,2.0,3.0,0.5,0,0,0
75.38374285714288,60.0,0.0,0,2.0,3.0,0.5,0,0,0
75.78374285714288,60.0,0.0,0,2.0,3.0,0.5,0,0,0
75.78474285714289,60.0,0.0,0,2.0,3.0,0.5,0,0,0
76.1847428571429,60.0,0.0,0,2.0,3.0,0.5,0,0,0
76.1857428571429,60.0,0.0,0,2.0,3.0,0.5,0,0,0
76.5857428571429,60.0,0.0,0,2.0,3.0,0.5,0,0,0
76.58674285714291,60.0,0.0,0,2.0,3.0,0.5,0,0,0
76.98674285714291,60.0,0.0,0,2.0,3.0,0.5,0,0,0
76.98774285714292,60.0,0.0,0,2.0,3.0,0.5,0,0,0
77.38774285714292,60.0,0.0,0,2.0,3.0,0.5,0,0,0
77.38874285714293,60.0,0.0,0,2.0,3.0,0.5,0,0,0
77.78874285714294,60.0,0.0,0,2.0,3.0,0.5,0,0,0
77.78974285714294,60.0,0.0,0,2.0,3.0,0.5,0,0,0
